,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
534.000,98.359,69.086,44.427,18.30245,19.24201,16.451,12.465,10.223,7.788,10.951,11.913,15.004,20.248,27.208,32.482,42.137,49.767,60.745,68.026,77.303,78.692,77.45,76.172,73.307,68.379,64.567,56.717,46.803,38.584,30.997,23.601,18.437,14.691,11.273,8.677,6.549,5.131,4.509,3.209,2.645,2.831,
535.000,94.961,70.424,42.736,19.80541,19.00029,12.862,13.52,12.234,11.262,8.674,11.905,15.561,17.497,25.506,32.795,41.907,49.523,57.498,67.156,69.899,72.638,73.881,76.46,74.844,67.524,63.068,52.878,46.83,38.364,29.374,22.599,16.939,14.239,11.18,7.987,6.618,5.193,4.398,3.845,3.07,2.422,
536.000,90.359,72.158,46.067,21.17163,20.96171,16.873,11.189,10.887,10.217,9.354,11.515,13.795,19.421,23.257,31.413,38.903,47.453,57.837,64.42,70.361,72.364,74.059,70.111,69.922,66.471,60.567,53.449,46.713,36.182,30.22,23.115,16.167,12.778,10.254,7.623,6.719,5.095,4.502,3.526,2.636,3.035,
537.000,91.281,65.776,39.889,17.74446,15.9911,16.61984,10.962,8.921,8.737,10.66,12.219,15.106,19.013,22.836,32.376,37.624,49.139,53.245,61.771,68.494,70.861,69.465,70.434,67.681,65.381,60.142,50.704,42.952,36.699,28.894,22.178,16.698,12.546,10.25,8.258,5.65,4.617,4.6,3.993,2.75,2.433,
538.000,86.03,66.317,39.006,18.30386,19.61787,13.95138,12.176,9.459,9.229,10.363,9.449,13.585,19.257,22.315,30.136,39.366,45.063,54.479,58.489,66.769,68.921,67.325,69.295,64.496,63.75,55.33,48.222,43.608,35.154,27.827,22.375,16.236,12.766,9.812,7.792,5.696,5.153,4.083,3.276,2.803,2.391,
539.000,80.558,72.711,37.251,22.78442,19.25048,16.65987,9.99,10.025,9.485,8.721,10.238,12.54,18.31,24.082,28.072,37.558,46.339,54.035,60.088,64.27,67.491,68.434,65.405,64.16,57.546,55.432,48.944,43.184,34.883,27.619,21.26,15.679,12.777,9.212,6.914,6.184,5.45,4.072,2.915,2.387,2.225,
540.000,88.862,65,38.122,18.56269,16.87957,11.14497,9.585,7.263,8.749,10.506,10.923,13.603,17,21.565,26.779,34.884,42.293,49.852,58.43,61.833,66.158,63.728,66.525,64.071,61.275,55.793,48.118,43.372,34.241,28.452,19.48,14.868,11.623,9.334,7.797,6.171,4.613,4.114,3.724,2.466,2.085,
541.000,94.386,65.086,34.985,21.66752,17.11504,13.11919,10.818,8.952,7.75,8.872,8.945,12.382,16.704,23.231,28.735,34.492,41.809,47.712,57.243,59.897,62.365,64.9,61.751,60.987,58.165,51.343,46.318,39.774,33.039,26.015,19.425,15.121,11.663,9.205,7.499,5.528,5.138,4.307,2.536,2.589,2.015,
542.000,84.124,58.067,35.779,20.93408,16.971,11.48486,10.993,8.105,8.669,9.913,11.076,12.611,16.6,21.792,25.326,35.396,41.6,49.245,53.449,57.844,60.709,63.648,63.051,59.135,55.292,49.766,46.594,37.149,31.161,25.881,19.088,15.542,12.012,8.628,6.929,5.327,5.155,3.951,3.717,2.252,1.941,
543.000,94.237,62.417,36.892,21.26088,17.70257,12.1885,10.816,8.666,8.186,8.683,9.562,13.389,15.503,20.172,27.299,31.635,38.867,45.866,52.333,57.726,58.799,58.875,58.547,58.406,53.985,50.363,45.164,38.494,32.3,24.559,18.665,13.47,10.981,8.811,6.964,5.838,4.337,4.082,2.784,2.356,2.167,
544.000,83.985,61.435,37.829,19.851,18.29032,13.10927,10.704,7.812,7.668,9.427,9.185,12.845,14.322,18.84,26.908,31.991,40.726,47.886,52.69,58.678,56.167,62.171,59.979,56.329,50.86,49.398,42.227,36.208,29.39,24.315,18.62,13.387,11.188,9.237,6.552,5.287,4.557,3.509,3.143,2.244,1.726,
545.000,75.856,55.151,34.038,16.991,18.7275,13.29218,10.084,7.32,5.637,8.762,11.251,11.453,14.804,19.138,25.196,31.419,40.429,43.104,49.975,55.28,56.647,56.492,54.718,54.086,50.451,46.751,41.564,34.576,29.767,22.718,17.448,13.737,10.282,7.99,6.111,4.728,4.341,3.565,2.738,2.468,1.852,
546.000,83.434,60.623,28.333,23.472,16.53691,10.19485,10.534,7.66,8.879,10.38,10.196,11.762,14.851,17.843,25.253,30.885,36.956,42.394,48.53,52.557,54.439,55.441,55.705,52.626,48.983,47.736,39.703,35.618,29.234,21.336,17.321,12.478,11.319,8.121,6.682,5.469,4.452,3.842,2.847,2.251,2.03,
547.000,78.949,50.781,31.81,20.451,17.1722,10.94286,9.470376,8.953,7.315,7.301,9.189,11.092,12.496,19.189,24,29.857,35.005,42.298,45.649,50.341,52.427,55.152,51.163,51.868,47.896,46.435,40.784,34.464,28.112,21.301,16.966,12.887,10.964,7.496,6.339,5.095,4.144,3.592,2.869,2.076,2.165,
548.000,75.651,61.148,32.876,20.581,17.33269,11.27342,9.653967,7.078,6.519,8.348,10.095,10.732,14.082,18.375,24.649,28.833,35.915,41.74,49.319,51.125,51.256,52.714,50.957,51.651,46.557,43.027,38.167,30.626,28.302,21.881,16.163,12.455,10.188,7.297,5.776,5.212,3.606,3.352,2.923,2.145,1.824,
549.000,68.775,48.887,26.546,20.11,16.61647,14.29857,8.766079,7.556,7.008,8.387,8.107,10.755,14.016,18.428,23.246,28.366,32.608,39.898,44.431,47.685,52.301,49.586,52.58,50.044,46.245,42.998,40.186,31.759,25.879,21.071,15.814,12.046,9.739,7.293,6.348,5.103,3.423,3.561,2.548,2.477,1.91,
550.000,74.2,44.237,29.694,14.538,15.99746,10.99063,9.617414,10.113,6.163,7.834,8.695,11.173,12.037,17.336,21.057,25.932,33.54,38.063,42.344,48.408,49,49.377,48.508,48.495,45.214,42.234,35.37,30.919,25.15,20.472,15.15,12.027,9.599,7.798,5.789,4.567,4.255,2.895,2.527,2.07,1.986,
551.000,67.391,51.759,26.291,15.742,15.10001,11.30895,8.964879,7.601,5.172,6.466,8.613,10.503,11.967,15.651,22.002,26.488,31.592,37.281,43.093,42.834,47.836,48.46,49.649,43.912,41.328,39.905,34.851,29.158,25.702,20.969,15.459,11.459,9.498,7.123,6.071,4.726,4.217,3.178,3.147,1.975,1.972,
552.000,58.553,43.542,30.027,19.267,14.32151,12.65233,9.200861,6.06,8.425,7.279,7.773,10.041,12.619,15.692,18.99,25.423,29.843,37.119,40.598,45.485,46.605,47.492,48.292,44.102,43.182,38.649,33.256,29.407,24.367,18.243,14.508,12.015,9.173,6.354,5.863,4.682,3.536,3.076,2.473,2.103,1.836,
553.000,59.725,48.725,25.976,17.193,13.06957,10.51177,8.958746,5.857,6.988,6.449,7.51,8.923,12.204,15.272,19.081,24.124,30.05,35.106,40.475,42.584,44.359,42.228,44.393,44.742,40.913,36.656,33.714,29.791,22.975,19.354,13.596,10.148,9.183,6.419,5.89,4.495,3.809,3.009,2.815,2.556,1.716,
554.000,60.132,59.039,26.959,18.247,15.409,12.07043,8.021428,7.593,5.783,6.521,6.473,8.875,11.108,15.61,19.883,24.537,30.098,34.562,39.51,42.624,45.935,46.269,45.66,43.404,40.983,38.012,31.658,27.749,22.57,18.279,14.15,10.368,7.951,6.495,5.439,4.874,3.693,2.909,2.602,2.1,1.683,
555.000,55.065,58.781,22.153,19.161,12.543,10.126,7.918524,5.993,7.244,6.945,6.892,9.044,11.093,15.932,19.818,22.656,28.911,35.439,39.643,42.658,43.307,40.117,43.161,42.099,37.721,35.321,31.277,27.444,22.594,18.363,13.013,10.68,8.675,6.464,5.106,3.759,3.955,3.066,2.631,1.964,1.641,
556.000,42.088,57.465,24.632,12.348,12.618,8.972721,8.540462,5.941,6.546,6.035,6.633,9.141,11.63,13.861,18.154,23.558,28.809,32.919,37.463,41.421,41.376,41.899,41.813,40.352,36.603,33.694,32.628,25.972,22.394,17.033,12.177,11.274,8.255,5.85,5.743,4.177,3.504,2.98,2.286,1.72,1.839,
557.000,50.471,60.741,28.451,12.794,12.463,9.070978,8.502968,5.224028,8.169,7.23,7.294,8.258,10.507,14.436,16.904,22.343,28.052,31.581,35.864,38.578,41.351,40.844,39.742,39.569,36.405,35.076,30.061,26.978,20.83,17.113,13.291,10.667,6.822,5.723,5.116,3.875,3.281,3.117,2.27,1.846,1.752,
558.000,45.081,57.681,21.72,14.146,14.854,10.35913,7.318899,6.990006,6.21,6.915,7.404,8.631,10.795,13.649,17.424,21.726,29.101,30.557,36.265,36.354,39.306,39.543,40.265,39.233,36.039,32.165,29.095,25.719,20.114,16.434,12.647,9.836,7.691,6.056,5.458,4.096,3.722,2.884,2.1,2.092,1.859,
559.000,48.19,54.708,23.659,15.422,14.066,9.651345,8.667448,5.361886,5.02,6.926,5.913,7.896,10.112,13.812,16.598,22.172,26.924,30.018,33.403,38.997,37.783,39.371,38.428,36.461,34.888,32.104,27.563,24.407,18.97,16.435,12.053,9.639,7.987,6.165,4.434,3.877,3.371,2.693,1.913,1.883,1.794,
560.000,42.943,50.51,21.625,13.334,11.815,7.413008,8.721249,5.659941,5.788,4.505,5.978,7.045,10.976,11.995,16.379,22.859,24.018,29.581,33.769,37.03,37.596,39.119,38.47,34.926,33.205,29.629,27.515,24.503,18.538,15.437,11.652,9.255,7.046,5.85,4.722,4.21,3.202,3.119,2.168,2.069,1.74,
561.000,43.232,51.672,25.603,12.756,12.473,9.03568,8.099927,6.282983,5.513,6.497,5.769,7.597,10.89,14.668,15.733,22.087,22.901,28.866,31.856,34.375,35.618,36.56,35.208,35.454,32.362,29.745,26.073,23.353,19.895,13.641,11.367,10.057,7.377,5.728,4.693,3.455,3.213,2.924,2.015,1.932,1.782,
562.000,41.641,46.988,22.093,13.396,11.971,9.94331,7.38212,7.001401,5.546,6.049,6.19,7.478,9.737,11.925,17.445,20.378,23.495,30.165,29.903,34.167,36.758,34.629,36.294,33.543,30.726,29.269,25.568,22.295,18.209,15.055,11.773,8.686,7.276,5.664,4.493,4.147,3.075,2.722,2.326,1.99,1.536,
563.000,41.725,39.589,23.591,14.368,13.183,9.441964,7.129873,5.863075,5.628,6.066,5.627,6.474,9.07,12.919,14.286,19.966,23.856,27.825,30.844,32.263,35.061,33.459,33.28,31.448,29.358,29.384,25.873,22.175,16.183,15.593,10.736,8.818,6.258,5.068,4.498,3.887,3.065,2.723,2.189,1.967,1.641,
564.000,43.874,37.659,26.49,18.738,9.499,7.059,6.374509,5.777075,7.38,5.917,6.76,7.161,9.144,11.636,14.941,19.673,23.3,28.053,30.592,31.708,31.805,33.025,33.112,31.578,30.501,27.68,25.32,21.482,17.123,13.443,10.516,9.843,6.491,5.162,4.727,3.61,2.992,2.94,2.277,1.936,1.278,
565.000,46.358,36.601,30.11,14.232,8.091,7.637,7.287316,4.477594,5.636,5.401,5.888,7.324,7.919,11.602,15.291,17.349,22.639,25.228,31.417,31.37,31.029,32.261,32.408,32.382,29.473,26.014,23.44,20.27,17.069,13.768,10.15,8.614,6.695,5.435,4.325,3.629,2.552,2.634,2.181,1.87,1.515,
566.000,36.733,36.983,29.215,14.447,11.908,8.721,7.322496,4.405663,5.276,5.165,5.52,6.821,8.574,10.916,13.925,17.779,20.908,25.836,28.738,30.47,30.715,32.085,31.163,29.855,28.324,26.091,23.765,20.415,16.149,15.012,9.392,7.876,6.276,5,4.297,3.492,3.221,2.672,1.885,1.835,1.599,
567.000,42.684,34.652,32.534,13.154,9.581,7.516,6.958386,4.30386,5.829278,5.134,5.533,7.392,9.82,10.982,14.452,16.927,19.814,24.2,26.886,28.372,30.337,29.702,31.868,28.961,26.269,25.788,22.071,19.327,17.248,13.886,10.405,7.844,6.425,5.753,3.546,3.188,2.994,2.265,1.946,1.89,1.278,
568.000,35.074,33.763,36.046,7.799,8.478,7.038,7.405917,5.202446,5.998418,5.428,5.145,6.246,8.116,10.705,12.53,16.351,20.853,23.486,27.209,28.565,29.572,29.224,30.333,30.49,26.237,24.975,23.308,19.841,15.62,12.142,9.337,8.007,5.506,4.427,3.989,3.122,2.19,2.159,2.165,2.189,1.383,
569.000,42.407,37.787,34.031,15.628,9.569,6.829,6.279899,5.914675,6.799062,5.204,5.24,5.897,7.974,10.554,12.827,15.903,21.094,23.005,27.314,28.999,27.439,28.684,29.485,28.744,27.877,24.732,21.927,19.096,15.038,13.264,9.836,7.164,6.376,5.136,4.286,3.11,2.504,2.232,2.298,2.272,1.74,
570.000,37.96,32.384,32.249,13.891,8.571,8.941,6.3297,4.295505,6.757838,5.067,5.146,6.282,7.799,9.826,13.287,16.431,20.153,21.401,24.79,25.912,27.556,28.848,30.271,28.945,26.515,22.765,20.517,18.118,15.636,11.655,9.609,7.318,5.433,4.281,3.892,3.059,2.502,2.312,2.127,1.686,1.445,
571.000,32.961,26.014,37.066,9.852,6.595,6.98,5.64824,4.340343,6.277866,5.044,5.016,6.577,8.323,9.702,11.022,15.578,18.618,21.044,24.78,25.015,25.443,28.274,27.248,28.652,24.331,22.35,20.329,18.158,14.29,11.447,8.411,6.718,5.869,5.26,4.022,3.079,2.396,1.956,1.966,1.844,1.406,
572.000,38.193,30.627,34.158,11.44,9.336,8.366,6.622531,4.759993,6.329214,5.79,4.421,5.494,7.995,8.527,12.209,14.122,19.74,19.614,23.998,26.279,26.658,27.212,25.677,25.45,24.517,23.552,20.758,17.095,15.192,12.327,10.136,6.94,5.326,4.862,4.268,3.215,2.851,2.092,2.011,1.79,1.003,
573.000,35.468,25.681,31.906,16.267,7.617,7.38,5.394805,4.621183,5.455169,6.266,4.649,7.228,6.334,9.68,12.794,15.09,17.801,20.971,23.732,24.048,25.646,24.796,25.335,25.275,24.507,22.116,21.042,16.66,15.263,11.062,8.769,7.302,4.954,4.028,3.829,2.57,2.501,1.997,2.006,2.235,1.561,
574.000,34.575,26.986,27.887,12.926,7.752,5.686,5.232,3.8954,6.338968,5.131,4.87,7.161,8.751,9.41,11.18,12.624,18.014,20.17,23.879,24.233,24.141,26.436,26.408,24.336,23.416,21.117,20.131,15.713,14.125,11.2,8.718,7.379,5.335,4.406,3.645,2.962,3.257,1.908,1.802,1.869,1.616,
575.000,34.593,25.892,23.049,13.489,7.478,8.875,7.602,2.729545,6.602359,6.17,5.398,6.118,7.172,8.105,10.632,13.742,16.206,21.126,20.802,22.746,25.92,25.969,23.617,23.615,22.353,20.973,19.106,16.316,12.098,10.651,8.348,6.659,6.182,3.545,3.689,3.098,2.855,2.196,1.777,1.705,1.324,
576.000,34.157,23.407,18.35,17.301,11.841,6.713,5.944,3.868807,7.742661,6.344,3.602,4.93,7.363,8.633,9.815,14.313,17.392,18.497,21.415,22.608,22.115,22.81,25.41,22.682,21.79,20.263,16.971,15.594,13.517,10.596,8.584,5.581,5.144,4.949,3.272,2.562,2.286,1.879,1.994,1.469,1.405,
577.000,28.962,24.85,20.795,14.921,8.001,6.678,4.411,3.396531,7.180035,5.35504,4.879,6.863,7.669,8.097,11.061,12.131,16.549,17.704,21.877,23.76,23.291,23.324,23.595,23.244,20.063,19.896,18.812,14.852,11.778,9.158,7.6,5.506,4.714,4.276,3.675,2.826,2.188,1.644,1.678,1.594,1.262,
578.000,29.79,26.666,14.404,22.042,6.077,8.475,5.332,2.564955,6.740752,6.099614,4.454,6.131,6.251,9.269,10.734,14.373,16.74,18.905,18.132,22.461,22.484,24.16,23.887,22.418,21.392,18.013,17.054,15.053,12.855,9.873,7.947,6.204,4.5,4.342,3.707,2.678,2.28,2.294,1.644,1.633,1.685,
579.000,23.37,22.329,16.693,24.452,7.398,8.342,5.063,3.570996,6.766606,6.931339,4.722,5.617,5.957,7.809,9.435,12.41,14.57,17.795,20.86,22.302,20.469,21.059,21.414,22.006,19.358,19.201,16.549,13.18,12.869,9.345,6.961,6.011,4.656,3.799,3.172,2.93,1.904,2.008,1.532,1.642,1.124,
580.000,25.232,24.808,15.334,19.257,7.254,7.245,5.164,3.281517,7.285024,6.841858,4.831,4.709,6.577,9.313,10.26,12.32,14.885,17.036,18.876,19.557,22.506,19.264,21.087,20.863,19.669,17.057,14.56,14.609,12.276,9.654,7.318,5.89,4.437,4.209,3.415,2.906,1.992,2.059,2.021,1.561,1.324,
581.000,31.569,26.914,13.134,26.706,9.382,7.224,5.138,3.520843,6.403475,6.505012,3.013,5.4,6.987,8.312,9.836,11.045,13.978,15.945,16.949,18.702,21.289,19.754,19.987,18.648,18.384,16.458,16.532,13.813,11.066,10.613,7.735,5.999,5.672,3.679,2.657,2.35,2.129,1.915,1.705,1.669,1.664,
582.000,28.8,25.985,11.357,24.432,8.699,6.445,3.479,4.08644,6.723989,7.710167,3.91,5.088,6.937,7.753,8.229,11.579,14.951,15.657,17.194,20.218,20.523,21.373,20.769,18.012,17.612,16.496,14.67,13.638,10.889,9.413,6.709,5.057,4.334,4.137,3.375,2.807,2.427,1.707,1.9,1.36,1.545,
583.000,29.728,21.392,14.977,22.828,5.047,4.411,5.723,4.11708,6.16616,5.728193,4.658,5.186,6.311,6.432,8.581,9.491,13.71,16.031,17.641,19.184,19.062,21.042,20.887,18.405,17.786,16.082,14.547,12.972,10.009,8.73,6.586,4.447,4.371,3.495,2.611,2.361,1.897,2.023,1.843,1.646,1.291,
584.000,28.192,17.234,14.496,18.688,5.19,5.243,5.537,3.635,6.561137,5.551736,3.157,5.04,6.676,7.58,8.267,12.036,13.301,14.823,16.544,17.427,19.519,19.72,19.681,18.448,18.032,15.211,14.14,12.939,10.902,8.753,6.161,4.935,3.977,4.117,2.479,2.453,2.572,1.714,1.382,1.385,1.329,
585.000,30.262,21.004,14.629,20.578,9.06,4.831,5.096,4.241,5.892055,6.966165,2.608,5.069,6.193,7,8.371,11.736,14.118,14.411,17.205,17.507,20.129,18.947,18.32,17.95,18.41,15.332,12.801,13.019,10.165,8.04,6.598,4.749,3.826,3.224,2.642,2.273,2.034,2.061,1.858,1.482,1.374,
586.000,24.222,22.97,13.129,17.749,8.121,5.662,5.561,3.59,6.247953,6.295994,3.559,4.095,6.104,7.222,9.195,11.409,13.352,14.279,15.854,18.752,17.6,18.075,17.625,16.028,16.181,15.611,14.665,12.238,9.347,8.567,6.76,5.298,3.907,3.208,2.877,2.404,2.174,1.796,1.451,1.626,1.516,
587.000,19.511,16.133,15.16,13.019,10.866,7.473,4.136,5.045,6.449287,5.998215,3.614602,4.588,4.484,5.483,8.184,9.916,11.442,15.438,16.16,16.753,17.737,18.339,17.97,18.352,16.666,15.535,13.021,10.642,9.593,8.003,6.184,4.996,3.668,3.116,2.844,2.519,2.335,1.681,1.317,1.158,1.2,
588.000,23.306,20.037,13.943,13.495,9.241,4.985,5.154,4.317,6.092129,6.785908,3.224826,3.867,7.265,6.693,8.027,10.612,10.391,13.729,14.063,14.5,16.71,18.37,18.085,16.34,16.476,13.511,13.563,10.736,9.272,6.526,6.518,4.654,3.99,2.907,2.721,2.393,1.974,1.736,1.498,1.703,1.216,
589.000,20.821,18.475,14.117,12.156,14.193,5.72,4.114,4.019,6.897821,6.135483,3.218413,4.914,5.373,6.282,7.592,9.337,13.169,12.695,15.925,14.702,18.598,18.799,16.919,15.992,15.118,12.782,13.137,11.05,9.495,6.687,5.755,4.369,3.664,3.01,2.651,2.528,1.711,1.973,1.736,1.251,1.182,
590.000,27.053,17.607,13.603,9.476,12.956,5.519,2.839,3.213,5.336699,5.508623,2.657226,4.113,5.399,6.15,7.144,10.467,12.369,11.517,15.229,16.365,16.219,16.549,16.245,16.335,17.03,13.977,12.249,10.413,8.748,7.927,5.027,5.067,3.7,2.77,2.444,2.438,1.873,1.51,1.517,1.657,1.24,
591.000,24.64,15.561,11.343,7.341,16.335,4.57,6.833,4.607,5.600931,7.19592,2.235167,4.747,4.94,6.165,8.758,8.965,10.536,11.489,14.722,15.758,15.572,15.626,15.126,14.596,15.121,14.509,11.13,11.127,8.696,6.798,6.195,4.004,3.763,3.254,2.001,2.33,1.738,1.391,1.49,1.403,1.129,
592.000,23.827,18.845,11.995,9.397,14.721,6.063,3.977,3.695,5.518223,6.48346,2.485261,3.627,5.229,6.426,8.032,8.254,10.92,12.645,13.031,15.524,14.773,14.422,14.776,15.849,13.725,13.683,12.138,8.902,7.388,6.789,5.511,4.474,3.785,2.358,2.535,1.913,1.821,1.652,1.406,1.203,1.437,
593.000,24.795,20.777,11.338,7.304,15.493,6.308,4.46,4.034,4.970649,5.70102,2.931736,4.163,5.417,6.465,8.474,9.15,8.556,12.359,15.598,15.256,15.011,16.529,13.48,14.325,12.984,13.608,12.249,9.609,8.015,5.754,4.69,3.955,3.559,3.107,2.656,2.292,2.018,1.767,1.646,1.229,1.051,
594.000,24.855,15.104,8.3,4.324,22.94,4.892,4.309,4.003,4.224,5.606097,4.356664,4.562,3.909,5.402,6.322,8.742,10.438,10.092,14.289,15.088,16.66,16.232,13.185,15.357,13.274,12.566,11.749,9.958,8.189,6.417,5.304,4.124,3.677,2.466,2.587,1.696,1.458,1.838,1.622,1.242,1.31,
595.000,20.573,19.153,10.853,8.523,17.784,6.122,3.946,4.213,3.194,5.035854,3.162921,3.027,5.353,5.08,7.44,8.01,9.342,11.613,13.415,13.591,16.289,13.743,15.293,12.94,13.87,11.615,10.764,8.625,8.205,7.268,5.875,4.045,3.276,2.3,2.694,2.007,1.617,1.825,1.384,1.4,1.217,
596.000,23.926,17.627,11.005,7.718,17.539,8.5,4.043,3.708,2.556,6.758009,3.9299,3.696,4.791,5.488,5.488,8.183,8.067,11.929,12.378,14.098,13.016,13.835,13.913,13.423,11.675,10.33,10.839,8.401,7.756,6.69,5.097,4.505,4.184,2.829,2.38,1.906,1.287,1.663,1.642,1.738,1.007,
597.000,21.395,17.105,10.981,8.086,14.415,3.815,3.098,4.198,2.582,5.098702,3.589984,3.563878,4.299,4.99,7.026,9.27,10.436,11.871,13.659,14.12,13.777,13.49,14.009,13.366,12.578,10.609,10.435,9.274,6.951,5.88,4.36,4.472,3.503,2.517,2.223,2.716,1.806,1.171,1.3,1.018,1.218,
598.000,20.498,13.428,8.98,7.819,11.548,8.109,5.461,3.995,3.193,5.411688,2.983727,4.214052,3.995,5.784,6.002,8.1,9.978,9.93,12.291,12.402,13.054,15.654,14.04,13,11.42,11.046,10.147,8.779,7.7,7.164,4.553,4.591,3.098,2.417,2.267,1.845,2.43,1.449,1.5,1.149,1.228,
599.000,17.425,17.441,14.976,9.387,13.007,8.528,4.849,4.829,2.695,4.983519,3.813612,3.500625,4.611,5.322,5.703,8.135,8.569,10.894,10.945,13.263,12.278,11.711,13.142,13.475,12.28,11.191,9.642,8.26,6.604,5.35,4.827,3.104,3.278,2.622,2.449,1.806,1.827,1.668,1.36,0.988,0.975,
600.000,19.152,16.281,11.857,9.589,12.785,9.715,4.177,3.578,3.896,4.446979,3.629207,3.2786,4.541,5.078,6.298,6.728,9.334,10.298,11.769,12.246,11.479,12.406,12.014,11.296,11.052,9.926,9.456,8.602,6.325,5.326,4.595,3.796,3.285,2.689,2.47,2.416,1.764,1.394,1.41,1.403,1.21,
601.000,16.705,13.378,10.684,9.427,7.568,11.38,4.206,4.104,2.717,4.873979,3.468881,4.366297,4.926,4.788,4.957,7.455,9.574,9.994,11.305,12.273,12.791,11.728,12.301,12.122,11.682,9.902,9.483,6.586,6.189,4.967,4.153,4.109,2.722,2.425,1.762,1.88,1.193,1.626,1.381,1.041,1.301,
602.000,20.621,12.504,10.542,4.944,7.666,12.523,4.239,2.84,2.324,3.944391,4.315738,3.753384,4.085,4.881,6.672,6.305,8.326,10.617,11.995,9.671,11.755,11.152,11.358,12.281,10.854,9.956,8.792,8.736,6.349,5.245,3.995,3.361,3.071,2.53,2.304,1.557,1.414,1.341,1.31,1.14,1.15,
603.000,20.795,11.592,11.532,7.657,8.636,11.142,7.27,4.327,3.142,4.305484,3.851333,4.175867,4.176,5.434,5.986,5.929,9.331,7.9,9.888,12.144,11.274,11.359,11.797,11.104,11.335,8.746,9.431,8.368,6.962,4.947,4.568,3.938,2.666,2.452,1.804,1.817,1.773,1.48,1.558,1.112,1.131,
604.000,20.254,15.446,7.394,6.25,8.213,13.896,4.165,2.674,2.938,4.085,3.841907,4.503877,5.117,5.77,5.469,6.641,8.685,9.193,10.749,11.039,11.995,10.87,11.947,10.677,10.584,9.076,8.544,7.133,5.876,5.105,3.993,3.91,2.598,2.392,1.96,2.058,1.701,1.583,1.622,1.153,1.086,
605.000,14.39,19.116,10.577,6.642,7.56,13.952,3.057,4.056,3.113,4.714,4.579039,2.863276,4.692,4.361,6.016,5.319,8.099,9.041,9.17,10.954,11.073,11.825,10.649,11.179,9.934,8.302,8.901,8.155,6.85,5.425,3.778,3.663,2.82,2.435,2.178,2.077,1.381,1.323,1.107,1.143,0.929,
606.000,18.494,11.902,9.067,7.315,7.143,14.847,4.431,2.454,3.305,2.877,4.271466,3.733191,4.237,4.963,5.49,5.25,6.754,9.44,9.701,10.793,9.599,9.944,10.505,9.597,9.62,8.365,7.688,7.741,6.157,4.696,4.242,3.318,2.489,2.33,1.793,2.061,1.209,1.327,1.023,1.467,0.863,
607.000,11.74,19.872,9.471,6.964,4.729,12.972,4.629,3.719,3.549,3.323,4.764166,3.980221,4.533227,4.193,5.205,6.038,8.06,8.876,10.625,11.74,10.008,10.323,11.998,9.821,9.077,7.751,7.564,6.354,6.433,4.833,3.567,4.018,3.081,2.319,2.024,1.532,1.893,1.488,1.149,1.42,1.391,
608.000,14.471,11.194,10.701,4.795,4.662,16.47,4.802,2.845,2.416,2.6,4.34037,3.926412,4.495368,3.756,5.666,6.208,6.537,8.013,9.056,9.646,11.567,11.035,10.412,10.496,10.138,7.484,7.985,6.159,5.59,5.034,3.659,3.083,2.77,1.971,2.148,1.651,2.289,1.424,1.283,1.374,0.963,
609.000,17.121,15.436,9.008,5.377,7.239,15.081,5.366,4.609,4.38,2.652,4.429585,4.335398,5.29523,5.45,5.431,6.796,7.914,7.747,9.028,9.61,10.43,8.998,9.732,10.441,8.501,7.897,7.73,7.03,5.33,5.116,3.755,3.191,2.892,2.125,1.974,1.758,1.557,1.37,1.376,1.108,1.272,
610.000,16.33,9.846,6.719,7.029,5.317,10.164,6.01,3.564,2.608,3.094,3.576364,4.173609,3.752827,2.955,5.431,5.645,7.217,7.863,8.34,7.877,10.453,9.153,8.956,8.872,9.127,8.298,7.298,6.773,6.386,4.459,3.43,3.709,2.344,1.738,2.087,1.509,1.568,1.295,1.208,1.121,0.996,
