,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
476.000,178.671,155.024,91.64,53,41.224,31.817,24.608,20.041,18.309,20.204,23.489,27.814,41.381,52.331,67.321,86.511,107.27,128.661,150.361,174.792,180.484,190.324,196.49,193.948,183.627,175.926,154.095,132.335,108.145,82.762,62.173,43.573,32.425,23.756,16.646,12.353,9.068,6.774,4.635,3.246,2.117,
477.000,169.58,151.431,98.372,57.284,34.468,29.852,24.427,17.148,17.984,20.41,24.256,28.416,36.693,49.747,64.42,81.928,107.152,128.381,148.13,168.946,181.575,189.011,192.095,195.503,188.474,171.38,150.582,128.212,107.702,81.44,59.389,46.418,33.516,24.092,16.749,12.481,8.745,6.329,4.57,2.823,1.965,
478.000,180.159,150.654,87.357,60.414,42.101,27.701,25.924,20.077,15.963,18.837,20.264,25.431,36.472,48.659,64.843,85.184,104.585,127.593,145.911,162.573,179.821,186.741,191.098,188.019,183.474,166.183,149.423,126.415,105.67,80.257,59.347,44.407,31.833,24.156,17.896,11.455,9.552,6.283,4.569,2.808,1.903,
479.000,165.546,142.375,93.335,56.926,39.053,29.399,22.934,17.024,16.496,17.995,21.656,28.447,35.702,47.796,65.59,82.424,103.862,124.411,144.627,163.421,178.044,184.983,188.762,186.659,178.522,165.289,148.879,128.933,103.565,77.917,61.071,44.428,32.433,24.438,16.244,11.945,8.712,7.032,4.668,3.226,2.212,
480.000,171.843,142.853,86.996,52.501,37.812,28.908,20.422,17.667,16.554,16.996,21.872,26.253,34.483,46.799,61.408,79.832,101.302,123.645,146.341,158.651,176.945,182.055,182.357,183.074,175.791,164.783,146.406,124.406,103.082,80.915,58.549,43.971,30.804,23.795,17.049,12.455,9.469,6.164,5.044,3.065,2.147,
481.000,167.235,144.286,94.485,56.855,41.558,27.132,23.439,16.248,14.075,17.658,20.122,25.174,35.837,47.468,60.909,83.557,102.446,120.393,140.867,157.212,172.383,176.424,182.353,181.427,172.494,160.375,146.01,121.642,97.623,75.638,59.272,42.366,33.458,23.838,17.489,12.982,8.223,6.41,5.268,3.344,2.377,
482.000,155.005,132.62,85.632,54.98,39.164,29.592,20.545,16.235,17.813,17.859,21.381,26.742,35.633,45.93,58.239,80.922,98.315,116.383,142.019,153.034,167.871,174.058,179.595,178.024,169.915,159.48,141.51,122.548,97.215,75.555,55.969,43.585,31.413,23.67,17.766,11.81,10.299,7.475,4.408,3.34,2.29,
483.000,161.341,140.635,87.235,53.731,38.5,28.013,21.198,15.722,17.531,18.559,20.8,26.648,34.632,47.082,56.138,76.026,98.25,116.909,137.336,154.207,165.493,173.379,176.963,174.872,171.902,154.723,139.827,120.117,97.689,75.026,54.623,41.582,29.979,24.483,17.213,11.777,9.173,6.816,4.426,3.439,2.24,
484.000,155.696,133.934,90.049,48.508,40.09,29.169,20.083,19.621,15.676,17.716,19.823,26.18,34.867,44.274,57.125,75.319,94.591,114.737,136.516,148.078,165.283,167.449,170.655,177.675,165.348,154.818,138.127,118.142,95.087,74.363,57.542,42.414,30.472,23.586,17.335,12.573,9.437,6.992,4.86,3.666,2.279,
485.000,152.889,127.004,84.524,53.664,39.448,30.953,21.152,15.799,16.102,16.751,19.625,23.939,32.697,44.242,55.074,75.594,93.148,111.371,127.292,148.845,160.71,170.41,170.324,170.862,161.549,151.79,135.388,113.358,95.598,72.591,53.728,40.128,30.212,24.483,16.508,12.528,9.625,6.867,4.826,3.455,2.152,
486.000,148.886,133.952,83.571,48.517,32.441,27.952,21.371,16.648,14.743,15.218,19.067,26.944,33.463,43.315,54.59,73.477,90.439,111.067,134.525,145.385,158.627,167.038,168.339,167.255,164.165,149.388,132.743,116.527,93.136,72.943,54.196,39.21,29.42,22.889,17.399,12.322,9.106,6.901,5.312,3.547,2.363,
487.000,152.1577,133.419,80.699,47.95,35.823,27.943,20.877,16.56,15.23,15.837,18.684,25.638,31.542,44.365,55.63,71.38,90.7,106.053,128.732,142.215,153.205,162.392,166.545,163.701,158.287,148.512,130.916,110.798,91.653,70.583,52.816,38.455,28.38,23.501,17.463,13.099,8.685,6.592,4.356,3.521,2.435,
488.000,149.6584,129.517,78.012,47.194,33.821,29.28,20.487,17.945,16.622,17.033,19.16,22.382,33.281,42.677,57.98,68.505,87.931,106.821,129.282,140.89,153.685,159.675,156.916,160.905,152.515,144.851,130.549,112.415,92.774,72.365,50.866,38.845,28.518,22.454,17.066,12.266,8.629,6.875,5.21,3.733,2.722,
489.000,142.5991,130.078,72.521,51.098,34.316,26.777,21.643,14.688,15.261,16.437,18.614,24.549,31.928,39.924,54.317,68.967,84.431,103.22,122.592,138.891,146.896,153.541,157.445,158.405,153.262,141.612,129.026,109.194,91.484,68.111,51.547,39.101,29.431,22.201,17.812,12.29,8.652,6.4,5.168,3.93,2.838,
490.000,143.3712,120.555,80.196,50.799,36.202,26.44,20.591,14.054,15.337,13.914,18.309,23.585,29.918,36.592,52.446,67.458,83.831,103.818,118.466,136.384,151.641,152.637,154.198,154.814,150.954,137.743,125.369,107.258,88.029,67.241,50.512,38.123,28.848,21.655,17.532,12.861,8.536,6.345,5.014,3.45,2.243,
491.000,142.2376,127.854,73.509,46.873,32.442,25.221,22.333,15.658,14.853,16.652,21.829,23.062,30.036,38.803,51.898,69.285,84.112,96.902,118.063,133.491,148.09,148.431,152.593,150.716,147.785,136.998,121.647,107.731,89.418,66.311,48.526,37.309,28.678,20.379,17.204,12.921,8.504,6.971,4.693,3.51,2.588,
492.000,138.9484,120.052,78.45,44.166,35.547,27.284,17.644,16.841,15.883,13.52,16.133,21.829,28.173,38.871,48.078,65.323,83.563,96.754,115.853,128.81,137.877,148.262,148.907,145.553,144.117,134.065,121.762,102.528,85.289,67.563,49.853,36.812,28.115,20.475,15.741,12.237,9.118,7.202,4.975,3.53,2.41,
493.000,135.6451,117.001,73.118,45.39,31.604,25.151,18.583,17.972,13.77,13.645,18.023,22.822,28.261,35.463,47.208,64.455,80.709,95.869,114.795,125.895,139.859,142.189,149.968,144.804,142.09,130.819,121.928,100.714,84.931,65.757,47.543,36.536,27.803,20.506,16.945,12.699,8.342,6.968,4.615,3.625,2.071,
494.000,135.698,109.56,81.539,53.312,34.713,27.035,22.48,17.282,14.243,13.735,16.102,19.578,28.29,34.2,49.011,60.67,77.569,95.307,108.163,125.533,132.143,143.292,143.232,142.64,136.53,127.544,117.791,99.58,81.646,61.854,48.833,35.539,25.603,20.357,16.427,12.252,8.795,6.689,5.064,3.252,2.621,
495.000,129.8154,111.456,60.031,40.404,33.019,24.809,15.191,15.207,15.781,15.211,15.609,20.786,27.861,34.901,45.127,59.74,76.666,90.739,106.57,122.541,131.454,138.309,140.802,141.356,134.856,127.127,112.943,96.366,80.114,62.357,47.399,35.082,26.286,19.551,15.264,13.236,8.789,6.669,5.048,3.826,2.33,
496.000,124.9805,121.36,61.885,43.975,29.366,23.311,21.883,14.262,13.342,14.112,17.262,22.395,24.809,35.084,44.539,59.685,73.061,95.067,106.813,119.154,129.451,137.065,137.114,136.008,133.529,124.208,113.139,94.396,81.695,61.353,46.182,33.738,28.11,19.922,15.181,12.858,8.788,6.806,5.187,3.535,2.519,
497.000,125.5214,115.682,74.273,42.715,31.683,24.726,17.203,12.799,12.191,14.152,16.454,19.849,25.444,33.8,46.307,60.4,71.765,90.779,106.951,116.158,124.707,130.854,132.97,133.704,128.853,119.691,109.335,91.946,76.337,61.18,43.994,32.549,25.292,19.56,13.755,12.371,8.568,6.379,5.204,3.476,2.723,
498.000,119.7681,113.0924,66.576,37.447,29.468,23.261,19.185,13.02,14.139,11.624,13.797,18.421,23.702,32.243,42.843,55.547,73.216,86.23,98.285,115.729,121.548,129.487,134.354,131.985,128.251,115.822,108.443,91.713,75.951,58.46,45.072,33.389,25.432,18.899,14.295,12.263,9.307,7.004,4.474,3.848,2.966,
499.000,117.3085,111.4379,59.185,42.094,28.473,22.967,19.401,14.85,11.215,14.097,15.795,17.703,26.271,35.703,43.984,57.543,69.419,83.366,101.451,113.024,122.567,128.795,129.56,128.12,122.486,116.77,103.588,89.755,74.125,57.268,41.462,32.88,24.602,18.608,14.412,11.762,9.302,6.435,4.813,3.412,2.877,
500.000,121.1272,109.5107,64.355,42.903,28.913,20.952,16.642,14.13,11.863,15.974,13.664,19.592,24.35,34.453,39.896,57.63,66.314,81.293,102.236,111.334,116.638,125.202,125.078,129.803,122.875,110.122,101.279,87.069,71.775,57.562,41.448,32.55,23.429,18.218,13.862,11.91,9.509,6.084,4.978,3.565,2.728,
501.000,114.1814,108.4987,61.75,43.203,28.507,21.954,15.576,12.866,10.731,13.556,15.31,17.933,25.191,31.223,39.1,55.401,66.32,80.045,96.176,107.615,118.973,120.885,122.178,123.18,120.27,110.566,100.047,86.897,70.559,56.218,42.871,30.777,24.392,19.118,13.726,11.393,9.658,6.637,4.958,3.292,2.856,
502.000,109.6728,107.2374,60.867,40.701,28.099,18.27,16.645,12.966,11.744,13.062,14.073,19.125,22.939,30.578,40.379,54.952,65.78,81.619,92.361,103.387,111.52,120.963,122.851,118.659,115.696,108.108,98.226,81.883,70.344,54.31,44.55,31.472,22.887,17.841,14.041,11.375,10.272,6.689,4.472,3.533,2.79,
503.000,105.8444,106.1038,61.727,35.936,25.924,20.888,16.07,11.641,12.367,11.879,13.801,17.595,23.222,31.043,38.414,51.612,64.709,79.185,92.917,101.317,113.621,116.539,120.535,116.009,113.553,106.845,96.582,85.7,68.755,54.774,40.791,30.7,23.352,17.447,12.924,10.205,9.33,6.431,4.744,3.496,2.735,
504.000,108.3105,103.7221,59.578,37.914,22.205,20.108,14.592,12.362,12.665,11.779,13.113,17.056,23.328,29.673,38.511,50.386,63.2,77.355,91.089,102.973,106.455,113.492,116.029,116.614,109.55,102.371,95.064,81.736,65.789,53.271,40.395,30.201,23.325,17.688,13.986,10.433,9.771,6.636,4.426,3.689,3.105,
505.000,105.114,95.14387,55.073,36.266,26.329,21.97,15.752,11.512,13.357,11.095,13.496,15.056,22.947,29.679,37.532,48.774,61.55,76.126,86.503,99.686,104.42,111.183,111.865,115.06,107.298,102.622,89.736,81.232,65.64,50.608,39.194,30.115,22.592,16.971,13.022,10.257,9.277,6.84,4.711,3.544,2.566,
506.000,101.287,95.55779,61.581,31.992,29.559,19.038,15.892,12.841,10.59,12.425,13.99,15.967,21.773,30.962,34.209,49.012,61.07,71.607,85.52,94.578,102.51,108.427,108.701,111.239,107.405,99.191,89.817,77.656,63.491,48.961,35.732,28.544,22.53,17.308,12.982,10.041,8.934,6.96,4.975,3.572,2.788,
507.000,100.9208,89.79694,61.50488,30.69,28.303,18.056,13.813,12.457,12.06,10.957,12.557,14.921,19.959,25.61,37.142,45.962,58.24,72.347,84.346,94.636,103.282,108.513,109.499,107.96,103.919,98.434,88.532,75.189,64.2,50.276,38.228,29.317,22.679,17.354,13.403,10.014,8.737,6.901,4.379,3.636,2.844,
508.000,100.3756,90.21877,54.78441,34.219,22.304,17.184,14.11,11.64,11.622,9.947,12.906,15.424,19.74,27.952,35.565,45.443,57.199,68.303,79.133,90.612,97.584,104.99,105.097,106.857,104.435,95.663,84.545,75.577,60.795,47.983,38.204,27.731,20.404,16.095,13.039,9.791,7.708,7.115,4.748,3.571,2.925,
509.000,93.70938,88.26502,56.88246,30.324,24.507,20.867,12.72,11.891,10.434,10.153,12.927,14.427,18.682,27.138,33.394,46.517,55.55,66.246,78.75,90.199,94.666,101.227,101.166,102.344,101.393,88.756,83.527,71.93,59.301,46.79,35.948,26.392,20.352,15.559,11.717,9.291,7.714,7.362,5.357,3.481,2.607,
510.000,91.69237,90.89182,51.40569,30.592,22.742,16.539,15.075,11.343,11.056,10.209,11.767,15.856,18.81,25.031,34.308,42.067,55.01,65.266,76.628,86.651,92.272,98.175,102.985,101.367,96.188,87.925,83.475,72.125,59.378,46.093,34.931,26.682,19.909,14.315,12.996,9.304,7.861,5.869,4.751,3.236,2.523,
511.000,91.08683,87.02352,52.77369,29.388,22.776,17.898,14.223,10.52,9.507,11.46,12.023,13.816,18.756,25.304,31.618,42.27,55.279,65.779,77.922,85.864,90.965,92.584,100.821,98.246,96.038,86.929,79.013,69.859,57.482,45.584,36.46,26.214,19.475,14.628,12.281,9.098,6.851,6.451,5.07,4.016,2.348,
512.000,87.05697,82.06681,52.58876,30.186,23.818,18.93,14.398,10.799,11.861,10.525,11.972,13.795,21.356,23.118,31.749,41.899,51.933,62.482,75.125,84.216,88.994,97.638,95.192,95.007,91.186,85.645,77.147,66.772,54.905,43.356,33.795,25.616,20.296,15.141,12.166,9.768,8.133,6.281,5.228,3.4,2.382,
513.000,88.25361,76.46361,50.72533,31.177,23.278,17.356,15.501,11.09,10.534,9.627,11.048,14.711,18.952,24.472,30.292,41.528,51.507,59.482,68.957,82.149,88.855,90.821,94.44,92.85,87.176,86.669,77.434,65.374,56.954,42.912,33.826,26.072,20.52,14.558,11.333,9.03,7.04,6.871,4.967,3.443,3.027,
514.000,87.034,78.58282,51.07044,30.77,22.01,16.277,14.391,9.785,8.787,11.057,11.002,15.268,19.077,26.211,31.275,40.097,50.528,61.167,70.869,76.91,86.727,89.58,89.978,92.191,90.406,82.032,74.734,63.653,53.713,42.243,32.275,23.934,19.292,14.602,10.967,8.682,7.032,6.673,4.778,3.888,2.622,
515.000,81.378,80.85091,45.47979,29.05,18.517,15.76,12.182,10.29,9.723,7.676,10.31,13.85,16.696,22.835,28.502,40.077,48.575,59.888,68.838,79.812,81.826,88.84,88.157,88.339,85.194,80.873,71.953,62.34,52.241,40.541,31.86,24.69,19.16,14.306,12.115,8.156,6.442,6.313,4.832,3.542,2.999,
516.000,81.076,73.55578,53.16774,30.289,22.055,17.993,14.321,9.669,9.41,10.292,11.179,12.817,15.988,23.145,29.954,38.996,47.479,56.511,67.078,75.992,80.046,85.626,86.136,86.359,83.156,79.289,72.443,60.217,50.496,39.548,31.149,22.542,18.372,13.523,11.608,8.637,6.76,5.675,5.082,3.52,2.464,
517.000,80.783,71.89088,49.81131,29.21957,24.048,17.336,13.865,8.822,10.038,10.485,11.089,14.137,15.763,21.444,27.943,38.459,47.562,55.365,66.075,73.791,79.46,83.726,89.45,83.172,80.181,74.458,70.07,58.726,50.243,39.546,29.541,21.859,19.436,14.08,9.933,8.095,7.143,5.776,5.176,3.788,3.058,
518.000,80.183,67.12106,49.36556,30.63727,17.703,15.123,13.843,10.902,10.172,8.703,10.475,14.571,16.065,21.395,28.615,35.737,47.523,53.22,64.348,69.767,77.95,79.553,83.235,84.789,81.13,75.873,69.347,60.454,50.883,39.525,28.757,23.167,17.177,12.894,10.37,8.054,6.931,5.315,5.073,3.704,2.833,
519.000,77.782,69.39517,45.81309,28.57257,21.241,15.229,11.296,10.659,9.061,7.993,10.684,14.189,15.665,21.828,28.648,33.107,45.597,54.505,59.581,70.585,75.221,79.945,80.058,79.72,78.999,73.914,65.316,58.901,49.542,37.061,29.178,22.585,17.228,14.31,10.845,7.86,6.081,5.241,4.848,3.595,2.812,
520.000,79.821,65.98541,46.02199,28.68818,16.984,15.98,10.654,10.943,9.942,9.003,9.249,12.158,15.227,21.666,26.593,33.837,42.155,50.555,60.108,67.391,76.218,78.19,79.763,78.574,78.742,71.501,64.43,56.253,47.339,37.807,29.813,21.196,17.319,13.275,9.778,8.083,6.955,5.052,5.13,3.826,2.808,
521.000,74.479,62.15945,47.25646,27.77431,19.735,15.362,11.934,10.309,7.842,8.62,9.052,13.304,15.42,18.365,24.639,36.125,42.204,47.404,59.457,67.15,73.316,76.953,74.368,77.031,74.475,70.934,63.833,52.367,45.502,36.309,29.659,20.698,16.975,11.745,10.187,7.824,5.902,5.404,4.687,3.86,2.875,
522.000,69.904,57.50236,47.04876,25.39692,17.09,14.613,9.877,9.912,7.713,7.596,9.565,11.829,16.353,19.099,24.935,32.21,41.989,50.663,59.183,66.044,68.178,72.343,74.55,77.293,71.924,68.447,60.809,51.828,44.02,34.111,27.138,21.034,16.687,12.76,9.541,8.314,5.878,4.862,4.932,4.151,2.654,
523.000,64.156,63.67157,41.12455,25.39719,23.305,15.432,10.484,9.113,8.44,8.398,10.725,10.616,15.232,19.181,24.586,29.95,41.802,48.811,53.172,61.635,69.32,72.725,70.883,72.891,69.887,64.933,59.548,53.274,42.879,33.09,26.427,21.607,15.869,12.227,9.622,7.96,6.58,5.136,4.225,4.015,2.495,
524.000,62.161,59.734,42.85735,25.55361,21.383,16.179,10.624,9.176,8.523,7.704,10.069,10.202,14.015,18.931,24.204,29.433,38.774,47.743,56.935,61.574,67.048,69.351,71.159,70.492,72.08,63.743,57.369,50.893,43.195,33.882,25.743,19.028,15.726,11.912,9.726,7.183,5.464,4.872,4.045,4.132,2.877,
525.000,67.223,54.058,40.55393,24.00627,17.381,13.223,9.883,7.909,8.351,8.422,8.419,10.393,12.831,19.097,24.333,30.479,38.192,45.694,53.311,61.318,65.407,66.433,69.266,69.674,66.973,63.651,58.157,48.67,41.609,34.302,25.48,20.82,15.363,12.137,9.474,6.964,6.042,4.783,4.139,3.94,3.255,
526.000,60.701,56.375,39.12187,25.32268,16.719,15.621,10.804,10.323,8.654,7.089,9.623,10.395,13.651,19.45,21.846,31.432,36.578,43.736,51.965,59.636,64.567,67.455,68.159,66.594,67.075,61.782,55.871,49.158,40.241,30.77,25.59,19.051,14.711,11.409,9.128,6.65,5.837,4.443,4.13,3.736,2.99,
527.000,63.87,54.064,41.4484,22.79194,14.00129,12.194,10.312,8.798,7.259,7.135,8.97,10.025,11.658,17.123,22.453,28.411,35.127,42.491,50.28,56.135,61.255,66.365,63.972,65.089,65.122,59.08,51.835,46.49,39.099,33.226,23.852,19.553,14.257,11.311,8.77,7.437,6.199,4.943,3.764,3.624,3.044,
528.000,56.792,56.104,37.52174,21.17151,16.96398,14.648,11.782,8.025,8.334,7.001,7.455,10.678,13.994,15.663,21.87,28.046,35.106,41.613,50.443,54.905,59.761,65.441,63.725,63.426,62.987,57.993,53.239,47.892,39.753,31.458,24.594,19.774,13.562,11.079,8.407,6.972,5.428,4.429,4.003,3.053,3.094,
529.000,62.024,56.313,38.66718,22.20351,15.25489,13.152,11.16,8.068,6.51,6.242,9.452,9.686,12.549,15.864,20.729,27.115,35.201,38.025,48.764,54.081,60.013,61.081,60.576,63.547,60.956,54.099,49.592,43.874,38.134,30.027,22.589,18.765,13.805,10.698,8.763,7.385,6.221,4.092,3.841,3.55,3.755,
530.000,60.37,46.909,39.44784,21.90406,17.20225,13.485,9.592,7.239,7.002,8.442,8.157,8.348,10.802,15.288,20.39,26.474,33.989,39.647,46.093,52.956,57.607,60.426,61.096,58.627,59.548,55.603,48.742,44.104,37.024,28.449,23.084,16.677,14.003,11.219,8.011,7.1,5.322,4.574,3.91,3.208,3.31,
531.000,57.143,48.339,32.82509,20.81781,14.42108,11.424,11.226,7.763,7.419,6.699,7.701,8.896,11.268,15.905,20.565,23.574,33.101,40.177,46.194,50.291,55.227,56.289,59.027,61.067,58.77,54.772,49.696,43.462,36.535,28.389,20.958,18.51,13.955,10.485,8.185,6.312,5.195,4.047,3.218,2.86,3.575,
532.000,54.035,49.132,35.12075,18.05388,13.8588,11.381,8.14,9.409,7.12,6.453,7.019,10.303,11.512,14.879,19.425,26.052,30.134,39.753,45.035,48.658,54.376,57.316,58.841,59.057,57.472,51.452,47.298,40.829,34.365,26.877,21.841,16.215,13.716,10.095,7.805,6.545,5.357,4.258,3.38,3.428,3.275,
533.000,52.828,49.178,30.44164,19.30629,16.88795,12.235,9.075,7.378,7.496,6.721,7.191,8.102,12.279,16.217,18.665,23.4,28.861,39.01,43.311,47.715,51.039,55.131,53.873,56.067,55.936,50.686,45.468,40.321,34.208,27.139,21.435,16.532,12.699,9.734,8.693,6.154,5.424,4.883,3.813,3.532,3.294,
534.000,48.962,49.525,33.845,16.93284,14.89204,12.935,9.239,7.667,6.511,7.209,7.201,8.427,10.788,16.197,17.385,22.003,28.064,35.237,39.855,48.204,51.583,52.69,55.998,56.762,51.595,48.84,46.091,39.578,33.524,26.283,20.133,16.644,13.313,9.771,7.724,6.501,5.334,4.725,3.414,2.837,3.233,
535.000,49.728,46.812,30.468,18.41943,16.66134,13.453,8.763,7.619,6.093,7.315,7.228,6.692,10.29,15.561,20.045,25.49,29.741,35.831,40.028,44.92,49.567,51.338,53.038,52.666,49.832,48.804,43.753,37.841,32.639,25.766,19.172,15.829,12.372,8.925,7.45,6.049,5.603,4.07,3.349,2.983,2.896,
536.000,49.982,43.317,26.519,18.43539,15.64102,14.453,8.985,9.142,6.713,7.489,7.23,8.712,11.109,12.949,16.6,24.057,28.606,34.869,42.361,46.735,48.283,50.497,53.488,51.752,47.942,47.034,40.673,37.307,30.958,26.7,19.286,15.774,11.641,9.121,7.068,6.213,5.066,4.523,3.191,3.017,2.858,
537.000,57.678,43.159,26.835,16.5251,12.49787,14.73362,8.125,6.332,7.409,6.25,7.428,8.006,11.173,13.111,16.942,21.567,27.752,32.444,37.87,44.121,48.09,50.492,48.61,49.302,47.177,45.155,42.85,36.251,31.135,24.62,18.423,15.263,11.97,9.451,7.16,5.756,4.551,3.595,3.759,2.517,2.269,
538.000,54.134,45.389,26.336,16.52035,13.73911,15.03746,8.681,6.86,5.682,6.63,6.102,7.772,9.905,13.251,18.759,22.131,28.457,33.091,37.877,44.284,45.272,47.68,49.632,48.803,48.155,47.567,38.61,35.212,31.145,23.952,19.538,13.803,11.394,8.488,7.672,6.284,4.521,3.692,3.001,3.142,2.377,
539.000,49.9,44.803,30.983,16.57437,13.58021,15.4926,8.91,6.848,5.91,5.963,5.859,9.386,11.139,11.971,16.194,22.578,27.63,29.407,37.107,41.451,45.281,46.303,46.849,44.741,45.178,44.486,39.158,34.287,28.742,23.621,18.398,14.771,11.238,8.946,7.281,4.945,4.965,3.644,3.422,2.725,2.616,
540.000,48.243,47.036,25.918,16.40238,12.98444,15.46679,8.908,7.959,6.106,5.644,6.918,7.702,9.801,12.776,15.562,21.15,24.583,28.93,34.629,41.062,43.415,46.402,46.687,46.831,45.753,42.684,39.817,34.49,30.253,22.894,18.034,14.286,10.821,9.28,6.854,5.854,4.241,3.811,2.814,2.552,2.874,
541.000,49.162,43.284,29.38,16.01583,12.67118,15.43797,7.278,6.106,5.883,5.481,5.701,8.223,10.526,11.232,16.765,19.907,26.181,32.266,33.804,38.504,43.753,46.751,45.628,47.247,45.054,43.234,36.806,32.405,26.923,21.415,17.433,13.874,11.922,8.226,6.807,6.073,4.432,3.951,3.274,3.082,2.233,
542.000,50.982,32.495,24.761,15.90378,9.241553,15.60106,5.75,5.875,4.962,7.257,6.025,8.399,8.797,11.846,15.502,18.742,24.285,29.048,33.578,38.274,40.969,45.088,47.12,45.947,42.72,38.853,37.236,32.14,28.094,21.688,16.664,13.405,10.342,8.319,6.896,5.471,4.131,3.806,2.872,2.637,2.259,
543.000,54.983,38.249,24.354,17.04699,12.61026,15.48835,7.9,7.494,5.247,5.488,5.363,6.883,9.063,12.868,13.583,17.895,22.447,29.242,34.16,38.234,39.424,42.248,41.855,42.776,41.766,38.034,37.48,30.737,25.501,21.612,16.369,13.633,9.54,8.4,6.215,4.895,4.631,3.326,3.144,2.357,2.218,
544.000,51.165,34.295,23.266,17.514,9.432351,14.90124,9.055,5.227,5.578,4.913,5.574,8.112,9.466,12.96,14.742,17.359,23.237,26.099,32.247,36.606,40.081,41.441,43.053,43.001,40.367,38.765,35.129,30.587,24.226,20.874,15.315,12.133,10.406,7.611,5.83,5.336,3.959,3.658,2.965,2.837,2.149,
545.000,53.022,34.89,23.552,16.307,7.908122,14.82176,8.006,5.647,5.567,6.172,4.988,7.098,8.265,11.617,14.478,18.101,21.339,26.907,33.984,33.948,36.389,39.086,44.296,39.566,39.729,37.114,33.415,29.693,24.185,20.327,15.737,11.936,9.586,7.823,6.913,4.604,3.568,3.537,3.208,2.824,2.07,
546.000,50.028,36.817,23.401,14.505,5.403565,14.6653,6.914,6.08,4.968,6.12,6.227,6.697,9.571,10.791,13.401,17.71,21.298,27.757,30.294,35.692,36.969,41.373,40.417,37.503,37.873,35.879,33.241,29.216,25.27,18.837,15.343,12.114,10.056,7.339,5.923,4.987,4.079,3.467,2.999,2.579,2.17,
547.000,43.693,35.74,20.872,16.982,9.129348,14.36406,8.218398,6.969,4.771,6.344,6.303,6.033,8.159,9.093,13.887,17.783,20.873,24.087,30.145,34.538,36.862,36.876,36.808,38.681,37.129,35.472,33.265,29.474,23.772,19.33,15.249,12.035,10.393,7.713,6.349,4.813,4.258,3.46,2.943,2.453,2.155,
548.000,38.414,36.781,20.575,14.526,9.641348,13.78016,8.999252,6.621,6.151,4.07,4.709,6.784,7.266,10.78,13.216,16.705,22.275,24.322,29.141,30.607,35.334,35.178,36.28,36.557,36.891,34.177,30.363,27.389,23.142,18.456,14.422,11.683,9.167,6.724,5.332,4.801,4.191,3.469,2.873,2.858,1.833,
549.000,45.537,32.226,16.762,16.215,8.485894,13.89099,8.99965,6.309,6.18,5.174,5.202,6.095,8.147,9.358,12.422,16.243,21.161,25.18,26.019,32.981,35.816,36.777,36.087,37.734,35.333,32.522,29.961,28.145,22.446,18.087,14.643,10.751,7.81,7.772,6.047,4.723,4.274,3.904,3.081,2.439,2.264,
550.000,47.517,28.033,22.252,15.702,9.336775,12.7058,8.721683,3.592,4.55,4.216,5.051,6.084,9.12,9.649,10.576,14.821,21.597,25.209,27.686,31.424,35.699,37.052,36.132,36.634,34.636,32.941,29.394,25.758,21.782,17.555,13.66,11.423,9.117,7.266,4.719,4.087,3.733,3.785,3.168,2.129,1.606,
551.000,37.67,32.388,22.251,11.955,5.913453,12.78567,8.364056,5.619,6.447,5.039,4.399,6.458,7.852,9.613,11.226,14.801,19.243,21.407,29.048,29.212,32.614,33.072,35.327,35.318,34.02,32.124,30.067,24.896,22.681,16.438,13.479,9.969,8.187,6.642,5.344,4.435,3.768,3.179,3.115,2.278,2.176,
552.000,38.404,30.013,15.979,13.965,8.306224,12.43374,8.410473,6.063,5.869,4.871,6.274,6.992,7.169,10.146,10.437,15.503,18.237,21.423,25.965,30.526,32.991,33.609,33.816,34.555,35.005,29.464,27.541,24.044,20.048,15.822,13.559,10.275,7.769,6.369,5.591,4.756,3.276,2.951,2.557,2.665,2.144,
553.000,32.014,35.829,19.71,14.411,9.211324,11.8202,9.102303,5.595,4.48,4.967,4.987,5.301,6.886,9.23,11.255,14.292,18.976,22.597,24.761,28.11,31.717,31.057,33.575,33.352,31.481,29.889,26.392,24.921,20.486,16.234,13.27,10.609,8.309,5.961,4.288,4.474,4.206,3.244,2.522,2.612,2.151,
