,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
476.000,298.505,265.641,143.721,84.053,56.631,39.975,30.252,24.994,27.053,30.761,41.498,54.464,74.907,102.614,128.119,174.971,210.483,252.352,291.428,319.879,333.201,342.823,337.144,330.2,302.955,274.125,237.385,199.005,155.63,116.398,84.143,59.376,45.1,31.565,22.195,15.743,11.121,8.084,5.663,3.905,2.321,
477.000,326.978,234.378,141.995,85.182,54.241,42.222,32.198,24.778,23.528,30.073,41.272,51.693,73.671,103.435,130.021,163.798,209.088,246.099,280.132,313.602,323.673,330.921,331.066,321.944,299.525,272.059,238.261,191.11,152.928,113.976,80.404,59.949,43.768,30.547,23.145,15.902,11.419,8.216,4.842,3.712,2.164,
478.000,308.567,232.084,139.834,83.459,51.587,39.705,31.955,24.878,27.81,31.397,38.723,53.075,70.589,94.544,131.695,163.867,203.399,244.606,279.452,309.746,319.63,331.132,324.61,316.038,297.269,268.255,233.623,191.009,149.401,114.595,80.783,58.804,44.711,31.908,22.009,15.497,10.996,7.582,5.152,3.674,2.097,
479.000,278.955,237.949,135.258,81.821,52.252,40.222,28.43,24.351,24.354,31.501,37.3,51.844,73.634,94.847,123.42,163.943,199.337,236.926,274.308,302.705,312.473,328.982,317.409,312.724,294.7,266.283,229.89,190.002,146.601,114.531,82.505,60.1,43.263,30.176,22.077,16.552,11.464,8.561,5.673,3.554,2.2,
480.000,290.038,239.13,138.193,77.701,52.06,36.872,30.383,26.565,23.731,27.508,37.816,49.109,69.677,96.967,126.712,162.743,195.564,236.746,269.805,290.834,308.551,319.307,316.365,302.792,287.27,256.777,225.961,185.798,145.458,109.569,80.381,58.764,43.436,31.165,21.398,16.899,11.031,8.211,5.715,4.023,2.29,
481.000,300.215,235.519,125.033,76.652,54.865,39.226,29.957,21.383,25.636,30.673,37.662,50.391,68.454,93.451,122.826,158.703,194.965,236.216,263.03,288.865,305.488,309.548,310.902,302.816,284.367,252.03,221.48,184.923,147,110.865,79.235,58.186,42.989,31.658,21.652,16.716,11.333,7.729,5.27,3.617,2.457,
482.000,302.209,217.991,133.271,75.738,47.8,37.486,29.079,22.907,24.63,30.085,34.309,49.759,67.342,90.644,121.105,156.954,191.339,233.449,257.521,284.803,300.745,305.299,301.035,300.652,273.312,251.213,220.125,186.452,145.861,110.229,79.953,57.181,40.325,32.143,21.325,15.986,12.032,7.867,5.908,3.989,2.523,
483.000,279.057,231.126,129.354,76.595,52.485,38.087,30.443,24.778,23.675,30.614,36.393,49.852,67.211,87.618,118.311,153.564,191.531,224.638,260.286,281.412,296.484,298.204,298.501,288.827,276.715,244.687,218.104,178.513,143.079,105.678,76.34,55.927,41.173,30.741,21.86,15.646,11.82,7.893,5.42,3.441,2.241,
484.000,282.348,220.243,124.941,72.538,51.565,34.103,27.463,25.297,24.225,30.33,37.27,48.91,65.594,89.79,112.792,153.721,185.256,214.987,250.335,281.146,286.795,293.396,294.538,283.822,271.616,247.336,210.307,177.719,139.552,106.615,77.754,57.174,41.655,30.482,23.443,15.917,10.981,8.115,5.542,3.85,2.6,
485.000,292.031,218.912,117.121,71.417,47.703,33.747,28.083,22.284,21.081,26.668,36.197,46.088,64.96,88.87,111.275,149.715,180.618,210.612,250.324,272.309,286.25,286.854,287.312,279.48,261.86,241.452,206.491,172.95,138.666,104.117,76.613,57.655,40.447,30.46,22.549,15.69,11.651,8.426,5.621,3.856,2.321,
486.000,269.424,197.897,113.578,67.079,50.98,32.387,27.769,22.36,24.026,26.426,31.78,44.89,64.388,84.936,109.323,142.48,176.405,208.276,245.992,265.979,278.549,285.824,276.492,272.662,261.071,231.704,204.165,168.999,137.002,103.482,73.837,55.628,39.812,30.604,20.817,16.933,10.814,7.719,5.742,3.279,2.605,
487.000,265.082,216.109,116.765,71.36,50.557,33.505,25.138,22.351,22.213,25.655,33.08,43.672,64.222,84.9,105.966,144.127,174.256,208.021,240.477,259.396,271.489,278.694,281.358,271.276,255.205,230.504,206.871,170.249,137.304,101.313,73.437,54.36,39.582,28.987,23.452,15.798,11.593,7.265,5.552,3.28,2.58,
488.000,243.1829,201.962,114.057,66.144,48.721,34.924,29.722,22.8,20.45,26.119,32.275,45.576,60.623,81.796,105.671,144.56,171.891,200.998,233.311,257.982,266.993,275.262,273.117,266.351,252.871,224.127,196.059,165.563,132.997,100.959,73.064,54.247,39.306,29.93,22.824,14.875,10.931,8.29,5.652,3.725,2.626,
489.000,253.04,207.791,113.818,68.434,46.28,34.597,25.803,22,22.484,26.561,32.817,42.834,59.055,78.881,108.526,137.761,167.248,201.252,226.274,249.704,265.694,272.129,266.95,261.353,244.14,224.144,195.501,161.978,130.69,98.435,71.378,54.207,39.131,27.959,21.968,16.009,10.172,7.595,5.455,3.526,2.256,
490.000,260.9149,201.219,112.154,63.45,46.893,32.697,23.356,21.535,22.302,25.41,32.879,41.101,57.197,80.223,101.796,130.762,165.435,200.114,224.28,245.144,255.135,268.53,262.297,254.757,240.833,220.84,191.433,160.772,128.463,96.546,70.227,51.745,38.36,27.948,21.198,16.609,9.97,7.858,5.661,3.579,2.52,
491.000,242.019,180.138,102.414,69.995,47.263,33.536,25.825,20.269,21.722,22.715,29.696,42.31,58.769,76.352,98.999,128.385,159.552,190.888,219.453,242.518,254.945,258.941,257.66,251.661,234.791,213.01,186.967,158.169,126.56,96.292,71.024,51.303,40.198,26.941,21.298,15.688,10.821,8.125,5.489,3.321,2.546,
492.000,242.1806,185.15,101.439,61.247,42.531,32.973,23.383,18.244,18.587,22.79,30.672,41.394,54.836,74.427,100.298,125.372,157.834,187.597,214.885,229.784,247.864,255.767,252.021,249.834,231.188,212.334,186.517,155.134,122.21,94.906,68.633,50.411,38.205,27.887,20.721,15.018,11.11,7.53,5.554,3.506,2.625,
493.000,252.3558,201.885,109.361,64.019,40.896,34.367,23.246,17.73,21.381,22.054,28.939,41.181,54.201,70.962,99.23,121.6,154.214,182.731,207.002,227.741,245.203,248.087,242.762,242.43,226.902,207.596,180.673,150.16,121.614,94.293,68.075,49.83,36.512,26.21,20.675,15.977,11.335,7.799,5.183,3.703,2.667,
494.000,221.018,176.702,112.92,60.705,43.04,27.968,26.286,17.869,19.094,24.957,28.583,41.173,52.646,71.579,93.566,123.953,154.202,178.214,201.125,220.201,237.786,245.735,235.602,232.638,223.759,206.684,175.465,148.922,119.54,89.378,66.935,49.398,36.362,27.439,21.606,15.197,10.53,7.637,5.693,3.843,2.734,
495.000,231.45,174.973,98.291,60.863,43.273,28.735,21.539,22.641,20.848,24.111,29.414,41.695,53.563,71.461,94.289,120.907,149.36,176.202,199.078,219.466,237.496,235.708,235.892,231.329,225.358,198.399,173.164,147.397,118.061,89.574,66.004,49.119,35.257,26.57,19.295,15.688,11.298,8.029,5.527,4.071,2.892,
496.000,217.9979,168.488,99.7,56.96,40.647,30.115,22.882,20.128,20.215,21.826,28.067,36.181,50.765,70.543,88.879,116.487,145.304,167.151,193.277,214.606,225.212,233.425,233.443,227.368,210.628,196.24,169.741,142.622,117.667,86.838,65.191,45.663,35.872,24.795,20.482,15.531,10.566,7.89,5.139,3.323,2.528,
497.000,224.8152,161.287,94.8,54.696,36.397,33.187,21.796,14.928,17.591,19.614,28.566,36.939,49.523,68.944,86.337,116.386,138.496,163.098,189.708,212.096,220.776,231.794,226.617,223.498,210.264,190.943,167.73,137.942,112.368,85.137,63.82,46.024,34.54,25.357,19.09,16.192,11.368,7.436,5.621,3.701,2.261,
498.000,209.4006,158.7346,104.096,61.258,39.072,32.436,22.98,16.896,18.061,20.618,25.792,38.799,48.285,64.323,87.082,112.918,135.654,166.319,188.05,206.978,222.468,223.887,226.308,218.728,204.421,188.449,163.618,137.559,111.073,83.642,61.878,45.012,33.867,25.169,18.044,15.242,10.418,8.005,5.293,3.681,2.531,
499.000,211.0003,152.8775,91.532,53.644,40.842,27.616,20.344,20.351,17.669,21.133,24.988,38.109,49.467,62.531,84.906,109.297,132.885,160.398,178.814,199.894,212.496,220.429,214.341,210.55,204.017,185.943,161.668,136.775,105.183,83.094,61.587,43.923,33.437,24.893,17.967,14.904,11.034,7.729,5.228,3.614,2.699,
500.000,196.4943,151.8803,93.09,53.795,37.581,27.387,23.833,17.292,17.758,21.87,24.906,34.919,46.366,62.384,85.404,104.405,128.023,155.148,177.942,200.504,213.624,211.06,210.15,211.375,191.137,179.646,158.865,132.353,106.725,81.791,62.479,43.553,33.022,23.74,17.891,14.215,10.695,7.774,5.696,3.76,2.206,
501.000,192.7065,153.7118,97.737,55.406,33.48,26.566,20.778,14.897,15.811,20.159,23.804,34.975,46.352,63.829,83.07,107.634,130.17,153.783,177.817,188.524,201.486,205.385,205.095,200.591,189.237,175.467,151.582,129.351,105.537,81.53,58.186,45.222,31.797,24.089,17.464,14.641,10.94,6.361,5.368,3.52,2.225,
502.000,200.4297,139.191,83.989,52.781,37.607,24.724,18.779,17.791,16.546,19.695,23.137,33.976,45.755,60.276,80.925,102.593,126.879,150.961,173.701,191.093,198.269,198.568,198.095,200.261,185.063,174.209,147.351,123.834,103.034,77.935,59.075,43.749,30.474,23.829,17.275,13.235,11.822,8.027,4.76,3.66,2.328,
503.000,183.9264,135.6696,89.033,52.797,32.984,26.525,20.581,16.771,17.133,19.159,23.382,32.209,42.238,59.855,77.411,98.303,123.254,147.408,169.801,182.916,190.738,199.07,202.458,192.444,184.35,169.07,142.819,125.653,96.899,76.055,55.094,43.649,30.013,22.333,17.136,13.022,10.79,7.214,4.892,3.385,2.661,
504.000,185.206,134.5835,86.972,52.262,34.932,25.641,19.289,17.003,14.611,18.933,23.854,32.071,43.371,57.608,74.028,99.175,120.174,140.02,165.57,180.108,187.195,193.273,196.194,190.394,180.67,164.641,143.296,120.911,98.665,75.189,54.192,41.499,32.596,22.79,16.941,12.836,10.852,7.956,4.885,3.335,2.661,
505.000,179.3014,134.0246,84.688,52.428,35.553,25.984,21.145,18.52,14.378,19.164,24.316,27.771,41.153,55.635,74.594,92.529,121.976,138.84,163.939,176.695,189.522,185.803,188.908,185.272,176.28,157.665,141.18,116.565,95.258,74.695,54.442,40.796,30.108,22.309,16.916,13.309,10.965,7.618,4.512,3.202,2.755,
506.000,178.5084,128.0739,72.125,43.501,34.651,25.44,16.748,14.751,14.474,21.096,23.382,27.752,41.166,55.524,73.42,94.563,113.47,134.753,159.024,171.701,181.876,183.722,185.445,181.737,168.53,153.663,141.358,115.229,92.951,72.948,53.956,40.547,29.675,22.09,16.758,11.402,10.51,7.044,4.999,3.193,2.53,
507.000,174.0366,136.3303,76.67313,49.838,35.56,21.781,19.877,14.722,14.442,18.143,21.336,28.536,41.344,53.648,70.364,90.94,113.691,135.762,151.756,170.126,176.599,180.601,183.25,175.342,165.729,154.806,132.946,113.28,91.884,72.065,52.121,41.175,29.969,22.056,16.735,12.43,10.58,7.677,4.702,4.121,2.338,
508.000,165.958,119.3025,75.67901,44.175,32.129,23.881,18.073,14.777,14.775,17.038,20.872,29.819,41.097,54.7,67.197,90.591,111.585,134.902,148.84,162.2,170.444,177.167,177.758,174.352,163.665,151.355,131.274,109.701,89.997,69.397,52.205,40.05,28.286,21.836,15.693,11.635,9.615,7.355,4.61,3.59,2.505,
509.000,165.3628,134.4505,64.91724,44.184,31.179,21.527,16.844,14.972,14.368,17.997,18.421,28.324,39.163,49.65,67.44,87.464,106.86,126.345,146.344,162.319,164.955,171.591,174.221,169.154,157.126,147.044,131.081,108.474,90.56,65.927,51.763,37.614,28.431,21.669,16.002,11.744,9.739,7.565,4.861,3.411,2.353,
510.000,149.2635,128.2157,71.16553,40.364,28.637,25.298,20.025,14.708,14.227,17.239,19.085,26.69,35.353,50.245,64.95,84.556,101.676,123.643,146.906,159.601,167.428,167.644,165.773,165.202,157.4,140.711,125.369,108.019,87.081,65.767,49.411,37.354,27.65,19.947,14.755,11.369,9.143,8.271,5.352,3.608,2.552,
511.000,152.7616,115.8678,62.90793,41.573,32.01,24.407,18.023,13.75,15.375,16.233,20.448,26.952,38.132,48.813,63.541,82.731,99.815,117.257,139.266,154.512,161.301,166.654,166.654,163.269,152.585,137.941,120.786,102.93,84.61,63.046,47.7,35.73,25.952,20.129,15.585,11.281,8.662,6.709,5.212,3.464,2.26,
512.000,152.9099,117.2464,60.26343,39.506,29.654,26.679,15.734,12.84,13.897,15.866,21.264,24.143,36.332,48.809,60.237,76.912,99.691,116.354,139.193,147.065,158.975,158.467,156.392,155.111,149.269,139.045,119.231,101.887,81.353,64.667,46.456,34.755,27.092,19.373,15.589,11.175,8.816,7.744,5.302,3.516,2.302,
513.000,149.6789,99.83045,57.17825,35.911,30.675,19.902,16.523,14.651,13.686,13.149,20.578,26.439,33.403,48.027,61.058,78.494,98.251,114.785,127.03,142.643,155.476,154.8,153.79,152.933,144.659,132.548,119.589,100.352,78.943,59.86,46.501,36.078,26.041,18.39,14.584,10.759,8.146,6.654,4.98,3.566,2.118,
514.000,144.172,93.11489,56.3018,42.565,25.365,20.526,15.755,14.427,13.342,16.762,18.566,23.903,32.875,46.085,58.403,74.746,96.323,107.832,126.303,142.834,152.019,152.352,154.849,151.14,149.28,132.887,114.544,96.57,78.103,58.232,45.71,33.166,25.423,18.564,14.736,10.81,7.73,6.345,5.118,2.847,2.729,
515.000,149.559,106.6256,59.75688,39.245,27.749,19.707,14.929,12.982,11.614,14.645,17.982,25.156,35.023,44.036,56.672,71.779,92.271,111.047,123.61,138.456,144.571,149.939,147.35,147.62,139.764,127.028,111.069,94.038,77.629,59.452,44.515,33.057,25.464,18.628,13.986,10.466,8.056,6.664,5.683,3.609,1.655,
516.000,135.116,109.4731,61.67313,36.523,26.651,18.529,14.9,13.397,12.824,14.358,18.221,22.348,33.624,43.13,54.54,75.255,87.72,106.135,121.959,136.265,140.319,144.091,143.529,142.769,135.942,123.315,107.737,91.93,74.262,58.607,43.136,32.609,24.289,19.55,14.763,10.334,8.122,6.436,5.415,3.767,2.226,
517.000,140.452,102.592,54.36597,36.54717,23.505,20.815,17.841,14.084,10.802,13.683,18.307,22.018,32.716,42.309,56.37,71.004,89.307,103.457,118.735,132.115,140.824,139.863,144.116,140.26,133.713,120.315,107.217,88.623,73.509,54.594,43.247,31.389,23.536,18.006,13.21,10.747,7.702,5.802,4.689,3.006,2.227,
518.000,128.403,98.12324,49.11251,36.47773,22.963,21.191,15.613,13.083,11.573,14.416,14.624,23.811,29.451,40.786,52.218,67.428,85.962,99.794,116.68,128.905,134.023,136.739,138.402,134.772,128.089,115.614,103.945,88.374,72.534,54.933,42.492,31.024,21.976,17.503,13.597,9.762,7.77,5.811,5.03,3.65,2.032,
519.000,129.451,98.27375,48.35239,37.17849,25.608,17.755,15.256,12.794,10.759,12.591,17.033,24.155,30.234,41.489,53.172,70.254,82.989,99.531,111.263,122.392,134.585,134.147,136.33,132.029,126.166,115.241,103.173,84.907,70.031,54.252,41.386,32.068,22.399,17.936,12.886,10.204,7.743,5.422,4.105,3.944,2.292,
520.000,130.711,104.1495,45.62733,34.0407,25.509,20.801,12.991,9.889,11.003,12.903,16.53,21.478,27.008,41.069,48.179,65.096,79.247,97.928,109.583,122.093,131.24,131.593,129.957,132.329,125.194,112.576,99.454,83.728,67.01,50.363,38.471,29.768,22.098,17.065,12.67,9.935,7.075,5.53,5.072,3.351,2.285,
521.000,127.72,85.09362,45.72221,35.82107,22.57,18.62,13.88,11.742,10.295,11.725,14.438,21.486,29.465,37.864,48.489,64.722,78.688,94.62,107.797,118.466,125.597,126.367,128.8,126.955,117.413,108.865,97.896,82.948,66.964,51.883,38.402,27.574,22.432,15.593,11.963,9.725,6.724,5.558,4.242,3.458,2.416,
522.000,122.95,82.50347,50.75929,36.22207,23.715,17.21,15.09,11.339,11.85,12.596,17.899,20.914,27.216,36.357,48.55,61.306,74.497,89.988,104.095,112.604,123.924,124.929,126.256,122.427,117.467,108.563,93.387,79.413,64.425,49.859,38.309,28.006,21.11,15.14,11.807,8.633,7.002,5.29,4.826,3.381,2.414,
523.000,125.275,81.86719,41.32198,34.40038,23.223,19.554,13.557,10.276,10.859,13.079,14.826,19.501,28.098,34.256,49.576,61.958,74.927,89.002,103.944,112.719,114.48,121.944,127.575,120.276,114.467,105.765,91.552,78.709,61.478,52.062,37.571,27.34,20.881,14.838,11.817,9.127,6.32,5.214,4.162,3.811,2.725,
524.000,122.337,91.277,42.86116,33.56124,19.55,16.982,14.163,11.674,10.009,13.292,14.632,19.743,25.461,35.924,44.731,61.288,70.833,87.695,97.616,108.345,116.102,120.496,119.215,120.648,110.738,101.638,87.064,74.768,61.629,48.19,36.104,26.289,20.372,15.823,11.238,8.537,6.845,5.26,3.549,4.089,2.13,
525.000,107.69,83.825,38.64405,32.29582,24.52,17.273,13.306,10.606,9.646,12.386,14.791,18.788,26.759,34.641,43.161,58.169,73.987,86.026,94.847,112.699,115.702,115.279,116.115,113.086,110.288,100.537,90.475,76.087,59.299,46.634,36.096,27.336,20.176,14.584,11.475,7.941,6.879,4.856,3.656,3.279,2.46,
526.000,109.081,78.961,46.00529,32.4474,21.595,15.932,13.253,11.781,10.615,11.618,14.32,18.913,25.878,32.199,42.875,56.272,70.668,83.99,93.382,100.847,110.238,111.857,112.301,112.758,103.28,97.609,86.012,73.544,60.588,44.352,33.672,25.048,19.369,14.53,10.739,9.037,7.019,5.009,3.737,3.23,2.552,
527.000,102.807,82.915,38.33446,31.4785,22.85378,19.159,11.279,11.034,9.157,12.362,13.475,19.438,23.607,31.715,44.244,54.978,67.628,80.43,89.19,100.624,107.329,108.242,109.817,110.878,102.382,92.919,84.285,68.957,57.576,43.33,34.095,26.033,20.166,14.458,11.068,7.774,6.861,5.058,3.5,3.276,2.774,
528.000,100.791,84.736,38.2907,28.66135,21.21859,13.454,12.18,10.942,9.22,11.248,12.697,17.772,22.778,33.771,43.603,54.627,66.738,78.522,90.845,98.084,105.44,108.252,106.875,104.966,98.511,92.568,81.125,69.333,55.531,41.203,33.25,25.109,18.845,14.565,10.501,7.935,6.252,5.06,3.737,3.603,2.727,
529.000,100.965,74.215,36.61494,30.75323,22.50489,16.052,11.167,10.904,9.641,12.227,13.483,19.478,24.345,31.021,40.96,50.07,65.18,76.917,86.464,96.727,100.168,104.677,102.869,101.367,96.377,88.504,79.8,67.347,54.28,41.271,31.393,23.502,18.753,13.178,10.387,8.22,5.919,4.423,3.28,3.129,2.725,
530.000,99.402,69.039,43.04353,30.4792,19.81583,15.705,13.014,8.283,9.149,9.658,13.358,16.448,23.966,29.403,40.863,49.907,61.878,72.04,83.23,95.946,96.4,101.78,99.715,100.486,94.32,88.828,76.162,63.901,52.621,41.744,30.424,23.92,16.829,13.038,10.392,7.802,6.677,4.224,3.569,2.956,2.826,
531.000,99.807,77.631,39.57054,25.63777,19.8332,17.839,9.046,7.427,9.192,11.635,13.068,15.807,24.471,26.729,37.904,48.695,62.68,70.886,84.019,91.094,97.412,97.375,97.347,96.84,93.358,84.838,76.492,64.206,50.788,39.776,29.592,24.51,17.381,13.488,9.604,8.126,5.354,4.722,3.068,2.951,2.925,
532.000,95.43,76.54,38.18708,28.46631,21.38225,14.84,11.983,8.702,8.676,9.882,11.366,17.547,21.185,28.132,38.283,48.525,54.664,73.755,81.67,88.534,97.069,94.947,98.156,92.918,88.787,80.562,74.876,61.866,50.518,39.126,30.652,22.825,17.75,12.738,9.542,7.25,5.558,4.523,3.259,3.152,2.795,
533.000,100.322,70.531,38.38923,26.61692,17.81194,14.313,10.725,8.879,8.49,9.173,13.676,14.891,22.132,26.891,35.262,47.946,56.148,64.978,76.861,86.412,87.942,92.862,90.009,93.029,88.128,83.132,72.407,61.976,49.475,38.954,27.796,21.772,16.847,12.92,9.345,7.32,6.137,4.193,3.274,2.49,2.462,
534.000,91.134,71.248,36.769,26.87536,18.95033,14.86,11.962,9.23,8.164,8.725,13.381,15.952,20.899,26.939,34.6,44.973,55.925,66.089,77.276,87.373,86.653,90.746,90.882,88.789,87.214,80.953,69.949,57.639,47.806,37.386,26.993,21.158,16.826,13.491,8.91,7.588,5.347,4.094,3.135,2.407,2.281,
535.000,97.92,70.719,40.288,25.18932,19.5101,12.876,12.343,9.731,7.021,8.645,11.56,15.032,19.728,25.228,33.866,46.806,50.991,65.517,76.142,80.897,88.63,90.047,88.063,89.596,83.416,77.037,65.244,57.36,44.436,35.395,27.42,20.997,15.498,12.271,10.117,7.256,5.54,4.326,3.331,2.385,2.613,
536.000,81.485,69.565,42.44,28.07439,16.80733,11.443,10.828,9.563,9.726,10.338,10.785,14.583,19.959,24.919,31.625,42.739,52.488,63.973,74.993,78.504,85.058,90.602,87.698,86.83,81.096,75.61,65.349,57.813,44.815,34.662,28.166,21.333,15.722,11.288,9.176,6.908,5.373,4.182,3.15,2.218,2.044,
537.000,86.465,70.113,39.133,24.00413,17.82206,12.04026,9.45,10.221,7.836,9.249,10.13,16.693,18.807,25.713,34.201,39.7,52.35,62.845,69.393,74.503,80.445,83.778,83.225,83.384,80.034,71.421,64.603,53.748,44.991,35.442,25.405,19.179,15.718,10.744,8.679,7.118,5.196,4.043,2.936,2.342,1.947,
538.000,81.161,60.429,36.89,22.21653,13.9094,11.12518,10.143,8.431,8.603,7.913,10.759,13.954,19.136,24.6,31.148,41.148,50.503,57.811,69.552,75.057,78.457,83.872,83.312,79.264,74.297,71.48,61.401,54.62,44.231,35.258,25.682,19.381,14.32,11.183,8.542,6.387,4.307,4.242,3.04,2.146,2.221,
539.000,77.07,61.389,34.436,20.19786,18.08464,11.03066,8.757,8.496,7.975,9.107,10.033,13.312,18.848,24.121,30.697,41.271,49.959,60.826,67.221,75.318,78.355,83.031,77.241,80.606,73.006,66.561,61.38,53.054,43.655,32.144,24.422,18.034,13.939,10.068,8.181,6.519,5.122,4.181,2.818,2.395,2.073,
540.000,84.781,57.931,31.625,22.7463,17.19758,10.34103,11.639,8.259,8.14,9.016,9.477,13.297,17.447,22.04,31.759,39.139,51.772,55.372,61.902,72.747,75.144,77.928,75.933,79.875,72.936,65.347,60.262,50.549,40.957,32.239,25.417,18.601,13.388,11.112,7.546,5.986,4.957,3.9,2.838,2.085,2.033,
541.000,79.246,63.18,35.468,25.72405,17.63077,10.99655,8.222,7.411,6.363,6.805,11.294,11.517,18.56,21.51,29.416,37.5,46.207,55.929,64.217,73.148,74.7,77.204,76.912,75.548,70.231,64.299,58.127,49.818,41.045,32.332,23.618,19.238,13.755,10.84,8.387,5.346,4.303,2.935,2.478,2.026,1.588,
542.000,91.48,61.537,29.218,17.72587,15.02772,10.03169,10.203,6.04,7.34,7.392,10.501,11.689,17.934,21.494,29.337,36.136,45.834,54.44,61.742,66.875,70.168,74.516,73.198,71.424,70.317,64.166,56.933,49.024,40.292,31.993,24.895,17.454,14.139,10.373,7.406,5.986,5.014,4.326,2.62,2.253,1.67,
543.000,83.012,59.253,29.42,19.81418,16.54844,9.24817,7.904,7.17,7.112,8.513,10.808,13.378,15.962,19.711,26.94,33.795,43.914,54.238,61.136,67.714,69.084,69.838,72.195,70.336,65.842,63.429,54.406,45.768,39.25,28.643,21.878,16.629,13.527,9.887,7.642,6.132,4.026,3.656,2.482,2.043,1.732,
544.000,87.445,51.709,31.874,18.865,13.2867,10.55758,9.449,6.732,7.625,6.968,9.849,12.15,16.172,22.641,25.542,35.179,43.014,48.476,57.678,65.472,67.389,68.513,70.938,69.6,64.563,58.306,53.992,44.275,37.272,28.116,22.734,17.172,13.841,9.717,6.919,5.46,4.797,3.216,2.829,1.971,2.048,
545.000,78.496,53.686,31.278,19.894,17.82782,9.663882,9.688,7.432,7.679,7.345,8.215,12.485,16.528,20.551,24.702,30.171,40.634,48.635,55.901,60.135,66.831,68.338,68.264,66.765,64.332,59.89,50.321,45.068,35.979,27.598,22.365,14.807,12.403,10.482,7.364,5.705,4.328,3.424,2.798,1.769,1.353,
546.000,82.715,50.066,35.815,18.366,13.49222,10.31337,8.803,6.586,6.512,7.377,8.837,12.111,14.36,21.079,25.472,31.966,41.489,46.606,54.567,60.153,65.269,66.616,65.587,63.963,61.992,56.799,51.79,43.879,34.194,28.607,18.959,16.242,12.584,8.967,7.233,4.828,4.696,3.575,2.742,2.508,1.471,
547.000,75.651,58.186,31.595,18.353,14.70306,10.14006,9.000119,6.486,6.492,6.903,8.736,9.925,15.174,21.299,24.307,33.915,38.609,48.992,53.752,60.525,63.407,64.188,63.997,63.779,59.489,55.897,47.207,43.935,34.184,29.828,20.14,15.869,11.218,8.595,6.451,5.701,4.339,2.99,2.671,2.215,1.816,
548.000,72.169,51.921,30.77,21.295,13.51139,10.28552,8.586332,6.407,6.154,6.863,9.099,10.326,14.86,18.471,22.422,31.457,40.438,47.77,50.367,58.25,59.122,61.938,61.416,62.585,59.489,54.172,47.201,41.85,31.945,26.371,20.971,15.313,11.48,8.732,6.528,5.667,3.447,3.759,2.613,1.978,1.406,
549.000,66.727,55.272,27.445,18.156,11.61587,10.83575,8.106263,5.692,6.581,6.16,8.372,10.189,14.607,17.334,23.464,29.444,39.203,45.119,50.911,59.052,59.095,59.039,59.413,61.188,57.529,52.845,44.938,40.287,34.061,25.363,19.063,14.924,11.659,8.969,6.218,4.651,3.703,3.094,2.277,1.835,1.616,
550.000,65.275,54.625,23.456,15.179,12.28354,11.33001,8.252354,7.954,4.576,6.061,8.973,10.513,12.012,17.342,24.851,29.539,35.216,41.725,48.848,54.901,57.348,61.077,58.433,58.277,55.708,48.979,45.149,39.933,31.564,25.159,18.429,14.712,11.38,8.578,6.775,5.509,3.969,2.693,2.279,1.93,1.427,
551.000,56.444,50.369,25.012,17.668,14.93356,10.23303,6.988389,7.777,8.337,6.604,7.721,8.77,13.656,17.574,21.555,26.311,36.25,40.784,49.322,55.021,54.566,58.838,56.57,57.672,54.345,48.811,45.036,38.424,31.285,25.329,19.113,14.1,10.148,7.549,5.916,4.878,4.009,3.059,2.09,2.029,1.679,
552.000,53.68,53.651,24.276,18.087,13.30373,10.21533,7.029621,7.214,4.984,6.186,7.843,9.662,14.207,16.576,22.003,26.74,34.026,42.014,46.727,53.637,54.429,54.48,55.725,53.494,53.267,48.439,43.021,37.057,30.981,24.217,18.121,14.305,10.657,7.727,6.603,4.435,3.7,3.072,2.581,1.932,1.466,
553.000,52.591,54.992,24.639,14.623,13.52538,10.0544,8.661816,5.886,6.245,6.798,7.051,9.353,11.642,17.463,21.556,26.596,33.667,39.027,48.616,51.617,53.097,53.44,54.665,52.386,49.003,46.635,41.74,35.226,30.055,21.179,17.675,13.293,10.906,8.004,5.418,4.325,3.16,3.163,2.195,1.818,1.796,
