,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
476.000,279.879,242.221,137.459,81.718,55.405,38.173,32.134,27.092,29.367,38.099,51.05,66.206,94.89,133.079,171.001,222.314,270.89,314.188,360.227,385.773,405.713,402.461,392.089,371.059,333.512,286.608,241.718,184.826,138.01,95.183,63.158,42.833,31.388,20.663,15.338,11.076,7.97,6.198,4.828,3.08,2.002,
477.000,270.658,226.253,129.156,78.947,54.782,40.474,31.124,28.23,33.478,38.103,48.622,64.863,98.94,128.668,166.457,218.423,269.168,311.55,349.811,381.78,397.321,390.431,383.928,359.291,323.165,281.95,233.664,179.42,135.599,94.915,62.024,42.899,30.881,20.944,15.139,10.273,8.12,6.275,4.216,2.786,2.138,
478.000,266.463,208.262,131.532,77.294,53.887,38.398,30.58,28.675,33.262,36.937,50.266,67.352,91.379,129.237,162.796,213.787,259.813,306.639,343.538,369.206,390.142,386.745,368.024,353.99,315.679,274.239,229.643,179.83,132.165,90.441,61.403,42.943,30.026,21.768,15.001,11.861,8.631,5.847,4.914,2.932,2.049,
479.000,246.087,206.431,125.789,69.136,49.521,38.135,27.515,26.041,25.984,36.3,44.991,67.059,89.22,122.295,162.558,205.391,252.562,293.568,334.081,361.506,377.775,376.476,369.371,347.76,311.478,268.405,220.605,174.742,128.429,87.006,59.318,40.511,31.066,22.037,15.088,11.234,8.221,7.356,5.013,3.29,2.341,
480.000,250.878,196.121,127.834,71.666,50.367,35.584,30.439,27.583,25.055,37.075,44.787,63.099,88.812,119.201,157.121,204.845,248.108,285.963,325.542,348.492,367.388,367.291,354.868,339.474,305.683,261.468,215.986,170.403,127.853,90.672,59.897,41.1,29.341,21.338,15.36,11.021,8.057,6.307,4.648,3.399,1.971,
481.000,244.232,208.613,121.802,65.708,49.012,38.901,30.534,24.069,28.596,36.707,45.092,62.556,91.067,117.561,156.531,195.406,242.324,283.504,325.463,340.889,358.308,360.431,346.21,327.684,294.75,251.368,212.427,166.369,123.224,88.468,59.584,41.129,29.88,21.243,15.04,11.41,9.014,6.312,4.314,2.867,2.175,
482.000,234.056,199.388,114.426,70.13,52.14,36.355,27.761,25.341,26.334,33.852,47.451,63.634,85.116,112.558,151.515,193.516,238.355,278.976,313.25,337.286,352.735,347.018,342.584,322.561,290.193,255.328,206.167,164.741,123.255,83.561,58.962,39.709,27.54,21.757,16.132,11.385,8.062,5.603,4.407,2.703,1.841,
483.000,238.406,189.578,118.343,69.06,47.292,38.153,29.463,26.117,27.772,32.036,44.165,59.105,85.387,113.731,147.068,191.53,230.557,277.747,307.939,333.031,342.151,347.769,328.439,314.304,278.849,247.462,202.469,162.16,122.408,81.066,55.046,39.578,28.253,20.458,15.046,11.522,8.75,5.74,4.319,3.292,2.326,
484.000,229.885,190.781,113.017,67.737,42.7,36.701,28.912,24.691,26.2,32.273,45.026,58.542,83.442,111.945,146.083,185.163,221.926,259.174,298.388,319.732,337.197,340.006,326.844,311.025,280.445,247.271,203.32,155.645,119.467,82.168,57.625,36.608,27.265,20.775,15.728,10.716,8.445,6.405,4.357,3.272,2.269,
485.000,237.506,193.184,108.002,67.341,47.756,32.48,28.562,23.058,26.553,32.576,40.237,59.41,80.391,109.062,139.732,180.694,221.458,256.428,295.378,317.723,332.177,320.728,317.86,301.393,273.767,236.756,196.301,155.627,114.599,78.41,54.01,39.1,27.156,20.242,16.345,11.175,8.799,5.993,4.866,3.038,2.355,
486.000,211.877,178.482,105.872,67.79,47.72,33.158,25.125,24.752,27.892,31.91,42.551,58.211,77.35,104.077,139.269,177.719,216.416,253.507,288.963,313.159,321.738,325.113,306.347,293.062,268.881,228.549,189.639,151.062,113.879,80.928,53.065,37.549,25.14,20.399,15.75,11.216,8.586,6.064,4.326,3.234,2.038,
487.000,220.7303,185.432,104.92,64.006,45.88,29.891,26.401,25.123,25.286,31.757,38.963,53.467,74.587,101.574,131.31,170.795,213.814,246.665,283.759,301.884,312.559,311.861,301.889,289.067,268.528,229.299,188.21,150.583,111.812,78.012,52.608,37.08,25.833,19.702,15.334,12.131,8.289,5.815,4.775,3.179,2.24,
488.000,207.6663,168.563,107.726,61.422,42.41,34.857,23.443,22.49,23.984,29.292,38.078,55.262,72.965,101.564,127.149,166.081,201.923,242.206,268.701,292.825,303.797,303.5,295.204,276.241,252.652,219.8,185.412,144.719,107.683,78.236,52.072,36.24,25.266,19.199,16.67,11.962,7.949,6.263,4.542,3.155,2.224,
489.000,209.8037,168.548,103.774,57.34,43.658,37.535,25.112,22.651,26.066,30.961,40.079,52.844,75.028,96.41,124.88,162,203.832,238.329,263.341,289.006,299.475,295.472,288.513,280.347,247.388,215.802,179.625,141.494,105.448,75.326,52.455,36.495,24.313,18.588,15.625,11.348,8.394,6.352,4.014,3.05,2.353,
490.000,204.2734,177.822,93.088,63.528,39.728,33.117,25.657,21.285,25.373,27.793,37.937,50.611,73.812,94.847,127.71,158.95,197.578,227.761,259.853,276.342,287.739,289.627,289.219,267.859,247.398,211.832,176.736,135.22,102.503,74.609,51.319,34.83,24.513,18.701,15.478,11.155,8.183,6.009,4.596,2.911,2.232,
491.000,209.2981,169.316,105.143,57.361,40.171,33.427,22.479,24.205,23.51,29.896,36.76,48.964,68.893,92.2,123.72,155.103,188.95,224.251,252.759,275.713,283.177,281.132,276.707,261.925,235.89,205.354,169.868,136.172,102.395,72.481,50.672,35.002,24.719,18.236,16.247,11.388,8.261,6.313,4.668,3.698,2.537,
492.000,197.4002,158.85,94.57,57.911,39.758,31.384,23.744,21.198,21.359,27.994,37.258,49.25,66.865,89.041,115.099,148.839,189.826,217.34,245.128,269.457,275.609,271.011,269.865,253.94,231.585,200.484,165.926,129.274,98.355,67.276,47.936,33.283,23.678,18.987,14.808,11.242,8.219,6.264,4.998,3.496,2.301,
493.000,184.5665,167.985,95.443,63.817,35.279,31.757,23.713,22.263,21.875,27.126,33.837,47.099,62.363,88.331,111.764,145.931,181.179,216.156,237.632,254.942,267.855,269.928,260.636,246.08,224.042,194.834,162.394,129.591,94.087,67.264,48.151,32.586,24.085,17.459,15.401,11.767,7.791,6.271,5.017,3.522,2.05,
494.000,190.2045,172.667,93.139,55.678,38.435,32.137,22.813,21.148,22.383,29.091,33.265,46.444,63.696,85.642,111.463,142.117,172.562,207.521,233.781,253.624,260.589,258.766,255.995,246.704,214.915,192.401,159.959,126.791,93.169,67.128,46.209,32.434,24.246,16.725,14.451,11.63,8.19,6.152,4.355,3.109,2.351,
495.000,183.4744,152.032,96.046,49.77,37.02,26.521,23.675,22.774,21.438,26.169,33.807,44.485,60.572,83.647,108.509,141.388,165.762,200.512,222.163,238.979,252.823,256.091,247.161,238.933,218.273,187.077,155.467,124.085,93.227,65.154,44.588,32.826,22.937,16.8,12.873,11.883,8.101,6.262,4.54,3.329,2.19,
496.000,183.1244,137.845,86.485,53.328,39.42,30.19,23.488,18.866,20.679,27.082,32.288,43.923,61.559,81.614,111.313,136.046,167.637,192.614,222.208,239.479,249.761,246.591,240.988,236.916,208.684,183.755,153.38,119.592,88.744,65.112,44.149,31.058,22.732,15.998,13.666,11.672,9.384,6.052,4.82,3.049,2.077,
497.000,181.6484,153.1653,82.189,55.182,36.569,26.329,23.172,17.207,19.543,24.278,31.282,44.468,59.74,82.689,104.711,132.173,160.11,191.395,214.432,230.977,242.357,238.779,235.952,224.675,200.305,174.378,146.763,117.04,85.867,62.199,43.975,32.047,22.611,16.655,13.51,11.108,8.554,6.17,3.95,3.385,2.494,
498.000,176.9762,137.9487,83.079,50.779,34.83,28.004,19.411,17.686,18.81,24.834,33.121,44.056,58.214,74.648,101.593,126.263,159.628,182.919,206.292,227.961,238.089,239.765,227.764,219.202,196.171,171.623,139.452,114.713,85.218,60.987,42.168,30.115,21.639,15.872,13.021,11.605,7.81,5.515,4.164,3.143,2.189,
499.000,164.2776,127.8501,79.56,51.498,35.921,25.961,20.711,18.942,18.714,24.671,30.931,40.609,55.378,77.625,97.919,124.169,153.985,179.984,208.266,218.089,229.295,228.174,226.197,214.19,190.447,165.855,142.256,112.27,85.151,59.21,41.516,28.257,20.465,15.7,13.013,11.045,10.043,6.286,4.391,2.934,2.005,
500.000,148.4559,131.3999,78.432,48.267,38.808,23.469,20.491,17.185,18.615,22.316,27.896,37.434,55.627,74.629,97.626,123.959,152.265,173.515,201.56,214.852,215.105,223.534,216.269,207.421,187.345,160.236,136.909,109.792,79.717,58.727,42.127,27.827,20.651,15.101,12.342,11.171,8.42,6.163,4.046,2.996,2.213,
501.000,147.0224,128.2507,74.798,42.886,33.821,25.13,18.06,17.408,20.798,23.848,28.744,39.074,54.752,70.594,91.079,118.571,147.088,166.223,192.703,206.592,216.186,219.161,210.356,200.695,182.953,163.224,133.1,104.931,77.877,55.974,39.984,28.801,20.121,15.452,11.653,10.72,8.452,6.539,4.168,3.187,2.285,
502.000,151.3866,130.6042,71.976,48.812,32.441,25.669,21.594,17.548,19.739,22.691,27.206,38.145,51.573,68.521,87.264,124.485,136.985,161.614,186.435,205.81,213.691,214.638,202.755,193.98,178.319,155.81,128.105,102.807,78.123,55.259,39.832,29.225,18.957,14.707,11.887,10.485,8.434,6.16,4.365,3.568,2.305,
503.000,154.4116,117.3158,71.876,44.217,34.109,25.988,21.252,17.382,17.826,22.16,26.422,39.158,54.706,67.561,87.254,111.042,137.443,158.694,180.87,197.7,201.978,203.735,196.703,191.262,172.293,146.107,125.511,100.253,78.337,53.056,36.85,26.586,20.401,15.149,12.337,9.882,8.675,6.155,3.919,3.393,2.595,
504.000,148.989,118.8994,77.682,45.27,32.443,25.327,20.526,16.7,16.565,19.877,26.278,35.809,47.204,64.233,87.106,114.469,131.206,154.648,178.134,192.37,203.038,203.538,192.435,183.298,169.422,150.063,120.821,96.271,74.49,53.27,37.864,27.334,19.156,15.023,10.822,9.332,8.698,5.862,3.99,2.856,2.093,
505.000,143.9012,112.1883,74.815,44.284,30.183,22.876,22.206,16.142,16.032,18.827,27.451,36.861,45.689,62.564,82.125,111.18,131.988,153.731,174.456,188.915,193.707,202.598,186.264,179.586,162.763,141.712,120.051,96.294,70.649,52.535,36.815,26.395,19.075,14.848,11.844,8.726,8.844,6.673,4.071,3.305,2.654,
506.000,147.0182,111.1862,68.978,43.789,29.588,24.526,20.21,17.599,16.608,18.922,24.056,30.603,46.3,63.201,79.61,106.006,128.171,144.346,166.457,183.047,188.829,186.052,180.188,176.97,164.488,137.65,117.289,92.574,70.498,51.341,36.211,26.04,19.319,14.198,11.321,9.584,7.73,6.689,3.788,3.013,2.211,
507.000,133.3576,115.4179,74.17822,42.587,28.129,22.987,19.331,17.203,15.411,19.941,27.314,31.307,44.873,61.854,81.007,103.292,123.43,148.077,165.514,178.042,184.801,184.303,181.132,167.479,152.361,136.35,113.149,89.103,70.024,48.33,34.875,23.753,18.1,14.214,10.599,8.7,7.728,7.28,4.027,2.659,2.068,
508.000,128.7703,107.2751,74.29478,41.519,26.96,26.678,18.054,14.605,15.951,19.707,23.624,33.31,43.323,56.759,73.612,98.805,122.436,143.435,157.578,171.608,181.977,177.649,172.468,171.097,150.954,131.987,107.439,87.713,67.291,49.254,33.425,24.085,18.628,14.273,10.619,8.519,7.982,6.481,4.524,3.07,2.389,
509.000,125.9738,106.2907,64.8185,41.879,28.674,21.966,17.26,15.937,15.96,18.41,23.007,32.203,41.36,58.291,75.978,98.634,117.196,135.892,154.18,164.854,174.107,172.001,166.005,162.449,149.207,130.616,108.108,83.531,67.125,46.547,32.256,24.306,17.069,13.172,10.119,7.757,7.649,6.317,4.672,2.987,2.158,
510.000,119.7961,117.7144,71.35541,35.752,29.331,22.884,16.88,14.072,16.35,15.852,23.545,32.718,41.463,52.697,71.926,92.369,113.106,131.821,146.491,162.302,172.283,169.472,167.833,158.322,141.397,124.203,105.252,83.142,65.189,46.231,32.655,24.479,16.667,13.574,10.259,8.852,7.674,6.159,4.565,3.127,2.06,
511.000,115.1856,106.79,70.84412,38.024,26.593,21.853,17.334,13.037,14.186,18.419,21.608,30.995,38.705,53.395,70.859,88.486,111.199,129.652,147.612,159.005,165.373,162.214,158.65,153.978,140.618,122.039,100.012,81.528,62.545,44.675,31.899,22.461,16.649,12.344,10.637,8.844,6.642,5.796,4.853,2.867,2.084,
512.000,108.6422,98.01724,70.21084,37.233,27.049,19.586,16.818,13.875,14.51,14.898,22.131,27.056,37.909,54.898,69.634,92.895,107.706,124.344,141.098,148.739,160.111,161.509,155.902,149.515,135.757,117.985,98.789,79.706,60.308,42.769,30.798,23.174,15.356,13.569,10.636,8.313,6.601,6.189,4.445,3.178,2.469,
513.000,112.2246,96.26746,63.97872,35.564,28.826,19.753,17.987,13.941,14.017,17.209,21.608,29.717,38.651,51.153,68.158,87.309,102.847,121.218,138.758,151.093,156.524,155.04,153.109,143.498,132.606,114.112,97.005,77.407,57.488,42.901,29.802,22.129,15.877,12.381,9.372,7.606,6.821,5.675,4.711,2.808,2.188,
514.000,113.238,102.464,60.74274,29.438,23.613,17.342,16.139,14.868,14.448,15.995,19.731,28.673,36.238,48.614,66.091,85.531,100.9,119.054,133.977,144.016,146.624,151.907,144.967,141.566,127.671,114.333,94.247,75.855,56.741,40.503,29.438,21.622,16.216,11.922,9.517,8.094,6.352,5.944,4.978,3.232,2.124,
515.000,103.972,100.3062,62.65917,29.064,24.126,18.342,16.658,13.886,14.553,17.191,18.602,26.866,34.466,48.015,63.315,79.018,98.632,111.529,131.115,141.612,143.235,143.778,144.022,134.889,125.785,110.253,90.875,73.286,54.927,40.248,27.376,20.886,14.918,12.216,9.063,8.457,5.938,5.509,4.739,3.608,2.08,
516.000,98.729,101.8554,61.42,31.461,23.38,18.686,14.361,11.888,14.922,15.566,20.066,28.613,35.307,48.652,61.214,77.848,93.605,110.367,128.099,137.047,141.832,143.003,136.944,137.091,120.187,106.938,87.36,69.321,54.605,39.038,28.144,20.321,15.756,11.305,9.054,8.162,6.15,5.008,4.863,2.982,2.249,
517.000,100.229,100.023,55.61781,28.37652,24.745,17.606,15.548,12.481,12.651,15.691,19.656,24.272,33.139,44.39,57.715,74.978,92.595,108.458,124.364,135.15,136.735,141.354,135.21,128.412,122.456,101.022,86.533,71.581,50.394,38.02,25.724,20.351,14.209,11.23,9.411,7.44,5.516,5.212,4.501,2.817,2.13,
518.000,98.9,97.70038,54.31773,25.5332,25.802,18.872,13.196,12.376,13.071,14.233,17.687,22.895,33.941,43.696,57.59,72.281,92.151,107.635,122.655,128.961,136.142,133.3,129.565,124.014,116.203,99.17,83.983,66.366,49.877,37.374,27.556,20.033,14.26,11.084,9.879,7.42,5.995,4.544,4.82,3.294,2.305,
519.000,101.169,94.87844,55.73645,24.50746,21.539,18.163,14.637,11.775,12.928,16.291,17.721,25.979,33.604,42.507,55.587,71.68,88.903,104.519,116.435,124.698,132.523,129.565,128.073,121.318,114.098,99.381,81.358,64.682,51.554,37.164,26.784,17.809,13.581,11.078,8.858,7.201,5.851,5.012,4.599,3.602,2.396,
520.000,84.298,87.04552,54.51429,23.8266,24.882,17.775,11.597,12.896,10.722,14.282,17.956,23.308,29.854,41.522,53.265,67.923,82.997,99.584,112.984,123.855,126.687,128.494,122.182,119.647,108.328,94.39,81.3,63.478,47.458,35.448,24.959,18.852,13.653,9.978,9.118,6.26,5.648,4.619,4.611,3.428,2.308,
521.000,83.664,82.81142,50.05441,24.47942,20.757,17.154,13.548,11.568,11.453,15.762,18.048,21.771,30.395,41.859,51.475,68.053,81.749,98.964,113.018,119.072,123.403,126.145,119.513,115.111,104.428,91.39,75.542,61.074,46.337,34.323,24.505,17.13,14.07,10.245,8.276,6.945,5.542,4.874,4.367,3.631,2.147,
522.000,88.523,73.67528,44.18285,27.11164,18.287,17.191,13.099,10.181,11.089,13.926,16.604,22.273,27.974,39.77,51.148,64.891,79.569,91.89,105.914,114.953,117.476,119.424,119.637,112.394,100.637,87.608,74.915,59.241,47.236,33.704,23.614,17.452,12.804,10.215,8.24,6.176,5.42,4.556,4.014,3.594,2.189,
523.000,74.363,76.72628,45.9073,23.84444,19.499,15.915,14.251,10.629,11.404,13.424,17.281,19.534,29.973,36.083,50.245,64.532,79.653,89.771,105.887,110.203,114.173,116.711,113.345,108.295,97.056,87.429,70.954,61.025,48.367,34.152,23.324,17.775,12.498,9.353,8.298,6.417,5.877,4.178,3.741,3.51,2.142,
524.000,73.483,72.26,40.51626,22.43277,19.218,15.009,12.26,8.771,10.854,13.312,16.478,19.822,28.124,40.761,48.206,61.257,74.673,88.849,99.75,111.779,111.091,114.184,110.783,103.766,96.368,83.952,70.525,56.739,45.539,31.807,22.256,16.062,11.76,9.935,7.859,6.817,5.264,4.176,3.97,3.187,2.392,
525.000,73.516,72.13,41.17275,21.60548,20.952,17.715,10.53,10.14,11.319,12.781,15.878,21.648,27.166,37.589,44.653,59.873,75.503,87.043,97.978,107.864,106.636,107.778,107.46,99.228,95.458,81.196,69.117,56.533,41.917,31.193,22.534,16.408,11.684,9.706,8.453,6.11,4.677,4.5,3.754,3.449,2.504,
526.000,80.855,69.069,39.20917,23.004,16.403,15.501,10.831,11.019,11.689,13.843,15.398,19.564,26.303,34.148,46.307,59.904,71.742,85.035,93.182,102.336,110.065,107.765,104.863,103.506,88.717,80.027,66.266,54.247,41.944,29.085,21.212,16.138,13.031,9.089,7.719,5.967,4.978,4.068,3.388,3.687,2.506,
527.000,80.88,55.539,37.83894,20.63995,18.85803,17.513,13.189,10.46,10.941,12.842,14.439,18.388,22.182,33.856,43.282,56.066,67.326,83.171,89.687,99.305,103.292,103.987,100.372,96.608,88.368,75.27,65.468,51.513,40.365,29.605,20.504,15.552,12.298,9.25,7.834,6.73,5.456,4.071,3.374,3.081,2.536,
528.000,68.628,65.452,36.72382,20.24346,18.35219,16.177,11.792,9.327,11.185,11.365,13.063,17.242,23.445,34.184,43.199,57.229,66.697,78.281,87.931,95.982,103.553,99.577,98.464,93.346,82.528,77.124,62.255,49.65,39.706,29.205,21.275,14.979,11.417,8.525,7.497,6.148,4.683,4.395,3.205,3.299,3.013,
529.000,73.501,62.039,34.68375,21.44337,18.25376,14.168,11.252,11.867,9.457,11.695,14.821,18.348,26.444,32.922,42.505,56.002,68.172,74.383,87.607,91.416,102.101,97.815,97.707,88.956,82.727,75.039,59.882,50.979,38.258,25.133,19.72,14.992,11.18,8.912,7.634,6.552,4.845,3.618,3.581,2.74,2.803,
530.000,73.453,59.834,34.95444,22.48578,18.08057,17.818,9.814,9.234,8.658,10.005,13.209,17.01,23.228,29.533,37.931,52.274,61.98,73.021,82.694,93.443,96.435,94.346,93.518,88.33,80.744,70.631,59.781,48.201,36.605,26.591,18.423,14.301,10.753,8.359,6.891,5.645,5.177,3.448,3.124,2.822,2.927,
531.000,60.449,61.047,36.22578,22.7941,18.06619,17.094,13.259,9.131,10.431,12.044,12.016,16.444,22.663,30.251,40.125,48.175,60.183,71.945,82.259,92.126,91.418,91.051,89.49,86.025,79.915,69.994,56.398,47.726,35.309,24.601,20.436,15.098,9.709,7.535,6.435,6.066,4.398,3.953,2.56,2.866,2.736,
532.000,62.466,53.375,34.66587,19.97642,16.16594,14.629,11.399,8.677,8.963,10.047,14.5,18.018,23.465,29.281,35.358,50.409,60.549,72.32,77.561,84.607,86.966,89.016,87.097,82.108,78.555,67.98,54.921,46.007,32.626,26.022,18.548,13.959,11.35,7.764,6.032,5.716,4.621,3.674,3.107,2.966,2.519,
533.000,59.728,60.896,29.47066,19.79888,17.4442,10.606,10.428,9.568,9.776,9.202,11.753,16.443,21.277,26.898,39.318,47.85,58.629,67.5,74.329,83.687,87.483,84.682,83.747,83.639,73.981,63.12,56.021,42.931,34.108,24.953,18.323,13.554,10.139,7.978,6.769,4.858,4.581,3.971,2.788,2.275,2.602,
534.000,59.601,56.91,35.358,19.29976,16.83516,13.3,12.58,10.102,8.491,9.049,11.005,14.976,20.509,29.88,36.393,46.051,57.897,64.746,79.027,80.22,81.859,86.021,81.664,79.48,73.386,61.097,53.758,42.289,30.633,24.196,17.246,13.025,9.779,8.619,6.14,5.644,4.338,3.823,2.792,2.474,2.699,
535.000,56.558,57.373,31.163,19.93556,17.00395,14.592,11.059,7.112,7.493,9.533,12.461,13.453,19.753,27.073,35.117,43.328,55.207,64.772,71.4,76.427,83.821,83.081,80.112,77.165,70.62,62.503,51.643,43.253,32.003,24.14,17.418,12.039,9.686,7.359,6.815,5.288,4.044,3.84,2.918,2.158,2.334,
536.000,63.347,46.69,35.13,21.69937,18.35627,14.387,10.763,7.818,6.852,9.778,10.903,15.418,19.17,27.623,36.356,46.613,53.897,59.952,69.948,78.618,77.119,80.286,76.327,74.36,65.993,60.39,48.767,40.853,30.484,21.868,16.498,12.137,9.012,7.164,6.279,4.957,4.142,3.409,2.989,2.391,2.544,
537.000,56.755,44.145,32.432,24.4819,15.79994,15.85807,11.029,9.272,9.301,9.842,10.58,13.648,19.613,25.92,31.4,41.095,53.334,60.884,69.119,69.519,74.37,77.869,73.018,71.638,65.627,56.31,47.328,37.599,30.657,21.447,16.524,11.74,9.7,7.549,6.021,5.061,4.841,4.068,2.266,2.427,2.29,
538.000,67.114,44.115,29.951,22.30748,16.21532,13.62889,9.324,8.882,9.215,10.433,9.52,14.898,17.586,25.69,31.761,42.548,49.308,56.643,63.898,71.935,72.638,76.464,74.579,67.994,66.704,58.262,48.546,39.39,29.616,20.676,15.286,11.891,7.943,6.954,5.756,5.656,4.04,3.308,2.457,2.326,2.029,
539.000,59.357,48.949,29.003,20.35441,16.54106,13.46332,10.294,9.018,6.324,8.9,11.424,13.962,17.906,24.404,30.115,40.652,47.708,57.089,64.484,66.998,73.088,70.051,70.014,66.104,62.067,52.734,45.758,36.747,29.876,21.296,15.255,11.15,8.616,6.652,5.878,5.356,3.8,3.563,2.731,2.511,2.173,
540.000,60.913,42.848,28.394,21.57457,15.24122,14.84959,9.711,6.951,8.475,7.941,11.052,11.836,18.482,22.973,28.314,37.486,48.066,54.943,61.082,67.109,68.979,68.504,68.738,66.094,57.318,54.149,44.661,36.386,29.383,20.213,14.539,11.266,8.274,7.017,5.097,4.885,4.322,3.847,2.612,2.701,1.911,
541.000,58.644,50.054,27.681,21.06555,15.74262,18.7045,8.189,7.843,7.691,7.552,8.754,12.57,19.288,22.349,30.107,38.413,46.058,52.616,60.618,66.796,66.959,68.466,67.034,63.018,58.832,50.132,41.972,34.131,26.5,19.811,14.489,10.752,7.978,7.118,4.959,4.608,3.85,3.111,2.632,1.793,1.966,
542.000,58.215,47.166,25.149,21.44277,16.78867,15.24445,8.989,7.3,7.253,7.142,10.784,11.966,17.99,23.022,27.704,36.157,44.871,50.63,62.029,63.465,66.27,64.466,61.415,62.827,55.719,49.772,42.072,33.873,25.659,19.35,12.53,11.073,8.196,6.717,5.604,4.539,3.865,3.223,2.395,2.426,1.803,
543.000,55.42,48.221,23.286,18.71285,15.55934,14.02269,8.102,7.957,8.687,9.06,9.274,13.03,16.646,22.219,26.912,35.196,42.005,51.894,55.966,60.929,63.171,64.411,64.848,57.546,55.316,48.8,40.881,32.942,24.779,18.836,13.879,10.132,7.42,6.565,5.433,4.308,3.375,2.984,3.008,1.877,1.849,
544.000,57.434,38.596,22.861,20.812,11.72884,17.91291,8.428,6.827,6.957,8.232,9.187,10.022,15.926,20.795,26.191,34.814,42.592,50.879,56.437,60.222,63.415,61.999,64.357,59.316,52.221,47.089,38.423,31.479,23.745,19.654,13.778,10.34,7.349,6.732,5.58,3.965,3.35,2.819,2.668,1.989,1.613,
545.000,58.737,42.058,25.288,17.383,14.80484,18.8794,9.323,8.422,6.691,7.995,7.981,10.288,16.255,19.625,25.665,32.493,39.293,47.325,53.304,56.142,60.021,62.08,60.464,58.007,49.916,45.72,38.501,31.19,22.849,18.66,13.429,9.693,7.582,5.954,5.074,4.183,4.022,3.115,2.865,2.737,1.985,
546.000,53.5,37.604,23.325,17.072,15.02679,14.79957,11.111,8.308,7.156,7.338,10.01,10.907,14.713,20.872,26.428,32.623,41.034,44.012,50.849,56.309,59.725,57.153,57.369,53.383,50.594,46.857,36.378,29.227,22.272,17.353,13.273,9.712,7.76,5.712,4.578,4.282,3.673,2.973,2.596,2.263,1.617,
547.000,50.998,30.55,27.221,15.735,12.00808,14.05604,10.20157,7.104,6.93,8.008,8.803,9.196,13.74,19.826,25.373,30.464,39.981,46.132,47.949,54.056,58.149,56.392,54.901,51.036,48.065,43.077,36.036,29.544,22.194,17.365,12.297,9.479,6.597,6.367,5.05,4.398,2.845,2.905,2.15,2.182,1.547,
548.000,57.319,29.541,21.497,14.601,14.11913,14.72136,10.75501,5.937,5.933,8.239,9.044,9.495,13.935,17.852,22.16,31.977,38.528,45.65,47.538,53.952,57.487,55.307,56.101,50.626,46.92,40.593,34.491,28.168,21.156,16.887,11.32,8.619,7.515,5.372,4.729,3.971,3.616,2.915,2.101,1.737,1.593,
549.000,43.963,41.024,20.268,17.316,13.96595,17.14216,11.35003,8.094,3.824,6.366,9.332,9.998,13.678,17.382,22.442,28.952,39.352,43.479,46.943,51.369,53.682,53.445,50.627,48.361,44.47,40.995,33.595,27.609,20.253,16.224,12.223,8.081,7.128,5.619,4.777,3.846,3.156,2.653,2.256,1.742,1.382,
550.000,46.55,37.054,22.789,14.022,12.92767,18.08327,11.68095,5.858,5.609,7.22,8.38,10.074,14.384,19.639,22.957,30.578,34.599,40.81,44.087,51.412,49.865,50.201,52.004,50.787,43.821,38.098,32.334,26.339,19.864,16.503,11.262,8.132,6.453,5.989,4.401,3.668,3.581,3.045,2.418,1.841,1.624,
551.000,44.954,34.426,23.331,14.143,12.99482,13.01547,12.02169,7.421,6.888,6.828,7.031,8.995,12.523,16.803,23.102,27.115,34.611,40.158,44.327,47.838,49.681,49.623,46.978,46.308,43.039,39.797,31.575,27.082,19.485,14.836,10.544,8.748,5.804,5.409,4.204,4.123,3.12,2.833,2.409,2.004,1.547,
552.000,40.778,33.277,22.027,14.338,13.27801,16.35382,11.88796,7.839,6.93,6.731,7.195,9.347,13.894,17.443,20.527,28.345,32.659,40.884,44.149,46.505,48.348,48.212,46.943,47.132,41.972,39.127,31.471,24.675,20.68,16.009,10.558,7.368,6.128,4.992,4.493,3.254,3.223,2.573,2.642,1.725,1.579,
553.000,36.071,36.109,22.927,15.528,12.03265,15.95547,11.4414,8.343,6.751,7.192,9.111,9.325,12.796,16.434,20.933,24.94,30.745,38.441,41.035,45.644,47.748,46.973,46.244,43.909,41.401,34.289,30.091,25.062,20.699,15.375,9.66,7.928,6.634,5.571,4.241,2.762,3.197,2.613,2.214,1.582,1.694,
