,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
632.000,6.322,9.592,6.243,7.098,5.961,4.455,3.478,8.671,3.403,2.096,1.795,2.551,2.064886,2.473874,2.895261,2.74,2.819,3.286,5.067,4.575,4.834,3.679,4.328,4.907,4.756,4.298,4.64,3.709,3.004,2.564,2.53,2.437,1.765,1.844,1.34,1.187,1.267,0.844,1.542,1.142,1.078,
633.000,6.448,6.693,6.892,2.799,4.771,4.011,2.946,8.975,4.352,3.173,3.015,2.212,2.094846,2.922671,1.316914,2.219,3.706,3.85,4.858,3.971,4.364,4.012,5.368,4.933,4.465,3.681,3.61,3.592,3.042,2.736,2.445,1.772,1.933,1.414,1.862,1.159,1.275,0.9,1.213,0.82,1.507,
634.000,9.211,8.608,6.909,5.46,4.369,3.681,3.86,9.699,3.114,2.198,2.162,2.767,2.473,3.03231,2.876025,3.333,3.278,4.567,2.57,3.778,4.998,4.646,5.077,4.587,5.078,4.584,4.014,3.652,3.161,1.945,2.466,1.865,1.757,0.934,1.199,1.16,0.947,1.198,0.892,1.253,0.758,
635.000,8.333,9.285,8.225,4.771,3.203,4.057,3.518,7.57,5.194,3.635,2.29,1.782,2.302,2.296747,2.80693,3.124,2.994,3.891,3.516,2.934,4.681,4.648,3.707,5.119,5.149,4.078,3.488,3.278,2.992,3.454,1.874,2.114,1.241,1.174,1.044,1.672,1.132,1.38,1.102,1.158,1.209,
636.000,7.938,9.738,4.58,6.065,4.65,4.013,2.638,6.862,4.018,1.701,2.485,1.909,1.344,2.934756,2.432163,2.436,2.347,2.589,3.493,3.891,4.476,4.658,4.733,4.457,3.616,4.853,3.567,3.904,3.358,2.434,1.582,2.563,1.821,1.205,1.498,0.919,1.788,0.926,1.032,0.78,1.189,
637.000,6.185,9.825,5.861,6.015,5.661,3.778,2.689,6.708,6.298,3.508,1.991,3.007,2.846,2.662886,2.951868,2.460248,3.086,3.131,4.107,4.396,3.624,3.159,3.892,3.818,3.417,3.654,3.918,2.949,2.952,2.537,1.902,1.504,1.431,1.8,1.263,1.5,1.183,1.565,1.227,1.29,1.345,
638.000,8.751,9.143,7.635,4.7,4.797,4.938,3.54,6.154,7.149,2.035,2.349,2.264,2.655,2.121919,2.632496,2.322373,2.193,3.022,3.707,3.741,3.126,3.998,3.592,4.162,4.286,3.311,3.839,3.412,2.912,3.163,2.21,1.881,1.647,1.477,1.447,1.816,0.992,1.242,0.887,0.851,1.023,
639.000,10.199,8.677,6.227,5.18,5.982,3.63,2.646,3.574,8.294,2.506,1.872,2.646,2.21,3.175561,2.321356,3.56939,3.262,2.735,4.435,4.536,3.832,4.133,4.988,4.013,3.845,3.713,3.838,2.738,2.758,2.182,2.108,2.05,1.731,1.559,1.124,1.428,1.629,0.756,1.262,1.097,1.028,
640.000,4.335,6.742,8.033,4.579,2.307,4.528,3.549,3.65,6.428,2.565,3.261,1.279,2.103,3.169723,2.395806,3.187486,2.65,2.33,3.139,3.029,3.35,3.97,4.187,3.491,4.136,3.031,2.725,3.798,2.682,2.149,1.706,2.018,1.135,1.33,1.343,1.3,0.881,1.189,1.604,1.258,1.474,
641.000,5.035,9.336,6.112,6.274,4.709,1.455,3.219,4.47,7.969,2.374,2.438,2.475,2.82,2.888728,1.670779,2.789546,2.558,2.426,2.556,3.83,4.738,2.755,4.052,3.689,4.384,4.36,3.706,3.288,2.697,1.958,2.733,1.736,1.554,1.441,1.456,1.588,1.238,1.084,1.507,1.472,0.942,
642.000,9.434,6.008,6.389,5.314,3.633,3.155,4.541,2.066,9.194,3.497,2.692,2.844,2.444,2.666222,2.116358,2.964816,2.852,3.617,2.972,3.844,4.011,3.681,2.673,3.256,3.542,3.375,2.922,3.033,3.017,2.271,2.191,1.637,1.474,1.761,0.933,1.453,0.956,1.129,1.473,1.215,1.37,
643.000,7.374,8.784,7.138,6.083,1.49,3.857,5.358,3.096,9.011,2.462,1.922,2.207,2.376,2.610942,2.867307,3.160688,2.653,2.823,3.324,4.186,4.041,3.064,3.574,3.811,3.273,3.091,3.391,2.832,2.811,2.443,1.688,1.883,1.498,1.758,1.473,0.927,1.266,1.08,0.949,0.949,0.908,
644.000,4.411,7.587,6.59,5.731,4.007,3.112,2.309,2.841,7.562,3.212,1.643,2.135,2.68,2.87,2.332318,3.210205,2.513,3.341,2.504,3.524,2.97,3.527,3.195,3.066,3.719,2.692,2.997,3.315,2.566,1.959,1.446,1.982,1.606,1.782,1.375,1.129,1.135,1.758,1.174,0.783,1.333,
645.000,12.062,10.673,7.711,6.827,5.281,5.252,2.801,2.621,8.137,3.418,2.926,1.773,1.534,2.108,2.230071,3.123878,2.334,2.723,3.482,3.757,3.774,3.066,3.16,3.735,3.033,3.157,3.084,2.721,1.842,2.435,2.152,1.522,1.375,1.104,1.399,1.529,0.855,1.521,0.874,1.242,0.729,
646.000,3.668,8.344,5.477,3.781,4.945,4.486,2.816,3.443,6.255,2.874,2.381,2.41,2.716,1.161,2.067227,2.959745,2.057,1.986,2.309,2.123,2.479,3.759,3.435,3.418,4.016,3.294,3.86,2.661,2.031,2.276,2.405,2.152,1.666,1.451,1.528,1.752,1.128,1.05,0.936,1.057,0.849,
647.000,8.518,6.385,4.976,2.542,1.995,3.826,3.433,3.601,5.91,3.909,3.084,2.577,1.813,2.38,2.635651,2.966292,2.125157,2.391,2.879,3.35,3.439,3.472,3.038,3.793,3.839,3.544,4.084,3.388,2.79,2.506,1.805,1.581,1.094,0.917,1.453,1.235,0.983,1.156,1.246,1.087,1.039,
648.000,8.515,8.303,8.499,5.835,5.081,2.89,3.326,3.146,5.929,5.415,3.119,3.227,1.537,2.436,2.650508,3.157065,1.889387,2.189,2.799,3.448,3.04,3.109,3.621,3.487,3.304,3.031,2.387,2.786,2.707,2.189,2.413,1.567,1.534,1.301,1.172,1.027,0.763,0.982,1.018,1.32,0.734,
649.000,6.026,10.152,2.888,6.296,2.505,3.947,3.193,4.468,4.575,5.247,3.312,2.899,2.009,0.674,1.739316,3.349129,1.564296,2.287,3.496,3.009,2.692,2.673,3.957,3.311,3.275,3.336,2.299,2.133,2.681,2.382,1.425,1.184,1.68,1.346,1.374,1.119,0.953,1.094,1.133,0.994,0.998,
650.000,10.261,8.52,7.06,5.893,4.313,2.046,3.727,2.101,2.437,4.995,2.881,2.463,1.74,1.857,2.184438,3.411142,1.316843,2.044,2.296,2.435,2.8,3.32,3.011,2.992,3.383,3.545,2.597,1.655,2.393,2.119,1.667,1.6,1.464,0.705,1.256,0.907,1.512,1.1,0.761,1.004,0.979,
651.000,7.202,9.751,3.027,3.704,5.476,3.824,3.303,3.096,4.475,4.449,3.058,3.029,1.682,2.049,2.425711,3.160443,1.202667,2.522,2.377,2.642,3.875,3.124,2.96,3.773,3.429,2.73,3.06,2.093,1.957,1.762,1.691,1.818,1.488,0.821,0.814,1.451,1.406,1.089,1.437,1.338,0.782,
652.000,6.342,0.946,5.619,1.555,5.86,3.425,3.342,4.072,3.307,6.254,2.476,3.489,2.057,2.567,1.819763,2.723239,1.224596,3.153,2.767,3.133,2.671,3.166,3.142,3.046,3.355,3.435,2.396,2.267,3.06,1.682,1.854,1.116,1.126,1.158,1.164,1.37,1.262,1.598,1.26,1.038,0.759,
653.000,9.017,8.353,6.962,4.993,3.081,3.936,3.902,3.345,2.658,7.095,1.557,1.784,2.007,1.844,2.199212,3.218966,0.9122033,1.692,1.946,3.335,3.437,2.621,2.668,2.96,2.935,3.287,2.832,2.298,2.33,1.782,1.807,1.485,1.415,0.842,1.595,0.906,1.128,0.835,1.238,0.712,1.221,
654.000,10.951,5.659,7.899,6.743,5.159,5.623,2.69,2.119,2.755,8.577,3.029,1.933,1.688,2.547,1.3,3.146561,0.7038698,2.41,3.086,3.028,3.212,2.758,3.36,2.483,1.777,2.328,2.768,2.547,2.472,2.173,1.96,1.968,1.275,1.197,1.472,1.21,1.237,1.239,1.107,1.077,0.869,
655.000,8.814,11.201,7.514,6.333,4.348,4.15,3.522,3.016,3.183,7.799,2.63,2.112,2.207,2.676,2.36,3.140727,1.189408,2.357,2.723,3.148,3.62,3.449,2.547,3.093,3.282,2.342,2.502,2.504,1.929,2.094,1.078,1.322,1.208,1.242,1.633,1.399,1.196,1.068,1.021,1.382,1.127,
656.000,9.971,8.097,4.685,4.004,4.475,3.154,4.164,3.891,3.366,5.666,3.446,1.968,2.851,1.618,1.815,3.065989,1.424743,2.278,2.034,3.17,2.561,2.482,2.426,2.519,2.575,2.651,2.318,2.43,2.252,2.454,0.779,1.679,1.232,1.386,1.037,1.445,1.264,1.106,0.773,1.161,0.96,
657.000,7.89,5.142,7.489,4.95,6.062,3.992,3.168,3.484,2.886,7.456,2.982,2.308,1.566,2.1,1.803,2.755119,0.7881614,1.992816,2.883,2.033,3.119,2.407,2.03,3.579,2.376,3.07,1.85,2.492,1.76,2.569,2.187,1.432,1.559,1.518,1.415,0.998,0.673,1.034,1.208,0.733,1.084,
658.000,7.174,5.972,7.24,8.069,4.695,3.86,4.163,1.998,3.885,6.499,3.094,3.225,2.211,2.72,2.328,2.495892,1.047635,1.51473,1.68,3.326,2.64,2.74,2.875,2.866,2.199,2.635,2.172,1.777,2.279,1.851,2.02,1.636,1.461,0.916,1.086,1.013,1.084,1.585,1.21,1.123,0.899,
659.000,6.039,7.182,7.402,5.675,4.416,5.6,3.015,3.577,1.794,5.724,3.527,2.652,2.238,1.52,2.279,2.782237,0.7755993,1.299392,2.239,2.81,2.886,2.343,2.206,2.746,2.985,2.898,2.396,2.297,3.027,1.506,1.691,1.823,1.558,1.332,1.414,1.324,1.102,0.874,0.66,1.012,1.026,
660.000,5.061,6.617,4.841,6.367,6.012,5.434,2.52,2.979,2.442,4.413,4.395,2.676,3.099,2.361,1.77,1.948217,0.5439734,1.519822,3.069,2.482,2.772,2.168,2.739,3.298,2.636,3.14,2.396,1.983,1.981,2.124,1.568,1.438,1.205,1.496,1.361,1.098,1.087,1.488,0.902,0.752,0.631,
661.000,5.59,4.506,6.253,5.296,2.538,1.794,3.915,4.354,2.818,5.095,5.414,3.091,2.366,2.877,1.5,2.108715,0.6773188,1.057375,2.589,3.17,2.757,2.607,2.391,2.519,2.655,1.856,2.858,1.419,1.753,2.187,1.772,1.574,1.21,1.272,1.222,1.283,1.08,0.989,1.079,0.709,1.005,
662.000,10.007,9.966,7.778,2.488,3.734,3.795,2.504,3.897,4.424,6.413,4.457,3.396,2.714,2.193,1.865,2.250935,0.5169951,2.094208,2.057,2.796,2.522,2.877,2.814,3.486,2.991,2.815,2.649,1.456,2.277,1.534,1.922,1.37,1.672,1.318,1.497,1.368,1.291,1.251,0.976,0.941,0.781,
663.000,6.384,9.194,6.705,4.806,4.266,4.481,5.16,1.908,2.154,4.315,4.645,1.842,2.592,1.575,2.148,2.198267,0.9160798,1.260738,2.409,2.349,2.103,2.774,2.49,2.832,3.313,2.592,2.034,2.126,2.105,1.938,1.579,1.363,1.628,1.066,1.607,1.258,0.83,1.171,1.124,0.964,0.877,
664.000,6.75,4.226,6.24,5.671,4.569,3.562,1.268,3.204,4.132,4.978,7.589,2.513,2.006,1.736,1.288,2.037,0.4433498,2.210419,1.988,1.76,2.966,2.705,2.605,2.587,3,1.962,2.192,2.272,2.198,1.546,1.455,1.358,1.559,1.175,0.804,0.96,0.758,0.781,1.109,0.947,0.805,
665.000,5.345,11.982,4.827,4.047,3.942,3.347,5.184,5.082,3.928,3.17,6.615,3.172,2.279,1.698,2.083,1.339,0.6147389,2.139175,2.411,2.306,1.935,2.239,2.51,2.485,2.16,1.963,2.29,1.809,2.092,2.137,1.627,1.169,1.206,0.987,1.278,1.301,0.763,1.02,0.975,1.134,1.212,
666.000,5.675,8.937,11.466,5.364,5.642,4.218,4.988,3.814,2.431,4.33,5.82,2.336,2.235,1.919,2.81,1.586,0.9070051,2.162596,1.665,3.039,2.513,2.355,2.755,2.579,3.01,2.325,2.378,1.775,1.85,1.427,1.589,1.561,0.783,1.079,1.042,0.823,1.025,1.324,0.991,1.173,1.078,
667.000,8.702,8.3,7.779,6.968,2.977,4.032,2.944,2.246,2.709,2.728,8.15,3.087,2.526,2.116,1.627,1.263,0.6728171,1.326467,1.423918,2.036,2.62,1.775,1.95,3.046,2.47,2.609,2.343,2.319,1.659,1.753,1.667,0.987,1.286,1.079,0.983,0.946,1.011,1.069,0.905,1.329,1.097,
668.000,10.007,7.327,4.035,5.598,4.992,4.043,4.017,4.893,4.068,3.594,6.393,2.774,2.115,1.845,1.72,1.805,0.6226547,2.057076,1.890074,1.596,3.257,2.702,2.748,2.094,2.416,2.369,2.663,2.057,1.96,1.101,1.81,1.39,0.932,1.239,1.231,1.104,1.187,1.173,1.237,1.017,1.279,
669.000,7.365,11.505,11.132,8.51,6.903,2.928,4.591,4.474,3.621,3.691,6.953,2.781,1.674,1.695,1.851,2.922,1.044589,1.137283,1.554655,2.201,2.826,3.373,2.118,2.403,2.312,1.192,1.928,2.186,1.271,1.682,1.046,1.027,1.485,1.203,1.101,1.279,0.994,0.801,0.798,1.156,0.864,
670.000,6.698,9.927,3.653,5.388,4.689,6.246,4.372,6.059,5.082,3.854,7.028,3.876,2.341,2.182,2.678,1.36,1.231486,1.369117,1.9449,2.765,1.879,2.484,2.589,2.424,2.2,2.099,2.262,1.58,1.501,1.799,1.463,1.002,1.251,1.193,1.278,1.211,1.694,1.055,1.153,1.171,1.245,
671.000,5.334,12.098,6.188,3.54,4.256,6.432,1.669,2.49,3.604,3.782,7.253,3.269,4.119,1.744,1.758,1.757,1.145532,1.403668,1.534222,1.838,2.739,2.458,1.579,1.992,2.403,1.739,2.311,2.072,1.476,1.881,1.637,1.6,1.244,0.911,0.904,1.124,0.876,0.796,0.951,0.986,1.024,
672.000,11.019,5.813,7.16,5.952,5.69,2.513,4.306,3.405,3.826,5.725,7.641,4.137,2.584,1.898,1.475,2.079,1.421644,1.905387,1.53118,2.18,1.858,2.988,2.348,2.736,2.338,2.179,1.716,2.46,1.375,1.81,1.811,1.44,0.904,1.218,1.37,1.312,1.188,1.433,1.097,1.342,0.793,
673.000,4.567,8.93,8.883,3.801,5.055,2.908,3.82,5.151,3.541,5.782,5.196,3.63,2.393,2.143,1.877,1.703,1.812686,1.135228,1.465513,1.853,2.649,1.86,2.623,2.453,2.674,2.125,2.194,1.984,1.84,1.662,1.561,1.927,1.261,1.306,0.749,0.974,1.396,0.855,1.04,1.355,0.947,
674.000,4.376,9.664,7.46,7.129,4.74,4.071,4.884,3.285,3.616,4.574,3.769,5.669,2.817,2.9,1.36,2.224,2.134,1.930121,1.382372,1.97,2.43,2.755,2.479,2.392,2.285,1.554,1.998,1.869,1.905,1.843,0.962,1.423,1.428,0.724,0.974,1.089,0.936,0.763,0.749,1.409,0.901,
675.000,13.361,3.581,1.806,3.271,5.783,2.809,4.583,2.381,2.062,2.824,4.34,5.326,1.857,2.025,2.263,1.779,1.63,1.642972,1.615701,2.469,2.386,2.642,2.695,2.504,2.141,2.151,1.805,1.999,2.191,1.439,1.214,1.317,1.144,1.119,1.553,0.92,1.135,1.184,0.961,1.081,0.997,
676.000,5.635,8.46,8.17,9.74,6.017,3.866,3.716,3.493,2.943,3.459,4.522,6.464,1.932,1.412,2.332,1.585,1.784,1.401612,1.764005,2.222,2.324,1.649,1.863,2.476,2.415,2.195,2.193,1.599,2.151,1.449,1.363,1.165,1.214,1.189,1.054,1.066,0.816,1.19,0.661,1.084,1.203,
677.000,9.381,6.09,7.29,2.048,2.778,4.988,4.611,3.917,2.433,3.385,3.587,6.112,1.716,1.365,2.036,1.844,2.65,2.165678,1.427637,2.626118,1.956,3.35,2.234,2.179,2.128,1.636,2.685,1.514,1.945,1.846,1.907,1.028,1.017,1.512,1.162,1.171,1.368,1.012,0.921,1.056,1.113,
678.000,2.65,8.807,8.073,5.175,5.478,6.49,5.12,4.221,3.607,3.82,3.826,6.219,1.953,1.86,2.32,1.927,2.436,0.535316,1.632313,2.037268,2.435,2.189,2.051,1.878,2.728,1.672,1.982,1.952,1.738,1.906,1.435,1.183,1.603,1.418,1.389,1.129,1.249,1.18,0.932,1.05,1.423,
679.000,6.245,7.542,9.331,8.593,4.104,4.052,3.739,2.887,3.488,3.579,4.076,7.455,3.327,1.823,2.914,1.845,2.504,1.311901,1.261539,2.188995,3.004,2.46,2.19,2.771,2.111,2.631,1.844,1.701,2.062,1.423,1.332,1.402,1.374,1.519,1.182,1.323,1.92,0.98,0.847,1.189,1.147,
680.000,9.681,10.025,9.275,5.699,2.932,3.401,6.703,4.268,3.796,1.578,3.446,5.169,2.844,2.593,2.204,2.085,1.467,2.546092,1.582273,2.433084,2.361,2.308,2.081,2.543,2.081,2.568,1.589,2.727,2.304,2.394,1.514,1.845,0.812,1.086,1.416,0.994,0.57,1.215,0.802,1.36,0.827,
681.000,7.8,12.715,7.295,4.148,6.298,6.828,4.889,2.926,5.098,2.787,4.357,6.361,2.872,1.504,2.186,2.536,2.588,1.027119,1.636963,2.528467,3.105,1.643,1.851,1.908,1.691,2.865,1.766,2.248,1.985,1.608,1.387,1.143,0.873,1.493,1.757,1.081,1.415,1.127,1.346,0.952,1.084,
682.000,6.607,4.413,7.884,3.903,7.068,2.896,3.745,4.757,3.099,4.319,3.113,5.925,3.327,2.345,1.112,1.988,1.645,1.488453,1.453747,2.447267,1.664,1.983,2.031,2.391,1.378,2.159,2.187,1.436,1.757,0.927,1.344,1.04,1.118,1.284,1.616,1.449,1.121,1.063,1.107,1.088,0.837,
683.000,10.748,9.219,10.614,10.24,5.207,3.348,5.462,3.533,4.867,4.031,3.474,5.961,4.06,2.07,2.954,1.658,2.031,1.796942,1.685836,2.424923,2.86,2.327,2.078,1.905,2.569,2.656,2.058,1.058,1.501,1.387,1.001,1.034,1.416,1.196,1.388,1.466,1.104,1.372,0.983,0.803,1.165,
684.000,10.966,8.53,5.271,7.252,6.56,6.912,5.915,4.157,4.511,3.24,4.187,3.867,3.888,1.638,2.226,3.544,2.127,2.796,1.413046,2.383697,2.028,2.21,2.695,2.144,1.901,1.929,1.986,1.748,1.727,1.521,2.007,1.236,0.933,0.96,1.137,0.859,0.692,1.283,1.097,0.92,1.08,
685.000,4.796,14.944,6.19,5.641,2.505,6.996,4.297,4.86,3.336,2.833,4.624,4.242,4.603,2.087,1.771,2.334,2.838,1.407,1.411103,2.868081,3.041,2.094,1.877,2.225,2.103,1.942,2.266,2.859,1.974,1.729,1.108,1.279,1.299,1.114,1.057,0.76,1.492,1.116,0.886,1.564,1.114,
686.000,16.04,6.89,6.987,5.097,7.197,3.44,3.908,2.81,4.134,3.691,3.544,4.232,4.484,2.692,1.706,1.889,1.897,2.684,1.580727,2.643727,2.401,2.105,2.825,1.51,1.688,2.282,1.638,2.177,1.719,2.007,1.54,1.452,1.134,1.759,1.5,1.169,0.947,1.375,0.95,1.119,1.059,
687.000,8.074,7.115,7.105,7.721,4.96,5.193,6.869,3.794,4.049,3.64,3.534,4.194,4.789,2.415,2.188,2.809,1.929,2.357,1.31173,3.352153,3.11664,1.988,2.411,1.81,1.765,1.494,1.744,1.327,2.527,1.026,1.563,1.807,1.277,1.526,0.654,1.711,0.924,1.156,1.165,1.118,1.558,
688.000,7.82,11.081,6.062,6.213,5.53,3.739,6.376,5.488,3.35,3.057,3.048,3.637,5.541,2.329,2.607,1.788,2.03,2.662,1.00932,3.136844,3.405143,1.809,1.718,2.013,1.781,2.588,2.171,1.471,2.115,1.593,0.828,1.655,1.134,1.454,0.773,1.549,1.348,1.009,1.188,0.988,1.006,
689.000,9.479,9.963,9.811,6.955,6.443,4.361,2.613,3.601,3.056,5.255,3.245,6.333,4.442,3.361,1.478,1.532,1.603,1.394,1.523612,3.279758,2.914608,2.332,2.286,1.644,1.897,1.981,2.645,1.159,1.808,1.031,0.936,0.974,0.842,1.151,1.152,1.12,1.184,1.058,1.078,1.077,1.075,
690.000,7.507,7.626,7.622,3.873,4.138,3,5.788,5.007,2.328,4.883,2.77,2.117,4.187,1.94,2.439,3.242,2.446,2.298,1.976325,3.086664,3.320878,2.587,1.4,1.736,1.853,1.865,1.496,1.414,1.611,0.951,1.528,1.517,0.96,1.129,1.205,0.906,1.749,1.106,1.065,0.817,1.041,
691.000,2.806,9.765,6.005,6.587,6.226,6.969,3.779,3.658,3.067,4.322,3.994,3.56,5.265,3.448,3.091,2.198,1.885,2.665,1.30809,3.039903,3.091811,1.653,1.994,1.711,2.626,1.67,1.375,1.997,1.954,1.401,1.5,1.356,1.194,1.407,1.195,1.357,1.243,0.805,1.053,1.515,1.28,
692.000,6.184,10.528,10.214,6.968,4.735,6.009,4.557,8.513,4.11,3.466,3.949,4.924,7.463,3.025,1.24,0.952,2.045,2.381,1.64302,3.13937,3.323935,3.01,2.18,1.305,1.632,2.665,2.127,2.27,1.991,1.004,1.161,1.296,1.636,1.193,1.112,0.955,1.112,1.686,0.998,0.994,1.376,
693.000,6.059,7.641,6.174,4.31,6.367,4.551,5.944,3.714,5.242,3.733,2.271,3.918,7.56,2.622,1.197,2.301,1.978,1.438,1.865965,3.420602,3.300623,1.14,2.179,2.985,2.558,1.967,2.338,2.27,2.004,1.364,1.298,1.417,1.516,0.977,0.885,1.123,1.585,1.035,1.161,1.584,0.968,
694.000,13.588,4.464,7.817,5.931,2.433,6.128,3.081,5.395,3.682,4.208,4.931,3.32,6.987,2.278,2.788,2.465,1.751,2.675,1.798,3.778999,3.199588,2.223,1.806,2.471,3.147,2.271,2.083,2.027,1.986,1.428,1.417,1.226,1.717,1.333,1.347,0.773,1.15,1.84,1.262,1.004,0.881,
695.000,10.111,12.852,5.979,3.07,6.168,3.612,3.249,4.092,4,4.296,4.501,3.718,5.486,2.692,1.489,3.985,2.469,2.65,2.104,2.911082,2.712688,2.357,2.191,2.39,2.187,2.373,2.316,2.183,1.767,2.161,1.552,1.018,1.771,1.433,0.67,1.426,1.293,1.606,1.359,0.992,0.99,
696.000,3.328,13.09,11.666,5.536,5.902,5.4,4.667,7.535,4.351,7.236,2.648,2.644,7.144,2.873,2.09,3.028,2.617,2.579,2.075,2.990885,3.568862,1.449,2.262,2.215,2.246,2.255,2.171,1.76,1.714,1.021,1.536,1.674,1.329,1.377,1.379,1.537,1.297,1.395,1.254,1.092,0.958,
697.000,10.264,10.943,4.208,8.01,4.549,6.138,7.725,3.232,3.931,3.497,5.236,3.599,5.297,3.446,2.429,1.7,1.807,1.588,1.883,3.273411,3.440979,1.267505,1.836,1.851,2.087,1.849,2.308,2.164,1.791,1.331,2.133,1.455,1.217,1.633,1.597,1.177,1.457,1.566,1.1,0.829,1.246,
698.000,11.918,8.329,10.46,6.003,4.003,6.4,6.197,4.714,5.494,3.987,1.567,3.956,4.377,2.997,1.726,3.076,2.823,2.602,2.581,3.064048,2.862319,1.451312,2.191,2.64,1.91,1.52,1.484,1.881,1.873,1.696,1.197,1.252,1.338,1.444,0.806,1.049,0.912,1.14,1.2,1.225,1.19,
699.000,6.388,5.732,13.314,7.717,6.463,7.041,6.387,4.707,6.086,5.46,4.778,3.583,4.718,4.632,2.632,3.379,2.745,2.152,1.51,2.928344,2.872092,2.601382,1.574,1.782,2.258,1.729,1.509,1.852,1.969,1.722,2.094,1.544,1.275,1.797,1.139,1.293,1.363,1.03,1.312,1.406,1.203,
700.000,14.88,8.637,9.39,8.843,6.972,7.312,3.193,5.38,2.05,4.756,2.316,4.095,4.134,4.057,2.477,2.812,2.177,2.159,2.684,3.013359,2.53823,1.423394,2.248,2.041,2.286,1.602,2.021,2.673,1.665,1.795,1.579,1.37,1.425,1.656,1.161,0.965,1.183,1.24,1.294,1.355,0.67,
701.000,8.252,7.585,4.566,7.411,6.116,7.69,5.272,4.692,5.359,2.775,3.173,2.584,4.383,6.054,2.941,2.416,2.694,2.409,1.854,2.895331,3.402652,1.635562,3.508,1.638,2.228,2.165,2.477,1.832,1.783,1.74,0.991,1.823,0.808,1.855,1.347,1.126,1.525,0.83,0.945,1.236,1.222,
702.000,10.967,8.291,6.378,2.863,7.285,4.28,3.546,7.069,7.216,3.822,3.496,2.167,2.421,4.953,2.213,0.856,2.162,2.027,2.593,2.68777,3.33944,1.793129,1.588,2.24,1.973,1.774,1.665,1.412,1.384,1.503,0.893,1.684,0.977,1.511,1.095,1.608,1.49,1.195,1.319,1.189,1.119,
703.000,13.655,11.066,6.563,6.117,9.439,7.397,4.62,6.352,4.976,4.831,5.006,2.925,4.463,3.873,2.706,2.094,1.698,1.898,2.479,2.465336,2.537406,1.311554,2.195,1.189,2.791,1.966,2.56,1.54,1.752,1.364,1.731,0.773,1.018,1.395,1.311,1.645,1.136,0.907,1.131,1.405,1.18,
704.000,6.054,9.351,9.737,4.343,5.982,6.269,6.129,5.252,5.142,2.187,2.444,2.719,3.861,6.519,3.486,3.301,1.927,2.033,2.344,2.869,1.977217,1.311792,2.579,2.108,2.411,1.919,1.116,2.738,1.322,1.717,0.74,1.187,1.738,1.63,1.221,1.055,1.039,1.124,1.414,1.259,1.289,
705.000,23.323,10.841,2.545,10.169,7.696,8.728,6.467,4.88,3.254,3.672,3.361,3.542,2.267,6.934,2.455,2.482,2.46,2.899,3.399,2.326,2.45102,1.74119,1.295,2.79,2.034,2.273,2.237,2.505,2.286,1.581,1.328,1.537,0.961,1.451,1.519,1.418,1.556,1.472,1.48,1.024,1.071,
706.000,12.606,8.736,5.664,9.06,3.626,5.876,6.191,6.87,7.41,2.368,3.299,3.804,5.16,5.806,4.377,2.498,2.518,2.074,2.457,2.115,1.972354,0.8090145,1.864,2.203,1.726,2.742,1.756,1.103,1.923,1.212,1.684,1.784,1.528,1.684,1.638,1.436,1.306,1.55,1.575,1.741,1.34,
707.000,8.081,18.288,10.469,0.751,5.906,3.69,4.405,5.359,5.144,3.85,2.748,2.887,2.372,5.596,3.342,2.965,1.627,2.114,1.888,1.537,2.202098,0.9690419,1.777676,2.673,1.831,1.921,1.986,1.656,1.701,1.76,1.812,1.101,1.397,1.347,1.666,1.449,1.636,1.438,1.084,1.215,0.975,
708.000,4.274,13.493,9.853,4.682,9.937,5.983,5.806,2.389,4.617,4.643,2.215,5.203,2.946,4.844,3.707,2.256,3.036,2.584,3.423,1.543,2.58859,1.999928,2.054188,1.466,1.643,1.028,2.315,1.345,2.41,1.816,1.145,1.366,1.107,1.743,1.52,1.294,1.762,1.206,1.27,1.204,1.52,
709.000,9.979,7.124,7.926,7.763,5.252,4.635,4.342,7.357,6.82,3.265,4.431,3.884,3.049,5.796,2.622,2.227,1.523,1.454,3.042,3.113,2.324441,1.865585,1.961975,1.281,2.139,1.461,1.761,2.162,1.84,1.34,1.509,1.759,2.091,0.77,1.35,1.214,0.911,1.067,1.837,1.629,1.026,
