,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
476.000,291.057,239.163,133.875,82.043,56.39,41.297,34.341,26.586,24.694,28.696,38.832,49.377,68.557,93.415,125.924,164.703,202.42,224.811,261.988,278.855,289.467,298.304,291.979,285.562,265.586,238.532,204.06,173.771,136.479,104.583,75.324,55.349,41.063,27.466,19.428,14.436,10.883,7.526,5.862,3.555,2.2,
477.000,277.617,242.301,140.642,85.112,55.692,43.505,29.659,25.665,26.771,29.469,37.101,49.875,70.898,91.15,120.192,159.357,194.009,223.567,264.68,276.569,286.082,291.058,289.656,280.099,261.881,231.746,205.432,167.68,135.987,101.38,71.843,53.075,40.296,28.419,20.041,14.41,11.105,6.898,4.865,4.148,2.34,
478.000,274.686,231.185,138.382,84.748,57.173,37.21,30.676,26.808,24.835,29.354,36.087,49.497,68.416,97.44,121.196,155.895,191.648,223.785,254.731,273.808,285.809,281.545,282.471,272.823,254.128,232.335,199.154,168.556,133.681,97.01,71.625,51.791,39.509,27.591,18.608,14.367,11.838,7.517,5.311,3.206,1.994,
479.000,261.802,223.252,133.616,81.737,52.982,39.855,30.616,24.82,26.307,27.992,39.177,46.939,66.969,89.687,119.348,152.046,184.951,221.654,249.904,269.725,279.299,285.899,276.141,269.407,249.232,226.775,193.035,163.604,130.999,97.823,71.31,53.344,39.151,28.716,19.667,15.292,10.589,7.514,5.407,3.773,2.586,
480.000,269.95,219.496,131.707,75.632,54.185,37.017,29.357,24.758,23.742,29.866,35.658,48.403,66.23,86.305,118.892,150.631,179.813,216.86,238.929,262.054,276.159,275.454,277.164,263.93,245.744,220.206,192.298,164.449,126.957,98.444,69.157,51.482,38.666,26.994,19.73,14.97,10.681,7.699,5.038,3.632,2.37,
481.000,267.286,199.557,134.556,81.519,49.086,39.087,27.998,23.449,25.671,27.961,36.036,45.235,64.858,86.212,117.982,149.178,179.459,208.528,238.675,261.132,268.786,272.257,270.949,260.017,245.117,217.522,189.636,157.828,131.493,98.036,70.532,51.421,37.542,28.447,19.671,14.511,10.814,7.172,5.072,3.783,2.369,
482.000,253.123,202.974,129.033,81.657,48.247,35.261,32.256,24.606,26.423,26.885,31.417,46.912,64.395,86.235,114.876,147.274,174.007,207.376,230.141,253.112,271.034,271.665,265.505,256.567,239.08,215.758,187.258,155.352,124.486,94.601,67.437,50.277,37.204,27.59,19.911,14.845,10.528,7.397,4.897,3.545,2.243,
483.000,260.109,197.797,121.783,73.019,50.394,37.032,27.57,23.782,22.643,26.911,34.121,46.027,58.574,82.779,109.41,142.29,171.38,204.628,231.231,244.892,258.605,259.153,257.796,252.925,232.753,210.753,190.319,156.149,124.171,91.993,67.46,51.137,36.419,28.833,20.583,13.987,11.143,7.627,5.401,3.658,2.279,
484.000,245.454,211.476,117.863,72.154,51.619,37.89,28.925,24.954,21.988,27.028,34.73,42.353,59.147,83.27,106.556,144.594,168.292,200.514,226.691,242.944,253.744,257.014,254.457,245.903,232.678,210.703,176.771,150.54,122.138,92.034,66.425,46.837,35.894,28.3,20.247,14.611,10.621,8.022,5.179,3.715,2.2,
485.000,225.755,213.072,115.749,73.968,47.6,37.49,27.83,22.106,22.218,28.097,31.128,44.531,60.195,81.795,103.511,136.926,168.819,195.731,219.122,240.015,248.235,255.505,252.966,243.358,226.258,206.197,176.656,144.997,120.917,90.287,67.922,47.929,34.883,26.224,20.099,13.625,10.726,7.693,5.971,3.658,2.485,
486.000,256.93,196.516,119.257,69.911,50.06,33.901,29.95,22.204,21.862,26.829,29.563,42.192,58.322,80.963,102.982,136.354,164.53,191.585,215.071,238.995,248.79,246.156,248.154,236.46,220.641,204.882,176.191,147.361,117.137,87.895,65.248,48.445,35.883,27.323,20.634,14.302,10.112,7.576,5.548,4.249,2.387,
487.000,242.6105,208.855,104.588,71.469,48.294,39.14,29.665,21.024,22.961,24.901,31.435,41.703,60.351,78.548,102.431,133.026,160.171,187.107,213.094,230.417,242.712,245.197,242.562,230.287,217.206,196.282,172.436,145.876,114.393,90.098,63.718,45.539,34.768,26.311,19.003,14.991,10.711,8.135,5.765,3.54,2.603,
488.000,244.2719,192.924,113.201,67.325,46.685,37.468,25.826,22.648,22.447,26.449,28.95,38.435,55.838,71.757,100.984,127.082,155.728,182.631,204.94,226.219,235.131,239.741,233.028,227.756,210.261,195.566,169.095,141.182,111.546,87.241,64.829,46.739,34.772,25.469,19.694,14.221,10.913,7.747,5.858,3.856,2.519,
489.000,218.241,202.137,107.905,66.938,43.411,38.566,26.748,22.243,20.34,24.432,29.717,38.89,53.161,73.171,99.624,130.416,154.428,186.022,203.998,222.254,232.421,235.18,230.71,223.327,211.276,190.015,165.821,137.992,114.14,83.662,60.8,45.92,34.121,25.942,20.253,14.629,10.878,7.194,5.966,3.781,2.897,
490.000,228.0254,183.103,96.919,66.922,47.342,33.614,27.52,19.97,21.232,23.622,27.839,37.63,56.447,70.378,96.119,126.911,150.205,174.439,195.125,221.614,227.892,228.719,224.2,220.322,207.531,182.772,163.112,137.781,107.846,83.766,59.296,45.735,34.457,24.903,20.518,15.135,10.756,7.088,5.396,3.604,2.733,
491.000,214.9853,184.524,108.76,68.803,45.187,34.744,27.875,21.297,19.456,23.747,29.606,37.883,52.819,73.312,94.374,123.046,148.272,169.6,196.462,207.633,223.282,225.156,222.651,211.041,198.011,179.317,158.746,137.139,105.768,82.693,58.888,45.914,32.355,24.59,20.085,14.559,10.534,7.701,4.897,3.808,2.574,
492.000,197.3406,190.822,103.187,59.344,42.519,35.233,26.48,19.689,18.754,22.828,26.532,37.696,52.63,70.028,93.261,116.677,146.775,164.168,190.465,206.684,223.218,221.729,217.867,211.376,195.899,179.991,154.951,131.516,107.466,79.851,58.848,43.646,32.5,23.976,18.964,14.962,10.302,7.506,5.536,4.113,2.536,
493.000,215.8739,173.122,102.405,65.831,44.243,33.389,24.332,21.431,19.712,19.736,28.35,35.741,54.023,69.698,89.083,117.327,139.847,166.282,180.145,204.881,213.767,218.769,209.612,204.932,196.189,173.837,151.636,129.74,103.19,80.308,57.651,45.171,31.859,23.124,19.291,14.907,10.49,6.935,5.305,3.931,2.522,
494.000,195.4154,171.889,94.858,57.935,42.825,30.974,25.811,21.176,18.934,21.58,25.816,37.326,50.531,67.896,87.117,111.455,138.141,157.847,180.777,197.317,209.461,209.988,208.491,202.526,187.302,174.288,152.943,126.466,101.648,78.339,57.109,42.305,31.494,23.411,18.968,14.666,9.558,7.049,5.559,3.616,2.57,
495.000,197.3039,168.846,100.945,64.659,37.956,31.129,24.487,17.453,19.349,22.288,28.217,36.667,47.261,66.041,84.839,112.619,135.953,159.221,171.363,194.763,200.73,208.594,203.901,198.02,187.288,167.184,146.294,123.77,99.251,78.865,54.223,43.622,31.098,24.344,17.755,14.6,10.406,7.455,5.386,4.326,2.772,
496.000,189.9452,164.927,97.694,59.053,41.516,30.454,25.331,18.811,20.521,21.061,24.624,33.065,45.311,64.897,83.637,107.969,130.365,153.429,176.506,192.519,197.691,205.375,196.824,192.556,181.098,162.705,145.895,123.063,95.749,76.561,54.276,41.77,29.48,23.36,17.243,15.189,9.868,7.091,5.643,4.096,2.626,
497.000,186.4781,154.8002,96.027,60.353,40.064,32.439,21.278,17.252,20.375,19.428,25.74,35.134,48.904,62.464,84.476,109.257,127.875,151.137,171.918,184.089,195.441,200.4,193.942,188.436,179.849,160.397,140.544,119.201,93.958,74.712,53.842,40.451,30.485,22.171,17.483,14.819,9.964,7.29,5.591,3.653,2.888,
498.000,170.4708,154.1577,93.484,53.517,43.397,33.73,23.905,16.575,17.775,20.376,23.352,33.849,44.394,60.079,79.365,102.486,123.694,146.532,165.9,182.683,191.326,195.582,188.894,187.981,170.773,155.35,142.676,114.975,93.511,72.085,54.642,40.317,30.929,22.513,17.08,13.988,10.68,7.513,5.59,3.483,2.53,
499.000,169.8825,148.5868,91.017,50.387,37.234,29.201,23.76,19.276,16.874,19.906,25.218,30.988,42.146,62.235,78.254,100.256,126.434,148.077,164.478,177.751,186.713,185.251,187.101,179.894,168.995,155.816,135.745,114.648,92.401,68.57,52.462,39.071,29.205,20.832,16.717,14.905,10.139,7.478,5.164,3.965,2.852,
500.000,166.4018,137.5472,93.511,59.189,39.947,31.36,19.332,19.769,14.668,20.09,23.109,30.072,42.864,55.649,75.328,98.31,123.251,137.667,161.294,171.949,181.978,185.168,180.475,176.349,165.009,153.184,133.514,110.978,90.345,67.975,51.519,39.32,27.746,21.9,16.306,13.476,10.568,7.565,5.219,3.382,2.539,
501.000,179.0905,137.9616,90.714,55.58,36.05,27.812,20.917,16.03,16.089,17.643,23.708,31.657,41.789,58.048,74.721,97.073,116.339,140.544,157.868,168.805,178.783,179.685,178.757,167.973,162.509,149.694,127.292,110.715,86.976,66.895,50.106,37.863,27.896,21.979,15.834,12.667,10.664,7.48,5.547,3.658,2.655,
502.000,142.4637,138.1257,87.997,51.586,37.058,27.261,24.527,16.514,17.294,18.912,23.65,30.35,43.011,58.863,72.909,93.515,118.939,135.533,149.61,168.799,173.441,175.715,175.929,170.069,157.827,144.319,124.826,106.078,85.29,65.567,49.59,38.702,27.248,20.379,16.068,13.398,9.988,8.045,4.748,4.082,2.504,
503.000,155.4194,134.3369,76.889,53.434,32.783,29.065,21.493,17.941,16.866,18.906,21.434,28.885,43.206,55.218,70.51,93.563,113.073,133.203,147.814,162.136,168.84,173.189,165.912,164.361,152.506,142.362,123.511,104.636,86.086,64.386,48.081,35.433,26.498,20.994,15.449,13.044,11.045,7.331,5.016,4.021,2.61,
504.000,162.4124,129.9921,79.429,55.128,36.99,27.001,21.138,17.267,15.597,17.613,23.057,29.448,40.189,54.443,68.955,90.446,113.183,126.797,145.089,154.947,166.934,168.021,164.867,157.591,152.144,140.534,121.073,102.331,81.521,63.416,48.448,35.713,27.469,20.492,15.68,11.561,10.708,7.442,5.377,3.429,2.398,
505.000,140.0574,126.7447,82.038,47.529,32.491,23.854,19.834,16.128,16.709,16.517,19.494,27.869,39.445,51.361,68.504,87.864,102.367,125.629,141.596,152.293,160.17,164.915,160.866,157.255,145.977,133.339,116.256,100.463,82.31,61.995,46.29,34.112,26.456,19.304,15.713,11.984,10.393,8.117,5.29,3.698,2.324,
506.000,129.0767,121.8257,76.021,48.977,35.957,23.98,20.028,14.743,16.469,16.437,22.602,27.236,37.152,52.544,64.603,83.755,102.024,123.089,136.647,151.008,157.396,163.192,162.106,153.85,143.798,129.607,115,96.037,80.253,60.593,46.522,33.739,25.538,18.96,14.699,11.971,10.55,7.683,5.38,3.46,2.855,
507.000,133.0555,114.9351,74.04857,45.532,32.05,26.761,20.158,15.063,16.335,17.403,18.93,24.502,37.416,48.18,65.895,86.138,101.594,119.627,133.977,148.487,152.03,154.573,158.247,147.162,139.903,127.29,110.936,93.103,76.507,59.152,44.762,32.417,24.442,20.322,15.242,11.376,9.276,7.458,5.098,3.515,2.637,
508.000,123.8725,118.383,71.2811,45.769,33.603,23.822,19.999,15.916,15.835,17.527,18.981,25.57,36.493,49.476,62.672,82.648,99.302,115.258,131.96,144.212,146.126,155.591,148.321,143.001,142.081,123.535,112.031,94.519,77.392,58.58,44.552,33.561,24.81,18.005,15.002,11.074,8.814,8.394,5.444,3.969,2.853,
509.000,131.3485,110.8255,75.67014,48.078,27.192,24.975,18.189,13.731,13.985,15.502,18.27,28.39,33.344,46.557,63.577,77.902,96.918,111.269,129.409,139.43,149.763,147.693,148.431,138.418,135.792,122.422,107.182,90.301,73.125,54.629,43.679,32.364,24.326,19.331,13.678,11.258,8.897,7.851,5.302,3.586,2.633,
510.000,119.5624,112.7117,72.4634,49.925,32.496,22.226,20.961,15.915,13.824,13.728,19.326,24.789,34.801,47.118,59.572,76.473,93.119,108.995,127.711,138.165,143.783,142.794,145.692,141.26,129.073,120.145,103.669,89.052,70.779,55.64,42.805,31.068,24.3,18.42,13.573,10.686,8.232,7.617,5.916,3.518,2.747,
511.000,129.2339,110.4897,67.81767,42.857,29.111,23.229,16.631,14.866,13.395,14.889,18.111,24.734,32.087,43.765,57.407,73.61,93.656,105.458,121.724,135.022,140.253,140.294,139.137,138.495,127.711,118.199,104.12,89.492,69.564,54.398,40.539,30.559,23.847,17.549,14.124,10.048,8.725,7.299,5.293,3.699,2.469,
512.000,113.8899,102.3411,71.56856,44.086,29.443,25.424,16.676,12.861,13.95,15.599,18.137,22.846,34.738,43.797,58.368,72.917,88.217,105.46,120.297,130.135,132.772,139.684,136.851,132.808,125.68,113.911,99.817,83.988,70.334,52.216,41.128,29.274,22.727,17.645,13.654,9.963,8.349,7.886,5.475,3.525,2.663,
513.000,101.014,101.0234,69.39821,37.086,29.938,22.911,17.881,14.296,13.971,14.305,17.129,23.248,29.175,44.06,56.785,70.433,91.129,101.883,116.769,126.361,135.078,135.112,134.75,131.107,123.3,107.329,97.054,82.209,68.125,53.36,38.566,29.852,20.711,15.7,12.275,10.019,8.075,6.894,5.259,3.669,2.677,
514.000,113.115,103.6899,58.2928,44.277,30.014,22.307,17.485,14.385,13.865,14.065,16.418,21.096,31.756,38.588,54.525,69.908,83.729,100.332,111.678,123.367,132.531,133.342,129.827,128.429,119.224,108.917,97.324,80.125,67.082,50.683,38.055,27.642,21.647,16.416,12.883,9.814,7.908,6.26,5.487,3.944,2.512,
515.000,119.592,100.6825,59.33695,37.352,29.542,20.694,17.556,14.853,10.983,14.836,17.35,23.622,29.223,39.281,52.091,67.715,84.637,97.628,108.97,119.098,126.326,130.616,125.185,124.871,118.008,104.314,93.292,77.95,63.23,50.547,38.333,27.613,21.783,16.375,12.842,10.283,8.259,7.206,5.34,3.875,2.542,
516.000,126.288,96.69729,63.2904,38.2,23.992,19.999,16.912,12.72,13.304,14.362,15.849,20.268,29.568,37.551,50.349,62.848,81.525,94.307,109.809,120.022,122.7,122.072,122.637,117.697,113.81,102.676,91.078,75.699,61.713,45.602,35.091,28.139,20.954,16.499,12.182,9.54,7.569,6.273,5.429,3.648,2.153,
517.000,119.302,99.86685,62.28909,37.76505,25.872,23.35,15.174,11.389,12.138,13.593,16.39,19.744,27.539,38.667,50.88,64.809,78.644,91.752,105.853,115.067,122.917,120.969,122.085,116.336,111.446,99.181,88.422,73.748,62.285,48.384,36.031,26.196,20.396,15.62,11.844,9.343,7.655,5.885,5.425,3.541,2.894,
518.000,113.659,89.06936,58.77143,35.37121,26.539,19.44,13.597,12.676,12.393,13.114,15.375,20.376,28.248,39.677,47.37,59.912,75.471,87.366,97.147,111.486,114.82,122.392,119.076,113.606,103.827,96.047,85.58,71.358,58.045,45.948,35.423,26.666,21.062,14.334,11.646,9.272,7.642,5.568,5.569,3.637,2.464,
519.000,118.239,93.00561,63.12514,34.96974,25.047,20.21,16.252,12.664,12.269,12.644,16.013,20.164,26.176,37.959,48.459,59.027,75.878,90.173,101.537,108.867,114.223,114.903,110.606,110.467,104.451,95.472,86.905,72.275,60.282,44.911,33.481,24.945,18.469,15.667,10.805,9.676,7.849,5.206,5.279,3.664,2.949,
520.000,102.675,87.72437,59.55489,32.69748,25.947,17.406,15.219,11.17,12.496,12.806,14.941,19.965,26.705,36.422,44.303,61.102,74.886,86.647,98.543,104.652,113.627,114.316,115.061,111.303,101.912,91.805,80.63,69.322,57.368,44.293,33.887,24.641,19.453,15.08,11.965,8.667,7.777,5.531,4.984,3.892,2.576,
521.000,112.077,89.11675,61.77684,31.71746,22.891,17.504,15.818,10.652,12.086,12.364,14.776,18.157,24.323,34.853,45.325,56.078,72.288,80.116,94.543,101.535,108.732,108.927,109.664,105.289,97.834,88.905,79.747,67.175,55.037,43.305,32.38,24.789,18.779,14.372,11.553,8.582,6.664,5.519,5.152,3.82,2.693,
522.000,102.804,90.16287,55.2522,28.10882,25.431,17.895,12.889,12.064,10.421,11.887,14.244,16.235,26.135,33.478,43.49,57.118,70.293,83.2,94.833,102.15,105.095,105.474,105.367,102.925,94.222,87.217,80.06,64.409,53.849,42.613,32.594,25.029,17.553,14.269,11.02,9.118,6.736,5.119,4.992,3.988,2.731,
523.000,105.015,86.52497,48.66783,30.57381,21.873,19.32,15.306,11.497,10.956,12.517,12.506,17.455,23.851,32.1,43.861,55.225,68.701,76.716,87.754,100.679,102.316,104.033,101.872,103.044,95.561,85.906,75.55,63.649,53.719,43.172,30.081,23.653,18.263,13.619,11.641,8.539,6.122,5.221,5.051,4.093,2.796,
524.000,94.383,90.148,55.51337,30.04625,22.852,18.929,15.737,9.835,9.556,12.91,13.01,17.477,25.041,32.549,41.201,53.154,67.119,80.634,86.266,94.824,98.743,103.852,101.632,98.43,94.196,82.916,73.222,61.934,50.971,40.421,30.199,23.993,18.214,14.139,10.775,8.263,6.454,5.089,4.52,4.321,2.809,
525.000,96.946,84.958,55.01451,29.8516,21.886,15.601,14.093,11.175,10.532,10.735,13.784,17.878,24.332,30.216,42.874,50.928,64.549,73.763,84.118,92.244,94.859,100.896,96.638,92.522,88.005,79.319,73.844,63.532,48.234,38.679,29.64,23.138,18.298,13.416,10.534,8.966,6.448,5.79,4.122,4.047,2.458,
526.000,95.239,84.766,51.04507,29.97876,19.882,17.157,15.354,11.688,10.601,9.688,12.144,17.614,21.594,27.876,40.033,52.233,59.874,75.623,83.598,92.42,93.734,95.115,94.646,93.41,87.236,79.818,71.023,61.327,47.683,40.06,28.993,22.607,16.357,12.586,10.045,7.913,7.141,4.738,3.745,3.471,2.731,
527.000,96.986,81.752,50.94481,33.31941,20.79127,18.9,13.235,10.154,10.994,11.792,12.505,17.669,22.743,28.2,37.407,50.151,60.246,70.736,81.139,89.151,91.458,92.892,91.374,90.399,81.806,77.411,66.462,57.233,48.824,36.272,28.094,21.848,17.059,13.127,10.208,7.971,5.892,5.561,4.122,3.809,2.84,
528.000,93.336,70.03,48.9225,29.94275,18.31254,14.563,11.481,11.744,9.221,11.166,11.449,16.746,22.19,28.009,35.586,47.413,56.518,68.437,75.568,85.211,90.298,89.623,92.643,84.914,82.011,74.117,67.429,58.793,46.813,35.611,27.581,21.108,15.96,12.57,10.001,7.903,6.25,4.661,3.742,4.065,2.8,
529.000,87.791,75.217,48.74248,27.16349,17.27254,16.837,12.512,9.894,10.322,9.866,12.659,15.998,20.643,28.381,32.585,47.768,55.485,67.729,79.139,81.959,89.126,89.372,87.821,86.369,78.068,74.153,64.752,53.778,46.212,35.086,26.294,20.917,15.712,12.436,9.175,7.309,5.818,4.937,3.512,3.709,2.76,
530.000,81.077,74.286,49.46607,28.1009,18.17402,15.918,13.706,8.348,9.582,9.545,11.539,16.155,20.205,28.819,34.081,47.93,57.172,61.919,73.719,80.023,84.333,84.189,87.548,81.863,75.413,70.798,63.649,54.08,42.967,34.372,23.152,21.252,14.618,12.189,9.508,6.928,6.475,4.373,3.56,3.387,3.03,
531.000,91.321,75.33,45.38322,27.23645,16.46814,14.445,10.56,9.475,8.82,10.751,11.861,13.326,19.072,28.108,33.256,43.759,55.687,63.535,70.411,78.44,80.797,84.88,81.192,79.332,75.87,68.264,62.649,53.511,41.321,33.382,24.372,19.865,14.597,11.026,9.528,7.898,5.679,4.558,4.076,3.069,3.203,
532.000,81.035,67.222,50.2557,25.98985,16.49716,14.299,11.06,8.858,8.79,9.896,11.469,15.062,21.538,25.393,33.35,40.898,53.869,61.139,71.316,74.476,76.909,81.429,83.693,79.354,73.89,67.447,60.422,51.345,41.727,32.444,24.026,17.951,14.193,12.248,9.77,7.33,5.731,4.597,3.373,2.858,3.205,
533.000,71.373,63.12,47.72283,24.86324,14.91729,15.185,12.154,11.131,8.872,9.783,10.614,15.289,17.692,24.831,33.278,42.087,53.053,59.273,65.907,76.042,76.576,79.738,77.178,77.884,73.852,65.538,56.267,48.272,40.514,30.762,23.786,18.497,14.619,11.366,8.702,6.987,5.978,4.347,3.203,2.872,2.83,
534.000,85.678,71.887,38.747,24.26419,13.98913,13.971,12.02,7.795,10.731,9.18,10.821,14.471,17.159,24.881,33.117,41.478,50.028,57.743,65.67,72.812,77.18,77.69,76.482,76.926,71.015,63.001,57.273,46.889,36.153,30.815,24.396,19.228,13.615,10.919,8.287,6.712,5.876,4.784,3.126,2.912,3.029,
535.000,76.28,63.89,36.417,26.46598,14.74715,16.373,13.864,11.263,8.952,11.346,11.111,14.25,16.697,24.927,33.497,40.22,47.443,55.896,62.519,69.443,75.334,74.668,72.041,71.566,67.346,61.797,55.234,47.79,37.699,30.078,23.132,17.29,14.432,10.707,8.92,6.626,4.889,4.146,3.459,2.91,3.209,
536.000,71.041,66.343,34.721,25.03589,14.26761,15.648,9.58,8.999,9.225,9.295,10.334,14.39,17.238,23.134,29.476,41.024,46.449,55.179,62.293,71.07,72.452,72.937,69.573,71.127,63.94,61.157,53.376,43.435,38.399,28.721,21.51,16.606,12.962,10.896,8.47,6.607,4.867,4.048,3.534,2.741,2.64,
537.000,73.097,58.894,36.504,22.12914,13.37933,14.67523,9.472,7.467,8.66,8.606,12.44,12.518,17.974,21.243,31.082,37.086,45.445,53.991,60.122,66.957,67.826,73.252,71.583,68.898,63.969,59.328,52.79,44.821,36.542,28.495,21.879,16.186,13.035,10.332,8.602,6.431,5.454,3.985,3.361,2.638,2.497,
538.000,69.917,53.608,35.949,24.22411,12.91494,15.51539,9.94,8.751,8.272,7.885,11.305,12.993,15.75,21.361,30.111,37.839,43.744,53.746,56.161,65.634,68.666,68.559,68.246,69.626,62.217,57.079,49.102,43.221,34.856,26.744,21.24,16.658,12.613,9.67,7.565,6.894,4.864,4.262,3.526,2.841,2.327,
539.000,80.598,51.018,37.06,19.93257,14.77879,16.17531,8.825,8.42,8.757,7.702,9.432,12.201,15.99,21.883,30.717,35.763,43.495,49.794,60.607,63.359,68.266,66.945,64.41,63,60.132,55.538,49.23,42.885,34.476,26.783,20.77,15.951,12.332,9.595,7.797,6.325,5.099,4.722,3.495,3.103,2.692,
540.000,75.335,54.099,33.781,21.20396,14.09045,16.29046,10.654,7.978,8.061,8.94,10.359,11.514,15.822,21.855,27.04,36.183,42.121,47.934,56.126,63.132,64.804,65.382,63.714,62.704,58.655,55.326,46.64,43.97,35.919,26.528,19.953,15.654,11.983,9.577,7.825,6.061,4.81,4.071,3.396,2.912,2.127,
541.000,72.284,54.64,32.296,16.61985,15.06597,15.55505,9.19,8.349,5.036,6.956,8.05,10.685,16.095,20.284,29.01,33.273,40.442,49.475,52.934,58.24,63.443,65.853,62.31,64.367,58.005,53.868,45.723,41.325,33.252,25.696,20.003,16.197,12.624,9.447,8.121,6.534,4.679,3.731,3.276,2.216,2.308,
542.000,73.65,50.007,30.874,16.81882,14.58617,15.05597,9.881,8.365,8.457,7.415,7.697,11.771,14.178,19.668,24.878,33.405,40.181,46.529,50.565,57.212,59.489,63.588,62.498,62.374,56.382,54.108,44.478,39.238,32.363,25.942,18.896,14.78,12.151,8.973,7.431,5.753,4.539,3.81,3.078,2.564,2.429,
543.000,67.807,50,32.67,16.84133,15.03971,14.96132,8.4,6.837,8.359,7.234,8.258,9.716,16.031,19.871,24.588,31.467,38.34,46.474,50.022,56.72,61.448,61.58,58.58,59.427,53.055,49.2,44.756,37.947,30.413,24.76,19.175,14.025,12.108,9.258,7.254,6.169,4.141,3.48,3.076,2.704,1.867,
544.000,55.664,48.086,29.698,21.993,14.15207,14.23631,8.462,7.198,7.252,7.267,7.907,10.9,13.742,19.339,23.697,30.292,38.36,44.195,47.369,55.683,54.745,58.911,57.249,56.296,51.963,50.429,42.938,36.674,29.211,23.872,17.638,14.473,10.874,8.144,6.24,5.407,4.014,3.481,2.689,2.667,1.967,
545.000,66.514,50.101,29.993,18.604,14.63844,13.00812,8.952,7.829,5.769,7.37,8.823,10.602,13.372,18.852,23.363,30.413,37.022,45.341,49.432,54.276,54.218,55.816,56.073,55.272,51.749,49.538,43.366,34.316,29.74,23.421,17.182,14.771,10.346,8.342,7.182,5.82,4.511,3.555,3.061,2.725,1.905,
546.000,69.141,46.911,34.539,17.882,13.36213,14.31091,9.64,6.405,7.524,6.363,7.73,11.423,13.26,18.676,21.557,30.945,35.464,43.71,47.578,49.084,52.748,53.99,55.371,54.427,50.605,45.471,41.931,35.036,27.081,23.134,18.494,12.865,9.994,8.073,6.222,5.55,4.755,3.529,3.294,2.335,1.93,
547.000,66.434,43.936,31.955,18.67,14.53503,11.85496,8.807441,6.705,7.485,6.539,8.281,10.435,13.062,15.889,23.217,27.828,34.465,39.979,47.648,48.87,50.556,54.946,52.771,54.952,49.178,43.699,39.271,33.11,27.147,22.095,16.945,12.881,10.59,8.133,5.779,5.356,4.026,3.438,3.043,2.377,2.024,
548.000,63.072,44.238,29.333,18.205,13.29879,12.10975,8.666589,6.969,4.744,7.199,8.296,10.249,14.804,16.861,22.56,29.261,32.757,39.188,43.641,48.212,53.714,54.976,52.544,49.866,47.37,43.142,39.854,33.282,27.959,20.067,16.773,12.992,9.69,7.493,7.018,5.231,3.937,3.767,2.617,2.431,2.387,
549.000,53.074,49.172,28.271,18.563,14.831,12.44007,8.986173,8.098,6.869,6.453,7.157,9.928,11.948,15.857,21.677,27.116,33.097,39.597,42.956,47.258,47.313,52.362,48.301,49.27,48.697,42.355,37.318,31.703,26.182,22.216,17.66,12.056,9.94,8.076,6.298,5.085,3.9,3.367,2.691,2.46,2.162,
550.000,58.127,51.32,30.869,19.106,14.98143,11.48733,9.382072,5.77,5.48,6.541,6.858,8.111,12.799,18.576,21.022,26.312,33.648,38.067,43.388,45.95,48.655,47.9,47.068,47.874,42.889,40.311,37.784,31.845,25.412,20.188,15.648,12.723,9.642,7.055,6.654,4.911,3.503,3.803,2.655,2.383,1.855,
551.000,47.639,51.275,27.813,15.658,14.2822,10.83039,8.617339,6.865,6.829,5.691,7.24,8.272,13.351,14.758,19.434,25.261,31.03,36.226,40.822,44.543,45.732,48.527,46.962,45.832,44.079,40.2,35.404,29.743,24.389,19.534,15.959,11.596,9.077,7.533,5.564,4.678,3.569,3.06,2.682,1.931,2.06,
552.000,51.729,44.29,21.653,19.3,12.69115,11.50661,8.11554,5.861,4.051,5.096,6.843,8.078,11.216,13.627,18.902,25.901,27.306,35.243,39.673,43.218,46.408,48.898,47.443,44.001,42.643,40.804,33.633,30.061,22.909,19.899,14.585,11.013,8.801,6.92,5.657,4.629,3.676,3.194,2.652,2.187,1.61,
553.000,41.65,58.634,23.275,15.877,12.67726,10.30809,8.42562,6.925,5.748,4.997,8.131,7.668,9.968,15.012,19.662,25.006,29.014,33.633,38.66,43.436,46.038,44.655,44.737,43.353,40.703,38.248,33.306,27.118,24.128,19.558,14.526,11.897,8.06,7.365,5.497,4.642,3.286,3.226,2.626,2.015,1.657,
