,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
476.000,187.154,177.947,99.184,66.626,44.945,31.407,25.722,24.147,21.048,25.383,31.939,38.591,55.218,73.643,98.505,131.904,170.172,196.833,230.602,252.668,265.97,272.983,269.459,263.8,236.756,213.434,182.734,147.857,116.252,85.159,58.593,44.043,34.011,22.54,16.861,12.935,9.119,7.019,4.884,3.032,1.952,
477.000,188.016,178.002,113.637,62.299,46.715,32.727,25.317,22.34,21.461,24.159,29.32,41.174,57.572,75.616,98.316,126.285,163.217,194.599,226.207,249.904,265.984,270.465,268.115,255.653,237.096,210.825,183.374,148.965,114.924,85.527,59.592,43.005,32.747,22.721,16.684,11.989,9.62,5.819,5.103,3.17,1.901,
478.000,183.574,171.045,113.797,56.317,46.227,31.593,26.043,21.949,22.095,25.301,28.36,37.156,53.089,70.8,96.794,127.476,162.307,186.415,224.27,239.869,258.351,267.986,257.966,253.754,232.78,207.949,177.522,148.915,113.963,83.727,61.415,42.018,31.991,23.2,16.929,12.421,8.957,7.343,4.818,3.371,2.317,
479.000,189.597,159.941,94.916,63.217,47.088,33.381,28.108,20.053,20.294,22.572,29.089,35.852,49.75,70.391,94.224,124.131,156.195,185.231,216.993,240.143,254.345,256.241,260.02,248.419,232.477,202.627,174.22,143.723,111.219,82.218,58.326,41.799,31.723,23.02,16.632,12.811,9.481,7.238,5.003,3.28,2.295,
480.000,177.38,167.03,102.712,61.352,40.648,32.618,23.466,21.487,19.963,22.207,29.696,38.614,50.067,68.247,95.3,120.795,149.534,188,218.807,238.379,247.375,255.307,253.66,242.71,230.411,201.721,174.212,142.086,110.293,80.74,57.022,41.331,31.136,21.972,17.923,12.536,10.034,6.624,4.953,3.538,2.224,
481.000,176.071,162.331,102.596,57.954,39.089,32.541,25.75,22.256,21.089,25.868,25.832,38.658,53.879,67.536,92.068,118.111,148.585,183.367,208.616,232.608,240.235,245.166,243.858,239.629,219.235,198.015,168.088,138.084,109.725,80.112,55.929,42.041,31.717,23.468,17.501,12.432,9.171,7.179,4.721,3.252,2.289,
482.000,179.519,168.302,94.747,62.111,41.817,33.842,25.559,22.772,18.812,22.536,28.393,36.86,49.151,64.67,87.616,118.762,148.593,174.775,209.138,227.26,240.478,244.575,243.37,234.849,217.718,194.961,168.633,136.227,103.92,77.579,54.565,41.17,30.241,22.373,16.492,12.487,9.79,6.697,5.329,3.84,2.514,
483.000,168.539,153.245,91.208,56.368,39.39,35.809,23.888,20.127,18.819,23.401,27.545,33.478,50.133,66.728,87.349,114.631,144.652,174.187,199.959,223.742,232.249,243.151,236.961,231.99,214.527,194.217,161.593,134.888,105.963,79.33,57.158,40.466,29.544,22.724,16.263,12.17,9.97,6.502,5.243,3.391,2.651,
484.000,163.355,147.761,96.892,55.836,40.498,31.617,25.905,19.525,18.958,21.083,27.462,34.554,48.29,62.539,84.678,113.55,144.919,170.696,199.078,218.105,232.127,235.25,228.513,221.339,210.68,188.954,160.835,130.746,104.507,76.757,55.714,39.031,28.779,23.973,16.546,11.684,8.921,7.258,4.693,3.23,2.793,
485.000,170.845,148.69,93.334,52.463,42.873,32.335,22.318,19.703,18.4,22.028,25.596,36.06,46.64,63.326,86.232,105.897,137.804,164.52,193.807,211.995,227.465,226.455,228.983,220.717,203.217,185.091,159.837,131.013,100.618,77.685,54.864,39.873,29.593,22.361,16.386,12.492,9.539,7.414,5.462,3.715,2.551,
486.000,171.151,154.598,88.508,53.812,38.029,30.548,25.433,19.334,18.418,18.709,25.156,31.384,49.479,60.14,77.877,108.214,136.771,161.935,193.753,213.287,221.671,224.128,223.514,218.772,201.464,181.969,153.398,123.269,102.048,72.639,54.322,38.623,28.561,22.304,16.927,11.961,9.01,6.613,4.927,3.474,2.591,
487.000,162.1281,151.751,90.833,55.334,38.928,27.86,25.767,19.175,19.522,19.08,25.572,33.864,44.388,59.703,78.56,103.746,132.446,162.621,186.313,207.076,216.378,220.803,215.137,215.766,196.023,180.194,155.83,124.65,97.23,71.892,52.961,39.448,27.881,21.61,16.951,12.251,8.92,6.937,4.53,3.182,2.411,
488.000,164.4919,141.224,90.843,51.863,39.291,27.275,22.673,20.472,19.494,20.412,24.764,31.255,41.238,58.479,77.095,105.621,129.342,154.875,183.305,201.573,210.298,217.748,218.276,208.103,193.585,172.939,152.998,123.261,96.563,70.968,52.705,36.998,27.509,21.376,16.783,12.26,9.636,7.266,4.743,4.08,2.765,
489.000,157.7155,138.293,89.882,57.028,39.217,30.94,21.826,18.773,18.197,19.982,24.898,29.699,40.987,58.638,78.507,102.434,128.46,151.387,179.269,197.212,206.986,212.359,213.02,209.173,187.558,172.154,146.912,121.613,96.008,68.489,51.91,36.671,27.09,20.616,17.359,12.959,9.22,6.632,5.719,4.084,2.67,
490.000,154.3625,137.308,90.382,52.353,40.004,29.44,21.547,18.269,16.927,21.307,23.655,30.168,40.578,59.023,76.194,98.748,123.095,154.758,174.511,189.675,206.842,209.371,205.186,203.839,187.738,165.712,146.581,118.574,95.666,69.548,49.671,37.555,26.628,19.635,16.261,11.809,8.472,7.345,4.624,3.876,2.788,
491.000,156.1384,133.095,90.407,52.723,35.171,27.771,24.583,17.759,18.575,21.519,25.136,29.074,41.829,56.592,72.636,95.343,121.842,149.772,172.108,189.816,198.557,205.549,200.601,191.121,183.874,162.072,139.839,116.938,88.637,69.089,49.706,35.203,26.185,19.625,16.772,12.812,9.295,7.07,4.752,3.446,2.654,
492.000,150.1076,137.052,85.804,50.347,35.984,24.863,20.386,18.238,15.567,18.542,22.348,30.239,40.583,57.54,73.866,95.666,118.649,139.421,166.363,182.042,199.156,198.275,193.317,193.759,180.378,160.793,136.489,112.388,89.234,68.741,46.738,35.253,26.551,19.967,15.677,12.217,9.247,6.906,5.128,3.465,2.827,
493.000,146.5191,119.852,81.336,48.996,35.693,28.184,20.848,17.723,17.291,18.24,22.867,29.316,38.223,50.748,71.46,90.914,118.079,137.956,161.404,179.621,191.752,189.501,193.638,188.805,172.388,152.718,133.447,108.297,88.818,65.232,48.44,34.571,26.505,19.251,15.857,12.745,9.237,6.952,4.951,3.7,2.691,
494.000,146.1998,127.025,74.439,50.308,31.985,28.554,22.035,18.136,16.842,18.82,19.697,27.967,39.596,52.903,69.87,90.092,112.514,134.922,161.026,177.564,187.383,193.159,188.455,182.876,171.694,150.957,130.49,107.49,88.832,64.483,46.526,34.226,26.552,20.336,16.489,12.206,10.533,6.599,5.42,3.547,2.866,
495.000,142.9458,121.935,77.94,44.726,34.872,25.745,21.958,17.526,15.545,16.838,19.589,27.01,36.981,51.096,67.654,90.163,108.833,131.563,154.494,176.224,183.378,188.818,182.244,179.219,164.185,150.44,126.122,109.465,83.759,62.956,45.105,33.744,24.545,19.002,15.499,12.695,9.767,6.87,5.132,3.813,2.875,
496.000,130.1786,125.564,74.982,48.971,37.692,25.747,17.877,14.107,15.044,18.709,21.295,27.582,37.848,49.914,64.566,85.598,107.781,131.402,152.736,167.092,177.047,183.581,179.554,173.071,162.68,145.836,127.545,104.621,83.266,61.668,45.248,32.499,24.426,18.352,15.113,12.529,10.098,6.717,5.203,4.134,2.726,
497.000,138.0508,121.6559,69.895,45.416,32.177,27.145,18.011,13.803,15.845,16.587,20.745,24.701,33.167,47.38,65.362,85.259,104.748,126.601,148.266,165.53,176.882,181.831,177.286,174.139,156.163,145.879,123.312,101.817,79.573,59.376,42.541,31.629,23.939,17.758,14.241,13.6,9.334,6.927,5.199,3.385,2.556,
498.000,136.2726,117.5101,65.69,44.635,29.58,25.32,18.948,15.983,16.356,15.182,21.083,26.655,33.791,46.986,61.737,80.776,104.878,123.412,145.831,158.25,167.901,172.492,173.657,170.253,155.8,141.555,119.113,102.181,79.131,57.586,42.444,31.135,23.524,18.245,14.98,13.301,9.924,6.514,5.091,3.765,2.689,
499.000,132.2091,118.6421,71.112,50.315,33.468,26.9,19.401,14.96,15.247,18.35,17.25,26.358,35.785,46.836,59.98,76.61,102.502,122.065,140.443,153.514,162.023,170.138,165.714,163.004,153.514,135.891,116.069,99.604,77.1,59.12,42.725,31.901,22.872,16.265,13.485,12.167,9.281,6.738,4.737,3.734,2.501,
500.000,129.6388,114.8377,70.685,36.457,31.262,25.506,18.314,14.375,15.464,16.799,18.505,25.83,34.238,43.183,58.693,76.659,100.319,115.542,138.496,150.571,160.034,166.586,163.806,160.71,148.785,133.601,116.355,93.971,78.455,56.294,41.134,30.548,24.017,17.122,14.285,12.144,9.537,6.793,4.577,3.229,2.395,
501.000,125.4085,102.0568,62.837,42.875,28.896,22.795,18.03,14.662,15.903,14.497,19.334,24.168,33.15,45.829,54.342,73.274,96.079,115.303,132.233,144.507,154.7,160.323,159.946,153.631,147.506,130.228,112.132,95.204,72.689,55.944,40.419,31.675,21.661,17.372,13.56,11.882,9.972,6.805,5.561,3.774,2.952,
502.000,114.2895,108.6575,66.769,46.15,27.213,24.214,16.304,17.509,12.864,14.788,18.7,24.212,32.117,41.267,54.904,74.609,93.177,114.221,130.182,145.722,152.896,155.121,155.297,153.163,140.376,127.776,109.662,89.515,73.115,55.052,39.514,29.285,21.877,16.862,13.03,11.392,9.157,6.835,5.383,3.964,2.66,
503.000,119.0117,113.4218,65.239,41.918,29.109,20.245,17.107,14.189,12.807,14.836,17.871,22.601,31.675,41.845,57.323,72.245,93.63,110.869,131.884,141.833,153.14,154.583,151.107,148.385,136.082,124.981,105.382,89.595,70.651,52.041,39.866,29.596,22.355,16.514,12.893,10.585,9.295,7.315,4.923,3.892,3.041,
504.000,116.1348,100.1393,62.444,43.331,23.3,26.676,14.743,14.674,15.034,13.932,15.892,22.891,29.691,39.117,53.13,74.188,90.26,110.37,123.417,139.934,147.617,149.331,154.665,146.083,135.63,121.486,104.084,86.896,71.518,52.842,39.809,28.805,21.84,15.853,13.073,10.936,9.624,6.751,5.031,4.056,2.727,
505.000,105.5137,97.72275,63.651,40.171,29.43,23.331,16.635,14.137,13.969,16.207,15.105,23.753,30.909,40.1,52.404,68.158,87.631,105.522,118.529,138.018,140.667,146.379,146.071,141.65,134.206,119.635,103.772,85.562,67.201,50.202,39.178,28.003,21.058,16.266,12.755,11.086,9.279,7.034,5.23,3.747,2.518,
506.000,114.2615,96.373,62.055,39.677,28.213,23.931,16.909,14.314,12.976,12.841,15.25,19.894,30.07,39.491,49.665,70.791,85.095,104.105,117.903,133.419,142.796,141.115,143.408,139.073,129.968,117.167,100.769,83.895,67.461,49.358,35.993,27.754,20.95,15.892,12.337,10.091,9.298,6.334,5.229,3.829,3.225,
507.000,106.1009,102.2783,61.35676,36.36,27.34,22.206,18.471,12.869,11.997,12.113,16.393,20.427,27.1,38.634,51.325,66.552,82.716,100.083,116.551,125.935,134.391,141.827,138.132,137.934,126.357,113.452,98.71,82.635,68.236,49.416,34.927,26.574,20.645,15.517,13.025,9.629,8.884,7.754,5.045,3.292,2.985,
508.000,99.96978,90.68298,59.63516,37.912,29.238,19.526,17.47,13.939,11.753,14.151,17.338,21.977,27.39,35.127,48.436,63.061,76.839,96.276,114.4,126.499,134.207,133.64,132.346,131.139,122.803,113.702,98.229,81.727,62.885,48.032,34.957,25.544,19.971,15.188,12.433,9.506,9.083,7.168,5.166,3.485,2.807,
509.000,101.5446,83.39651,58.35905,38.471,26.281,22.62,15.907,11.888,12.897,14.702,16.833,19.064,27.973,35.044,47.155,62.337,79.796,96.937,109.324,123.907,127.662,133.371,130.466,128.853,118.075,108.082,96.153,76.992,61.593,46.825,32.925,26.506,19.634,14.723,12.423,10.333,8.556,6.749,5.53,3.623,2.772,
510.000,100.8455,88.60357,58.51475,37.217,24.316,22.552,16.334,11.816,12.982,11.984,15.29,21.254,26.746,37.519,47.474,58.024,79.887,89.622,107.824,121.216,126.055,128.208,124.737,125.174,116.617,106.331,91.252,78.515,62.266,45.981,34.294,25.713,19.164,14.995,12.212,8.998,8.283,7.697,4.938,3.378,3.164,
511.000,93.96168,86.32443,57.15053,33.124,24.859,18.77,15.82,11.585,13.048,13.118,15.2,19.488,23.909,31.813,46.524,58.383,73.815,89.978,102.637,118.22,121.154,126.836,125.794,120.118,111.927,103.307,91.874,74.835,58.401,43.527,32.946,25.589,19.014,15.464,11.935,9.644,7.731,7.181,4.854,3.499,2.978,
512.000,90.28666,83.64323,54.26069,34.999,22.555,19.873,16.27,11.346,12.29,12.983,15.467,18.544,26.323,33.634,45.618,56.017,70.344,90.026,100.657,115.224,117.143,122.375,120.15,120.162,112.848,98.638,88.637,70.518,58.441,43.086,33.66,24.695,18.47,13.971,11.725,9.343,7.536,7.187,4.981,3.448,2.747,
513.000,82.82691,79.55288,51.54674,31.961,30.164,18.605,13.73,11.738,10.796,12.468,15.01,19.994,21.869,32.623,43.507,58.064,72.474,88.166,99.05,108.397,118.121,117.831,117.878,118.018,108.552,98.114,85.467,71.674,55.21,42.991,33.154,23.827,17.608,14.246,11.322,8.909,7.062,7.017,5.896,3.469,2.754,
514.000,93.957,75.64443,52.78491,31.785,22.442,20.302,16.961,11.293,10.106,12.064,13.796,20.018,23.292,31.257,42.397,57.259,68.701,85.964,96.874,107.868,115.161,118.408,115.57,111.714,104.055,93.598,83.862,65.717,54.345,42.306,30.313,23.917,18.167,14.496,11.774,8.547,7.06,6.944,5.137,3.612,2.877,
515.000,88.366,77.88394,50.84408,31.697,23.564,16.799,14.457,13.031,10.49,10.073,13.705,17.994,22.988,30.051,39.862,52.217,64.178,83.227,94.757,103.732,109.971,113.574,114.722,109.536,103.179,92.502,81.872,66.16,52.914,40.806,31.417,23.104,17.617,14.033,10.187,9.392,7.528,6.021,5.798,3.94,3.158,
516.000,80.486,68.10584,51.51435,30.53,21.345,15.514,13.373,11.823,10.031,11.592,12.563,17.076,23.277,29.566,37.691,51.39,69.923,77.004,91.197,99.89,109.632,110.516,109.209,107.946,98.46,90.957,78.492,65.396,51.315,39.715,29.862,23.235,18.25,12.855,10.904,8.785,7.678,6.048,5.183,3.929,2.677,
517.000,82.082,75.46445,47.53147,29.2967,24.844,18.428,15.203,11.968,9.097,12.396,12.533,17.585,20.687,31.28,42.181,51.864,59.817,79.687,89.081,98.306,105.203,108.398,108.398,103.831,97.064,89.441,77.893,66.029,52.36,39.953,29.483,22.675,17.211,13.414,11.028,8.31,6.852,5.279,5.71,3.452,2.569,
518.000,77.33,75.36159,48.84676,29.70276,18.834,18.191,13.467,11.818,10.921,10.691,12.268,16.924,20.406,28.944,38.363,50.173,57.491,74.996,87.857,95.116,101.768,105.31,102.728,101,94.163,86.119,75.648,61.724,50.673,37.992,27.953,20.794,16.402,12.596,10.311,8.441,6.724,5.712,5.382,4.166,2.759,
519.000,74.671,62.26284,49.50012,27.54956,22.536,17.643,15.108,9.982,10.021,11.062,13.084,16.438,22.36,27.509,36.943,48.039,62.494,75.244,84.52,94.492,99.175,101.042,101.975,97.883,94.193,83.871,73.614,61.664,46.038,36.769,28.492,21.676,16.113,12.655,9.958,8.144,6.813,5.449,5.68,4.1,3.009,
520.000,78.166,60.9424,44.96932,27.44207,22.147,17.186,13.536,9.826,10.021,11.871,11.83,15.524,20.918,25.891,35.732,48.937,58.949,73.601,83.179,90.135,97.301,99.596,101.847,98.198,91.424,83.073,69.078,60.419,45.545,34.904,26.472,19.441,15.46,12.776,10.835,9.118,6.415,5.782,5.129,4.329,2.551,
521.000,75.24,69.1165,45.5332,26.97182,24.285,17.188,13.436,10.146,9.908,10.234,11.63,14.814,20.033,26.227,34.56,46.513,55.48,69.411,77.534,91.025,94.339,96.399,97.158,93.702,86.535,79.388,70.724,57.437,47.6,34.95,26.339,20.365,15.597,11.496,9.461,8.504,6.648,4.927,4.731,4.614,2.902,
522.000,67.709,66.29514,44.8792,25.14956,20.831,15.243,13.129,9.944,11.149,9.074,12.303,14.451,20.289,26.038,33.288,44.84,58.816,68.124,77.399,87.277,92.357,94.535,93.354,90.593,85.341,77.097,68.715,54.919,45.35,33.903,27.522,19.145,14.714,12.772,9.584,7.857,6.233,5.099,4.858,4.498,3.116,
523.000,71.099,65.74589,40.31529,24.71251,17.924,14.522,12.794,10.349,9.547,9.519,12.736,13.14,19.547,23.088,34.602,42.788,55.081,64.713,74.735,84.608,89.783,90.473,92.395,89.944,82.989,73.915,66.494,55.607,44.293,34,25.96,20.061,15.825,11.704,8.953,7.992,6.255,5.141,5.029,4.377,2.793,
524.000,70.194,59.24,39.27431,25.88728,18.355,17.578,12.114,8.048,8.264,9.616,12.235,14.602,17.978,23,30.616,40.335,52.465,62.76,73.219,79.38,87.161,90.341,87.75,86.289,80.189,71.878,65.564,53.523,41.937,32.935,25.514,20.27,14.661,11.685,9.385,7.138,6.375,4.989,4.424,3.977,3.151,
525.000,64.808,64.264,40.84657,25.29293,19.097,15.648,10.222,10.642,8.059,9.642,11.172,13.702,19.713,23.646,31.094,42.581,48.487,62.797,71.439,80.036,82.763,86.98,86.237,83.304,77.698,70.777,64.653,52.986,41.662,31.781,24.746,18.664,14.698,10.845,9.349,7.887,6.404,5.33,4.605,4.295,3.09,
526.000,69.092,65.084,39.30185,24.07972,20.151,15.998,11.523,8.695,9.977,9.613,11.427,14.069,18.495,23.583,29.585,39.854,53.172,59.542,69.433,76.707,82.183,84.889,83.021,81.499,80.419,70.597,61.203,51.822,41.126,32.264,23.073,18.17,13.592,10.461,8.322,7.598,5.882,5.553,4.143,5.009,3.543,
527.000,57.231,59.921,37.86465,23.66009,18.48747,14.01,12.614,12.528,9.765,9.312,10.356,14.32,17.11,22.519,31.954,41.125,47.434,59.979,67.125,76.799,83.728,82.615,87.068,79.723,76.103,67.737,58.968,49.707,39.305,29.431,23.956,17.513,13.553,11.112,8.558,7.603,6.273,4.985,3.988,3.882,3.212,
528.000,59.899,63.533,35.39517,23.29911,18.83067,14.616,10.503,9.885,10.285,10.613,10.18,12.129,15.967,21.945,29.07,37.421,48.744,56.269,67.462,76.816,78.615,79.544,80.702,78.877,71.554,65.201,58.631,47.943,37.678,29.25,22.708,17.698,12.681,10.639,8.824,7.098,6.103,5.366,3.746,3.844,3.227,
529.000,62.416,57.311,38.15208,23.38888,18.45195,12.355,9.948,9.995,7.722,9.128,11.106,12.77,16.371,22.827,29.104,35.425,46.549,53.942,65.37,69.485,75.178,78.507,77.156,77.99,69.973,64.566,57.604,46.141,37.635,27.148,22.125,17.145,12.974,10.567,7.746,7.048,5.977,4.663,4.028,4.222,3.218,
530.000,49.398,43.321,32.17938,21.41021,18.46686,14.974,10.448,7.724,7.92,6.736,9.565,11.801,15.969,21.332,26.661,37.15,44.369,51.998,62.734,70.604,72.41,76.319,75.578,73.792,69.856,62.998,54.578,47.197,36.579,27.965,20.749,16.435,12.529,10.452,8.043,6.806,5.847,4.944,4.291,3.37,4.039,
531.000,58.036,55,33.49409,22.36191,18.51255,13.626,8.359,9.368,7.974,8.604,9.071,11.533,15.186,21.001,26.532,35.441,43.645,51.764,61.389,73.379,69.533,74.588,73.715,72.544,66.868,61.674,53.723,46.516,37.2,26.311,19.806,15.782,12.625,10.791,8.738,7.479,5.782,5.169,3.397,3.755,2.882,
532.000,54.935,50.727,33.85599,22.17608,18.3792,14.264,10.977,10.446,6.276,7,9.429,11.825,16.056,19.642,24.049,34.528,42.031,52.086,57.907,67.361,68.712,72.626,72.369,70.039,67.349,59.221,51.867,46.14,35.249,25.656,20.27,15.23,12.043,9.194,8.619,6.514,5.888,4.731,3.826,3.347,3.569,
533.000,51.203,48.396,32.72075,21.52061,18.54926,13.161,9.526,9.14,7.924,8.5,8.595,10.631,15.561,18.292,24.209,32.795,41.231,48.397,59.252,63.68,68.303,68.727,67.522,67.431,66.277,56.84,52.596,44.038,34.15,25.236,19.087,14.554,11.418,9.744,7.947,6.721,5.707,4.615,3.561,3.287,3.338,
534.000,52.031,51.403,27.311,21.43219,18.79559,12.628,10.041,9.95,7.283,8.449,9.037,10.623,13.901,19.829,23.929,32.045,41.197,47.958,57.713,62.456,65.469,66.963,69.451,64.477,61.704,57.735,49.997,40.578,34.81,26.911,19.204,14.408,12.153,8.844,8.301,5.826,5.376,4.772,3.847,3.169,2.966,
535.000,51.338,44.587,30.545,20.20079,18.10984,11.75,9.945,8.101,7.804,7.309,7.813,10.787,13.426,17.825,24.923,32.719,41.272,49.11,54.562,59.897,64.58,65.256,64.252,65.27,62.484,56.766,48.978,40.031,31.956,24.378,19.371,15.401,11.311,9.04,7.469,6.559,5.223,4.726,4.134,2.807,3.446,
536.000,50.352,44.023,29.156,20.29533,18.13703,12.262,9.352,7.807,9.184,7.531,9.568,10.122,13.395,17.897,22.105,29.446,38.566,45.639,53.092,57.546,62.391,64.669,62.319,60.948,58.481,52.867,45.99,40.315,32.842,23.571,17.124,14.539,11.637,9.125,6.967,5.884,4.959,4.201,3.697,2.369,2.935,
537.000,50.109,47.043,23.856,19.76214,16.97926,10.32266,10.477,8.324,8.225,6.983,8.443,8.484,15.017,17.254,22.362,29.073,36.612,45.326,50.732,57.454,61.499,61.389,61.964,60.554,57.186,51.926,45.508,37.903,31.065,23.82,17.973,13.975,10.936,9.071,6.925,6.307,4.968,4.107,3.991,2.914,3.167,
538.000,43.022,42.947,29.02,20.16706,18.1133,11.98264,10.355,6.69,6.476,6.18,8.689,10.312,11.462,17.022,22.119,28.991,35.68,43.09,51.183,56.435,60.455,60.085,61.647,59.74,57.678,50.551,43.362,38.098,30.685,21.866,17.861,13.036,10.297,8.366,6.932,6.335,5.704,4.354,3.599,3.131,2.615,
539.000,48.271,43.819,24.496,19.47893,18.14745,10.94451,7.492,7.779,6.484,7.22,7.779,8.789,12.667,16.713,21.04,27.126,34.183,41.77,48.521,52.043,58.821,59.114,60.103,56.754,54.453,48.692,43.93,36.873,28.986,22.9,16.551,13.968,10.675,8.255,6.417,6.24,5.558,4.59,3.23,2.935,2.621,
540.000,50.457,40.445,25.428,18.57868,17.82763,9.901671,8.699,7.295,8.352,6.658,7.006,10.764,13.629,17.083,22.143,28.444,35.27,42.469,47.506,51.322,55.947,60.285,58.093,55.356,53.587,48.908,41.548,34.561,28.989,22.851,16.197,12.038,10.475,8.359,7.17,5.155,5.155,4.459,3.202,2.734,2.295,
541.000,49.159,42.102,24.214,17.94089,17.78432,10.45754,9.04,7.428,6.849,7.683,8.476,10.168,12.887,15.154,20.89,26.832,33.706,42.391,47.842,50.107,53.681,57.452,54.187,55.107,51.845,47.121,40.089,34.149,27.737,21.959,17.009,12.083,9.463,8.331,6.598,5.532,4.759,4.232,3.809,2.91,2.783,
542.000,49.397,35.523,25.425,17.2664,17.35604,9.159056,7.685,6.418,8.663,6.542,7.968,9.869,10.718,15.182,19.547,25.098,31.555,38.486,46.074,51.52,53.844,54.925,53.637,53.298,50.567,44.775,40.553,32.597,27.208,19.335,15.645,12.29,10.412,7.211,6.587,5.37,4.133,3.808,3.776,2.51,2.474,
543.000,51.417,42.936,24.135,16.94133,16.19854,10.34168,7.525,9.03,6.157,6.04,8.631,9.052,11.29,14.673,17.261,26.709,30.311,37.694,44.794,48.051,50.869,53.378,54.364,53.773,48.95,43.757,39.387,33.281,26.559,21.211,15.835,11.387,9.464,8.109,6.55,5.259,4.542,3.323,3.612,2.541,2.568,
544.000,49.405,35.981,26.098,17.268,16.05244,9.802124,7.947,6.177,5.337,6.581,6.609,8.585,10.442,16.184,19.676,23.735,30.894,38.502,45.183,45.765,50.459,50.289,52.12,49.885,46.787,42.801,36.747,30.568,25.988,19.607,16.127,12.892,9.324,7.139,6.479,5.268,4.541,4.097,2.92,2.737,2.412,
545.000,53.349,36.3,25.993,16.457,16.32826,9.074867,6.734,8.467,5.135,7.581,6.477,8.791,12.305,14.051,17.8,22.81,29.667,34.07,40.868,45.271,48.866,50.261,48.839,48.476,44.278,40.691,36.644,30.976,23.964,19.63,14.844,11.503,8.836,7.377,6.339,5.149,4.792,3.702,3.324,3.476,2.785,
546.000,48.175,36.925,19.408,15.696,15.51695,10.74349,6.685,7.737,4.704,5.213,8.006,8.263,10.056,11.734,16.468,22.317,27.165,35.651,40.123,49.103,47.805,47.659,50.312,47.986,44.26,40.299,35.404,30.399,24.415,18.097,14.998,11.372,8.935,6.658,6.028,5.296,3.982,3.687,2.897,2.585,2.105,
547.000,47.397,36.087,21.834,14.435,15.16885,10.66973,7.557365,6.087,5.735,4.94,6.338,8.218,8.819,12.488,16.611,23.989,27.07,34.257,38.443,45.036,45.125,47.379,46.484,46.419,43.187,39.392,36.152,28.423,23.789,17.993,14.384,10.943,9.139,6.953,5.639,5.001,4.514,4.174,3.464,2.838,2.548,
548.000,44.101,30.534,19.89,18.709,15.06889,10.32853,7.267591,5.641,7.036,5.575,5.683,7.27,11.076,14.226,15.235,21.993,29.281,31.155,40.122,44.032,45.885,48.675,45.46,41.914,40.491,39.837,32.691,28.019,23.792,18.072,13.351,10.469,8.55,6.982,5.442,5.036,4.08,3.673,3.264,2.8,2.637,
549.000,37.027,37.408,24.722,14.249,16.09821,9.209113,6.072811,5.735,5.619,5.503,6.014,8.687,8.964,11.98,16.317,21.376,28.675,31.919,35.544,40.622,44.259,44.616,45.149,44.472,40.379,39.384,32.612,27.22,21.125,17.176,13.165,11.048,8.87,6.346,5.701,5.065,4.341,3.692,3.137,2.676,2.355,
550.000,43.028,36.389,18.657,16.652,14.95344,7.841277,6.606831,5.169,6.314,5.338,6.48,7.815,9.165,12.029,15.778,20.524,25.256,32.582,33.003,38.67,41.627,43.631,42.826,42.836,41.593,36.494,31.13,26.26,22.567,18.188,13.113,11.073,7.607,6.608,5.56,4.993,3.809,3.719,2.844,2.488,2.47,
551.000,38.213,35.682,22.741,15.435,13.57177,8.939064,5.84255,6.864,6.919,5.717,7.213,7.184,9.632,11.456,15.768,19.231,23.459,30.619,33.087,40.717,41.694,44.846,41.904,40.168,39.386,37.431,30.988,25.778,20.842,15.725,12.495,9.457,8.084,6.465,5.816,4.652,3.747,3.623,2.604,2.684,2.215,
552.000,34.979,37.603,24.277,14.266,14.94798,8.402805,6.380044,6.333,4.851,4.969,6.089,8.881,10.207,12.097,14.321,18.408,23.186,27.227,34.199,37.431,38.607,41.362,39.474,39.787,37.213,33.689,30.679,27.084,20.366,16.303,12.424,10.288,7.141,6.157,5.483,4.756,4.221,3.888,3.056,2.423,2.117,
553.000,35.02,39.744,17.521,14.451,13.56963,8.760574,5.371673,5.147,5.165,4.446,6.694,7.288,7.729,9.684,14.037,18.515,23.009,29.155,34.203,36.874,41.297,41.018,39.234,40.46,34.724,35.118,29.577,26.417,20.029,15.96,12.617,9.619,7.481,5.956,4.901,4.719,4.087,3.272,2.838,2.178,1.835,
