,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
554.000,37.937,38.235,17.75,13.583,13.033,7.068233,8.344054,4.707,5.765,5.301,7.109,6.822,6.962,9.942,15.511,16.556,22.058,30.385,31.988,35.074,38.798,40.954,40.647,40.943,37.363,32.683,28.647,24.721,19.593,15.82,12.208,9.868,7.098,6.702,4.911,4.699,3.545,3.546,2.44,2.29,2.108,
555.000,32.102,38.619,17.214,13.1,10.25,6.865475,8.276744,7.048,5.058,5.653,4.464,6.4,9.468,10.511,13.692,18.977,24.468,27.083,32.647,36.713,38.497,37.626,38.763,38.013,36.846,31.685,28.894,24.539,18.804,15.769,11.904,9.458,7.699,6.033,4.651,4.007,3.701,2.871,2.618,2.133,1.7,
556.000,31.786,37.286,19.924,13.14,7.947,8.02189,8.737788,5.37,5.6,5.261,6.139,6.538,8.444,10.808,14.922,16.322,21.479,25.955,30.069,33.557,36.941,36.94,38.051,38.581,34.743,31.14,27.097,21.148,20.753,15.697,11.73,8.899,6.611,4.825,4.973,4.46,3.68,3.446,3.019,2.151,2.196,
557.000,30.036,47.988,21.81,14.678,9.355,8.92329,8.300041,5.793178,5.661,4.591,4.962,5.87,8.163,8.704,13.155,17.633,21.068,25.613,30.731,33.869,36.299,36.568,36.564,36.104,33.153,30.324,27.375,22.375,18.213,14.766,11.18,8.336,6.558,5.986,5.174,4.637,3.511,2.989,2.041,1.969,2.069,
558.000,35.4,47.274,20.11,13.84,8.831,7.474396,7.991531,4.605226,5.587,4.727,5.5,6.116,6.639,9.463,12.278,16.248,21.578,24.329,29.227,31.165,35.356,36.065,36.765,35.352,33.973,29.7,26.817,21.568,18.41,13.668,10.364,9.216,6.844,5.708,4.433,4.376,3.577,3.336,2.498,2.347,2.142,
559.000,25.682,35.185,21.094,13.983,10.108,8.737951,8.805037,4.660058,4.991,5.201,5.344,6.445,8.005,10.327,13.631,15.198,19.235,24.939,30.723,33.011,33.327,35.233,39.354,34.39,32.104,30.92,25.886,22.161,19.211,14.669,10.798,9.43,6.834,4.859,4.247,4.194,3.649,3.224,2.516,2.786,1.834,
560.000,24.678,37.713,20.21,14.474,10.32,7.328682,6.679961,4.153374,3.878,4.217,5.38,6.807,7.087,8.954,12.385,16.246,19.719,24.218,27.312,30.419,31.717,33.539,33.32,34.435,32.375,27.08,25.091,20.704,17.713,13.401,10.08,8.223,6.344,5.314,5.057,3.967,3.569,2.755,2.807,2.18,1.723,
561.000,26.138,32.845,18.697,16.251,9.895,7.399519,6.906289,3.997579,4.332,4.434,4.931,6.488,8.193,8.197,12.339,15.821,18.594,20.997,26.273,30.713,32.987,32.411,33.762,31.174,29.629,26.738,24.632,19.812,16.588,12.879,10.837,7.814,6.873,5.072,4.27,3.744,3.141,2.787,2.016,2.331,1.545,
562.000,30.626,35.491,21.761,12.892,7.939,7.828625,6.872632,3.835286,3.894,3.958,5.293,5.297,6.602,9.194,11.173,13.757,20.015,20.998,24.766,26.859,31.187,32.886,31.607,30.68,29.919,27.045,23.134,20.028,16.399,11.683,9.484,7.811,6.045,5.595,4.434,4.058,3.063,3.064,2.32,2.022,1.735,
563.000,25.985,30.166,18.943,12.338,9.077,6.625491,8.367267,3.431854,4.413,4.04,5.529,6.167,7.358,7.759,10.569,14.839,20.104,20.894,25.708,28.024,31.809,30.076,32.174,29.539,28.719,24.726,23.559,20.153,15.333,12.265,10.025,7.317,6.652,4.874,4.021,3.899,3.007,3.017,2.57,1.921,1.638,
564.000,29.334,26.563,21.737,7.916,8.267,6.359,6.91323,3.089504,3.747,5.055,4.828,6.524,7.079,7.453,10.984,13.572,18.063,22.168,25.327,28.002,30.555,30.233,31.01,29.473,27.001,25.236,22.696,18.75,15.302,12.286,9.882,6.898,6.141,5.223,4.27,3.762,3.5,2.756,2.703,2.059,1.898,
565.000,28.544,30.233,24.642,9.725,8.891,6.226,5.56106,2.617399,3.843,4.639,5.138,5.946,7.21,8.021,10.524,13.097,17.265,20.006,23.503,27.7,26.384,28.025,29.722,27.723,27.187,25.837,22.282,17.958,14.391,11.992,9.024,6.975,6.063,4.534,3.742,3.782,2.731,2.409,2.586,1.904,1.489,
566.000,26.214,27.292,25.418,11.946,12.122,7.08,6.836945,3.449743,4.387,4.323,5.461,5.314,6.06,8.071,10.254,13.728,17.071,19.71,22.773,25.905,27.492,28.1,30.402,28.66,26.143,23.11,21.001,18.338,15.39,12.323,8.832,6.827,5.312,4.809,4.157,3.648,2.97,2.474,2.394,1.96,1.468,
567.000,28.109,26.9,25.294,11.02,7.84,6.531,6.330897,3.620145,3.709115,3.005,4.969,4.948,6.469,7.935,10.251,12.409,15.71,19.711,23.777,25.52,27.527,29.539,27.778,26.116,25.313,22.442,20.406,16.314,14.095,12.221,9.187,6.875,5.815,4.451,3.676,3.977,3.277,2.466,1.97,1.882,1.621,
568.000,26.731,22.077,29.382,11.046,10.211,6.807,8.09883,2.587035,3.32486,4.275,4.696,5.984,6.17,7.956,11.025,12.206,16.717,19.353,20.833,24.74,26.755,26.922,26.153,26.13,25.517,22.327,18.13,16.37,13.992,11.249,8.973,6.575,4.985,4.543,3.962,3.173,2.946,2.704,2.379,2.165,1.673,
569.000,27.8,20.845,28.106,12.905,10.034,5.681,7.200033,4.315284,3.212195,4.484,4.828,5.745,6.162,7.999,10.33,12.263,13.686,18.913,21.293,24.025,25.205,27.624,26.894,26.388,23.469,22.433,20.852,16.938,14.968,11.356,8.062,6.871,6.148,4.493,3.591,3.163,2.888,2.559,2.566,2.184,1.396,
570.000,27.17,21.534,27.274,10.262,8.362,4.859,7.138363,2.152135,3.789254,4.386,2.932,4.972,5.788,7.019,8.62,12.482,15.776,18.231,20.951,22.42,23.729,24.619,25.985,25.77,24.198,20.595,17.75,16.242,14.528,9.392,7.981,5.719,5.579,4.661,4.009,3.269,2.906,2.472,1.753,1.551,1.64,
571.000,23.392,19.981,29.895,10.081,8.099,7.13,4.822684,3.287364,3.006095,4.261,5.203,4.986,6.565,7.925,8.655,11.501,14.748,16.677,20.633,23.162,24.035,23.731,24.118,23.64,22.166,21.648,17.774,15.38,12.115,10.462,8.099,6.603,5.02,4.195,3.515,2.946,3.068,2.534,1.794,1.866,1.377,
572.000,20.865,18.039,27.811,12.897,9.478,7.985,5.659719,2.484275,3.288721,4.473,3.533,4.515,5.927,5.743,9.517,11.848,14.092,16.419,20.257,21.341,23.282,24.016,23.173,24.767,23.35,21.724,17.648,15.348,12.168,10.164,7.49,6.423,5.07,4.199,3.327,3.11,2.853,2.438,2.507,1.751,1.758,
573.000,24.423,22.591,22.538,11.48,7.975,8.343,5.323096,1.993156,3.677315,4.417,3.929,3.552,5.764,6.468,8.576,10.499,12.965,15.313,18.072,21.26,23.821,25.109,23.922,24.318,21.331,20.725,19.158,13.821,11.222,9.979,7.138,6.048,4.413,4.316,3.43,2.57,2.72,2.144,1.823,2.014,1.604,
574.000,20.656,21.817,21.144,11.022,6.327,4.555,4.67,3.557627,2.965961,4.399,3.703,4.529,5.368,7.887,9.084,10.375,14.055,15.453,17.905,22.223,21.241,23.668,23.653,21.234,21.094,19.047,17.162,13.89,11.783,9.083,8.145,6.674,4.832,3.585,3.005,2.883,2.238,2.582,2.297,1.861,1.473,
575.000,18.73,23.12,19.729,11.712,7.046,6.462,6.435,2.886124,2.846401,3.376,2.895,3.913,5.091,6.313,8.429,10.964,12.695,15.259,17.775,20.561,19.94,20.907,23.996,22.635,21.096,19.265,15.446,13.463,10.8,8.024,8.046,5.303,4.558,3.623,2.823,3.204,2.817,2.021,2.219,1.872,1.546,
576.000,17.023,18.958,18.269,18.641,7.547,4.869,3.659,4.164836,3.69603,3.455,5.034,3.54,4.97,6.919,7.213,10.557,13.561,15.532,18.64,20.337,19.52,20.403,21.208,22.318,20.237,17.754,15.745,13.64,11.14,9.933,6.441,5.523,4.689,3.642,3.449,3.106,2.357,2.024,2.203,2.045,1.514,
577.000,20.944,18.366,12.833,18.982,6.876,4.619,4.399,3.379359,2.458166,2.64874,4.497,3.458,4.375,5.965,8.769,10.738,12.121,15.62,18.279,18.059,21.111,19.971,22.057,19.774,19.404,17.141,15.868,12.889,11.396,8.056,6.946,6.302,4.544,3.57,3.325,3.298,2.369,2.065,1.947,1.796,1.435,
578.000,20.681,12.17,12.775,21.478,6.575,4.051,4.671,4.522753,3.58373,2.838452,3.309,5.092,5.154,5.663,7.178,9.681,12.532,14.712,16.531,18.805,19.551,20.745,19.531,20.279,18.261,17.065,14.43,13.93,11.125,8.47,6.571,6.363,4.364,3.822,2.993,2.822,2.525,2.172,1.961,1.397,1.6,
579.000,22,13.982,11.444,20.967,8.002,6.66,5.22,3.557929,2.961314,2.661653,3.818,3.807,3.683,5.453,6.155,8.587,12.405,14.041,17.442,17.577,20.321,21.479,20.649,19.292,18.857,17.068,15.828,12.726,9.762,8.865,6.398,5.661,4.359,3.486,2.639,2.603,2.028,1.878,2.064,1.595,1.219,
580.000,22.629,18.483,12.41,21.759,8.536,6.065,4.196,4.30687,2.852123,2.18805,3.957,3.26,5.509,6.44,6.915,10.117,10.868,12.916,16.677,17.576,18.518,20.052,19.503,21,18.904,18.06,15.177,11.689,9.662,8.393,6.198,5.512,3.853,3.675,2.7,2.642,2.268,1.958,2.085,2.088,1.318,
581.000,19.057,15.577,13.874,21.156,8.801,3.905,3.823,2.63161,2.387303,2.566716,2.431,3.528,4.622,6.49,5.903,8.738,12.225,13.179,17.106,15.754,18.394,17.813,19.92,17.502,17.371,15.699,14.465,12.558,11.314,8.116,6.045,4.934,4.317,3.566,2.902,2.881,1.929,1.82,1.857,1.422,1.453,
582.000,18.214,16.157,15.041,21.71,6.117,4.483,4.754,3.768068,2.249641,2.689569,3.935,4.079,4.545,5.542,5.423,7.404,11.047,12.822,14.387,16.402,18.452,18.399,18.693,17.135,16.031,15.372,14.01,12.057,9.443,7.74,6.442,5.401,4.477,3.207,2.772,2.355,2.111,2.126,1.94,1.314,1.138,
583.000,18.101,13.422,10.969,17.956,8.327,6.572,5.684,2.339946,2.284974,2.260141,4.476,3.556,4.608,4.508,7.079,8.32,11.153,11.465,15.463,14.599,18.892,17.855,17.052,18.521,15.452,14.287,12.736,10.997,9.227,6.833,6.946,5.657,3.612,3.348,2.971,2.547,2.313,2.376,1.451,1.656,1.451,
584.000,21.489,19.127,9.626,16.518,7.679,5.109,3.728,4.233,1.891919,1.574108,3.98,3.71,3.212,5.895,6.287,8.114,9.529,14.284,15.214,16.557,16.531,18.445,18.473,17.488,16.3,14.112,12.599,11.488,10.744,8.297,6.096,4.554,3.583,3.589,2.889,2.481,2.037,1.695,1.556,1.614,1.484,
585.000,17.988,17.294,10.229,17.883,8.868,5.025,5.911,5.648,2.22768,1.449107,3.609,3.89,3.512,3.727,6.468,7.251,10.17,11.414,14.034,14.045,15.008,17.396,17.905,16.178,15.368,13.899,13.076,9.718,8.647,6.84,6.446,4.624,4.348,3.074,2.97,2.006,2.155,1.987,1.48,1.563,1.367,
586.000,18.807,16.526,7.789,12.118,7.695,6.168,4.746,5.143,1.879841,1.799546,2.088,2.776,4.282,4.268,5.97,7.902,8.96,10.987,12.511,14.983,15.853,15.502,16.777,16.367,14.941,13.999,13.047,10.139,7.962,7.296,4.686,4.45,3.464,3.052,2.515,2.24,1.958,1.982,1.233,1.525,1.172,
587.000,17.129,15.482,10.554,13.258,10.119,3.474,5.161,4.086,1.944434,1.573135,2.503985,3.382,5.001,4.28,7.081,7.031,8.624,10.81,11.587,14.423,14.211,14.774,16.294,16.295,14.709,14.382,12.921,10.105,8.809,7.395,5.566,4.425,3.471,3.038,3.107,2.689,1.954,1.789,1.579,1.058,1.519,
588.000,16.068,18.906,11.358,10.672,9.541,4.634,5.225,6.045,2.54306,1.643167,2.318912,3.465,3.699,5.538,4.903,6.8,8.481,12.19,13.72,13.821,14.63,16.505,17.42,15.195,14.757,12.951,12.009,9.302,8.924,7.015,5.452,4.862,3.278,3.069,2.444,2.003,1.844,1.74,1.534,1.456,1.126,
589.000,19.752,18.673,9.948,9.583,13.822,4.232,5.939,3.547,2.104942,0.9726092,2.028146,4.191,3.034,3.519,6.328,6.935,9.282,10.556,12.48,13.604,15.3,15.719,14.16,14.596,13.781,13.503,11.222,9.702,8.105,6.71,4.844,3.752,3.552,2.985,2.82,2.209,1.988,1.937,1.855,1.037,1.278,
590.000,13.868,12.486,9.562,10.468,13.883,6.106,3.777,3.511,3.439121,1.150417,1.673317,3.403,2.783,5.491,5.509,8.333,8.229,10.369,14.498,13.271,15.122,14.193,16.219,14.143,14.563,11.655,10.611,9.219,8.215,5.79,5.452,3.744,3.431,2.988,2.46,2.511,2.416,1.299,1.499,1.292,1.163,
591.000,12.752,12.469,11.984,6.683,16.547,5.082,5.044,4.142,3.032362,1.373083,1.979564,3.442,4.968,3.736,4.993,7.282,8.527,11.6,10.274,14.107,14.745,13.485,13.492,12.905,12.259,12.946,10.594,8.81,7.989,6.099,5.033,4.271,3.308,3.153,2.536,2.247,1.833,1.822,1.222,1.549,1.164,
592.000,20.509,12.57,12.163,7.126,16.35,4.496,4.934,4.236,2.844962,1.410274,1.561312,4.166,3.135,3.518,6.101,7.452,9.013,9.988,12.033,12.885,11.525,14.468,13.434,13.166,13.711,11.438,10.532,9.911,7.19,6.901,4.357,3.597,2.938,3.136,1.927,2.162,2.185,1.706,1.445,1.52,1.284,
593.000,18.932,13.624,8.924,6.361,17.677,5.687,3.729,4.918,2.90111,1.823083,1.952587,4.612,3.242,5.251,4.831,7.676,9.293,9.628,12.011,12.115,13.205,13.208,13.306,12.363,13.46,12.248,9.737,9.278,7.074,5.504,4.53,3.826,2.433,2.621,2.436,2.178,1.425,1.4,1.485,1.38,1.457,
594.000,15.022,12.517,7.921,7.548,15.731,4.646,3.784,1.917,3.931,2.204404,2.140807,2.606,3.333,4.699,6.13,6.054,7.94,9.163,9.742,13.145,13.769,12.658,13.982,12.834,12.452,11.145,10.285,8.497,7.032,5.369,4.567,3.258,2.491,2.232,2.534,2.103,1.884,2.394,1.449,1.606,1.456,
595.000,15.283,15.067,10.699,6.982,16.061,6.483,4.335,4.626,3.303,1.324441,1.687328,3.531,4.543,3.807,5.14,6.816,7.381,10.288,10.149,12.515,12.539,13.189,12.539,12.671,11.061,11.401,9.937,8.842,7.609,5.396,4.503,3.684,3.211,2.207,2.196,1.86,2.087,1.477,1.383,1.434,1.259,
596.000,16.191,15.523,8.356,5.515,13.151,5.307,3.012,4.404,2.16,1.6874,2.548737,1.723,3.766,3.681,4.794,5.779,6.546,8.875,10.029,10.585,11.537,12.837,12.168,12.87,11.712,11.859,8.612,8.034,6.938,5.355,4.606,3.213,3.398,2.217,2.451,2.249,2.021,1.59,1.447,1.667,1.133,
597.000,13.913,9.498,10.574,7.128,12.355,7.089,4.899,4.454,4.383,2.306677,1.410647,2.411713,2.789,4.372,4.78,6.209,7.624,7.339,10.928,10.876,11.765,11.333,10.861,11.861,11.635,9.896,9.216,7.951,6.093,4.847,4.07,3.562,3.294,2.535,2.147,1.922,1.805,1.737,1.739,1.567,1.279,
598.000,12.261,11.119,9.277,9.177,12.514,8.763,4.646,3.52,3.196,1.637328,1.641686,1.482924,3.354,3.782,4.313,5.096,7.462,8.207,10.008,10.485,12.22,11.529,11.12,12.123,11.48,9.273,9.407,6.993,6.953,5.099,4.804,3.644,3.282,2.288,2.614,1.93,1.926,1.487,1.498,1.437,1.229,
599.000,15.94,16.682,10.297,5.884,10.119,6.549,3.355,2.852,2.539,2.096486,2.074285,0.7024048,2.774,4.611,5.541,6.112,7.059,9.578,8.377,10.421,10.615,12.94,11.536,12.308,11.944,10.241,9.191,7.387,6.553,5.051,4.958,3.464,3.142,2.643,2.477,2.027,1.809,1.415,1.507,1.559,1.064,
600.000,10.597,9.6,10.09,6.874,9.71,10.373,3.898,4.121,4.365,2.099621,2.619037,0.2388804,2.781,3.873,4.256,5.771,5.881,8.238,10.255,10.48,10.371,11.496,11.712,9.895,10.347,9.204,8.409,6.981,6.064,4.088,4.84,3.429,2.475,2.524,2.736,1.548,1.996,1.371,1.534,1.486,1.46,
601.000,12.563,9.841,8.732,7.587,9.336,10.031,3.813,3.619,3.932,2.306554,1.803495,0.9351616,3.203,3.47,4.564,5.573,6.845,9.135,9.346,9.151,10.851,11.184,11.778,10.275,11.165,10.128,8.522,7.761,4.974,5.603,3.649,3.226,2.747,1.66,2.323,1.666,1.442,1.285,1.423,1.29,1.218,
602.000,10.594,12.477,9.42,8.523,8.685,10.817,3.201,2.34,1.92,2.174134,2.906972,0.6034721,3.279,3.726,4.693,5.312,6.081,7.296,8.898,9.357,9.364,10.776,10.257,10.385,10.385,8.569,7.877,6.536,5.918,4.448,3.47,3.345,2.308,2.478,2.228,2.219,1.359,1.428,1.373,1.373,1.094,
603.000,7.388,8.864,10.032,5.244,5.476,13.863,4.406,5.108,3.368,2.564367,2.075423,0.1752612,2.884,4.089,4.319,5.192,6.981,6.481,8.836,8.713,11.209,9.796,10.588,10.631,9.825,9.782,7.777,7.032,6.099,4.813,4.068,2.842,2.934,2.129,1.67,1.984,1.471,1.342,1.387,1.229,1.103,
604.000,13.352,13.428,7.059,8.763,6.481,11.415,3.029,2.741,2.67,2.467,2.45877,0.8679069,2.538,3.533,4.498,5.826,6.056,7.046,7.573,9.946,10.697,9.781,9.635,10.838,9.444,9.454,8.514,6.575,5.403,5.034,2.984,2.982,2.798,2.682,2.076,1.822,1.901,1.404,1.354,1.657,1.111,
605.000,11.016,11.306,6.663,6.808,2.64,14.852,3.907,3.716,2.629,2.991,2.911016,-0.08568313,2.927,2.998,4.143,5.198,5.661,7.707,8.301,9.561,8.629,9.742,9.67,9.403,9.658,9.101,7.695,5.009,4.753,4.554,3.861,2.383,2.661,2.237,2.35,1.746,1.612,1.479,1.191,1.505,1.347,
606.000,13.984,12.928,8.548,8.362,5.82,17.111,4.049,3.456,3.119,3.576,2.503469,0.2289114,3.264,3.528,4.275,4.52,6.139,6.607,8.904,8.945,9.029,8.349,8.979,11.028,9.281,7.667,7.048,6.622,5.071,3.643,3.585,2.918,2.107,2.414,2.09,2.242,1.6,1.66,1.349,1.419,1.054,
607.000,10.285,12.616,4.818,6.029,5.143,13.294,4.487,3.212,3.095,2.921,2.762353,0.4108685,2.879387,3.58,3.843,5.013,7.295,7.667,7.356,9.602,8.928,9.712,9.745,8.947,10.585,8.116,7.009,5.648,4.831,3.895,3.124,3.242,2.29,1.838,1.7,1.304,1.562,1.734,1.781,1.257,1.153,
608.000,14.405,8.178,13.091,2.39,6.452,12.749,4.891,3.039,1.801,1.858,2.588099,0.1794633,2.895795,3.691,4.222,5.673,6.021,6.753,9.329,8.244,9.085,10.314,9.628,8.589,8.166,7.953,7.382,6.796,5.472,3.749,3.259,2.873,2.388,1.911,1.685,1.783,1.76,1.661,1.153,1.502,1.429,
609.000,12.88,10.114,10.928,5.606,4.637,12.606,5.452,2.928,3.589,3.6,2.878056,1.464527,3.062134,2.828,3.698,5.984,5.075,6.673,6.403,8.938,7.955,10.38,10.005,8.376,8.073,8.743,6.571,6.2,4.879,4.688,3.309,2.77,2.329,1.836,1.878,1.576,1.379,1.308,1.341,1.442,1.226,
610.000,11.212,14.223,5.554,7.421,4.406,9.25,5.795,5.291,2.394,3.62,2.742456,1.030896,2.779198,2.812,3.228,3.98,5.843,6.315,6.941,8.794,9.64,9.782,8.16,8.298,8.099,7.409,7.531,5.683,5.526,4.134,3.325,1.984,1.952,2.601,2.075,0.835,1.459,1.84,1.194,1.326,1.24,
611.000,10.919,6.35,8.285,5.813,5.034,6.13,7.739,3.048,3.726,1.849,2.992306,1.207566,2.980659,3.525,3.078,5.065,4.868,6.53,7.428,7.77,7.864,8.073,9.473,9.539,9.317,7.554,6.653,6.611,5.13,3.243,3.182,2.772,2.452,1.759,1.718,1.367,1.081,1.338,1.312,1.088,0.922,
612.000,14.108,12.267,8.248,3.129,4.793,7.204,10.098,4.144,1.81,3.865,2.865638,0.7350046,3.321118,3.321,3.572,3.81,4.89,5.743,7.361,7.224,8.432,8.376,8.391,7.433,7.797,6.933,6.319,5.512,4.848,3.36,3.583,2.344,2.575,1.669,1.267,1.674,1.596,1.269,1.597,1.074,0.893,
613.000,9.62,9.313,3.98,6.245,4.609,7.21,8.96,2.262,2.568,3.048,2.280492,-0.1702454,3.16214,3.464,4.059,4.494,3.718,6.413,6.199,7.628,7.695,7.484,7.513,7.318,7.177,7.067,6.997,4.137,4.789,3.466,2.626,2.454,1.984,2.03,1.606,1.348,1.633,1.35,1.105,1.075,1.191,
614.000,8.846,12.821,9.889,7.675,5.487,7.269,9.257,2.36,2.495,2.098,2.735,1.504991,3.22295,2.597,3.277,3.951,5.618,6.014,6.542,7.228,7.696,7.777,9.112,7.013,7.887,6.437,5.915,5.516,4.016,4.064,3.219,2.73,2.325,2.227,2.527,1.818,1.525,1.689,1.389,1.189,1.17,
615.000,11.656,8.522,7.712,3.756,5.518,5.226,12.222,3.625,2.644,1.672,2.186,0.6996155,3.199352,3.787,3.858,3.227,4.935,5.016,6.53,6.29,6.822,7.632,8.134,7.672,7.741,7.12,5.616,5.47,3.756,3.505,2.893,2.321,2.198,2.131,1.581,1.901,1.535,1.243,1.441,1.161,1.492,
616.000,8.11,9.468,9.175,5.645,4.373,5.575,14.462,2.981,2.622,2.762,2.336,1.355032,3.688607,2.662,3.74,4.434,4.937,5.025,5.158,6.582,7.794,7.337,7.488,7.481,6.507,6.341,4.625,4.419,4.836,3.489,2.412,2.754,2.536,1.764,1.945,1.752,1.857,1.256,1.558,1.075,0.952,
617.000,8.914,8.47,8.699,5.668,5.314,3.628,10.932,2.768,3.991,3.102,1.653,0.4812831,3.77248,2.863005,4.226,3.757,5.126,5.033,6.585,6.583,6.708,6.694,6.766,7.564,6.44,6.73,5.894,4.756,4.413,3.248,2.831,2.579,2.283,1.596,1.557,1.636,1.234,1.476,1.44,1.064,0.921,
618.000,9.418,8.703,6.911,4.148,2.599,3.602,11.943,3.016,2.639,1.357,3.189,1.317434,3.403406,3.290543,3.404,4.271,5.673,5.92,6.149,7.055,7.434,7.614,6.845,7.069,6.954,6.348,4.671,4.87,4.661,3.006,3.388,2.318,2.134,1.468,1.801,1.344,1.116,1.143,1.118,0.811,1.175,
619.000,14.461,8.296,10.16,2.645,3.966,5.173,12.6,2.399,3.599,3.462,3.309,1.3825,3.773128,2.732297,3.402,3.348,6.153,4.721,7.295,6.225,7.544,6.2,7.911,6.134,7.017,6.855,4.957,4.518,3.955,3.408,3.027,2.311,1.969,1.584,1.619,1.255,1.847,1.851,1.23,0.882,0.984,
620.000,8.734,9.562,8.56,8.836,3.394,3.98,14.506,2.843,2.695,2.5,2.598,2.086486,3.734,2.315574,2.846,3.695,4.971,6.184,6.871,5.116,7.464,7.887,7.164,6.808,7.428,5.508,4.35,5.096,4.463,3.432,3.34,2.389,2.243,1.886,1.736,1.475,1.445,1.061,1.256,1.031,1.296,
621.000,9.052,13.057,6.17,2.789,4.03,4.833,9.375,2.451,3.315,2.319,1.331,2.351262,3.795301,2.509405,3.951,4.095,4.592,5.798,6.509,5.588,7.063,7.34,6.73,6.499,7.169,5.865,5.043,4.702,4.239,3.049,2.636,2.925,2.376,1.76,1.422,1.434,1.362,1.19,1.242,1.426,1.381,
622.000,8.903,11.243,9.079,4.535,6.745,5.498,9.68,5.948,3.831,1.975,2.767,2.514868,4.122908,3.226713,3.285,4.472,4.457,4.903,5.441,5.455,7.422,7.605,6.049,6.826,6.27,6.937,4.793,5.048,3.891,3.058,2.901,2.391,2.263,1.841,1.511,1.679,1.746,1.45,1.052,1.184,1.027,
623.000,7.665,10.466,9.79,8.489,5.839,4.821,8.091,6.32,2.667,2.155,1.899,2.003262,3.711759,2.292932,2.832,4.246,4.529,5.194,5.475,6.703,6.668,8.435,6.411,5.655,6.044,5.569,5.565,4.227,3.671,3.253,2.855,1.477,1.687,1.839,1.761,1.585,1.725,0.991,0.681,1.393,1.055,
624.000,8.805,8.779,7.571,3.818,5.712,3.956,7.029,5.699,3.037,3.015,2.408,2.471,4.062682,2.605542,3.208,3.72,4.111,4.522,5.246,5.681,6.373,7.535,6.504,6.593,6.055,6.025,5.29,4.394,3.771,3.63,3.116,2.012,1.648,1.305,1.524,1.121,1.386,1.332,1.266,1.473,1.125,
625.000,11.86,11.799,8.454,4.845,5.849,4.663,5.25,7.866,4.076,3.646,2.947,2.726,3.799072,1.761958,2.135,3.981,3.986,4.744,5.328,6.805,5.92,6.494,5.405,6.656,6.374,5.696,5.327,4.365,3.803,3.31,2.446,2.107,1.551,2.126,1.433,1.616,1.54,1.25,1.322,1.211,0.931,
626.000,10.695,7.704,7.466,7.269,3.487,5.16,5.119,8.051,2.676,3.103,1.215,1.827,3.616182,1.71418,3.957,3.261,4.065,4.687,5.484,6.818,5.844,5.908,6.99,5.994,5.942,5.571,4.675,4.398,3.946,2.507,2.23,2.071,1.86,1.947,1.465,2.014,1.563,1.143,0.787,1.222,1.032,
627.000,10.79,8.729,8.403,8.7,5.495,2.731,3.861,9.659,3.108,3.343,2.342,3.079,4.138312,1.926426,2.025543,3.284,3.368,4.77,5.97,6.275,5.652,6.457,5.826,6.662,5.013,5.795,3.668,4.324,3.519,2.831,2.152,1.988,1.748,1.621,1.386,1.449,1.608,1.582,1.349,1.257,1.128,
628.000,12.076,10.655,5.457,4.687,5.478,4.031,3.385,9.793,2.622,1.847,2.5,1.853,3.628267,1.682224,3.439835,1.953,3.858,5.083,4.758,4.775,4.692,5.781,6.218,5.409,5.948,4.925,4.708,3.862,3.899,3.346,2.139,2.082,1.864,1.469,1.714,1.452,0.958,1.352,0.971,0.898,0.907,
629.000,12.287,7.863,7.296,5.989,4.114,5.221,4.351,8.432,3.342,2.949,2.945,1.373,3.712588,1.493875,3.404384,2.905,4.477,4.461,5.08,4.874,5.839,6.693,5.408,5.656,4.778,5.106,4.508,3.59,3.964,2.063,2.122,2.041,1.911,1.668,1.43,1.506,0.943,1.104,1.35,1.467,1.058,
630.000,10.555,6.708,5.16,5.573,3.613,5.296,2.617,11.44,3.776,3.432,2.349,2.765,3.483801,1.747955,2.123402,3.917,2.99,3.994,4.052,5.429,5.871,5.837,5.485,5.083,5.384,4.857,5.028,4.421,3.797,2.337,2.873,2.19,2.15,1.33,1.454,1.345,1.397,1.65,1.211,1.261,0.902,
631.000,10.172,10.603,7.223,7.517,3.513,3.004,2.97,10.995,2.214,2.405,1.861,1.964,3.150638,1.524013,4.366632,3.286,3.608,5.376,4.314,6.078,5.33,5.193,5.163,6.225,5.196,4.132,5.191,3.42,2.986,2.725,1.957,2.435,1.97,1.949,1.388,1.665,1.415,1.492,1.366,1.159,0.98,
