,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
476.000,154.545,142.818,90.465,58.041,44.093,32.727,25.22,20.68,22.219,23.599,29.163,40.475,57.165,78.742,103.468,135.244,166.651,197.649,226.895,254.903,263.9,269.255,261.108,246.415,229.347,197.944,170.924,135.213,104.593,75.872,53.205,36.8,29.769,20.624,14.867,12.449,9.074,6.797,4.453,3.162,2.039,
477.000,139.102,147.581,86.426,56.057,37.967,28.758,26.105,18.183,20.932,24.177,29.919,41.805,55.067,78.532,100.431,138.059,163.329,196.99,228.361,246.712,262.002,261.486,254.152,242.23,225.741,195.108,167.05,133.058,102.977,73.467,50.694,37.577,27.688,19.872,15.128,11.661,8.431,6.476,4.755,2.789,2.265,
478.000,145.597,130.545,91.858,52.921,39.367,33.231,26.112,18.992,19.767,22.661,26.775,38.164,51.014,75.599,99.619,131.289,168.365,196.049,224.379,240.688,251.932,252.211,249.033,237.899,216.463,191.691,162.344,131.446,101.539,73.432,50.856,37.402,27.909,21.06,15.176,11.093,8.782,6.131,4.96,3.613,2.101,
479.000,138.401,134.272,92.568,57.518,40.891,29.46,23.358,18.791,16.947,22.318,28.711,35.792,52.238,71.772,93.728,125.112,161.179,189.585,216.012,237.404,249.493,249.842,243.611,235.259,211.387,188.713,159.537,128.042,98.247,74.62,51.023,35.504,28.33,21.178,14.62,11.385,8.867,6.211,4.256,3.429,2.307,
480.000,137.631,130.551,79.666,53.414,39.668,31.513,22.94,18.61,21.153,23.652,29.426,37.18,52.267,70.647,93.617,125.384,153.723,185.733,216.82,237.964,243.163,242.724,243.068,230.273,211.663,184.509,156.414,126.176,94.546,70.404,50.444,35.163,26.606,20.827,15.099,11.122,7.756,6.201,4.949,3.581,2.063,
481.000,132.585,131.246,79.023,51.68,38.389,32.317,27.663,18.504,18.874,22.72,27.772,36.774,49.814,69.022,89.862,120.818,150.354,182.524,207.068,227.978,238.261,246.247,233.81,223.696,202.48,181.292,156.443,126.036,96.096,69.726,49.372,35.702,26.014,20.978,16.104,11.189,9.2,6.774,4.512,3.089,2.016,
482.000,132.017,120.33,85.329,52.518,30.896,30.018,22.914,18.21,20.116,19.762,26.49,35.821,47.21,66.861,88.341,116.574,150.163,176.09,204.241,219.919,232.93,230.342,230.933,217.511,201.221,173.755,150.026,122.398,92.864,68.076,50.406,36.407,27.989,21.004,15.213,11.812,8.511,6.674,4.725,3.276,2.414,
483.000,128.758,121.036,85.499,51.24,37.648,32.129,24.183,20.28,19.478,19.925,25.263,35.659,50.348,67.719,89.643,121.195,146.554,173.367,202.679,220.374,225.343,227.203,219.263,214.757,194.334,174.906,148.817,113.347,94.108,66.918,46.969,33.909,25.482,20.721,14.757,11.557,8.869,7.07,5.049,3.573,1.986,
484.000,136.196,112.572,74.26,49.697,34.861,27.301,24.588,18.097,18.699,20.81,25.603,33.765,45.689,63.73,85.791,112.33,140.957,169.279,199.093,211.547,222.912,224.49,220.298,214.185,189.076,170.866,147.837,118.067,89.523,66.885,46.459,34.569,24.322,20.671,15.783,11.009,8.715,6.796,4.336,3.746,2.45,
485.000,126.789,116.313,78.737,44.226,36.643,28.119,21.091,22.776,19.962,20.655,25.527,34.858,47.291,62.931,86.379,111.608,143.006,164.925,189.067,208.587,216.562,218.474,215.077,207.431,188.539,167.517,144.754,114.658,89.35,64.302,46.005,32.9,24.314,20.025,15.316,11.318,8.59,6.49,4.698,3.294,2.245,
486.000,124.708,122.296,74.872,43.37,37.689,29.153,22.201,16.419,18.586,21.179,27.384,34.17,44.758,61.015,83.254,111.649,136.674,161.772,191.976,207.631,214.689,214.513,209.066,198.378,187.831,162.73,137.815,112.083,87.617,65.84,46.557,33.76,24.672,19.682,14.907,11.529,8.944,7.111,5.105,3.662,2.762,
487.000,127.3386,112.971,79.334,46.786,35.279,29.196,22.139,18.729,17.821,20.253,24.848,32.666,43.658,60.676,83.6,108.364,130.405,157.868,179.766,200.846,209.837,213.092,201.815,196.991,180.031,162.274,136.158,108.898,88.396,60.768,44.607,32.606,23.319,18.577,15.083,12.531,9.287,7.101,4.4,3.205,2.371,
488.000,123.4964,118.297,67.096,47.717,32.877,26.927,18.003,18.729,18.632,20.662,23.66,31.982,45.4,59.126,79.53,105.124,134.57,155.236,177.703,196.459,205.974,205.929,205.504,189.55,178.029,156.326,131.893,107.17,83.295,61.924,44.888,32.424,24.345,19.057,15.124,11.37,8.46,6.91,4.944,3.521,2.512,
489.000,119.6222,118.215,65.349,46.428,33.722,29.119,21.421,17.758,18.33,17.988,25.072,29.758,44.798,60.172,76.2,101.869,124.182,150.549,178.589,190.784,195.716,204.683,194.236,187.617,174.696,150.62,130.724,108.769,79.935,62.027,43.665,31.451,25.068,19.06,15.057,10.919,8.847,7.218,4.681,3.74,2.751,
490.000,117.5101,111.164,70.788,45.492,32.245,24.572,20.237,17.061,16.693,19.626,24.009,29.212,41.827,56.322,78.458,98.893,121.712,149.614,171.255,192.876,195.574,195.62,193.304,181.077,169.088,151.771,127.252,103.845,82.762,59.341,42.777,31.022,24.279,18.578,16.478,11.883,8.376,7.272,5.011,3.483,2.577,
491.000,114.9091,102.173,72.256,46.832,32.009,27.887,21.054,17.188,16.505,18.071,22.253,28.613,41.867,56.096,74.941,97.724,121.146,145.002,167.545,178.677,189.142,191.945,193.029,182.404,167.108,149.898,124.183,99.888,79.353,57.188,41.219,29.716,22.545,17.435,15.752,11.598,8.759,6.469,5.044,3.444,2.575,
492.000,110.918,97.899,68.123,43.045,33.523,24.981,19.971,14.916,15.009,18.956,22.581,30.659,39.441,54.284,71.486,98.028,119.5,140.261,169.633,178.688,191.91,184.593,185.049,177.591,163.75,142.395,122.812,98.406,78.301,57.3,41.194,30.395,23.355,17.49,14.95,12.017,8.925,6.67,5.343,3.327,2.433,
493.000,117.8779,102.283,70.822,42.33,34.351,24.989,21.642,13.139,15.099,17.021,23.083,29.354,40.931,54.407,69.63,91.828,115.798,140.061,158.471,173.595,180.487,184.543,180.02,170.873,156.169,140.166,117.719,96.583,75.057,56.328,41.855,30.394,22.672,17.79,15.038,11.421,9.066,7.12,4.779,3.222,2.314,
494.000,105.6064,89.07,70.099,45.994,31.428,25.312,20.37,14.701,17.473,15.873,20.741,26.618,38.321,52.173,69.983,89.249,112.695,135.755,156.738,172.293,179.95,181.146,173.628,169.477,154.802,137.139,117.76,94.067,74.658,53.628,38.734,30.375,22.318,17.142,14.173,11.654,8.786,6.451,5.255,3.551,2.946,
495.000,105.1458,99.583,64.075,39.391,30.504,26.365,17.608,14.757,15.182,18.175,19.861,27.052,38.841,48.87,66.397,85.87,108.131,132.456,150.347,166.725,172.58,172.72,171.15,161.856,151.804,131.255,114.48,90.382,73.266,53.389,38.261,28.596,21.453,16.381,13.607,11.782,8.257,6.01,4.426,3.71,2.548,
496.000,105.4569,97.707,62.933,36.539,30.03,26.369,19.594,16.855,16.289,17.227,21.525,26.253,36.933,48.693,69.638,84.187,107.626,129.76,148.38,159.753,166.509,171.708,168.799,158.812,145.976,132.603,113.793,90.781,73.168,52.781,37.139,27.071,21.567,16.539,15.047,12.036,9.406,6.328,5.022,3.165,2.535,
497.000,101.1975,91.58503,57.679,39.346,30.42,23.562,18.258,16.511,15.571,16.138,19.712,25.735,34.559,49.996,65.393,82.445,107.764,122.885,140.315,156.3,167.355,165.635,163.219,153.342,143.246,127.986,109.873,85.892,68.157,51.606,37.7,27.123,21.505,16.068,13.568,11.291,8.717,6.434,4.626,3.582,2.89,
498.000,102.4397,98.52619,63.701,35.64,27.736,22.135,19.84,14.462,13.564,15.462,19.623,25.038,34.819,45.343,63.081,79.393,100.068,118.249,138.653,152.782,163.161,162.198,158.799,153.482,140.419,121.673,107.189,88.297,66.259,48.859,36.599,27.005,20.056,15.977,12.726,12.173,8.762,6.642,4.984,3.766,2.771,
499.000,102.6143,96.57948,56.851,44.016,31.489,21.716,18.454,13.857,15.351,17.684,18.469,25.373,32.479,46.056,60.036,79.495,103.381,122.103,135.618,147.16,155.922,156.343,154.39,147.228,134.897,120.599,102.941,83.803,66.593,50.19,35.845,27.426,19.589,15.646,12.464,11.741,7.912,6.369,4.54,3.407,2.51,
500.000,98.71831,94.83574,58.753,38.988,26.475,21.813,15.914,13.223,15.779,17.545,18.773,24.328,34.644,45.953,58.091,78.321,95.619,114.903,135.961,146.478,152.836,151.674,149.34,144.662,130.792,121.028,98.138,80.574,62.928,48.686,35.64,27.397,20.41,16.292,11.938,10.179,9.564,6.602,4.983,3.386,2.476,
501.000,90.40455,94.561,50.477,39.857,26.302,20.226,15.76,13.812,11.761,14.746,16.509,23.808,32.118,42.593,54.567,75.81,91.157,111.332,132.687,137.456,150.077,151.064,142.283,139.722,130.692,114.051,96.288,80.555,62.558,47.027,34.584,26.119,19.63,15.925,12.649,11.311,9.402,6.711,4.829,3.677,2.565,
502.000,92.31514,94.73482,51.923,40.602,25.907,21.447,18.193,12.906,13.249,17.155,18.195,25.936,30.642,43.965,56.519,75.937,92.852,111.928,127.048,137.989,145.24,148.899,142.792,139.385,127.974,110.719,97.85,77.569,59.772,45.725,33.075,25.312,18.974,15.212,12.585,11.112,9.188,7.004,4.825,3.806,2.43,
503.000,89.53628,90.91469,54.038,38.669,27.834,23.275,16.216,13.587,14.586,15.22,16.716,21.104,30.482,44.311,55.619,71.319,89.074,105.998,125.419,133.198,142.093,144.969,141.842,133.471,122.992,109.59,92.488,77.611,61.113,45.729,32.323,23.967,19.359,14.899,11.768,10.361,9.178,7.007,4.867,3.407,2.773,
504.000,87.70729,86.92723,56.456,35.845,24.847,19.755,16.558,12.964,13.897,13.486,18.35,22.642,28.537,39.841,54.421,71.942,86.727,106.031,121.676,131.473,135.875,140.01,135.142,131.171,120.842,106.343,90.107,75.361,59.548,44.636,32.739,24.822,19.044,14.361,12.441,9.877,8.352,6.616,5.182,3.851,2.669,
505.000,89.69248,87.64898,44.058,32.914,23.227,22.473,14.774,12.902,13.176,14.515,18.164,21.194,29.215,41.175,51.812,67.284,86.877,103.211,120.344,129.108,134.303,135.507,133.927,124.807,117.604,102.166,89.258,73.456,57.891,43.237,31.606,24.748,18.497,14.428,11.532,9.532,9.29,6.989,5.052,3.583,2.469,
506.000,79.01545,86.27133,44.81,34.663,23.778,19.048,14.175,13.86,12.466,13.6,16.247,19.986,28.19,37.18,50.634,67.077,83.957,100.388,116.192,123.463,132.565,133.951,129.162,124.122,110.659,99.776,85.902,72.344,55.545,42.179,30.638,22.839,17.862,14.033,11.42,8.898,8.624,7.204,4.887,3.35,2.605,
507.000,75.58121,85.53037,43.22109,31.773,24.905,21.581,16.937,14.745,10.278,14.521,16.606,20.736,27.652,37.676,47.839,64.937,80.438,98.702,111.81,121.836,129.737,126.717,128.747,120.804,112.388,97.886,85.532,71.357,54.705,40.766,30.762,22.963,17.712,14.003,11.612,9.357,8.638,6.325,4.284,3.808,2.812,
508.000,73.05434,84.85343,43.95708,35.263,24.384,20.085,14.932,12.857,12.069,14.785,14.359,20.838,28.195,38.26,46.846,62.95,77.76,94.354,109.616,119.61,120.731,126.845,120.986,117.568,108.556,96.553,82.672,67.186,51.936,40.103,29.449,21.985,16.907,13.884,11.637,9.16,7.485,7.247,5.349,3.531,2.365,
509.000,83.63766,82.97311,37.76066,28.262,22.507,20.236,14.929,12.449,14.268,13.352,15.91,20.34,26.43,35.846,47.71,62.308,77.968,90.7,106.574,116.002,116.791,122.048,117.685,113.284,106.245,93.682,78.208,66.725,51.656,38.689,28.152,21.761,17.164,14.11,10.639,9.42,8.34,6.631,4.965,3.125,2.977,
510.000,77.55389,74.77,40.11816,29.454,23.021,18.513,14.77,11.646,11.242,11.33,14.68,19.859,27.586,34.695,45.341,58.523,76.22,87.276,100.719,115.961,116.376,118.41,118.517,109.429,101.498,91.055,78.78,65.47,54.848,39.446,28.977,20.732,17.173,14.298,11.097,8.875,7.2,7.545,4.958,3.318,2.586,
511.000,71.55336,74.32033,41.3712,26.98,22.585,17.844,13.204,11.238,12.592,13.58,14.334,19.644,23.721,34.347,44.764,57.962,73.202,86.282,99.938,110.727,116.393,116.394,113.597,110.357,102.415,88.109,75.851,63.254,51.874,37.676,27.825,21.674,15.789,13.167,10.091,9.389,7.558,7.707,5.211,3.927,2.788,
512.000,65.5284,79.77158,33.60269,25.962,26.804,17.08,14.924,11.577,11.525,12.481,14.256,19.032,22.48,34.435,43.14,57.551,68.896,83.385,94.281,104.407,107.722,110.907,108.764,103.643,100.053,86.428,76.677,59.606,47.094,35.71,26.047,20.964,15.406,12.458,10.053,8.601,7.27,6.431,5.452,3.607,2.855,
513.000,70.1642,80.53708,36.15915,28.558,20.535,19.136,15.025,11.649,11.064,12.228,13.811,17.12,23.579,31.43,42.797,57.798,67.272,81.663,94.173,102.249,108.5,105.511,106.787,100.672,93.607,86.448,72.563,60.245,47.845,36.081,27.69,20.823,15.447,12.975,9.86,7.927,6.794,6.505,5.979,3.583,2.989,
514.000,68.774,74.83178,28.69829,29.562,19.31,18.611,14.166,10.688,9.728,11.417,14.291,18.718,22.458,31.905,41.127,54.084,66.863,83.883,91.096,96.999,105.033,105.768,103.334,100.682,93.464,81.532,70.894,56.203,46.089,35.007,26.533,20.797,16.065,12.615,10.796,8.32,7.499,5.99,5.47,3.92,2.744,
515.000,58.162,72.66757,33.86912,26.495,21.079,16.588,13.689,10.261,10.153,10.892,11.998,16.901,21.634,30.729,38.166,51.588,63.998,77.102,89.859,95.772,103.43,101.79,99.7,97.906,89.99,81.071,69.769,56.267,44.909,34.422,24.77,19.755,14.472,12.814,10.104,8.456,6.973,6.017,4.799,3.532,2.849,
516.000,58.698,72.21869,34.73939,26.555,24.061,19.108,16.581,10.312,11.896,12.226,13.816,17.537,22.883,27.916,38.138,52.544,61.262,76.141,87.974,97.101,100.398,101.329,98.947,94.684,86.361,77.745,67.307,53.758,42.38,31.809,24.43,19.054,14.902,12.074,10.284,8.193,6.939,6.214,5.638,3.827,2.786,
517.000,63.57,70.35322,31.67678,29.12134,21.037,15.982,13.859,9.869,9.115,10.222,12.863,16.951,21.268,27.516,36.871,52.526,61.734,75.944,82.714,92.547,100.612,98.402,94.438,93.057,84.033,73.46,66.145,54.46,41.389,32.648,25.437,19.217,13.849,11.546,9.742,7.943,6.87,5.656,4.93,3.708,2.944,
518.000,60.478,63.72721,34.47887,26.70882,18.304,16.351,13.389,9.964,8.605,11.474,13.363,15.97,19.602,26.195,36.578,50.212,60.412,74.696,82.865,88.668,94.363,91.399,93.582,89.542,82.822,72.897,65.024,52.36,41.973,33.741,22.84,19.138,14.317,11.273,9.422,7.952,7.132,5.706,5.167,3.972,2.631,
519.000,54.497,66.94008,33.43945,27.48051,19.862,18.453,10.865,9.804,9.188,9.904,11.423,15.014,20.796,27.069,34.076,48.317,59.178,71.52,82.038,88.55,87.684,94.177,91.937,87.868,80.373,74.097,61.857,50.521,40.218,30.14,23.568,16.945,13.596,11.316,10.095,8.286,5.937,5.16,5.462,4.169,2.525,
520.000,50.53,64.75696,32.84635,29.02387,20.312,15.388,12.469,11.974,8.204,9.987,12.508,14.728,20.094,26.633,36.112,42.781,58.466,66.005,75.915,84.668,87.631,89.955,88.023,82.997,79.723,65.946,61.415,50.199,40.277,31.032,22.364,16.544,13.241,11.264,8.665,7.376,6.342,5.656,4.852,3.744,2.737,
521.000,59.049,55.59945,31.78825,27.45894,20.203,17.867,12.105,9.508,10.681,9.419,12.014,15.5,18.08,25.542,33.339,42.678,53.428,65.797,74.594,83.603,85.78,87.101,85.942,82.437,77.383,68.858,59.384,47.495,39.371,28.451,20.967,17.33,13.188,11.124,8.817,8.179,5.889,5.338,4.603,3.463,2.679,
522.000,52.711,51.74217,32.35701,28.2746,18.054,15.515,13.757,8.867,9.143,10.91,11.463,13.505,18.385,23.712,36.347,43.859,54.908,63.984,74.279,80.292,85.643,85.992,83.835,81.523,73.824,65.679,57.603,46.107,38.513,28.33,21.211,16.208,13.647,11.479,8.924,7.614,6.283,5.183,4.796,4.289,2.926,
523.000,53.829,54.36684,34.31044,26.06713,17.209,15.937,9.509,11.309,8.67,11.246,11.194,13.889,20.107,25.315,30.648,43.785,51.716,63.695,69.528,77.449,83.56,83.563,80.676,81.413,71.919,64.056,56.253,46.702,36.114,26.986,20.573,16.116,13.07,9.798,9.21,7.644,5.716,5.162,4.485,4.169,2.933,
524.000,48.491,49.01,32.53168,28.17771,16.557,16.415,12.441,9.661,8.191,10.06,12.471,12.179,16.807,22.041,32.154,39.283,52.555,57.206,68.511,76.366,77.651,81.258,79.508,77.885,71.686,61.35,55.049,44.929,35.887,28.207,20.536,16.101,11.738,9.989,8.69,7.321,5.247,5.289,4.397,4.048,3.154,
525.000,47.438,47.069,29.2243,25.67772,16.48,15.191,11.851,10.206,9.592,10.336,10.781,12.433,19.394,22.7,29.193,39.439,50.741,56.138,68.497,74.085,76.76,77.107,75.75,72.936,70.71,62.307,54.283,44.276,35.458,27.634,20.557,14.766,12.901,9.994,8.445,7.538,5.672,5.009,4.176,4.304,3.26,
526.000,48.242,46.03,29.39446,26.42535,21.629,14.926,11.816,9.197,8.086,8.996,9.873,12.854,19.37,22.05,29.129,39.26,48.372,57.743,66.117,70.08,77.277,77.263,74.606,70.32,68.239,59.909,49.093,43.034,34.031,27.297,20.245,15.515,11.093,9.686,7.673,6.994,6.074,4.9,4.081,4.787,2.961,
527.000,43.439,38.877,25.268,24.04742,19.41043,11.784,10.343,8.27,10.473,8.565,10.191,11.883,19.106,20.99,28.114,39.108,46.04,54.108,64.136,70.273,73.033,71.161,70.291,70.247,63.502,58.754,48.239,41.192,33.446,25.171,17.835,15.066,11.762,9.781,8.309,6.981,5.726,4.652,4.093,4.229,3.116,
528.000,48.17,44.305,33.42335,22.3887,20.13183,11.532,11.367,10.48,8.525,8.952,9.945,12.571,16.482,22.071,27.651,35.304,47.473,52.349,63.568,66.608,69.926,74.055,69.595,67.984,61.923,54.888,49.318,41.1,32.941,25.009,19.023,13.959,11.398,9.71,7.302,6.978,5.345,4.607,3.759,4.066,3.461,
529.000,46.717,43.327,28.21616,23.7191,19.11203,15.301,10.255,8.794,9.029,7.934,10.179,12.183,17.167,21.986,27.503,34.918,46.706,53.364,59.331,64.074,68.632,68.478,67.055,66.34,64.15,54.517,45.465,39.639,30.121,23.25,18.649,14.176,11.686,9.306,7.947,6.844,5.714,4.114,4.075,3.724,3.203,
530.000,44.002,39.646,29.97875,24.15103,19.47525,11.28,10.838,9.899,7.948,7.99,10.073,11.027,16.326,19.491,25.746,32.952,43.015,51.629,59.204,64.966,66.74,67.325,65.379,63.477,58.393,50.679,43.53,38.196,31.25,22.795,16.798,13.393,11.135,8.86,7.76,6.633,4.941,4.353,3.467,3.798,3.225,
531.000,44.934,43.486,27.41522,22.21477,21.09624,16.465,9.802,7.183,8.436,8.894,8.458,12.362,16.109,16.53,25.99,30.556,42.122,48.22,57.025,59.823,65.987,64.575,63.815,63.253,55.687,51.364,44.823,37.189,29.634,22.155,17.759,13.884,10.725,8.086,7.953,6.582,5.753,4.872,4.02,3.364,3.245,
532.000,43.758,35.619,26.76119,22.90058,20.77081,14.075,10.864,7.849,8.472,8.58,7.834,11.501,15.279,19.2,24.504,32.522,40.345,48.896,55.243,58.589,63.078,65.812,63.386,59.618,56.208,50.269,44.34,35.161,28.883,22.09,17.235,12.411,10.469,9.022,7.143,6.778,5.082,4.464,3.726,3.316,3.64,
533.000,42.026,43.423,27.84526,21.82988,20.18416,10.93,10.549,7.961,6.621,8.297,7.107,8.827,12.571,19.972,25.511,31.626,37.882,48.988,52.937,57.727,63.387,63.034,60.795,56.094,51.862,50.626,42.332,34.672,25.742,20.891,16.247,11.269,10.814,9.169,7.959,6.108,5.461,4.887,3.414,2.949,3.164,
534.000,33.932,30.804,29.882,22.23234,20.90087,13.572,8.354,7.556,8.088,9.113,8.016,10.435,13.786,16.319,23.908,31.482,39.744,46.769,52.025,60.847,60.142,64.191,60.128,56.126,53.358,47.084,38.712,33.012,27.878,20.423,15.779,12.796,11.008,8.347,7.575,5.83,5.108,3.971,3.357,3.255,3.208,
535.000,33.683,39.167,29.345,22.39392,21.17688,10.258,10.446,8.016,6.365,7.138,9.502,9.584,12.471,15.382,22.311,30.051,38.065,42.137,50.014,54.461,55.36,57.3,58.924,56.569,52.018,46.502,39.42,33.607,26.634,20.762,16.386,12.409,9.903,8.38,6.556,5.675,5.148,4.641,3.973,3.273,3.229,
536.000,37.649,33.401,22.411,19.8449,20.68641,13.081,10.844,7.095,7.421,7.805,8.782,10.695,11.612,17.659,20.899,29.639,34.463,44.137,50.558,52.955,55.644,55.728,57.058,55.848,50.093,45.621,38.496,31.461,25.703,19.866,15.851,12.139,9.7,7.773,6.584,6.453,4.942,4.434,3.878,3.104,3.247,
537.000,38.114,28.833,29.213,21.09068,21.76888,12.37671,9.01,7.844,6.538,6.511,7.959,11.764,12.207,16.196,22.229,29.075,33.88,44.592,46.888,53.552,54.759,57.294,54.205,52.281,48.229,42.587,35.243,31.927,23.897,19.504,13.447,11.804,8.916,7.918,5.625,5.513,4.617,4.154,3.29,3.516,2.874,
538.000,34.119,33.385,24.898,21.83759,21.39514,12.24001,8.584,6.987,8.71,6.428,8.005,9.456,11.607,15.339,21.275,26.183,33.764,38.677,45.111,50.112,53.616,55.544,52.84,52.04,47.681,43.102,37.652,30.339,25.938,18.36,14.858,11.536,9.275,7.355,6.363,5.754,4.662,4.703,3.484,2.873,2.627,
539.000,37.137,31.403,24.83,20.09923,21.05366,10.7076,7.353,7.092,7.882,6.175,8.337,9.499,12.378,15.616,19.81,24.601,33.062,39.664,45.563,48.257,51.924,52.049,52.351,48.421,46.282,39.977,37.133,29.827,23.865,18.929,14.319,10.986,8.637,8.305,6.003,5.842,5.332,3.617,3.807,2.905,2.628,
540.000,36.653,31.75,26.904,20.11188,20.15735,12.26054,8.762,7.529,6.479,5.439,7.046,9.499,11.554,16.312,20.768,26.975,30.399,38.234,44.757,44.89,52.434,51.139,49.996,47.211,45.93,40.729,35.669,28.553,23.792,17.581,14.353,10.21,8.591,7.362,6.337,5.74,5.011,3.767,3.711,3.29,2.966,
541.000,39.352,34.468,17.12,18.17662,20.64618,8.670984,8.207,8.472,5.252,5.899,7.675,8.592,11.419,15.683,18.885,26.197,30.779,38.68,42.67,48.136,49.689,48.181,47.023,48.227,44.53,38.135,33.7,26.835,22.8,17.936,14.611,11.841,8.983,7.091,6.01,5.647,4.722,3.697,2.883,3.276,2.354,
542.000,40.205,35.1,19.841,17.82242,20.37431,8.143667,8.192,7.686,6.848,5.966,6.369,8.876,10.472,13.279,17.681,24.814,29.159,34.928,42.298,45.171,46.821,47.686,45.236,46.137,41,36.441,32.252,27.176,22.37,16.87,13.449,9.879,8.159,6.312,5.769,5.153,4.975,3.73,3.826,3.381,2.278,
543.000,34.903,34.347,26.085,14.26819,19.45922,11.23932,7.702,4.872,5.713,6.284,7.162,8.018,11.237,13.505,18.785,25.411,28.91,33.578,39.583,45.077,47.58,45.157,45.469,43.743,40.15,36.37,31.488,26.551,22.704,16.159,12.855,10.686,7.827,6.477,5.417,5.066,4.323,3.993,3.305,2.615,2.559,
544.000,39.26,32.965,19.311,17.494,17.4146,8.78207,7.23,6.71,6.146,6.599,6.343,10.075,8.46,13.132,16.054,22.371,27.384,34.823,40.048,44.462,44.206,44.913,44.374,42.523,40.534,34.518,31.249,24.781,20.578,15.693,12.31,10.295,8.536,7.552,6.426,5.364,4.985,3.246,3.08,3.106,2.198,
545.000,31.875,24.595,19.862,15.679,17.60112,9.518063,7.167,6.173,6.837,6.715,6.13,8.077,9.9,13.189,17.195,22.324,25.228,32.758,37.653,40.729,44.257,44.92,43.484,41.078,40.058,34.155,29.973,25.323,20.324,16.639,11.414,10.04,8.321,6.44,5.777,5.035,4.939,3.573,3.198,2.473,2.556,
546.000,36.634,30.303,22.792,11.989,17.26463,7.916055,10.212,6.563,7.218,5.762,5.928,8.264,10.357,12.828,16.695,20.929,28.249,33.023,36.611,40.624,41.764,43.537,40.734,39.588,37.165,34.321,28.882,24.033,18.971,15.858,11.261,9.601,8.055,6.605,6.073,4.831,4.314,3.338,3.382,2.424,2.429,
547.000,35.508,30.777,24.973,15.656,17.54959,10.02236,9.377059,7.023,5.664,5.194,7.069,8.504,9.944,12.2,17.254,21.778,26.444,31.822,35.587,38.46,38.822,40.844,40.91,39.357,35.475,30.347,29.503,23.647,18.159,14.76,10.721,9.114,7.478,6.129,5.595,3.998,4.705,3.983,3.008,2.942,1.944,
548.000,33.377,27.614,21.095,13.253,16.94485,7.662241,9.019697,5.819,6.244,6.396,5.416,8.519,8.715,12.854,15.247,19.91,27.155,28.83,35.442,38.037,38.728,38.865,41.436,39.017,36.668,31.581,27.046,24.039,18.537,13.588,11.839,8.472,6.725,6.406,4.97,4.905,3.777,3.489,3.006,2.594,2.149,
549.000,42.124,27.299,23.243,13.551,16.41404,7.934169,8.911872,5.922,6.168,5.508,5.906,7.43,8.823,12.082,13.918,18.242,23.783,30.394,32.591,34.664,38.205,39.55,37.648,36.69,35.859,33.221,27.061,22.057,17.452,14.901,10.959,9.434,8.011,6.161,5.323,5.042,3.865,3.196,2.868,2.289,1.979,
550.000,32.175,27.628,17.692,11.317,14.96081,7.718898,10.29972,6.498,5.525,6.207,5.026,6.805,8.693,11.563,15.314,18.311,24.24,28.958,32.373,35.29,38.623,39.607,37.084,37.196,34.294,30.244,24.499,21.835,18.113,14.156,10.368,7.873,7.456,6.196,5.362,4.236,4.11,3.68,2.929,2.466,2.394,
551.000,27.265,31.992,16.713,14.877,15.32444,6.797245,9.34645,5.57,4.033,7.706,5.752,7.509,10.321,12.514,15.046,17.826,23.41,27.518,32.683,35.864,36.62,36.656,35.866,34.202,31.68,28.44,26.448,20.164,17.138,13.618,10.975,8.348,6.875,5.939,4.893,4.527,3.694,3.447,3.019,2.409,2.085,
552.000,28.948,28.177,17.346,14.818,13.64601,7.494276,8.558606,6.785,6.395,6.266,6.011,6.595,10.856,11.49,13.302,18.572,22.791,26.617,32.286,31.84,34.234,35.527,35.278,34.942,32.355,28.16,25.094,20.021,16.154,12.958,10.026,8.133,7.156,6.358,5.008,4.39,3.7,3.589,3.004,2.597,2.023,
553.000,24.468,24.688,19.042,9.802,11.83093,6.111281,9.711913,6.155,4.674,5.159,5.962,6.015,7.663,12.212,14.133,18.323,21.932,24.916,28.634,32.709,34.314,35.621,33.4,32.754,32.115,29.03,23.504,20.718,15.015,12.908,9.855,8.138,6.192,5.535,5.351,4.643,3.941,3.715,2.577,2.499,1.934,
