,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
554.000,28.119,30.582,17.534,14.258,10.741,7.037799,9.435573,7.067,4.989,5.271,4.24,5.621,7.272,9.984,12.589,14.286,17.985,22.145,24.65,30.929,32.119,33.38,35.633,32.49,31.813,29.892,26.137,21.815,19.264,14.529,11.081,9.553,7.43,6.689,5.175,4.152,3.694,3.798,3.579,2.745,2.963,
555.000,23.929,38.957,17.993,14.229,10.947,7.601536,7.863588,5.807,5.748,4.697,4.992,4.259,5.787,8.961,11.673,13.647,18.928,22.045,26.8,29.972,29.934,32.759,31.686,34.638,29.608,26.737,25.627,21.786,16.05,13.867,11.638,9.31,6.74,5.915,5.193,4.411,3.953,3.575,2.958,3.398,2.246,
556.000,26.535,36.663,19.174,15.025,10.053,9.21609,8.023369,5.933,5.24,4.375,4.735,5.546,7.27,9.353,10.244,13.973,19.27,23.15,24.564,28.598,30.929,33.012,30.849,31.796,30.384,27.562,23.557,21.788,16.326,13.838,10.031,9.038,6.827,6.254,5.196,4.3,3.784,3.908,3.073,2.73,2.455,
557.000,28.527,32.432,18.508,12.197,11.7,9.156249,7.187279,5.024512,5.069,5.179,5.586,4.978,6.742,8.245,11.092,14.705,17.56,21.251,25.594,27.083,29.012,33.085,30.166,30.052,27.859,25.243,24.616,21.078,16.864,13.486,10.933,8.231,6.738,6.234,4.515,3.953,4.06,3.952,3.274,3.03,2.135,
558.000,26.133,35.171,17.83,12.469,8.07,8.225364,7.277588,5.901551,4.006,3.463,5.17,4.57,5.951,7.781,9.586,13.304,16.953,20.395,24.385,26.557,27.591,29.749,29.846,29.092,27.588,25.827,22.666,18.779,16.205,13.566,9.48,8.169,6.117,6.46,4.861,4.449,3.729,3.186,2.975,2.49,2.475,
559.000,24.283,31.004,20.714,13.02,10.999,7.256124,7.276978,5.769394,4.87,4.212,6.074,6.01,6.497,8.36,10.467,14.475,16.888,19.869,22.514,26.399,29.235,29.094,29.689,28.012,26.919,24.432,22.012,18.559,16.666,13.257,10.203,8.678,6.671,5.455,5.425,5.001,4.155,3.119,2.977,2.618,2.312,
560.000,26.882,28.964,16.998,11.188,10.074,9.964154,6.730256,6.22518,4.709,3.894,4.238,3.973,5.737,8.722,9.141,12.837,18.328,19.575,24.213,24.98,27.538,30.874,29.044,29.228,25.752,23.492,21.824,19.16,14.883,12.376,9.136,7.934,6.419,5.452,4.985,4.334,3.839,3.306,3.075,2.482,2.175,
561.000,21.763,31.71,19.556,13.505,7.896,8.41121,6.507203,5.138047,5.302,4.248,3.949,5.151,6.459,7.922,9.658,12.191,18.087,18.612,22.284,25.332,26.847,27.521,28.379,28.767,28.749,24.072,19.666,17.841,14.574,11.645,9.511,7.676,6.77,5.19,5.038,4.253,3.205,3.17,3.129,3.003,2.351,
562.000,22.995,28.111,20.541,14.422,10.538,8.014411,6.074483,5.778143,4.356,4.791,3.566,4.813,5.467,7.311,9.905,13.534,16.721,17.326,21.386,24.882,24.934,26.903,25.905,27.475,23.755,23.032,20.608,17.078,14.392,11.903,8.951,7.108,5.664,5.471,4.971,4.328,4.055,3.143,2.996,2.678,2.213,
563.000,25.692,27.797,17.649,15.032,8.981,9.478459,5.113715,5.262788,2.826,3.427,4.27,5.878,6.919,6.436,9.033,12.439,15.538,18.254,21.212,24.085,24.794,28.639,26.853,27.746,23.451,22.572,20.319,16.786,13.702,12.515,9.319,6.831,6.462,5.498,4.233,4.067,3.399,3.225,2.531,2.225,2.284,
564.000,18.023,28.942,22.188,10.819,7.966,8.941,6.593178,4.999867,4.967,4.028,5.088,4.373,5.663,7.319,8.806,12.573,15.531,18.197,20.724,23.523,24.99,24.747,24.973,25.247,23.003,21.966,19.958,17.061,13.025,11.619,9.137,6.845,6.113,5.214,4.099,4.403,4.004,3.147,2.891,2.85,2.245,
565.000,20.102,21.02,23.153,9.94,10.193,8.694,6.196285,4.738302,4.826,4.47,3.697,4.533,4.674,7.372,8.262,11.718,14.112,17.866,20.695,22.008,24.496,25.147,25.024,23.632,23.676,21.509,18.338,15.039,13.918,10.188,8.464,6.647,5.477,4.946,4.155,4.456,3.888,2.944,3.084,2.343,2.067,
566.000,21.298,22.841,16.021,12.241,10.307,7.953,4.786572,5.374847,5.187,2.965,4.282,4.388,5.794,6.381,9.487,10.978,14.422,15.846,18.39,22.498,22.038,24.36,24.036,23.457,23.012,20.465,17.461,16.078,13.09,11.35,8.248,7.027,5.697,4.69,3.947,4.146,3.493,2.875,2.411,2.407,2.151,
567.000,22.291,19.189,29.313,8.751,7.421,7.254,5.067385,5.318213,5.393633,4.21,4.546,4.078,5.434,6.64,7.525,12.407,13.973,15.828,19.659,21.398,22.549,25.302,23.79,23.08,23.556,21.027,17.308,16.966,12.548,10.615,8.351,6.727,5.279,4.781,4.118,3.964,3.44,3.027,2.62,2.422,1.933,
568.000,21.966,18.329,25.757,12.374,8.359,6.473,4.358322,5.707145,5.839565,3.352,3.55,5.365,5.965,8.303,7.867,11.233,13.553,15.781,17.948,20.445,21.124,21.646,23.253,22.975,20.524,19.89,19.102,14.615,13.044,9.827,7.247,6.557,5.825,4.572,3.413,3.714,3.235,3.182,2.664,2.312,2.409,
569.000,20.505,17.033,18.946,14.132,11.758,6.819,3.718489,5.397682,6.224035,3.386,4.133,4.83,5.324,5.835,8.106,10.559,14.271,14.564,16.374,20.909,22.279,21.363,21.972,23.208,20.729,19.325,16.784,15.54,12.703,10.063,7.877,6.817,5.676,5.081,3.264,3.619,3.205,2.63,2.72,2.601,2.33,
570.000,20.554,18.55,25.86,11.475,8.49,7.57,4.077682,5.890051,6.693973,5.474,3.436,4.41,4.555,6.192,8.705,10.038,12.31,14.874,18.31,18.238,21.192,22.626,22.453,20.419,21.611,18.127,16.482,14.82,11.928,9.445,7.041,6.867,4.436,4.278,4.247,3.625,2.927,2.711,2.781,2.432,2.196,
571.000,18.222,15.949,24.854,11.666,7.694,7.676,3.429125,5.182772,5.604087,3.267,4.04,3.702,5.122,6.051,7.821,10.582,12.188,13.872,16.957,18.525,21.776,21.856,19.518,19.556,19.124,17.271,15.572,13.796,13.043,9.272,7.554,7.292,5.826,4.729,3.803,3.468,2.939,2.699,2.407,2.744,2.185,
572.000,18.333,15.914,24.156,11.592,7.753,5.947,4.77507,5.15703,6.719052,3.514,3.954,3.844,5.041,5.832,6.56,11.25,10.5,14.751,17.592,18.596,19.816,21.06,22.214,18.683,19.859,17.669,15.159,12.973,10.873,8.173,6.949,6.004,5.036,3.916,4.119,3.493,2.715,2.792,2.593,2.44,2.179,
573.000,18.84,21.207,25.721,7.755,7.012,5.683,4.780194,4.765155,6.782068,4.23,3.463,4.363,4.941,6.637,6.14,8.534,10.901,13.918,17.333,15.909,19.179,19.734,19.581,20.505,18.553,17.451,13.097,13.819,9.812,9.169,7.196,6.043,4.622,3.462,4.136,3.347,2.789,2.788,2.309,2.405,1.947,
574.000,20.508,15.48,22.505,12.43,7.659,7.992,5.465,6.140218,6.103608,3.725,4.211,3.922,4.721,5.317,6.793,8.013,10.903,13.939,16.58,17.694,17.667,18.464,19.349,18.365,17.702,16.401,14.17,13.58,11.304,8.388,7.245,5.65,4.563,4.342,3.73,3.296,2.773,2.472,2.074,2.102,2.147,
575.000,22.954,13.947,21.926,12.996,7.107,7.219,4.572,5.058573,5.796178,4.183,2.625,2.897,4.334,6.455,6.937,8.013,12.163,13.451,17.198,17.455,19.641,19.038,19.791,17.784,18.418,16.804,13.287,12.632,10.609,8.328,6.653,5.01,5.17,4.155,3.543,3.048,3.021,2.697,2.367,2.648,1.963,
576.000,17.185,15.993,17.025,12.316,7.29,5.049,5.802,4.77312,7.437212,2.692,3.182,3.071,4.111,5.836,6.175,9.081,10.825,12.386,14.963,17.171,17.203,18.843,18.78,18.401,16.483,17.151,14.854,12.063,10.132,8.457,7.631,5.673,4.996,3.934,3.24,3.047,2.558,2.648,2.276,2.557,1.939,
577.000,15.776,16.807,12.398,15.883,8.595,6.661,6.19,4.299477,7.209702,2.854822,2.643,3.225,4.534,6.317,7.166,8.964,10.814,12.46,15.982,17.563,19.217,18.147,16.893,18.311,16.521,13.902,14.061,11.076,10.32,8.089,6.539,4.663,4.579,3.682,3.135,2.863,2.682,2.877,2.409,2.07,2.245,
578.000,23.778,20.036,14.359,18.306,8.331,5.158,4.522,4.811483,7.606779,3.272243,3.54,3.335,4.367,5.677,6.192,7.704,9.645,11.509,15.101,16.744,17.343,17.421,17.206,17.209,16.929,14.949,14.226,11.758,10.233,8.799,7.511,5.193,4.347,3.538,3.155,3.077,2.421,2.397,2.386,2.22,2.024,
579.000,17.289,11.882,12.586,18.463,4.35,6.647,5.735,4.723254,7.452067,2.593256,3.329,4.016,4.856,5.002,5.746,9.003,9.777,12.971,15.212,14.495,17.959,18.455,16.814,17.013,15.644,14.254,13.668,12.549,9.613,7.589,6.098,5.574,5.05,4,3.047,2.665,2.376,2.492,2.501,2.109,2.073,
580.000,10.457,19.772,13.327,16.737,8.454,6.152,4.83,4.204398,6.504628,3.311175,3.321,3.31,3.672,5.086,5.739,7.647,8.897,11.208,13.876,15.311,14.568,16.583,16.492,16.289,15.409,13.952,12.83,10.566,9.589,7.724,6.666,4.977,4.3,3.732,3.275,3.146,2.492,2.567,2.408,2.107,2.098,
581.000,17.055,15.344,15.673,19.127,8.56,5.332,5.657,4.697573,7.09975,2.610093,3.458,3.242,3.948,4.872,5.56,7.716,9.351,10.834,13.962,16.056,14.71,16.015,16.3,15.332,15.819,14.334,12.107,11.619,9.009,7.558,5.972,5.242,4.813,3.605,2.976,2.538,2.934,2.921,2.331,2.164,2.16,
582.000,23.151,11.983,9.687,18.934,8.128,6.176,4.788,4.124956,6.501399,3.294444,3.784,2.793,3.658,5.082,6.709,7.479,8.619,11.222,12.106,14.735,15.889,16.136,16.117,16.746,15.263,12.471,11.625,10.769,8.75,7.795,5.348,5.012,4.583,3.608,2.872,2.726,2.327,1.891,2.038,2.291,1.72,
583.000,11.958,16.157,10.416,17.459,5.339,5.465,3.969,3.914589,6.532307,2.347805,2.986,3.968,3.407,5.63,4.693,7.064,9.721,10.017,13.476,14.551,15.643,13.54,16.039,12.969,14.384,12.452,10.987,10.385,8.526,7.645,5.436,5.166,3.871,3.629,3.537,3.113,2.411,2.423,2.171,2.325,1.786,
584.000,14.773,12.58,8.207,18.228,5.722,6.066,4.585,3.696,6.033761,2.249111,2.377,2.862,3.932,4.387,5.818,7.651,8.269,10.541,13.397,14.52,14.2,14.608,14.269,14.778,14.545,12.453,10.515,10.388,8.642,6.81,5.253,4.95,3.657,3.29,3.065,2.756,2.249,2.393,2.295,1.648,1.244,
585.000,16.283,14.907,12.742,16.508,6.927,7.261,3.353,4.162,5.65389,1.69822,3.32,3.463,4.211,4.492,6.136,7.925,7.925,10.297,13.111,13.216,14.152,13.11,14.456,15.186,14.428,12.722,10.96,9.038,8.254,6.757,4.483,4.556,4.17,3.601,3.191,2.873,2.444,2.335,2.475,2.048,1.641,
586.000,13.878,8.961,9.797,12.016,6.667,5.045,6.127,4.438,6.440217,2.559345,2.962,2.578,3.533,4.795,4.806,7.54,7.413,9.204,10.803,13.287,13.927,13.805,14.115,14.655,13.596,11.178,10.523,9.375,8.069,7.145,5.408,4.601,3.666,3.205,2.985,3.006,2.325,2.247,2.157,1.993,1.793,
587.000,10.592,12.938,7.192,12.701,10.279,7.585,6.322,2.907,5.455666,1.310716,3.227725,3.152,2.174,3.724,5.282,6.666,8.593,9.359,10.735,12.877,14.424,13.973,14.983,13.465,12.248,11.835,10.443,10.116,7.681,5.752,5.393,4.215,4.026,3.519,2.778,2.555,2.121,3.154,1.96,2.063,1.763,
588.000,11.07,15.724,11.46,10.638,9.155,4.515,7.079,4.669,5.970894,1.74938,3.102812,2.747,3.704,4.684,6.109,5.599,8.85,9.073,10.743,12.302,12.333,12.942,13.546,12.015,12.931,11.163,11.381,10.122,8.484,6.251,4.906,4.27,3.918,3.133,2.877,2.855,1.99,2.195,1.939,1.749,1.848,
589.000,16.106,16.126,11.258,9.935,9.457,5.451,4.303,4.727,5.260943,1.621794,2.530417,2.571,3.408,4.899,5.114,6.021,7.272,8.292,10.632,12.721,12.268,14.352,13.736,13.275,13.144,11.795,10.923,9.14,7.093,6.21,5.288,4.458,3.713,3.607,2.555,2.319,2.335,2.244,2.179,2.123,1.381,
590.000,11.921,14.764,9.386,7.598,10.938,6.368,5.544,4.182,5.835692,1.116607,3.137367,3.139,3.41,4.681,4.011,7.07,8.099,9.358,10.331,9.759,10.786,12.817,13.03,12.373,10.182,11.071,9.828,8.007,7.323,6.598,5.077,3.909,3.791,2.839,2.799,2.36,2.413,2.181,2.072,2.003,1.633,
591.000,13.859,13.906,8.735,8.076,14.079,6.192,7.321,3.791,4.762394,1.801471,2.164446,3.159,3.962,3.655,5.29,6.078,7.75,8.622,10.963,11.587,13.306,12.646,12.156,11.844,11.644,10.186,9.031,9.097,7.539,5.274,4.455,4.321,3.517,3.032,2.222,2.462,2.27,2.144,1.542,2.189,1.554,
592.000,13.531,9.552,7.797,8.909,13.685,6.217,5.205,3.484,3.460099,1.182879,2.177809,2.531,3.756,3.364,6.443,6.064,7.516,6.87,12.15,10.865,12.72,12.299,12.712,11.645,11.679,12.774,9.448,7.663,6.969,5.582,4.735,3.531,2.926,2.576,2.889,2.327,1.613,2.196,1.969,2.004,1.951,
593.000,10.721,10.064,8.17,8.431,16.725,4.979,2.754,3.598,4.249282,2.265655,2.905115,3.303,3.806,4.214,4.563,6.117,6.839,9.635,9.928,10.932,11.518,12.158,11.93,12.259,10.689,10.275,9.565,7.428,7.084,5.967,4.079,3.564,2.99,3.495,2.422,2.073,2.005,1.986,2.018,2.384,1.693,
594.000,12.836,15.444,7.832,7.542,15.821,5.23,4.823,3.313,4.538,0.7645146,2.480044,3.029,2.549,3.219,4.264,5.956,6.341,8.15,9.771,10.568,11.93,10.726,12.743,11.784,10.415,9.555,7.57,8.22,6.777,5.496,4.872,3.934,3.528,2.802,2.617,2.409,2.085,1.865,1.804,1.726,1.981,
595.000,12.857,12.741,16.268,8.12,12.185,4.517,2.983,3.798,4.018,1.129231,2.264942,2.859,3.19,4.169,5.267,6.326,6.841,8.24,8.509,10.206,10.3,12.935,10.515,10.099,9.871,10.248,9.514,7.169,6.361,5.377,3.984,3.786,3.067,2.844,2.981,2.034,2.082,2.07,1.598,1.92,1.683,
596.000,13.917,11.147,11.777,7.911,14.992,6.809,5.323,5.081,3.182,1.894171,2.980656,3.145,3.843,2.578,4.342,5.653,6.399,7.8,9.031,9.614,10.428,11.415,11.152,10.16,10.368,9.225,8.832,7.106,6.054,4.972,4.271,3.659,2.846,2.863,2.42,1.607,2.033,2.426,1.935,1.842,1.493,
597.000,14.878,10.058,7.515,5.296,15.033,6.253,3.984,3.454,2.363,1.192271,2.387231,3.223364,3.058,4.185,4.465,4.764,6.422,6.591,9.814,9.076,9.861,9.63,11.459,9.574,9.512,9.19,9.414,6.926,6.456,5.552,4.134,3.411,2.634,2.178,2.473,2.461,2.482,1.97,1.814,1.556,1.535,
598.000,11.366,10.856,7.944,5.872,10.679,7.259,5.084,5.218,2.021,1.587457,2.366146,2.955024,3.203,4.514,2.522,5.226,7.103,7.441,8.633,8.989,9.715,11.013,10.65,11.231,10.277,9.918,8.085,7.445,6.376,4.92,4.082,3.922,3.935,2.603,2.218,2.138,1.9,1.992,1.766,2.018,1.89,
599.000,11.379,11.18,11.628,4.921,10.612,8.35,3.153,3.726,2.486,1.434585,1.241025,3.847804,2.958,4.119,4.779,5.333,6.578,7.26,7.141,10.647,9.883,9.875,9.761,9.777,9.311,8.856,7.332,7.072,6.556,5.337,4.501,3.27,3.488,2.942,2.043,2.781,1.806,1.283,1.833,1.952,1.596,
600.000,11.168,10.807,8.377,6.696,7.103,7.038,3.889,4.055,3.069,1.386035,2.104552,3.163954,2.672,3.373,4.007,5.31,7.393,6.703,8.65,9.606,9.137,9.386,10.459,9.468,8.86,9.21,7.355,6.372,5.348,5.728,3.651,3.603,2.92,2.6,2.301,2.269,2.054,2.311,2.239,1.825,1.594,
601.000,12.663,11.952,10.934,5.071,9.148,13.566,4.567,4.909,3.65,1.983543,1.992212,3.406983,3.399,3.326,3.733,4.971,5.098,6.312,7.163,9.302,10.68,9.424,8.975,9.563,9.179,8.111,7.266,6.479,5.314,4.346,3.961,3.276,3.372,2.833,2.359,1.961,1.834,1.938,2.227,2.002,1.622,
602.000,10.985,11.926,6.528,8.089,5.685,10.362,5.845,4.642,3.655,2.573818,2.683197,3.164797,3.301,3.786,3.634,5.114,6.851,6.316,8.498,8.343,8.889,9.976,10.138,8.501,9.637,7.699,7.344,6.998,5.805,4.997,4.145,3.843,3.356,2.923,2.895,2.217,1.762,1.665,1.755,1.468,1.578,
603.000,9.28,11.665,10.964,5.963,7.088,12.654,3.176,2.991,2.28,2.548563,2.247754,3.31097,2.71,2.906,3.775,3.972,5.346,6.593,8.727,7.937,8.771,8.25,8.731,8.594,9.601,8.276,6.764,6.131,5.16,4.017,3.886,3.477,2.731,3.083,2.207,1.677,1.947,1.919,2.027,1.545,1.526,
604.000,8.437,12.927,7.13,6.501,5.252,12.918,4.601,4.357,2.878,2.343,1.568649,3.207633,2.774,3.331,3.598,4.393,5.017,6.432,8.638,7.92,9.623,9.559,8.511,8.771,8.826,8.589,6.811,6.396,6.028,4.383,3.985,3.248,2.277,2.514,2.299,2.273,1.734,1.843,1.581,1.478,1.343,
605.000,14.973,13.37,7.632,5.873,6.073,14.585,4.682,4.592,2.54,3.541,2.043819,3.077241,2.941,3.357,3.714,6.515,5.76,7.227,6.719,7.45,7.426,9.543,10.451,8.018,7.523,7.741,6.246,6.24,5.233,4.452,3.735,3.557,2.75,2.167,2.732,2.157,2.093,2.503,1.314,2.133,1.513,
606.000,8.637,8.598,9.789,7.194,7.391,16.097,4.142,4.667,3.616,2.821,2.430054,3.341345,3.645,3.262,4.607,3.853,5.12,5.379,6.424,8.468,7.774,8.871,8.19,8.347,7.587,6.666,7.229,6.265,5.105,4.247,3.733,2.312,2.919,2.105,1.981,2.429,1.81,1.936,1.68,1.715,1.556,
607.000,16.036,9.869,9.013,8.328,5.3,15.036,5.254,4.421,2.87,2.598,2.352338,2.851357,3.609979,3.503,4.376,5.839,5.586,6.905,7.56,7.336,8.203,8.065,8.8,8.228,7.273,7.584,6.827,6.266,4.392,4.241,4.019,2.888,2.326,2.037,1.981,2.049,2.146,1.42,1.815,1.315,1.544,
608.000,9.792,11.758,6.283,6.583,6.946,14.007,4.605,3.923,3.793,4.188,2.366465,2.588438,3.268134,3.595,2.849,5.727,6.778,5.569,6.575,8.173,7.535,8.247,6.74,8.019,7.602,7.28,6.566,5.854,5.361,4.01,3.62,3.433,2.429,2.343,2.121,2.232,1.531,1.554,1.543,1.646,1.509,
609.000,12.43,7.448,10.389,8.679,8.82,11.674,5.091,3.643,2.675,3.271,2.983369,2.384618,4.055387,2.881,2.648,3.859,4.778,6.757,6.489,7.578,7.576,8.056,8.098,7.017,6.913,7.035,5.675,4.569,4.854,3.812,2.758,2.723,2.428,2.695,2.264,1.697,1.658,1.711,1.742,1.675,1.553,
610.000,14.57,11.266,7.771,4.966,6.661,11.283,5.677,3.195,3.124,2.928,2.327179,2.760384,4.061165,2.951,4.125,4.316,5.162,6.365,7.621,7.835,8.075,9.012,8.347,6.884,8.101,5.853,6.242,5.831,5.207,3.791,3.594,2.724,2.247,2.379,2.211,2.326,1.956,1.565,1.301,1.718,1.419,
611.000,9.926,9.192,6.608,5.743,5.912,6.56,7.565,2.732,2.784,2.487,3.148534,2.72987,3.732166,3.295,2.931,3.034,5.914,5.26,7.367,7.582,7.949,8.45,8.043,7.408,7.247,5.763,5.943,5.562,5.007,3.724,3.258,3.151,3.102,1.817,1.929,2.273,1.707,1.646,1.424,1.676,1.308,
612.000,10.222,11.476,5.135,6.65,4.958,4.734,5.656,3.84,2.322,2.304,3.621153,2.519528,3.95449,2.823,3.013,4.928,5.107,5.538,6.077,6.729,7.797,6.238,6.753,6.966,6.828,6.903,6.396,5.908,4.948,3.751,3.424,2.935,2.358,2.17,2.136,1.831,1.637,2.128,1.684,1.449,1.291,
613.000,5.842,13.987,7.924,6.848,5.409,5.634,8.06,3.035,2.28,3.328,3.198302,3.073185,4.148869,3.134,4.212,3.99,5.327,4.996,6.879,8.087,7.312,7.739,7.51,6.802,7.233,6.282,6.114,6.474,4.412,3.938,2.63,2.94,2.496,2.93,1.604,1.868,1.516,1.882,1.519,1.731,1.396,
614.000,6.958,11.106,7.313,5.255,2.962,6.391,7.585,4.39,3.278,3.466,2.03,2.704685,3.877126,3.253,4.003,3.629,4.615,6.179,6.275,6.835,6.954,7.486,7.898,7.272,7.556,6.212,6.033,4.934,4.683,3.719,2.752,3.115,2.491,1.941,2.093,1.856,2.027,1.734,1.451,1.062,1.532,
615.000,10.843,12.742,6.955,11.17,3.934,6.776,10.398,4.012,3.026,3.235,2.6,2.504775,4.205804,3.607,3.769,4.14,3.672,4.175,4.983,5.928,6.507,6.962,6.392,8.196,8.118,6.386,4.647,5.323,4.104,3.075,3.291,2.314,2.516,2.143,2.076,1.731,1.78,1.758,1.246,1.591,1.305,
616.000,3.5,5.816,8.236,3.468,2.91,3.955,11.337,3.593,2.652,3.236,3.577,2.561788,4.261211,1.866,2.288,4.96,4.192,5.726,5.352,6.438,8.482,7.663,7.188,6.405,7.176,5.615,5.306,5.53,3.634,3.149,3.29,3.035,1.681,1.956,1.998,1.728,2.102,1.743,1.535,1.654,1.518,
617.000,8.208,9.289,7.137,7.946,4.313,6.399,11.063,3.909,4.131,2.666,1.874,2.690417,4.058372,2.507123,2.55,3.71,4.638,4.609,5.563,6.272,5.558,7.266,6.498,6.437,6.354,6.641,5.079,4.306,4.644,3.543,3.152,2.642,2.499,2.174,2.129,1.793,2.179,1.685,1.495,1.655,1.568,
618.000,6.461,8.066,10.505,6.72,4.764,4.157,12.729,3.762,2.839,3.326,1.999,2.379137,4.532614,2.138461,2.749,4.076,3.857,5.637,4.976,6.617,6.711,6.921,5.52,6.586,5.593,6.227,4.561,5.647,3.328,3.483,2.747,2.197,2.169,2.123,1.689,2.066,1.611,1.341,1.747,1.697,1.339,
619.000,12.904,13.703,8.594,5.042,4.999,3.291,9.489,2.52,4.421,3.371,2.414,2.232502,3.787621,2.259767,3.009,3.585,4.671,5.586,6.758,6.858,7.383,7.706,6.127,6.478,5.36,5.516,4.911,5.041,4.417,2.92,2.774,2.614,2.235,2.093,1.551,2.028,1.634,1.565,1.445,1.616,1.219,
620.000,5.642,5.84,5.811,11.16,5.101,4.696,11.775,3.847,2.844,3.657,2.44,2.486039,4.554409,2.072303,2.532,3.073,3.87,3.687,5.498,5.969,6.981,6.251,6.83,5.877,5.74,5.583,4.901,4.334,3.174,3.698,2.745,3.248,2.089,2.191,2.151,2.101,1.923,1.671,2.09,1.765,1.117,
621.000,10.401,12.173,8.4,6.64,5.511,4.497,9.887,4.241,3.05,3.954,1.997,1.949867,4.695754,1.662698,3.031,3.973,3.853,4.551,5.368,4.952,6.249,6.569,6.979,5.958,5.512,6.587,5.559,4.675,3.161,2.978,3.102,2.655,2.456,1.803,1.885,1.782,2.178,1.911,1.697,1.188,1.276,
622.000,13.103,11.618,3.87,8.157,8.968,5.438,9.266,3.05,2.153,2.55,2.528,2.002689,3.871518,2.020056,2.64,3.168,3.628,4.771,6.157,5.642,6.559,5.32,5.296,5.762,5.27,5.897,4.949,4.322,3.959,3.213,2.55,2.401,2.339,1.909,1.957,1.62,1.892,2.058,1.754,1.479,1.278,
623.000,12.813,11.603,7.939,6.74,4.127,4.458,10.149,5.21,3.35,2.321,2.514,2.267983,4.224594,2.186986,2.944,2.952,3.875,4.702,4.844,7.364,7.019,6.247,6.16,5.271,5.956,6.403,5.075,4.611,4.365,3.454,3.269,2.156,2.077,1.825,1.448,1.693,1.967,1.824,1.385,1.627,1.735,
624.000,13.989,8.48,8.067,5.894,5.266,6.037,7.663,7.55,2.775,3.096,2.344,2.347,4.622509,1.870389,3.478,4.281,3.94,3.754,4.555,5.073,6.246,5.808,5.588,4.819,5.368,4.282,4.489,4.481,4.117,4.143,3.139,2.992,2.432,1.813,1.6,2.176,1.593,2.052,1.448,1.656,1.35,
625.000,6.529,10.381,9.639,6.125,3.379,4.594,6.004,5.748,2.387,3.982,2.248,2.583,4.320189,2.099028,3.27,3.771,4.569,5.499,5.501,5.525,7.01,5.504,6.533,5.158,5.324,5.753,5.301,4.446,4.072,3.284,2.535,2.48,2.339,2.137,1.934,1.698,1.361,1.232,2.043,1.262,1.324,
626.000,3.834,8.825,9.292,7.346,8.211,5.48,5.674,10.68,1.997,2.749,3.615,2.176,4.734936,1.661998,2.92,3.05,3.174,4.536,4.805,6.045,5.065,5.534,5.371,5.922,5.738,4.193,4.492,4.093,3.347,2.878,2.249,2.204,1.733,1.886,1.426,1.911,1.317,1.316,1.752,1.364,1.431,
627.000,13.161,12.431,5.344,5.998,5.851,5.847,7.503,8.738,1.469,1.756,3.588,2.791,3.549135,1.704616,3.327179,2.546,3.714,3.665,4.424,4.641,5.355,5.934,4.835,4.886,5.359,5.009,4.18,3.365,3.442,3.804,2.479,1.978,1.778,2.042,1.513,2.331,1.199,1.348,1.865,1.324,1.674,
628.000,10.301,11.587,9.482,8.886,5.266,4.95,6.344,9.438,3.809,2.209,1.388,3.316,4.631188,0.7570072,2.841968,3.02,4.437,3.735,3.807,5.311,5.602,5.843,5.239,5.351,5.033,4.914,4.272,3.403,2.88,2.972,2.37,2.446,2.127,1.557,1.76,1.6,1.365,1.153,1.589,1.409,1.171,
629.000,10.149,9.192,4.418,4.517,6.067,5.587,4.572,9.575,2.496,5.212,3.495,3.024,4.015636,1.201043,3.398915,2.808,3.798,4.347,5.221,5.364,5.101,4.807,5.552,5.056,5.388,5.107,2.899,3.02,2.889,2.64,2.21,2.219,1.986,2.017,1.508,1.448,1.536,1.318,1.504,1.097,0.913,
630.000,7.687,10.145,5.14,4.575,6.79,3.902,5.552,10.786,3.376,1.954,3.652,3.341,4.213961,1.78238,3.974957,3.532,3.697,3.881,4.794,6.015,4.258,6.059,5.141,5.31,5.155,4.428,3.843,3.452,3.294,2.748,2.542,2.274,2.089,1.736,2.03,1.822,1.655,2.084,1.22,1.519,1.621,
631.000,16.707,10.185,5.827,7.978,7.262,2.863,3.375,8.559,2.79,2.448,2.608,3.697,3.484619,1.749031,3.673514,3.666,3.992,4.086,4.942,4.061,4.826,5.603,5.11,4.935,4.669,4.543,4.353,4.109,2.478,2.747,2.324,2.104,1.668,1.403,1.481,1.556,2.177,1.678,1.997,1.462,1.331,
