,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
474.000,344.653,268.14,142.451,85.003,61.718,42.524,34.567,31.094,29.3,38.48,45.633,61.06,88.623,123.768,163.418,214.301,262.257,308.013,348.529,382.325,400.314,396.885,386.876,374.812,339.814,300.392,254.334,203.995,155.398,108.511,76.274,56.945,38.581,26.062,18.619,13.638,9.538,7.583,5.116,3.206,1.838,
475.000,316.351,260.769,150.846,89.653,64.974,46.081,36.365,31.766,27.338,36.369,44.946,65.118,88.379,119.97,155.34,209.7,260.107,301.194,343.848,375.176,390.937,398.058,380.393,376.261,337.609,295.733,247.642,197.891,152.713,108.823,76.252,54.967,38.977,26.977,18.612,14.562,10.171,7.275,5.186,3.636,2.274,
476.000,322.781,263.384,143.644,87.512,57.036,46.604,37.404,27.856,28.47,37.708,45.657,61.472,86.585,115.971,155.894,201.918,247.711,294.919,337.571,369.123,381.234,385.987,378.2,361.842,333.912,289.566,241.718,192.648,147.889,107.641,73.252,52.63,39.235,26.03,18.466,13.502,9.008,7.653,5.215,4.082,2.132,
477.000,312.34,257.698,154.715,87.678,61.683,43.951,30.966,29.419,27.138,34.271,44.927,60.91,85.25,116.3,147.826,199.186,245.392,295.494,333.286,358.541,376.504,379.818,365.119,357.233,325.66,283.997,240.505,192.22,146.856,104.651,73.677,53.358,38.339,25.938,19.611,14.732,10.54,7.762,5.115,3.35,2.343,
478.000,308.907,239.942,141.631,83.708,57.096,44.241,31.423,30.068,30.708,32.428,43.565,56.735,80.406,109.962,147.226,191.709,243.155,281.581,324.382,355.566,372.958,370.872,360.282,351.839,320.925,277.464,235.122,191.297,145.102,106.644,73.282,51.405,38.614,27.027,19.216,14.446,10.116,7.573,4.941,3.819,2.187,
479.000,307.207,233.059,131.314,79.9,58.125,42.601,33.951,24.566,30.049,34.72,41.481,56.134,81.464,111.351,149.319,193.463,240.804,275.126,317.32,347.967,365.852,364.527,357.083,342.768,312.014,274.07,231.609,189.112,139.836,103.681,72.461,51.546,36.959,26.515,18.8,14.636,10.311,7.049,5.182,3.357,2.537,
480.000,288.918,224.7,145.647,79.417,56.198,45.044,32.186,28.452,27.986,30.861,42.864,53.675,81.001,109.219,143.184,181.141,230.398,270.829,307.489,338.478,353.882,357.933,351.841,334.137,305.938,265.525,229.46,183.398,140.424,104.07,72.322,49.197,36.895,26.868,18.783,13.641,10.768,7.634,5.155,3.366,2.32,
481.000,276.343,232.655,141.962,85.268,56.025,41.542,34.255,26.141,29.931,30.476,43.583,56.044,79.542,108.17,138.288,187.395,226.402,264.704,303.771,336.159,349.686,354.01,345.232,328.665,300.512,269.468,226.776,177.019,133.759,102.547,69.935,49.075,36.966,26.446,19.597,14.066,9.466,7.535,5.424,3.619,2.344,
482.000,281.82,234.648,131.653,76.544,54.892,45.735,32.388,24.852,25.992,31.658,39.512,54.435,77.741,101.666,138.947,176.006,222.347,259.11,303.63,326.653,340.108,345.623,336.986,325.579,297.001,257.908,221.996,177.264,135.395,98.625,67.867,49.717,36.424,26.836,18.945,13.084,10.726,7.164,5.224,3.859,2.361,
483.000,266.42,228.671,131.439,83.381,52.642,44.803,29.292,26.437,26.846,30.163,38.225,53.144,74.023,98.706,135.378,171.031,214.19,257.061,292.497,320.275,328.863,336.196,334.541,319.597,291.699,255.902,218.666,173.661,131.313,97.411,68.326,48.406,36.042,26.64,20.471,14.227,10.712,7.711,6.083,4.187,2.518,
484.000,269.694,216.894,128.025,77.438,50.387,41.515,31.199,26.321,27.88,29.256,38.78,49.114,74.655,99.612,132.244,176.414,213.973,250.41,294.178,316.193,328.789,331.18,321.769,307.313,281.718,252.057,206.404,173.469,131.461,95.726,64.651,48.379,33.647,25.314,20.201,13.369,10.849,7.631,5.493,4.249,2.679,
485.000,267.731,204.684,139.286,73.732,49.533,36.074,32.405,27.505,25.837,30.213,38.801,50.386,73.238,96.405,128.711,165.566,209.025,247.032,282.264,302.348,319.953,321.969,315.065,302.457,277.572,242.855,206.956,168.264,128.339,94.789,67.872,47.113,34.668,25.886,19.805,14.406,10.323,7.926,5.415,3.814,2.345,
486.000,256.642,220.076,125.08,72.58,55.024,36.34,28.766,25.058,25.115,26.517,39.094,50.781,71.644,93.498,123.124,162.992,205.494,238.131,271.953,297.225,309.75,315.194,313.874,294.151,272.193,240.826,198.465,168.854,128.364,88.534,65.904,46.287,34.31,26.693,18.794,13.915,10.589,7.385,5.362,3.691,2.279,
487.000,251.7399,204.862,123.663,75.042,50.812,36.962,29.954,24.246,23.935,27.836,41.29,51.171,68.431,89.259,125.522,160.263,200.432,239.17,269.513,299.878,306.901,315.963,299.928,292.624,267.25,236.096,205.224,161.034,127.622,91.9,63.221,44.572,34.215,26.683,18.81,13.502,9.9,7.313,5.709,4.289,2.218,
488.000,250.6954,201.694,118.824,70.84,47.755,36.445,28.839,23.888,23.083,28.586,36.824,49.29,67.628,91.046,119.581,158.324,194.199,233.536,262.583,289.31,298.357,305.295,296.418,286.376,263.215,230.016,194.622,158.103,122.053,90.285,64.047,46.392,32.52,25.021,19.12,13.46,10.811,7.882,5.817,3.688,2.546,
489.000,238.6818,200.038,115.295,64.606,41.976,37.89,27.596,23.748,22.596,29.905,33.782,47.432,68.117,86.52,117.801,150.739,188.959,223.296,260.363,279.386,296.96,296.38,294.685,275.05,256.678,226.269,191.339,153.703,119.25,87.701,62.364,43.983,32.106,23.998,19.368,13.453,10.37,7.422,5.741,3.925,2.609,
490.000,241.5794,200.765,118.212,70.303,50.313,35.64,28.122,23.511,23.915,27.28,35.44,45.47,64.853,85.682,115.164,151.821,186.603,222.622,254.798,276.528,285.943,290.82,288.929,271.432,249.621,224.069,189.078,155.15,116.608,85.405,60.742,43.543,32.669,22.682,19.015,14.517,10.221,6.748,5.241,3.869,2.611,
491.000,239.5271,203.009,119.502,70.187,47.782,39.231,26.59,23.294,22.26,27.084,36.699,44.265,63.961,86.139,117.181,148.398,184.395,215.862,243.716,266.892,280.978,283.588,283.138,270.73,241.354,217.069,184.539,149.414,113.417,83.38,60.326,44.396,32.894,22.894,18.135,13.969,9.507,7.888,5.296,3.953,2.603,
492.000,220.1129,179.488,118.751,69.694,46.492,31.775,29.55,20.908,25.004,24.429,33.446,43.734,59.674,83.675,110.196,139.85,178.18,207.446,240.316,262.533,272.488,274.439,270.003,260.511,239.06,212.382,183.174,142.317,112.093,80.2,57.645,42.169,30.287,22.141,18.919,13.991,9.588,7.5,5.367,3.864,2.565,
493.000,225.7197,180.991,110.134,65.095,46.021,35.821,27.374,23.57,18.784,21.669,32.532,44.286,58.395,84.644,106.9,135.781,171.073,202.485,237.57,255.732,272.289,271.105,263.726,254.772,236.216,208.199,173.759,141.054,111.225,81.36,59.175,42.183,29.877,23.464,18.64,14.223,9.844,8.072,5.714,3.815,2.791,
494.000,209.7651,187.239,105.496,59.831,47.527,33.19,29.262,20.05,21.719,24.626,30.598,44.403,58.946,80.353,108.276,136.767,167.086,202.526,226.309,248.806,265.059,266.047,259.017,243.963,226.404,202.306,172.244,137.84,109.048,78.892,56.867,41.094,29.483,22.55,18.244,14.187,10.205,7.323,5.596,4.01,2.825,
495.000,208.1655,182.561,96.277,59.348,36.506,33.604,27.431,20.229,21.854,24.239,31.124,42.247,55.803,75.185,102.311,129.996,163.825,192.698,221.031,244.43,255.995,259.36,248.822,246.208,221.976,198.036,168.612,134.531,102.561,78.538,56.105,39.988,30.511,22.519,16.752,14.109,10.627,6.989,5.677,3.814,2.705,
496.000,198.0114,166.389,96.413,62.41,38.572,32.077,23.374,18.872,17.56,23.873,27.987,42.84,54.58,75.352,97.174,128.421,162.842,194.47,222.753,238.504,247.972,250.163,247.503,236.573,219.411,195.587,163.223,132.193,104.865,74.377,55.996,40.751,29.189,22.046,17.567,14.248,10.371,6.992,5.351,3.617,2.602,
497.000,197.0445,172.3508,104.606,59.654,45.932,32.145,25.85,19.415,21.035,23.875,27.408,38.779,55.979,75.274,98.034,126.201,158.411,186.277,212.436,234.284,239.049,243.401,239.271,230.497,211.636,188.492,159.697,129.189,101.889,74.174,54.202,39.39,28.73,21.368,16.754,14.768,9.653,7.437,5.19,3.77,2.918,
498.000,194.2341,169.093,89.327,55.545,38.384,31.203,25.448,19.627,19.417,22.209,25.748,39.88,52.836,73.787,94.343,128.164,149.02,184.325,207.183,226.731,240.394,235.206,233.602,222.473,208.76,188.944,154.852,128.169,100.304,72.156,52.456,38.315,27.676,20.002,16.344,13.967,9.414,6.73,5.336,3.714,2.694,
499.000,187.1007,167.7724,99.336,52.221,38.817,31.408,22.881,20.549,17.81,22.512,27.773,38.721,55.218,67.397,91.205,124.215,147.761,174.662,204.327,223.709,229.602,235.073,226.229,218.615,204.444,179.883,151.432,122.383,98.488,72.431,51.168,38.073,27.896,21.661,15.173,12.721,10.848,7.097,5.134,3.888,2.11,
500.000,185.5631,160.4277,90.916,55.898,38.096,29.749,21.181,21.896,18.705,21.919,27.566,35.863,54.061,68.757,89.031,114.772,145.273,170.515,195.836,215.755,225.09,228.497,219.943,217.342,200.081,175.206,146.877,125.261,96.316,69.912,49.36,36.926,27.417,19.944,14.769,12.211,10.095,8.146,5.005,4.226,2.822,
501.000,173.2728,160.3356,90.591,52.633,38.937,29.836,25.007,16.947,17.752,23.217,27.281,34.93,52.322,68.223,87.574,111.849,142.926,163.187,192.226,212.969,223.079,227.681,219.582,212.139,189.17,173.653,146.262,120.275,91.312,68.351,49.315,35.335,27.086,19.192,14.988,12.433,9.919,6.827,5.352,3.661,2.907,
502.000,175.3027,161.2129,89.069,54.9,37.775,30.959,23.934,19.114,19.74,21.887,24.992,37.946,46.325,65.786,84.716,113.107,137.755,162.172,190.235,207.262,212.618,218.664,214.453,205.639,189.016,169.494,143.104,115.917,89.537,64.741,47.761,35.137,26.545,19.45,15.293,13.023,11.125,6.898,5.154,3.597,2.76,
503.000,165.4318,146.1352,83.049,51.528,33.188,29.018,21.761,17.228,18.861,18.881,25.543,34.961,46.86,63.411,82.48,107.36,134.905,163.966,184.217,200.66,211.3,211.498,205.293,199.344,184.948,163.992,139.259,114.369,89.233,66.69,47.876,35.08,26.709,19.228,15.849,12.647,10.478,6.965,5.153,3.567,2.193,
504.000,163.0561,145.9963,76.242,50.144,36.169,30.637,25.808,16.908,16.596,18.235,26.951,33.028,43.601,65.075,82.489,112.246,130.766,159.8,178.456,193.659,209.032,205.139,203.118,195.084,180.08,161.973,139.313,110.445,85.119,65.73,45.837,35.047,24.592,18.682,14.503,11.303,10.175,7.589,5.223,3.841,2.396,
505.000,158.34,149.7127,85.557,53.501,34.926,28.082,20.933,17.552,19.656,20.651,25.473,34.25,43.431,61.041,79.244,102.52,125.669,153.951,173.407,190.525,200.994,200.258,200.627,193.793,174.09,154.366,128.988,106.49,84.079,63.045,44.442,33.192,24.546,17.934,15.05,11.397,10.883,7.559,4.852,3.468,2.588,
506.000,157.8975,145.5009,77.613,47.154,35.515,29.107,20.192,16.495,17.373,17.902,23.934,30.435,43.691,59.224,82.068,100.439,128.53,147.309,167.55,182.535,191.598,195.284,192.663,183.73,170.414,151.157,129.275,104.335,83.914,61.39,44.344,31.753,24.016,18.07,14.137,11.061,9.764,8.286,5.394,3.642,2.637,
507.000,154.0558,143.0575,77.54688,45.976,30.067,30.272,20.891,14.338,16.977,20.588,21.982,31.801,42.911,59.157,74.093,97.233,127.239,142.229,166.86,179.752,189.987,187.741,188.755,179.409,165.581,147.857,125.073,102.842,81.057,60.098,42.681,32.201,23.97,18.091,13.726,10.983,9.835,7.128,4.916,3.58,2.865,
508.000,149.4329,134.7641,71.51014,43.113,29.922,25.776,22.747,15.056,15.955,18.113,22.083,31.336,44.599,55.415,70.257,96.413,116.147,138.411,161.257,173.792,181.872,188.398,181.903,174.718,159.361,143.028,123.749,100.08,80.959,59.765,43.099,29.582,23.928,16.524,13.834,11.112,9.031,8.527,4.992,3.581,2.496,
509.000,142.0863,131.3053,74.49927,45.951,31.431,28.339,21.699,14.802,16.099,19.242,22.673,28.682,40.572,51.977,71.288,94.385,115.746,135.187,155.85,171.377,178.21,181.356,181.235,171.026,159.206,141.051,121.449,98.558,75.907,57.648,42.685,30.449,22.806,17.139,13.392,9.989,8.829,7.421,5.581,3.459,2.357,
510.000,144.4292,135.4899,68.68628,41.935,31.913,23.797,18.068,15.095,16.455,17.737,19.571,26.912,38.083,51.163,73.244,90.183,110.885,130.458,153.496,166.661,173.877,181.082,174.026,166.217,152.428,135.862,116.957,94.64,75.683,55.44,39.707,30.353,23.208,16.683,13.515,10.963,8.435,7.697,5.077,4.052,2.737,
511.000,133.7098,122.1386,73.62164,43.348,27.291,26.735,21.626,13.932,16.017,15.588,22.296,29.707,38.318,50.935,66.296,88.307,112.804,133.138,147.589,164.596,172.303,169.676,166.669,159.965,151.725,132.021,114.595,93.898,74.348,55.229,39.649,30.569,22.572,16.297,13.085,9.883,8.185,7.307,5.192,3.757,2.357,
512.000,133.7716,120.2771,64.55714,43.238,27.363,21.382,19.095,11.918,12.792,17.368,21.45,27.109,36.93,49.948,63.904,87.427,102.373,128.995,140.982,160.659,164.013,169.173,163.059,160.098,145.218,131.171,109.661,89.284,69.84,53.682,37.568,27.596,21.914,16.313,12.606,10.859,7.372,7.253,5.022,3.812,2.556,
513.000,136.7716,123.7767,64.7061,42.392,27.299,22.485,19.149,15.46,13.379,14.811,20.137,27.155,34.838,47.177,66.913,81.234,103.46,128.032,142.911,156.426,164.695,161.495,160.344,152.594,143.648,128.056,109.309,88.756,70.391,52.09,37.863,28.555,20.764,15.692,12.507,9.343,7.553,6.928,5.325,3.621,2.591,
514.000,133.143,111.0372,64.25885,35.699,27.935,21.095,17.374,15.102,15.146,15.351,19.392,26.667,36.115,46.32,63.241,82.52,103.263,118.569,139.424,148.225,155.862,161.719,155.294,152.811,137.548,122.322,104.931,88.423,68.149,51.013,37.763,28.431,20.468,16.09,12.333,9.477,8.133,6.65,5.272,3.615,2.922,
515.000,121.498,116.0893,61.45698,40.379,30.554,22.563,15.758,14.193,12.954,15.849,20.951,24.742,34.597,47.876,58.725,81.017,96.962,117.791,135.436,145.438,154.043,156.017,153.8,147.595,134.291,120.606,102.641,83.408,65.389,50.614,36.303,27.914,19.908,15.676,13.195,9.64,7.655,6.464,5.474,3.565,2.426,
516.000,130.748,111.9346,63.00143,38.552,28.365,21.21,17.001,14.2,12.19,14.451,18.933,24.37,30.176,45.977,59.558,74.774,95.009,114.739,128.466,141.263,143.761,152.231,144.273,142.207,134.311,115.939,102.671,82.57,65.497,47.312,35.856,26.508,19.435,15.128,12.157,9.476,7.058,6.482,5.436,3.455,2.576,
517.000,131.517,94.41647,66.84264,39.57252,30.362,24.057,16.859,13.744,13.314,15.582,18.629,24.81,32.427,45.014,60.613,75.016,93.667,113.588,130.007,138.774,143.963,146.159,145.575,140.867,128.634,111.584,96.782,79.572,65.897,46.411,32.618,26.55,18.615,14.841,11.327,9.116,7.362,5.705,5.51,3.652,2.746,
518.000,132.426,90.3032,55.90718,33.6428,29.043,21.557,18.874,12.766,12.638,15.502,17.525,22.619,32.478,43.774,57.867,73.181,87.927,106.851,124.062,133.427,137.534,142.008,141.36,135.257,125.268,112.43,96.374,77.894,62.848,46.624,33.031,25.017,18.905,14.319,11.351,8.955,6.898,6.352,5.571,4.361,2.432,
519.000,125.357,90.30374,59.35348,36.71611,25.672,21.02,16.598,13.809,11.733,14.461,17.671,23.011,29.937,44.603,54.987,74.064,88.051,103.809,121.797,129.147,140.114,136.912,136.693,131.757,118.906,108.491,92.922,75.088,60.377,44.123,34.575,22.468,18.475,14.176,11.334,9.354,6.402,5.796,5.4,4.175,2.559,
520.000,110.77,90.992,57.12549,35.26635,26.58,21.7,14.842,11.843,11.453,14.145,16.638,24.75,31.219,39.803,57.069,67.101,83.096,100.569,117.034,133.339,133.123,135.152,131.539,127.253,123.33,103.892,91.778,73.816,56.052,45.605,33.841,23.451,17.587,14.494,10.633,8.714,7.737,5.864,5.121,3.545,2.377,
521.000,103.81,85.00307,57.40893,31.91475,23.592,18.811,16.981,12.329,11.992,12.145,17.261,22.078,31.213,39.023,51.448,66.18,81.998,100.484,111.88,120.196,127.244,131.815,128.148,124.437,114.468,103.657,89.227,72.325,57.805,41.845,31.608,23.843,17.236,13.596,11.634,8.727,6.049,4.931,5.2,4.152,2.731,
522.000,109.415,90.21885,52.8075,35.07371,26.742,16.66,13.736,11.409,10.646,14.153,17.345,22.194,28.942,38.785,52.034,67.704,82.358,91.725,112.802,117.521,126.307,128.056,126.3,123.854,112.715,100.761,85.891,69.107,54.11,41.219,31.904,23.552,17.038,13.272,10.197,7.598,6.911,5.472,4.452,4.225,2.46,
523.000,111.29,83.67607,49.53336,35.6775,25.311,19.744,13.387,11.741,11.001,15.294,14.203,20.141,29.035,37.851,50.804,62.03,78.862,95.623,111.091,117.154,124.202,121.497,121.35,120.117,110.543,98.858,84.725,68.856,52.218,41.418,30.121,21.871,16.336,12.583,10.557,8.79,6.67,5.155,4.58,4.329,2.768,
524.000,105.362,95.598,55.98334,32.26856,25.988,17.486,14.453,12.702,10.764,12.391,14.944,20.611,28.123,36.622,47.842,63.78,75.845,90.912,106.312,116.163,118.407,121.197,121.984,113.999,105.471,93.891,81.469,67.907,51.597,39.059,28.633,22.03,15.64,11.585,10.069,7.406,5.669,5.386,4.224,4.018,3.212,
525.000,116.137,73.797,54.81802,30.01858,23.303,16.687,12.635,11.588,10.798,11.926,14.168,20.106,24.032,35.663,50.083,61.176,76.435,88.775,101.68,111.406,120.239,116.491,115.639,110.717,101.253,91.567,79.737,67.249,51.467,38.379,28.469,21.455,16.831,12.032,9.655,8.271,6.26,4.915,4.384,4.175,2.761,
526.000,92.219,83.844,49.59109,31.14614,20.034,20.941,15.197,10.384,10.683,10.222,15.07,20.22,25.494,35.122,44.197,58.743,70.886,86.917,97.726,108.441,114.92,115.589,113.8,108.922,99.451,88.216,77.034,65.208,51.018,38.397,27.208,21.209,15.24,11.431,10.125,7.62,7.054,4.603,4.244,4.151,2.517,
527.000,100.557,86.335,51.50863,26.51552,19.99705,18.318,11.266,11.504,10.963,10.516,16.051,18.356,24.322,31.578,43.812,59.25,74.048,82.529,96.439,107.1,110.64,113.801,109.735,103.855,94.816,87.823,74.23,60.448,48.992,36.176,28.289,21.83,15.648,12.812,9.796,6.959,6.1,4.923,4.007,3.83,3.038,
528.000,98.797,80.168,49.76735,29.39699,19.65082,14.849,13.815,9.552,9.606,10.889,13.202,17.302,24.962,30.997,44.152,53.592,65.917,81.582,94.37,102.795,108.357,109.974,108.573,105.056,93.802,86.798,71.967,58.969,48.955,35.632,26.561,19.431,16.783,12.357,9.834,6.857,5.25,5.13,4.089,3.658,3.089,
529.000,92.185,70.435,45.75619,31.24188,19.6392,12.756,13.83,9.277,10.297,10.015,13.007,16.047,24.787,30.787,39.78,54.345,67.361,78.758,90.148,97.467,106.131,104.507,105.336,99.782,93.238,83.748,72.214,58.633,45.28,35.383,25.473,19.516,15.537,11.616,8.737,7.451,5.778,4.397,3.764,3.592,2.929,
530.000,88.031,84.899,47.54042,29.44832,15.68412,17.938,13.835,9.034,10.063,11.872,12.581,18.347,23.07,29.926,41.147,54.123,65.767,75.782,88.181,95.837,101.163,103.77,98.914,93.521,89.858,82.739,68.327,55.52,46.247,32.809,25.495,19.044,14.488,11.574,9.772,7.901,5.156,4.59,3.522,2.892,3.031,
531.000,88.704,76.038,52.27132,27.95431,15.828,18.121,13.472,11.464,10.371,11.734,13.891,13.838,21.599,28.208,39.259,52.56,64.9,74.426,87.36,93.632,98.414,100.68,97.956,91.866,88.933,78.445,66.607,54.948,45.585,32.236,24.361,18.517,13.603,10.452,8.282,7.272,5.604,4.206,3.208,2.941,2.748,
532.000,78.803,66.44,46.93809,28.31216,12.57712,18.706,13.355,8.086,9.696,11.636,12.384,17.471,23.274,28.947,38.954,50.186,63.239,73.546,82.782,90.487,96.618,98.235,95.49,91.448,86.48,75.827,63.523,53.677,42.276,33.072,24.676,17.295,13.337,11.431,8.894,6.857,4.823,4.856,3.479,3.07,2.978,
533.000,82.367,63.016,41.99559,26.57721,13.85929,15.193,12.238,9.596,9.514,9.682,13.402,16.225,20.307,29.359,36.196,48.972,55.943,69.952,78.624,86.829,94.291,96.081,94.956,89.886,81.566,74.271,63.122,50.723,42.964,30.913,20.876,16.95,12.649,10.484,8.094,6.92,5.455,3.607,3.731,3.174,2.77,
534.000,77.618,65.086,39.388,28.72977,14.2457,14.628,11.451,8.648,8.593,9.666,13.811,13.496,21.193,27.904,36.365,49.729,57.529,71.894,75.749,85.528,89.03,90.964,89.158,85.507,81.599,73.313,62.604,50.982,40.572,31.406,23.454,17.235,13.53,9.608,7.572,6.743,5.182,4.003,3.635,2.736,3.194,
535.000,79.576,63.896,41.43,26.27463,12.81226,14.122,11.317,8.367,7.927,8.737,13.139,15.347,20.144,28.56,35.065,45.612,55.675,66.047,72.957,85.32,87.615,88.918,87.492,84.087,77.264,69.594,61.272,50.222,39.116,30.899,21.973,17.281,13.457,9.801,7.886,6.389,5.284,3.982,3.588,2.739,2.969,
536.000,69.456,58.393,36.929,25.65082,13.12958,13.607,11.1,8.104,9.362,10.034,11.581,16.756,19.213,27.087,32.635,46.029,52.977,64.586,75.061,82.855,85.299,85.382,84.043,82.259,77.195,67.927,59.76,48.293,38.199,28.634,21.649,15.445,12.241,8.826,7.885,6.355,4.974,3.753,3.679,2.982,2.55,
537.000,75.471,55.825,36.365,24.06056,11.69498,12.99691,10.703,9.953,7.579,9.677,10.338,13.97,18.765,24.469,34.128,42.43,56.195,61.257,74.068,78.183,83.555,84.488,85.956,78.369,74.766,66.11,57.308,45.479,37.288,27.701,21.272,16.352,12.352,9.048,7.16,6.017,5.099,3.9,3.392,2.388,2.419,
538.000,74.716,48.989,31.785,27.61783,11.99101,11.9582,11.417,8.672,9.217,7.674,10.327,14.087,19.025,25.432,31.058,41.643,53.46,62.184,72.345,77.482,79.574,80.534,78.752,78.027,71.683,64.376,53.538,45.4,34.433,25.745,19.693,16.461,12.498,8.692,7.416,6.145,4.811,4.343,3.246,2.708,2.106,
539.000,64.318,58.075,38.894,21.91775,10.34414,10.43242,10.976,6.196,6.474,8.149,10.035,13.212,19.242,23.388,30.49,39.794,48.06,58.906,69.9,76.702,78.903,78.549,78.57,75.451,70.928,60.886,53.992,42.192,35.534,28.69,19.013,15.507,12.063,9.686,6.79,6.421,4.931,3.834,3.278,2.717,2.437,
540.000,78.337,55.574,28.315,26.18282,9.380014,9.901464,9.811,8.343,7.087,10.759,9.08,12.255,18.922,23.339,28.781,39.068,50.552,58.081,67.122,75.262,74.282,78.382,78.471,72.835,68.473,62.401,51.958,43.162,33.498,25.587,19.359,14.298,10.797,9.021,6.808,5.322,5.047,3.694,3.512,2.48,2.248,
541.000,70.05,47.842,40.042,23.7323,9.845264,9.759471,9.923,8.25,7.911,8.31,9.304,13.629,19.762,23.056,28.814,38.381,48.711,55.429,63.341,72.553,72.547,72.546,74.3,70.091,68.148,57.593,50.937,41.408,34.73,24.864,18.222,15.061,11.423,8.604,7.406,5.658,4.238,3.58,3.223,2.469,1.65,
542.000,76.639,54.659,36.923,25.09889,9.34896,9.866058,9.959,6.818,8.392,7.282,8.012,13.335,16.662,21.289,29.352,37.789,45.184,52.114,64.475,66.939,71.961,70.094,69.511,69.98,65.944,57.111,50.635,39.942,31.216,24.336,18.723,14.724,11.424,8.43,6.293,5.721,4.5,3.836,2.965,2.768,1.927,
543.000,77.197,52.403,33.118,21.8906,9.299843,8.573168,9.645,7.973,7.392,8.505,7.861,12.186,16.328,21.001,26.532,34.711,47.812,52.321,60.69,68.46,68.445,70.435,70.839,67.088,63.187,56.893,47.052,41.403,31.699,23.091,19.263,13.806,11.092,8.07,6.658,5.513,4.315,4.292,3.053,2.537,1.944,
544.000,70.982,53.917,26.76,22.483,8.485644,8.532012,8.69,7.353,6.206,7.807,9.147,11.578,15.295,21.119,26.783,36.153,44.235,51.8,57.686,65.294,67.416,69.879,69.492,66.979,61.261,55.111,47.795,39.962,28.757,22.943,17.275,13.389,9.797,7.74,6.62,6.027,4.846,3.915,3.388,2.534,2.04,
545.000,73.24,41.023,30.612,18.639,8.302673,6.933731,9.779,7.753,6.999,6.136,9.546,11.89,16.645,22.116,26.525,32.371,40.598,50.957,58.57,66.149,65.951,67.246,67.171,63.453,56.503,52.184,45.843,36.022,29.505,22.265,16.876,12.954,9.596,7.837,6.083,5.49,4.602,3.659,2.782,2.376,2.057,
546.000,67.772,46.896,33.102,17.766,9.86674,8.706797,8.348,8.335,6.76,8.477,7.006,11.489,16.797,20.474,27.767,34.027,41.806,47.438,56.108,59.507,66.488,65.877,64.118,62.174,58.86,52.102,46.861,37.39,27.848,21.947,16.458,12.612,9.836,8.252,6.362,5.415,4.376,3.309,3.107,2.557,1.86,
547.000,70.227,44.602,26.912,19.109,9.854381,7.474947,9.267623,6.23,5.354,7.168,7.377,10.714,14.463,19.235,25.014,34.288,40.968,49.245,56.282,62.557,61.964,62.631,61.455,60.707,54.463,49.685,41.998,35.725,28.534,21.616,15.347,11.661,9.353,7.437,6.311,4.67,3.77,3.448,2.888,2.173,2.211,
548.000,62.818,41.646,25.441,16.242,8.733709,7.770989,7.803118,5.328,7.15,7.182,9.309,10.563,15.346,20.657,22.387,30.552,39.258,45.205,54.204,59.585,62.403,62.463,56.335,56.584,54.523,51.622,42.43,36.003,28.351,20.204,15.138,12.011,9.162,7.671,5.863,5.457,4.562,3.113,2.662,2.111,1.741,
549.000,57.505,46.228,23.433,16.98,8.933306,7.247762,8.169822,7.499,6.982,7.232,8.758,9.826,15.527,17.6,22.735,31.935,37.094,43.906,51.07,53.837,58.301,59.188,59.972,56.531,51.708,46.15,42.067,33.509,25.748,20.332,15.909,11.38,9.417,7.756,5.522,4.671,4.378,3.591,2.663,1.828,1.765,
550.000,62.563,41.359,22.506,14.762,9.798714,7.937133,8.289706,7.004,8.183,7.767,10.251,11.387,13.512,16.829,22.77,29.532,36.607,42.422,50.628,55.715,55.954,57.887,56.493,52.551,48.948,44.891,38.785,32.077,25.993,19.118,14.521,11.478,8.024,6.73,5.033,4.684,3.911,3.404,2.61,2.208,1.762,
551.000,52.945,46.12,27.227,17.241,9.081872,7.176714,7.212409,7.232,6.055,5.822,7.26,10.286,11.897,16.607,21.859,28.333,36.657,41.878,48.829,53.283,58.594,58.098,56.009,52.433,50.975,44.768,37.525,30.729,26.524,18.809,14.764,11.072,8.648,6.523,5.646,4.533,3.929,3.124,2.248,2.654,1.941,
