,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
476.000,158.785,139.618,90.244,56.129,35.881,30.012,21.9,21.239,16.225,18.92,20.852,31.902,37.915,51.524,73.75,96.583,125.775,153.78,178.211,205.456,216.446,230.596,226.532,225.363,212.029,193.71,174.791,143.696,118.139,88.173,63.023,48.075,35.236,24.153,18.779,12.811,9.2,7.223,4.39,3.196,2.124,
477.000,160.312,156.305,81.825,49.727,39.777,29.203,22.103,18.667,16.272,18.674,22.38,27.439,37.963,52.094,72.7,98.283,123.245,155.705,178.517,199.74,210.115,224.988,226.034,221.364,213.453,195.64,168.805,140.474,111.377,86.319,63.24,45.102,36.089,25.074,17.919,12.66,9.379,7.122,4.912,3.733,2.248,
478.000,158.702,135.67,86.816,53.508,38.922,29.26,21.071,18.66,18.243,20.275,21.004,25.336,35.705,53.636,71.067,97.135,121.987,148.476,174.892,195.892,214.106,220.739,221.296,220.289,205.672,191.401,167.543,143.652,116.904,84.773,61.981,46.835,34.187,25.837,17.686,13.312,9.565,7.745,5.042,3.294,2.023,
479.000,160.151,145.075,93.353,56.539,36.055,29.628,22.347,17.477,15.824,17.627,20.581,28.925,37.625,52.121,72.162,94.96,120.519,147.735,172.019,194.362,207.643,212.559,218.886,214.624,204.717,189.985,166.826,139.127,112.024,84.237,62.774,44.916,33.208,24.788,17.356,13.84,9.715,7.194,4.866,3.623,2.239,
480.000,152.772,124.075,83.604,50.819,40.817,29.295,21.445,16.643,15.978,18.145,22.118,28.019,35.637,50.576,69.636,90.601,118.253,139.576,169.261,188.774,204.873,211.697,217.112,214.07,205.338,185.71,158.157,138.982,110.115,82.02,62.796,45.983,34.87,24.865,17.972,13.058,9.766,7.561,5.523,3.333,2.286,
481.000,152.353,133.48,81.145,53.896,34.737,26.808,20.737,16.733,16.197,18.433,18.957,28.452,36.43,47.143,67.533,92.456,115.295,136.998,164.708,190.688,198.725,210.368,209.124,207.843,198.39,183.113,161.374,136.817,107.685,82.305,61.548,41.772,32.659,24.75,17.664,13.362,9.986,6.59,5.459,3.384,2.321,
482.000,143.748,137.71,83.475,51.41,34.657,27.497,21.391,15.818,17.337,18.522,19.236,25.194,36.658,45.615,65.161,87.75,114.536,138.187,161.936,181.726,200.846,208.632,210.059,208.896,195.764,178.616,158.069,130.106,107.494,82.146,59.299,43.372,32.967,25.325,18.09,13.767,10.116,6.901,5.311,3.812,2.159,
483.000,146.789,121.916,80.354,47.477,35.447,24.569,19.269,19.208,15.504,19.356,19.798,23.987,34.823,47.905,63.301,84.013,110.567,136.314,164.079,179.961,191.857,202.926,205.662,205.673,193.069,177.249,159.825,126.761,102.844,79.864,58.503,42.344,31.446,24.931,16.504,12.722,10.231,7.351,5.007,3.322,2.12,
484.000,150.714,124.689,83.971,45.306,36.174,28.269,22.386,16.333,16.443,18.173,18.487,25.355,33.817,46.721,63.104,88.509,113.828,138.165,158.798,180.305,191.737,204.078,198.755,203.466,190.049,176.186,157.245,129.547,107.738,82.282,57.294,45.05,32.546,23.673,17.87,11.984,10.512,7.168,5.237,3.862,2.583,
485.000,148.14,124.304,79.969,50.259,35.579,26.429,21.115,15.059,15.313,15.777,19.571,24.59,32.058,46.545,63.469,83.201,108.609,133.922,158.761,175.608,192.731,198.01,200.02,195.051,187.675,169.011,147.952,128.848,105.206,78.447,60.124,42.638,31.798,23.921,18.355,12.864,8.785,7.281,4.804,3.815,2.721,
486.000,150.644,121.365,74.783,44.513,38.251,25.024,20.111,15.77,15.682,16.458,17.518,22.63,33.911,46.204,60.52,84.276,105.151,127.93,150.169,175.373,184.825,195.842,193.748,192.719,183.641,168.164,150.982,122.975,102.609,76.444,54.527,42.092,30.875,25.286,18.02,13.282,9.616,7.449,5.374,3.761,2.323,
487.000,157.6811,114.969,74.536,44.785,30.512,24.406,19.772,14.635,16.606,16.125,20.504,25.205,33.639,42.643,62.869,84.357,102.995,131.996,148.79,168.179,181.756,195.126,194.048,186.809,180.463,164.054,145.656,122.159,100.939,76.889,55.222,41.631,30.945,22.881,17.734,12.717,10.146,6.72,5.349,3.973,2.974,
488.000,150.7075,109.624,70.307,45.276,35.75,25.191,17.263,15.745,15.199,15.611,17.737,25.033,31.644,43.129,57.308,80.045,100.388,125.468,148.042,167.021,179.155,186.816,189.053,186.408,183.435,163.066,143.02,121.855,98.729,75.887,55.196,42.024,29.295,22.81,18.646,12.849,9.785,7.241,5.288,4.009,2.794,
489.000,151.6521,118.267,76.43,47.775,35.406,23.23,20.42,15.782,13.453,17.09,17.612,22.95,33.849,41.74,57.544,80.2,99.078,122.091,141.915,163.975,174.101,183.525,185.456,181.404,172.21,159.084,139.835,120.299,98.517,77.528,52.716,40.926,30.31,22.807,17.736,13.135,10.095,7.787,4.887,4.304,2.612,
490.000,146.216,104.671,73.309,42.658,32.658,24.388,19.152,14.061,14.681,15.226,19.384,24.153,30.672,41.78,56.243,74.438,100.181,119.782,145.851,159.218,179.07,181.226,184.193,181.658,174.257,156.575,137.792,115.761,95.448,72.41,55.291,40.241,32.158,22.134,18.061,13.244,9.784,6.498,4.696,3.824,2.107,
491.000,156.0981,107.945,70.651,47.407,31.243,23.47,19.241,16.786,14.032,15.405,18.142,21.941,30.314,40.117,54.156,75.489,96.844,118.506,138.031,158.222,168.625,176.943,172.986,176.304,168.01,154.532,137.134,117.554,94.07,70.474,53.747,39.635,29.359,22.832,18.1,13.137,9.585,7.02,5.587,4.011,2.737,
492.000,149.8753,113.716,65.354,42.137,29.34,22.592,20.408,17.045,15.068,14.465,16.017,22.367,27.42,40.125,55.576,73.726,92.867,114.933,136.452,151.66,166.759,173.472,174.449,174.895,162.275,150.365,131.443,115.012,92.248,71.891,51.402,38.806,27.528,22.02,17.885,13.509,9.121,7.04,5.532,4.154,3.148,
493.000,143.1541,112.118,68.569,40.226,31.173,23.266,18.973,12.944,14.134,14.518,18.363,22.115,28.156,39.705,52.689,72.99,93.066,110.405,135.742,150.057,166.849,167.707,168.962,169.531,162.321,149.54,128.953,110.213,90.586,69.089,50.716,37.525,28.374,21.416,17.157,13.743,9.738,7.04,5.05,3.918,2.856,
494.000,143.4561,112.983,63.539,41.466,33.55,24.927,19.771,14.338,11.816,14.327,15.523,19.235,27.533,37.268,53.649,71.855,91.455,112.661,132.373,146.586,154.267,163.757,164.118,165.695,160.53,142.489,125.148,108.376,88.94,66.368,50.559,39.746,27.714,21.13,16.542,12.99,9.713,6.883,5.204,3.867,2.841,
495.000,139.0262,98.452,62.752,40.567,31.075,23.432,18.404,13.733,12.415,15.619,15.663,20.205,28.893,38.603,52.18,70.495,90.139,106.617,128.174,147.7,154.669,161.861,165.931,161.44,156.205,143.011,126.724,104.949,87.277,67.693,47.928,37.867,27.082,21.226,16.725,14.451,10.17,6.872,5.303,3.917,2.724,
496.000,143.8966,100.032,66.023,44.826,28.356,23.794,17.457,13.606,15.092,14.763,16.492,21.069,27.671,38.578,51.533,65.786,86.772,103.983,127.739,143.811,148.885,159.641,156.53,162.117,152.779,141.425,122.933,101.125,89.59,65.239,50.633,35.722,27.03,20.272,15.473,13.956,9.908,6.649,4.751,4.034,2.604,
497.000,136.9625,97.00123,65.721,38.841,27.407,23.764,19.108,11.809,13.158,14.972,17.248,18.311,26.974,36.232,48.722,68.619,86.548,106.933,125.477,139.292,149.106,159.716,155.037,155.589,149.719,137.725,119.25,100.62,85.365,63.751,48.174,35.924,26.895,20.601,15.291,13.724,8.876,6.861,5.128,3.967,3.035,
498.000,134.9327,89.48055,60.898,36.066,25.768,24.82,17.689,13.128,13.144,14.088,15.333,19.597,25.813,35.595,46.528,63.559,82.617,99.711,120.787,134.618,144.037,154.399,154.942,153.178,145.265,132.29,121.934,100.02,82.494,64.076,46.005,34.572,26.886,21.032,14.724,13.22,8.986,7.595,5.304,4.295,2.99,
499.000,129.6645,88.90429,61.378,36.113,28.941,20.712,15.594,13.291,14.151,14.667,16.271,18.527,29.012,34.344,47.291,62.619,82.645,103.99,111.999,133.718,144.059,149.644,152.268,149.76,143.894,130.86,117.675,99.807,78.453,61.239,46.155,33.179,27.7,20.119,14.719,11.795,9.552,6.812,5,3.672,3.046,
500.000,124.1884,86.63933,58.135,37.801,25.377,20.202,17.331,14.355,11.62,12.917,16.216,17.832,25.718,35.397,46.111,63.697,78.816,98.601,116.701,128.552,140.582,146.447,147.875,144.378,139.538,128.53,113.321,96.43,77.881,59.615,44.124,35.458,25.659,18.789,14.784,12.324,9.052,7.142,5.63,4.334,3.023,
501.000,116.0235,82.24972,55.234,35.957,27.72,22.061,16.676,12.155,12.28,15.452,14.028,17.785,23.847,33.987,43.731,59.824,80.097,94.076,112.47,127.9,133.101,143.511,143.748,145.176,138.624,125.623,112.385,95.83,76.264,59.614,44.839,33.88,23.807,18.794,15.301,12.289,8.92,6.739,5.35,3.756,2.773,
502.000,120.1923,77.26895,57.787,37.161,25.302,18.93,14.523,11.237,11.552,11.155,12.529,17.006,26.433,32.397,44.542,58.354,79.065,97.261,110.814,125.122,133.813,142.233,141.672,140.071,133.342,123.74,111.787,91.92,73.639,58.624,44.204,34.29,24.741,17.008,14.648,11.964,10.328,6.578,5.113,3.999,3.064,
503.000,114.5989,76.44265,60.445,38.735,27.171,21.635,17.775,12.463,13.55,13.349,14.944,18.216,23.444,31.269,42.122,59.2,74.868,91.294,106.354,122.039,130.642,137.447,138.896,137.587,133.675,122.92,108.447,88.839,71.035,58.632,41.796,32.243,24.462,17.831,13.963,11.796,9.916,6.962,5.432,3.585,2.882,
504.000,112.396,71.35858,56.545,37.45,22.545,19.349,15.325,12.299,10.631,12.371,13.835,17.135,21.982,30.256,40.349,56.038,72.563,88.549,105.985,119.538,127.173,131.189,137.572,133.676,129.089,118.964,103.17,90.367,72.64,55.705,41.93,31.42,24.415,19.015,13.97,11.506,8.962,6.924,5.272,3.782,3.223,
505.000,106.3621,69.97645,55.292,35.169,23.672,19.301,15.234,13.086,11.762,10.699,11.917,16.503,21.987,30.176,43.101,57.059,70.465,89.294,101.805,113.585,126.955,132.311,133.709,131.219,122.902,115.626,100.699,85.017,72.246,55.547,41.359,32.27,22.448,17.694,13.744,11.242,9.219,7.33,4.824,3.584,2.832,
506.000,102.1912,65.58195,51.58,31.531,26.587,19.402,16.379,10.103,11.931,12.07,14.288,16.976,22.156,29.981,37.247,53.75,70.442,86.546,99.583,112.581,123.167,127.203,126.88,129.447,123.742,110.5,101.471,85.31,69.076,53.727,41.094,31.628,23.306,18.283,14.202,10.573,8.842,6.677,5.502,4.094,2.617,
507.000,99.6833,54.97989,50.86509,32.965,26.451,18.796,15.439,12.242,12.604,11.799,15.617,15.735,22.374,29.486,37.828,53.518,65.226,83.689,99.83,109.735,115.02,124.765,126.151,123.368,120.152,111.399,99.616,85.143,68.795,52.463,40.316,29.675,22.081,16.967,13.29,10.457,9.253,7.003,5.116,3.53,2.778,
508.000,94.95264,55.4561,52.34911,33.873,22.645,14.851,17.052,10.676,9.237,10.135,14.026,17.084,21.785,29.167,37.779,52.656,66.228,80.193,96.817,109.127,118.825,120.2,121.667,124.768,115.538,108.553,96.412,79.962,68.581,51.467,38.721,29.226,22.669,16.348,13.136,10.248,8.883,7.358,5.124,3.859,3.265,
509.000,93.74573,53.04402,48.75337,27.273,26.184,20.168,15.565,11.211,8.928,12.539,13.885,16.253,22.543,27.011,39.099,48.87,67.611,81.193,96.511,105.357,116.09,118.289,123.885,116.53,114.719,106.132,93.322,80.146,65.134,49.666,36.7,29.245,21.683,17.325,13.64,10.58,8.925,6.861,5.198,4.063,2.591,
510.000,89.03899,50.34295,46.39757,30.191,23.128,18.261,14.178,10.868,10.978,11.535,12.605,16.073,20.052,26.524,38.032,48.744,66.42,77.054,91.557,104.902,109.794,117.642,118.283,120.07,110.37,103.474,94.147,78.783,64.664,49.255,37.487,27.693,20.864,16.223,13.148,10.511,8.224,7.556,5.682,3.989,2.818,
511.000,88.4736,52.00722,41.83319,35.77,22.314,19.355,14.553,10.382,9.454,12.403,11.712,13.866,18.267,24.721,34.966,51.157,64.22,74.437,90.148,103.193,111.225,112.47,118.519,113.808,108.823,99.228,90.318,76.277,62.787,47.055,36.68,28.671,21.664,16.693,13.304,10.95,8.494,7.124,5.269,4.424,2.943,
512.000,86.69473,46.97287,44.08269,26.63,21.959,18.27,13.081,12.898,10.373,9.618,11.779,14.671,18.371,25.136,31.629,47.32,61.14,74.21,87.855,98.807,106.321,114.108,111.824,111.227,106.413,101.098,85.823,74.483,61.554,46.896,35.928,27.703,20.623,16.621,12.237,9.602,8.669,7.339,5.897,3.619,3.137,
513.000,78.52848,47.40786,45.42266,28.935,20.852,14.79,12.055,10.649,10.586,11.555,11.744,15.305,18.74,26.688,35.501,47.055,59.333,71.273,84.482,95.945,104.191,105.829,109.945,111.18,106.029,96.121,89.009,73.833,60.568,46.884,34.927,26.279,19.471,16.481,11.154,9.535,8.004,7.102,5.662,3.846,3.28,
514.000,78.118,48.72858,43.39188,30.325,20.801,18.145,12.945,11.491,8.465,10.134,11.142,14.256,20.008,24.701,34.739,42.242,57.257,70.812,87.257,93.047,100.271,106.997,110.496,104.777,101.379,94.628,81.56,69.739,58.551,43.737,34.363,26.593,19.665,14.852,11.908,9.573,8.12,6.973,5.607,4.424,2.93,
515.000,70.101,48.25704,44.66343,29.457,21.82,17.052,11.498,10.681,8.98,10.864,10.808,14.012,19.641,24.423,34.282,43.858,55.063,68.321,82.275,91.984,100.516,103.465,106.594,104.659,98.14,93.245,82.394,69.778,57.077,43.998,32.906,24.854,20.1,14.462,11.788,9.433,7.757,7.111,5.781,3.905,3.027,
516.000,78.598,46.52865,41.07578,26.783,19.903,16.822,12.197,11.572,10.236,10.193,11.861,12.461,17.014,24.615,32.9,42.764,54.221,68.188,80.649,89.529,98.554,100.627,104.135,98.808,93.272,90.048,77.472,67.519,56.632,41.86,33.373,24.937,19.223,14.092,11.842,9.563,7.419,6.349,6.054,4.292,3.001,
517.000,64.992,46.40923,38.33425,28.55755,20.266,14.907,10.143,10.419,9.771,10.42,9.239,13.28,16.334,22.32,32.726,44.469,54.589,66.9,74.998,87.921,94.855,96.949,96.395,97.617,94.351,88.161,79.959,66.938,56.227,40.386,32.64,24.442,18.606,14.295,11.44,9.358,7.969,6.318,5.458,4.31,3.086,
518.000,63.191,42.71843,36.68812,28.84746,18.796,13.14,11.147,11.281,9.797,10.484,9.78,14.049,15.539,24.578,29.841,42.429,52.908,62.801,73.694,81.686,89.655,97.975,98.886,96.028,91.045,87.4,74.471,65.889,53.174,41.16,31.619,23.971,18.179,13.956,11.695,8.591,7.103,5.886,5.81,3.824,3.373,
519.000,71.39,47.40486,41.59387,27.6216,20.568,14.402,12.547,11.048,9.078,10.35,11.548,13.824,16.381,23.105,30.973,38.536,49.384,65.762,71.805,81.518,92.816,93.218,95.598,95.899,91.083,82.497,75.486,61.9,49.586,41.348,29.407,24.185,17.899,14.05,11.271,9.175,7.18,5.899,5.701,4.025,3.291,
520.000,66.14,46.66712,40.9953,29.71547,19.485,15.994,13.991,9.708,9.216,8.524,8.639,10.56,16.914,23.324,28.935,40.126,50.22,60.753,73,82.826,89.315,92.756,93.985,91.616,88.048,81.161,70.092,61.705,47.724,39.224,29.515,23.449,17.104,13.48,10.999,8.364,6.887,6.158,5.874,4.39,3.048,
521.000,65.542,47.53009,39.57408,26.18842,19.625,12.688,12.721,10.348,7.471,9.227,9.349,11.293,15.013,21.625,28.029,38.71,48.845,57.284,70.652,79.991,85.364,85.873,87.229,91.56,87.471,80.441,71.233,58.387,50.514,37.559,28.547,21.397,17.209,13.335,10.366,8.926,6.678,5.447,4.844,4.419,3.123,
522.000,62.211,45.57968,37.62807,27.05594,16.748,14.437,13.682,10.054,9.075,8.791,9.233,12.115,16.875,21.482,27.544,36.35,46.52,59.813,70.787,76.905,83.257,87.372,88.644,85.885,83.513,77.928,69.731,58.99,48.714,38.159,28.607,22.304,17.709,12.447,9.716,8.233,7.158,5.428,5.089,4.301,3.043,
523.000,62.69,48.35261,35.46584,24.46977,19.612,13.631,12.243,9.243,7.814,10.112,9.644,12.205,15.158,22.697,27.966,36.003,45.709,58.479,69.082,74.374,82.792,83.428,85.641,87.619,81.577,73.191,70.651,57.85,46.065,37.482,26.887,21.284,16.757,13.58,10.046,7.946,6.219,5.362,4.683,4.563,3.59,
524.000,66.928,51.52,34.11389,26.29369,19.076,16.51,11.082,9.688,7.937,8.331,9.609,10.44,15.768,18.873,24.897,34.697,46.387,53.522,62.905,72.897,76.197,81.917,86.255,82.746,79.152,72.859,64.773,56.045,46.799,36.686,27.638,20.643,16.018,13.548,9.828,8.235,6.694,5.353,4.694,4.138,3.332,
525.000,63.075,53.172,36.1697,23.13733,15.569,14.394,11.153,9.669,7.756,7.855,9.347,10.818,14.682,19.826,25.916,34.426,44.572,55.353,61.777,70.01,78.444,81.581,83.192,81.902,76.541,71.792,65.685,54.132,44.415,34.03,26.712,20.662,16.489,13.08,9.262,7.733,6.201,5.167,5.038,4.313,3.01,
526.000,59.736,54.59,32.60143,23.82457,16.753,14.841,11.681,6.509,8.069,7.951,8.815,10.983,13.82,18.816,23.765,33.468,42.186,52.305,60.652,72.88,72.617,77.426,78.214,79.058,74.211,71.701,64.087,53.018,43.393,34.452,25.827,20.952,15.935,11.699,10.076,7.566,6.568,5.24,4.409,4.756,3.525,
527.000,58.31,59.033,38.73474,24.4762,18.86949,13.974,10.801,8.303,7.792,8.801,8.578,10.754,12.401,17.597,25.444,31.117,40.348,49.448,58.998,68.039,73.207,76.013,77.201,77.653,76.988,67.468,59.477,50.331,42.131,31.769,26.934,20.119,14.432,11.271,10.351,7.548,6.721,5.061,4.789,4.052,3.279,
528.000,52.182,45.416,31.52058,23.96025,16.36667,13.125,10.371,8.845,9.282,6.852,8.733,9.744,13.71,16.829,24.096,31.059,41.549,48.353,59.254,62.7,73.861,74.947,74.255,76.84,71.686,65.253,60.198,49.841,42.449,34.085,24.87,18.158,14.347,11.474,9.661,8.048,6.696,4.83,4.555,4.385,3.544,
529.000,54.991,49.555,33.04474,23.23072,13.55128,10.707,9.308,9.214,8.799,7.814,8.235,10.229,12.443,17.511,23.3,30.706,38.632,47.32,54.949,64.972,67.758,72.763,71.348,74.506,72.937,63.177,57.454,50.095,38.503,32.055,23.661,19.011,14.525,11.007,8.836,7.317,6.134,4.942,4.074,4.043,3.619,
530.000,56.134,45.887,34.24076,22.97493,17.08457,11.087,8.597,9.039,7.06,9.942,7.745,8.415,11.605,18.623,22.455,28.783,38.206,46.596,54.447,63.113,71.198,70.533,73.06,70.836,66.626,63.367,57.352,48.72,40.789,30.497,24.074,18.823,14.713,11.143,8.317,7.711,6.692,5.185,4.542,3.971,3.766,
531.000,52.245,45.549,27.86382,23.69604,16.92593,10.823,12.663,8.108,8.292,7.093,7.738,9.801,12.59,16.555,21.742,28.763,38.328,46.202,53.896,63.168,66.68,68.468,70.395,71.722,66.937,59.877,52.494,46.183,38.315,30.356,22.786,17.866,14.611,10.335,9.592,6.73,5.498,4.583,3.598,4.166,3.616,
532.000,49.314,44.935,29.9492,19.31439,16.53774,12.652,10.555,7.179,6.64,7.894,8.022,9.289,12.514,14.201,22.165,28.112,36.436,44.577,53.581,60.885,63.783,66.403,66.704,68.258,67.207,56.673,53.796,42.428,38.911,30.065,23.074,18.377,13.825,10.442,8.451,7.351,5.503,5.075,4.556,3.948,3.387,
533.000,44.568,41.223,28.3541,19.69082,13.54272,15.406,8.841,6.797,6.972,8.093,6.958,8.531,11.351,16.673,20.447,27.338,35.935,44.392,50.084,57.621,63.739,65.945,63.551,65.604,62.557,56.339,50.515,43.776,37.111,29.789,21.67,17.602,13.672,10.888,7.662,6.634,5.585,4.953,3.834,3.382,3.707,
534.000,46.161,44.589,23.204,17.87772,14.66317,11.378,8.616,8.836,6.296,5.674,7.942,8.615,11.477,14.14,19.141,27.442,35.528,42.026,48.453,58.65,60.065,61.531,64.148,63.842,62.978,58.497,48.993,44.672,36.715,29.038,21.663,15.579,13.561,10.306,8.191,6.7,5.627,5.244,3.813,3.654,3.481,
535.000,43.764,34.738,30.574,17.61142,12.35536,12.298,9.941,6.921,7.336,6.104,7.888,6.809,11.07,15.891,19.842,27.81,33.743,42.82,47.801,54.989,59.261,62.057,62.573,63.65,61.284,55.05,48.879,42.668,33.591,27.101,21.348,16.671,13.632,10.3,8.106,6.89,5.039,4.746,3.977,3.189,3.609,
536.000,46.568,38.662,31.506,16.71432,12.75521,11.743,8.926,6.82,6.375,7.107,6.513,8.62,10.818,14.987,17.872,27.016,32.843,38.377,47.905,54.77,56.512,59.14,62.399,58.541,58.425,52.698,48.49,41.994,34.079,25.849,20.158,15.932,11.947,9.673,8.328,7.003,5.181,3.916,3.981,3.575,3.213,
537.000,49.479,41.289,24.801,19.03156,14.10395,12.8673,8.134,7.825,7.16,7.786,6.93,7.506,10.945,14.185,19.623,23.49,30.664,39.027,47.38,53.595,56.519,58.737,59.88,58.224,56.824,53.125,47.182,40.879,34.367,25.853,19.834,15.452,12.371,10.304,7.904,6.44,5.872,4.468,3.853,3.45,3.053,
538.000,51.82,41.277,31.003,16.96851,13.30925,9.508181,8.67,8.058,7.551,7.034,6.152,9.709,10.395,14.551,19.369,25.435,33.727,37.81,44.065,48.633,56.848,57.176,55.97,58.271,55.712,51.855,44.795,38.106,31.909,26.243,19.098,14.916,11.228,9.554,8.154,6.172,4.642,4.6,3.841,3.404,2.81,
539.000,50.275,35.147,26.483,13.20005,13.48296,10.32271,9.279,5.631,7.354,6.165,6.725,8.002,10.466,13.897,18.387,23.668,29.227,38.306,44.706,51.008,55.176,54.759,59.521,55.096,55.004,52.044,45.082,39.861,29.851,25.074,18.828,14.381,11.568,9.196,8.034,5.706,5.046,4.47,3.86,3.438,3.023,
540.000,53.362,35.326,23.9,13.73791,15.08181,11.63688,10.129,6.329,5.586,6.499,7.677,7.656,11.1,13.741,17.668,24.4,29.16,36.591,43.561,49.171,49.794,52.887,56.153,55.012,52.702,47.161,44.059,39.358,30.159,24.12,18.668,14.486,11.91,9.044,7.357,6.468,4.922,4.776,3.339,3.384,2.621,
541.000,49.219,33.592,25.134,14.58468,9.96875,11.27641,6.909,7.929,7.259,5.775,8.021,6.793,10.237,13.931,16.447,22.149,30.095,35.202,44.128,46.398,52.991,52.87,51.897,53.645,51.309,48.331,44.821,36.483,30.354,23.747,18.67,14.537,11.719,8.763,6.486,6.068,5.406,4.191,3.617,2.825,2.975,
542.000,53.097,36.361,23.262,13.11344,9.999025,9.800031,9.622,7.848,6.421,5.678,5.991,7.234,8.224,13.18,17.068,22.56,28.762,35.276,38.808,46.42,49.946,49.714,50.697,50.53,48.722,44.61,41.058,34.274,28.497,22.699,16.196,14.083,11.554,8.95,7.103,5.864,4.438,4.056,3.595,2.844,2.537,
543.000,46.364,32.992,28.604,14.61056,9.819961,9.048325,7.531,7.756,4.765,5.979,5.66,7.542,8.446,12.71,17.715,22.155,25.027,34.56,37.537,44.199,46.018,49.372,52.795,52.745,48.14,46.046,39.703,34.958,28.213,23.429,16.522,13.127,10.87,8.42,6.997,5.332,5.067,4.095,3.34,2.524,2.645,
544.000,52.868,36.123,16.086,12.314,9.811707,10.02445,8.648,7.106,7.187,6.023,4.674,8.002,9.076,10.88,14.858,21.836,29.221,30.997,38.543,41.411,47.556,48.482,49.272,47.329,46.997,42.375,38.128,32.813,27.72,22.507,16.883,12.309,10.174,8.312,7.343,5.176,4.72,3.801,3.483,2.86,2.572,
545.000,42.532,38.694,23.528,16.099,11.18392,8.515226,9.463,6.945,5.573,5.383,5.471,7.711,8.768,10.84,15.102,20.746,26.002,32.837,35.388,43.005,45.174,46.634,48.059,46.79,46.03,41.599,36.589,32.577,26.392,20.794,16.452,12.302,9.609,7.558,6.568,5.521,4.573,3.667,3.871,2.972,2.465,
546.000,48.691,34.726,20.442,15.745,10.92103,8.431773,7.996,7.519,5.874,5.025,6.691,7.116,8.733,10.441,13.974,19.568,26.056,31.711,37.652,42.068,42.876,44.989,44.718,48.695,45.164,42.478,38.171,33.137,26.857,21.424,15.374,13.549,10.344,7.973,6.143,5.434,5.305,3.731,3.696,3.197,2.698,
547.000,44.963,33.807,24.962,13.463,12.25218,9.3808,7.977012,6.097,7.466,5.516,6.257,7.579,8.645,11.353,16.177,18.733,24.39,29.908,34.915,40.247,44.673,42.789,46.28,47.354,44.096,38.612,35.647,31.556,24.432,20.119,15.546,12.444,8.752,7.66,6.661,5.465,5.083,4.28,3.419,3.141,2.579,
548.000,49.296,30.961,25.673,16.011,9.158445,8.105282,7.788821,8.03,5.778,5.511,4.809,6.48,8.492,10.121,14.934,20.318,25.398,28.195,32.313,40.105,42.672,45.06,44.895,44.354,40.343,39.26,33.116,29.08,25.297,19.745,14.751,12.26,9.017,7.888,6.601,5.457,4.876,3.82,3.311,3.238,2.792,
549.000,43.889,30.789,20.437,16.967,10.41291,9.022134,7.523311,6.271,5.27,5.282,4.542,7.988,8.107,10.619,13.423,19.139,24.543,28.273,32.943,38.151,41.034,43.286,43.399,41.801,42.908,40.726,33.725,30.716,24.848,20.141,15.553,11.247,9.319,6.936,5.742,5.318,4.127,4.022,3.582,2.767,2.469,
550.000,40.751,30.475,24.986,14.786,13.17924,7.453293,8.164732,5.435,5.436,5.061,5.795,4.625,7.723,11.105,13.324,18.773,23.898,26.078,32.632,37.068,39.446,40.677,42.296,39.315,39.778,37.114,31.946,29.13,23.402,18.594,14.502,11.308,9.299,7.812,6.057,4.91,3.684,3.857,3.06,3.09,2.501,
551.000,38.795,34.026,19.964,12.347,10.15652,6.827278,7.33587,8.407,7.161,4.959,5.072,5.671,7.664,9.702,13.553,19.278,22.664,27.976,31.469,36.499,36.633,40.295,42.826,40.898,38.639,36.411,31.389,28.707,23.671,17.789,14.235,12.024,10.023,7.62,6.568,4.812,4.529,3.452,3.154,2.812,2.765,
552.000,38.208,33.211,18.704,13.187,10.21346,9.415588,6.642212,5.764,5.862,5.412,4.544,6.308,7.414,9.006,13.52,18.975,21.865,25.374,30.451,35.966,37.651,40.725,39.3,40.025,40.242,35.467,32.721,28.418,22.414,18.434,13.196,10.934,8.434,7.57,6.15,4.742,4.063,3.995,3.251,2.712,2.808,
553.000,34.613,36.398,16.515,14.866,10.25604,7.93995,6.638323,6.175,4.567,5.84,4.214,6.456,7.496,10.351,13.581,15.052,21.612,26.401,32.452,33.312,36.886,37.75,37.887,38.377,35.797,34.797,30.261,25.575,22.186,18.063,14.045,10.92,9.018,6.387,5.837,4.692,3.558,3.413,3.337,2.971,2.403,
