,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
476.000,215.023,192.35,111.475,75.339,56.069,35.673,28.758,22.537,20.776,25.122,32.313,38.19,53.669,71.584,99.787,128.058,161.845,191.836,223.963,249.864,263.786,265.816,264.057,257.235,240.299,214.546,194.014,153.826,124.406,96.621,67.168,48.966,35.915,25.938,18.085,13.643,9.841,7.094,5.226,3.122,2.183,
477.000,207.679,182.871,106.24,67.349,47.727,35.558,26.015,21.768,22.055,27.467,28.085,40.453,54.007,72.014,93.068,126.913,165.169,188.552,226.462,246.98,259.301,266.178,260.628,245.621,233.527,211.04,184.168,155.845,122.29,92.651,66.274,48.795,35.474,25.06,18.167,12.672,10.374,7.32,5.158,2.934,2.17,
478.000,209.319,184.84,110.449,64.952,45.035,36.707,27.768,22.867,22.23,24.422,30.403,36.937,51.965,68.973,93.813,125.857,154.043,185.487,215.985,243.375,248.35,261.478,254.219,249.313,233.009,206.596,180.523,150.746,121.992,94.245,67.403,48.131,35.283,24.834,18.51,13.689,10.359,7.473,4.827,3.563,2.004,
479.000,216.502,182.466,108.838,68.889,46.71,38.735,26.308,22.05,22.646,25.43,30.363,34.198,51.676,66.565,90.116,121.836,149.01,187.387,216.514,238.491,252.541,250.271,252.324,244.406,227.654,206.785,180.902,149.315,117.112,89.967,65.927,47.788,36.737,25.701,17.923,13.288,10.224,7.278,5.333,3.47,2.266,
480.000,210.03,180.869,112.013,71.561,49.123,33.457,23.918,23.561,19.568,25.109,28.053,38.781,48.485,68.206,91.508,124.903,152.377,181.175,213.948,231.064,245.565,250.338,245.663,238.656,223.309,199.281,177.771,147.699,120.938,90.514,64.103,47.904,35.022,25.133,17.874,13.525,9.814,6.939,5.632,3.713,2.517,
481.000,199.007,187.396,103.898,66.827,41.257,35.418,27.741,21.152,22.461,21.996,29.183,38.486,49.642,68.252,88.744,116.864,150.11,181.087,208.673,234.484,246.359,247.864,241.552,236.807,224.573,197.821,175.465,146.822,114.988,86.011,65.853,45.776,34.033,26.468,18.03,13.485,9.876,7.686,5.349,3.61,2.553,
482.000,209.899,161.833,101.765,65.321,42.441,36.733,28.171,23.192,19.882,22.891,26.828,35.752,50.925,65.569,90.335,114.47,143.943,175.195,200.317,228.004,238.52,240.461,238.493,236.248,216.939,198.159,169.517,140.345,112.69,87.905,63.099,47.14,33.286,25.112,18.067,12.633,9.759,7.877,5.313,3.635,2.545,
483.000,197.024,171.776,95.506,68.51,43.547,36.829,22.531,22.324,20.808,23.197,26.518,37.891,50.366,62.175,86.24,112.412,144.397,174.377,199.386,223.189,237.295,233.649,235.011,227.802,211.837,191.548,169.134,141.124,110.956,85.462,61.178,44.978,33.687,26.087,17.693,13.454,9.745,7.945,5.02,3.803,2.832,
484.000,194.465,167.208,107.042,64.151,47.395,34.409,25.917,18.385,19.361,23.914,28.173,34.247,46.036,66.011,83.653,113.258,144.488,169.375,197.492,217.535,230.776,236.56,228.764,224.606,208.08,188.421,162.283,135.095,112.33,85.703,61.665,45.646,32.246,25.124,18.038,13.543,9.972,7.22,4.93,3.667,2.516,
485.000,185.647,166.528,102.181,58.437,48.155,32.4,26.871,18.204,19.711,21.575,25.19,33.283,49.38,62.885,83.991,110.268,137.504,168.425,190.048,213.966,227.554,232.686,226.638,216.625,203.812,184.194,165.807,132.752,106.081,82.683,58.716,44.166,32.833,25.326,17.949,13.553,10.028,7.769,5.38,3.708,2.598,
486.000,177.397,164.458,97.041,51.111,44.747,31.94,25.434,20.688,17.214,20.546,26.4,35.025,43.841,62.979,80.404,104.875,133.936,161.471,193.807,212.227,217.533,226.355,222.145,214.242,203.705,184.375,160.64,131.276,106.302,81.14,58.068,44.782,31.83,25.272,18.346,13.696,11.718,7.01,5.199,3.453,2.603,
487.000,175.2807,157.494,95.783,59.709,40.927,33.584,24.294,21.223,18.549,20.521,23.572,31.305,45.959,58.351,82.379,107.055,132.472,157.997,186.976,203.524,218.455,221.857,216.931,211.51,197.97,176.885,157.055,133.903,105.527,80.71,59.399,43.593,31.325,25.071,18.199,13.724,10.13,7.062,5.42,3.561,2.409,
488.000,166.9621,150.604,98.153,57.099,40.853,29.812,24.012,21.839,17.382,21.484,23.494,32.291,45.22,57.506,78.953,104.287,130.289,158.676,180.371,197.941,213.714,219.906,210.478,209.223,194.714,171.004,153.574,131.839,105.097,78.139,57.712,44.496,32.078,23.715,18.352,13.444,10.48,7.652,4.778,3.957,2.528,
489.000,158.5412,147.71,93.453,55.437,44.492,31.831,24.36,20.401,20.071,21.332,24.38,30.763,42.474,56.743,76.615,101.45,126.732,156.128,174.622,199.876,207.292,210.064,211.202,200.792,187.607,172.091,149.696,125.639,99.002,75.551,55.545,40.509,30.491,22.893,18.337,13.685,9.37,7.404,5.264,3.534,2.558,
490.000,152.4154,147.404,90.809,54.858,38.645,31.441,22.609,20.168,17.845,20.888,24.415,32.895,41.023,57.712,73.399,100.888,123.869,154.168,173.532,194.601,207.92,210.5,204.243,203.401,187.614,170.192,145.062,125.716,100.5,77.716,54.36,41.63,30.806,22.752,18.382,12.635,10.486,7.516,5.012,3.987,2.68,
491.000,147.4761,159.831,95.943,57.369,38.439,33.557,25.493,19.163,15.906,21.176,23.59,30.975,42.107,55.294,73.324,97.581,127.204,147.76,170.046,189.673,199.494,198.724,200.753,196.758,183.354,167.746,141.271,119.797,98.5,75.554,57.092,42.054,29.57,23.771,17.759,15.012,10.082,7.11,5.523,3.887,3.031,
492.000,145.6941,145.857,86.316,57.478,37.883,30.197,24.99,15.45,17.018,17.971,24.743,28.713,41.897,51.959,71.779,100.372,119.206,148.076,169.557,184.557,200.075,197.327,196.198,188.05,176.838,161.501,143.801,120.086,96.495,73.73,53.462,39.648,29.589,21.813,18.053,13.731,9.534,7.239,5.693,3.695,2.86,
493.000,140.3482,134.179,91.508,53.155,39.251,28.92,23.986,17.471,16.332,18.626,22.106,28.679,39.65,52.911,70.542,94.105,116.857,141.273,164.13,182.703,193.347,197.326,193.526,181.975,173.757,157.819,138.322,116.484,96.274,71.561,53.683,40.497,29.712,21.853,17.829,13.904,9.623,7.407,5.395,4.114,3.037,
494.000,136.8506,125.214,89.373,51.677,36.615,31.5,21.284,17.335,16.025,18.215,20.621,28.067,39.983,50.943,68.687,94.174,114.806,136.112,162.368,178.239,184.802,189.947,190.063,187.954,174.447,156.143,138.594,112.322,92.722,71.331,53.212,38.71,29.918,20.937,16.832,13.703,9.592,6.829,5.167,3.85,2.932,
495.000,131.2251,133.144,87.108,51.571,36.618,28.112,20.844,20.445,16.735,17.245,19.887,26.457,37.548,48.441,66.629,88.947,112.726,138.696,155.38,174.37,185.458,188.455,183.886,180.547,172.024,152.384,130.913,109.97,89.094,71.259,52.425,37.971,27.55,20.812,15.842,13.914,9.615,6.688,5.468,4.123,3.089,
496.000,128.0268,142.153,79.787,47.278,36.177,28.658,20.073,19.843,18.41,17.897,20.68,29.595,37.979,50.299,63.882,90.332,111.045,134.912,153.885,168.75,183.55,184,186.107,172.979,170.314,151.466,132.473,110.76,89.606,67.548,50.555,37.011,27.532,21.149,15.528,13.408,10.091,7.118,5.139,3.76,2.672,
497.000,126.0003,140.8203,77.636,48.384,33.765,24.015,21.762,16.824,17.01,17.929,21.93,26.065,37.273,46.384,67.45,84.819,104.17,128.394,150.115,168.831,176.976,180.732,176.792,171.305,162.92,146.685,128.768,107.942,85.88,67.215,48.379,36.943,27.312,21.713,16.105,13.631,10.152,7.475,5.171,3.668,3.104,
498.000,118.7938,134.119,80.997,47.187,36.468,27.361,20.23,15.623,15.815,16.348,19.856,28.372,35.914,48.996,63.317,85.383,106.448,124.431,148.125,163.992,174.049,175.201,171.448,167.723,156.993,143.308,127.599,102.107,84.028,64.151,48.914,37.179,25.972,20.566,16.844,13.193,10.103,7.122,5.24,4.122,3.034,
499.000,122.8419,123.5727,77.632,42.201,34.668,29.329,21.794,16.763,16.419,17.09,19.659,28.134,33.859,45.601,66.351,79.566,103.541,127.509,144.045,160.078,169.373,170.653,172.777,163.053,153.333,141.915,121.458,102.747,82.953,62.551,46.995,37.191,25.576,19.157,15.913,12.095,9.824,7.546,6.164,4.419,3.031,
500.000,119.075,123.8002,83.008,44.564,32.408,26.908,20.806,19.712,14.165,15.567,18.874,25.385,32.639,42.09,61.821,79.518,102.615,122.012,142.505,157.133,160.421,165.161,164.448,160.774,148.324,136.744,120.487,98.318,84.11,63.043,46.331,33.74,27.386,20.333,15.675,12.517,11.079,7.24,5.232,4.34,3.256,
501.000,116.5676,134.3075,69.92,49.335,33.353,25.656,18.379,15.457,16.18,15.996,18.293,25.489,29.832,46.376,57.776,81.119,94.905,119.786,136.675,152.761,161.506,164.676,165.109,157.694,150.418,133.528,116.646,96.853,81.218,59.897,46.774,34.426,25.688,19.487,14.783,12.808,9.236,7.443,5.346,3.97,2.911,
502.000,115.6009,129.3789,75.772,47.582,33.081,25.329,20,17.375,14.264,15.782,20.149,24.361,31.942,42.401,57.138,78.821,98.236,115.509,136.176,146.214,158.735,163.068,158.437,158.048,145.085,129.677,112.995,96.999,78.536,59.829,45.525,33.44,26.128,19.802,14.873,13.087,10.115,7.339,5.084,3.96,3.426,
503.000,110.776,125.2546,78.179,46.187,30.147,24.456,20.484,17.074,14.265,14.652,17.995,22.118,32.815,44.015,61.02,72.898,90.998,112.893,128.907,149.229,154.109,155.513,156.964,146.007,144.054,126.541,110.436,94.016,75.784,59.313,43.929,33.907,26.173,18.897,14.781,12.024,10.885,7.14,5.896,3.926,2.743,
504.000,111.5332,120.9556,70.957,43.837,32.528,27.964,19.512,16.461,16.223,16.58,18.776,19.224,31.255,41.495,55.416,72.893,90.223,111.735,128.374,145.676,153.162,155.174,155.31,148.766,137.161,125.146,112.394,90.764,75.609,56.842,44.232,32.617,24.7,18.373,14.947,11.808,9.444,6.925,6.019,4.289,2.935,
505.000,104.9271,114.7465,66.698,42.761,34.113,24.016,18.186,13.591,13.508,14.978,18.094,21.174,30.341,41.693,54.034,69.553,89.634,109.919,126.801,139.566,146.68,149.505,146.862,146.101,133.458,120.967,108,90.841,72.284,53.619,41.109,29.372,24.695,17.804,14.762,11.15,9.518,7.459,5.402,4.162,2.994,
506.000,108.8789,118.5527,60.754,46.759,28.751,22.611,19.4,14.113,15.351,15.352,17.245,22.619,29.51,39.36,48.281,69.684,88.803,106.861,123.434,134.577,145.737,145.972,147.662,138.356,130.718,119.508,104.585,88.678,72.563,54.8,42.738,31.082,22.475,17.631,13.553,10.395,9.38,6.758,5.556,4.141,3.051,
507.000,101.11,112.2936,59.94037,43.391,30.876,23.067,17.444,15.941,13.417,13.786,16.753,22.05,29.866,37.215,50.267,69.325,83.557,104.71,120.194,133.018,136.306,143.897,140.339,138.116,130.55,116.357,104.401,87.761,70.896,52.35,40.463,30.31,22.735,16.415,13.387,11.383,10.075,7.628,5.182,4.124,2.814,
508.000,105.9962,115.9015,56.83572,34.217,30.981,21.967,16.444,12.56,11.183,13.804,17.089,21.315,29.454,38.585,47.979,64.434,83.211,101.178,116.115,133.447,139.688,137.846,137.809,136.162,126.755,115.309,98.624,83.84,68.946,54.099,40.331,30.209,22.452,18.099,12.914,11.612,9.057,8.22,5.389,3.99,3.477,
509.000,105.6523,113.7994,54.0158,36.111,30.064,21.73,17.483,14.111,12.664,13.511,16.248,19.993,26.49,35.05,47.541,62.885,81.826,98.426,113.545,127.277,130.004,138.773,133.213,129.528,126.204,113.584,99.134,84.319,69.581,49.759,40.032,29.376,23.024,16.286,13.527,10.718,8.678,7.584,5.54,3.879,3.297,
510.000,103.5118,107.345,51.30415,37.512,27.334,20.635,17.197,12.99,12.706,13.453,16.091,19.382,25.736,35.98,47.75,64.692,81.479,97.261,113.498,127.48,130.034,134.191,131.567,125.405,117.234,108.781,95.682,82.65,66.522,49.754,38.535,28.681,21.923,17.322,13.352,10.547,8.759,7.796,5.431,3.41,3,
511.000,102.0398,109.2264,49.58694,40.27,25.627,19.375,15.922,14.056,11.008,14.703,14.738,20.795,26.462,33.714,45.392,63.645,79.548,91.854,110.583,119.964,128.224,130.382,128.643,126.271,120.049,106.649,92.494,79.519,64.745,50.661,36.112,29.039,22.733,16.597,13.348,10.01,8.419,7.411,5.361,3.753,3.071,
512.000,100.6601,101.3994,48.42356,37.615,25.293,19.813,15.242,11.959,12.985,13.368,14.493,20.723,26.08,33.593,46.388,62.481,74.378,89.113,106.28,119.305,121.828,128.085,120.897,120.871,115.036,100.279,88.532,77.654,61.575,48.426,37.916,29.662,21.304,15.412,12.583,10.974,8.201,7.412,5.677,4.321,2.738,
513.000,101.6826,99.96809,46.02235,37.883,24.984,19.893,18.743,12.647,10.211,13.746,16.562,18.714,22.945,33.889,42.729,58.393,73.413,91.882,101.57,115.856,124.184,125.501,124.323,117.499,112.095,103.9,87.584,76.688,60.968,47.966,37.152,26.599,20.8,16.729,13.399,9.691,7.719,6.958,6.232,4.104,3.357,
514.000,99.828,96.51273,41.57361,31.115,25.851,23.239,14.435,11.792,12.195,12.611,14.589,17.54,24.001,33.811,43.835,56.229,72.193,85.179,98.543,112.519,116.367,118.169,119.074,113.934,109.443,97.027,86.549,72.228,61.272,45.479,34.559,25.435,20.306,15.278,11.526,9.186,8.3,6.725,5.448,3.836,3.045,
515.000,93.964,97.86869,40.47174,34.423,25.883,16.749,14.717,11.788,11.896,13.779,14.473,18.782,23.077,32.816,39.864,54.741,66.768,82.871,97.521,110.842,115.092,119.056,117.001,112.717,107.477,97.698,85.348,72.086,59.786,44.303,33.936,26.43,20.514,15.77,12.258,10.224,8.303,7.485,5.68,4.242,3.069,
516.000,98.491,91.77666,39.17739,33.563,25.09,20.003,14.821,12.202,10.948,11.496,15.38,19.175,23.99,31.275,42.304,55.419,70.395,83.467,94.856,107.663,113.593,113.757,114.272,109.922,104.439,93.949,80.945,70.763,59.302,44.856,32.475,26.627,20.631,14.412,11.886,9.716,8.014,6.755,5.356,3.375,3.114,
517.000,97.212,86.30088,39.66969,31.39653,25.001,17.058,14.673,12.35,11.307,12.186,14.274,17.834,22.085,31.484,39.92,50.691,67.406,78.633,94.581,104.044,107.704,106.885,110.881,107.489,103.972,94.093,78.063,67.974,56.121,44.147,31.77,23.501,19.531,15.275,12.137,8.962,7.38,5.782,5.803,3.613,3.158,
518.000,102.869,84.3386,36.73645,27.69153,24.374,19.721,14.981,12.201,11.259,11.77,13.771,17.75,21.996,29.429,39.94,52.968,63.178,77.734,92.855,101.632,108.12,108.862,105.932,104.363,98.853,89.804,77.445,69.858,53.826,42.746,31.851,24.756,19.006,14.565,10.762,9.132,7.022,6.224,5.5,4.295,3.542,
519.000,95.23,83.68107,32.95238,24.67327,22.224,20.235,13.436,12.46,10.257,10.909,11.869,17.86,21.824,30.227,38.934,46.855,63.425,77.554,88.608,99.617,102.554,107.78,105.191,102.583,97.596,88.522,77.192,64.223,53.581,39.905,32.208,24.185,18.387,13.99,10.517,9.238,7.28,6.016,5.495,4.25,3.37,
520.000,88.214,83.73983,34.21714,31.64313,25.029,19.349,13.789,11.462,9.927,11.633,13.69,15.025,20.925,30.028,38.635,48.975,61.934,73.947,89.969,96.058,102.143,105.98,103.168,99.892,93.797,86.981,73.415,63.359,48.592,40.141,29.577,23.002,17.94,13.26,11.133,8.702,7.535,6.105,5.396,4.59,3.328,
521.000,84.321,86.53295,36.13373,30.40002,21.735,17.394,13.264,12.587,9.294,12.373,13.025,16.601,21.824,26.832,35.839,49.016,59.855,73.299,81.525,92.787,97.947,99.014,101.222,99.987,91.721,84.878,71.51,60.424,51.597,39.619,28.477,23.818,17.495,14.355,10.578,8.848,6.498,5.542,4.876,4.853,2.948,
522.000,90.584,74.72886,37.90875,31.19134,22.094,16.335,13.303,10.661,10.723,11.311,11.238,15.237,21.01,26.573,35.381,47.571,57.923,71.004,81.202,91.866,94.018,96.977,97.488,92.887,86.855,78.789,70.984,59.744,49.251,37.086,29.223,23.764,17.387,14.138,10.563,8.762,6.435,5.722,5.518,3.998,3.149,
523.000,81.006,76.5621,36.88808,27.93459,20.614,14.989,12.72,9.503,11.851,10.747,13.783,14.744,19.488,24.691,34.439,47.131,56.555,70.026,80.753,88.082,92.639,97.39,98.379,95.119,86.115,82.265,69.645,57.968,49.292,36.752,28.9,21.363,16.85,13.165,10.328,8.507,6.38,5.442,4.833,4.922,3.556,
524.000,78.42,76.36,32.49102,26.38819,20.044,16.126,14.775,11.754,10.515,11.214,9.296,14.59,18.876,25.012,32.456,43.564,54.35,66.431,75.977,82.039,91.222,93.507,92.233,91.241,85.777,79.688,69.247,57.124,48.197,35.762,27.996,21.196,16.576,12.557,10.519,8.043,6.664,5.937,4.744,4.875,3.092,
525.000,70.571,65.586,36.90097,26.66156,21.809,18.811,13.03,9.891,9.69,9.382,10.927,14.407,19.01,22.184,31.695,42.215,53.788,66.411,77.828,83.204,90.615,89.617,87.409,87.428,84.369,74.392,66.583,55.173,46.717,36.069,27.225,21.638,16.036,12.115,10.086,8.148,7.044,5.669,4.442,5.03,3.6,
526.000,75.654,70.478,37.5126,26.63007,22.669,20.492,13.805,10.897,10.007,11.292,12.056,13.356,19.831,25.25,31.992,43.63,52.732,64.015,75.095,83.651,87.249,89.303,85.398,84.635,80.133,72.893,63.631,54.044,44.697,33.695,26.375,19.608,15.595,12.063,9.969,7.736,5.921,5.842,4.442,4.126,3.216,
527.000,74.424,67.129,33.99921,24.37787,22.11741,13.548,12.686,8.475,8.887,11.046,9.17,13.355,18.714,23.858,31.127,40.878,51.584,61.974,67.783,80.007,84.956,84.551,88.455,83.489,78.182,68.873,63.927,54.786,43.711,33.99,24.567,20.391,15.175,12.031,10.229,7.455,6.093,4.955,4.473,4.963,3.871,
528.000,72.818,63.389,33.64224,23.79921,21.27896,13.421,10.811,9.572,9.785,7.834,9.044,13.258,18.502,21.863,30.827,39.769,50.509,60.157,72.628,77.145,82.122,83.889,83.914,80.142,73.596,69.496,62.497,48.952,41.197,34.017,25.001,20.432,14.472,12.258,9.991,7.872,6.493,5.094,4.455,4.091,3.704,
529.000,68.377,60.645,36.04651,24.50821,20.87788,14.513,12.429,9.097,8.086,10.406,10.563,12.953,16.2,23.036,29.093,39.444,49.171,60.141,70.139,74.748,79.929,79.889,79.972,81.63,72.341,66.757,60.727,51.517,42.988,32.237,25.436,18.428,15.81,12.178,9,7.692,6.133,4.908,4.276,5.035,3.679,
530.000,67.477,55.563,35.33677,26.32304,21.57055,17.805,13.788,9.014,9.707,8.524,11.818,13.13,15.567,22.748,30.235,38.086,48.64,56.881,67.14,71.79,77.859,77.603,80.418,74.919,72.991,64.544,60.106,49.052,40.437,30.591,25.169,20.333,14.438,11.025,8.658,7.289,6.697,4.585,4.277,3.866,3.595,
531.000,71.351,63.581,35.47287,23.16175,21.17173,12.945,12.992,8.865,9.372,7.244,9.385,12.969,19.065,22.369,27.691,38.683,46.659,58.545,65.562,71.692,74.416,77.369,76.431,75.474,71.545,62.867,55.008,49.721,39.922,31.593,23.07,18.44,13.517,11.276,9.031,6.962,5.823,5.012,4.487,3.645,3.642,
532.000,67.381,52.842,41.70274,20.53068,19.12456,15.354,11.671,11.103,8.816,7.473,9.154,11.211,17.526,20.48,26.946,37.036,45.522,54.321,61.945,71.745,71.689,75.59,77.092,72.048,66.81,63.968,54.727,48.493,36.457,31.406,23.882,17.53,13.728,10.598,8.054,6.699,6.271,4.555,4.496,3.46,3.803,
533.000,67.309,55.168,36.63921,24.06622,20.43522,13.781,10.228,10.058,9.724,10.597,10.333,11.244,16.219,20.42,24.928,35.636,43.566,53.864,60.537,69.597,73.741,73.692,74.055,72.912,64.368,61.046,54.113,45.965,37.609,28.721,22.553,16.284,12.852,11.186,8.534,6.045,6.15,4.886,4.266,4.013,3.645,
534.000,62.176,61.019,34.401,22.59541,21.45051,14.349,10.148,8.487,7.773,8.774,9.93,11.307,16.144,19.807,27.869,37.049,41.706,51.013,59.092,67.587,72.159,72.929,72.025,70.201,64.604,58.222,51.671,43.688,35.217,29.266,21.901,17.665,13.553,10.337,9.053,7.117,5.674,4.668,4.194,3.4,3.574,
535.000,63.64,47.272,31.786,23.89925,18.95601,15.762,10.962,9.886,8.889,7.111,8.28,9.959,14.153,18.923,25.24,33.682,40.701,50.827,60.704,64.721,67.216,66.68,69.111,69.379,62.044,56.927,50.234,42.958,35.785,26.634,21.183,16.026,12.538,10.076,8.978,7.382,6.101,4.45,3.822,3.281,3.86,
536.000,72.13,57.372,38.491,21.94519,18.31576,16.474,9.038,7.97,8.806,7.49,10.155,10.049,15.378,18.735,25.893,32.956,41.224,47.209,57.271,62.55,66.751,67.59,67.898,65.473,61.883,55.958,49.452,41.815,35.541,26.665,21.406,16.951,13.405,9.668,8.422,7.089,5.756,4.178,4.042,3.214,3.839,
537.000,61.402,53.033,36.511,21.8429,20.16954,15.45283,9.87,8.023,6.845,6.337,9.015,11.885,15.002,18.733,23.771,31.017,38.304,50.091,55.765,62.336,63.475,64.392,64.614,66.084,60.3,54.39,46.73,41.147,33.257,26.984,19.379,16.403,12.998,10.327,8.08,6.266,5.672,4.328,3.618,3.632,3.173,
538.000,61.662,56.149,33.592,22.42485,18.24431,16.20833,10.066,6.63,6.948,9.005,7.974,10.996,13.266,19.404,23.543,28.607,37.865,45.333,54.648,60.059,64.506,64.894,64.587,61.447,59.176,53.188,47.263,41.579,31.596,25.208,21.644,16.553,12.482,9.838,7.266,6.826,5.649,4.43,3.693,3.258,3.005,
539.000,57.143,46.084,32.509,24.78702,18.54926,15.36385,9.314,8.523,7.376,8.056,8.989,9.842,14.368,16.882,21.991,30.283,36.863,42.593,54.981,58.869,60.067,63.671,62.104,58.077,57.132,51.443,44.053,39.656,33.073,24.965,19.111,15.317,12.341,9.789,7.705,6.363,5.478,4.558,3.903,3.325,3.103,
540.000,67.053,49.697,32.39,20.12125,19.00833,16.48667,9.67,9.62,7.001,8.201,7.628,9.408,12.385,19.324,22.556,29.537,37.023,42.656,51.01,57.586,62.081,62.817,60.71,59.654,56.237,50.331,46.555,37.372,32.003,24.132,19.36,14.658,11.155,9.319,7.13,6.34,5.228,4.365,3.562,3.015,2.561,
541.000,62.506,41.287,29.12,18.68297,16.97125,16.30832,9.87,7.004,8.427,6.815,7.893,11.422,14.257,17.75,22.431,28.198,35.042,44.098,49.436,54.838,57.576,56.022,57.113,55.688,51.682,48.792,43.81,37.391,32.002,23.911,18.357,13.883,11.299,9.144,8.242,6.605,5.504,4.256,2.996,3.279,2.707,
542.000,60.79,46.028,26.217,20.85398,16.67372,15.58639,10.337,7.531,5.632,6.572,8.874,9.375,11.884,17.31,21.155,28.281,33.909,41.617,49.968,52.16,53.895,57.876,55.553,55.912,51.597,48.782,43.372,34.545,30.307,24.442,18.25,13.605,10.366,9.791,7.233,5.336,5.072,4.582,3.572,3.042,2.7,
543.000,62.673,43.921,27.589,17.13997,15.07816,15.57112,8.283,7.91,7.631,7.999,8.143,9.8,12.362,15.56,21.601,31.015,34.695,41.7,46.443,52.486,54.324,56.352,53.917,54.865,48.856,45.665,44.476,34.332,29.619,22.323,17.234,14.387,10.57,8.976,6.539,5.239,4.905,4.238,3.085,3.095,2.948,
544.000,66.881,42.888,26.17,20.931,16.4958,14.40737,9.902,5.994,5.399,9.059,8.329,9.772,11.844,14.401,20.303,23.758,30.961,38.835,46.422,50.961,54.039,55.64,55.92,49.405,48.073,43.864,42.038,33.524,27.921,22.066,18.692,13.77,10.073,8.939,7.38,5.727,4.446,4.279,3.529,2.74,2.125,
545.000,56.613,39.72,24.421,18.849,15.27353,14.97793,8.769,8.774,6.549,6.744,7.837,8.939,10.663,13.831,20.577,24.908,31.235,35.783,45.154,48.838,49.569,52.201,52.986,51.458,48.689,43.474,40.129,32.31,28.096,21.501,17.069,12.586,9.709,8.434,7.084,5.284,5.231,3.89,3.605,3.303,2.436,
546.000,62.698,41.381,26.494,15.927,15.01758,14.26949,7.46,7.42,7.562,5.278,8.278,8.419,10.751,14.447,17.896,25.883,30.813,36.061,44.507,46.914,50.836,52.277,50.145,50.123,45.374,43.579,37.521,31.029,25.209,21.204,16.016,12.076,9.717,8.009,5.961,5.627,4.601,4.643,3.801,2.918,2.766,
547.000,58.047,43.475,23.872,18.747,15.24221,14.50907,6.932162,8.646,6.234,7.5,6.467,8.453,9.486,13.571,18.993,24.471,30.04,35.562,42.523,48.432,46.891,50.13,49.646,49.456,45.892,41.134,37.852,31.635,28.009,20.983,17.359,12.422,11.163,8.084,6.331,5.779,4.542,3.369,3.354,2.794,2.628,
548.000,53.427,47.534,22.475,16.223,14.18281,12.58913,7.196269,6.998,6.061,6.852,7.268,9.252,10.887,13.307,18.133,21.654,28.923,35.892,41.561,46.373,45.508,49.645,48.457,48.055,45.719,41.963,35.473,31.112,25.602,21.588,14.769,12.225,10.32,7.687,6.521,5.527,4.791,3.464,3.466,2.484,2.336,
549.000,47.959,44.636,27.046,14.966,14.14502,14.0381,6.178635,7.022,6.79,5.799,6.285,8.335,10.358,13.938,15.229,23.081,27.255,35.807,39.67,43.968,46.496,47.828,46.011,45.939,43.339,39.847,34.241,30.481,24.608,17.847,15.576,11.828,10.27,7.747,5.599,4.881,4.744,3.679,3.467,3.343,2.492,
550.000,46.396,43.37,19.717,16.422,11.83161,14.57695,7.123787,7.555,6.513,6.637,5.502,8.842,10.498,13.635,16.59,23.532,27.545,32.764,38.159,43.155,46.345,45.434,45.349,44.041,42.236,37.4,35.437,30.497,22.557,19.519,14.951,10.361,10.044,6.975,6.494,5.113,4.044,3.62,2.893,2.821,2.374,
551.000,40.26,35.393,24.134,18.574,12.21324,13.26203,6.643763,7.175,5.404,6.325,6.314,8.443,9.791,12.621,17.011,23.076,28.945,31.646,36.928,42.614,45.609,46.404,44.424,42.808,40.48,37.59,31.92,27.875,24.684,18.305,14.351,11.927,9.236,7.713,5.705,4.406,4.193,3.714,2.949,2.593,2.357,
552.000,40.669,37.327,22.592,15.257,13.49122,13.1895,6.657622,7.104,5.094,6.341,6.184,7.679,8.53,12.196,16.743,21.396,26.317,32.258,37.219,38.742,42.789,44.142,41.644,41.818,39.058,37.274,31.924,25.189,23.703,18.394,14.662,10.978,8.766,7.14,6.065,5.118,4.53,3.402,2.757,2.666,2.346,
553.000,33.474,39.334,24.094,16.015,10.92181,11.69569,7.541329,4.928,6.482,5.502,5.374,6.238,11.511,12.811,16.563,19.729,24.938,30.747,34.267,39.475,39.923,42.626,42.53,42.443,40.126,35.708,29.73,26.933,22.49,17.519,12.456,10.416,8.912,6.929,5.876,5.191,4.257,3.733,2.967,2.741,2.281,
