,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
476.000,208.832,163.006,100.845,63.88,41.886,29.913,21.603,16.931,17.807,19.557,24.45,27.35,36.778,49.802,65.943,93.812,114.688,141.28,167.279,185.993,207.078,220.464,219.755,218.861,207.973,194.321,170.083,145.05,118.527,86.244,63.213,47.125,34.567,24.042,17.55,11.328,8.506,6.127,4.205,2.724,1.787,
477.000,201.147,167.918,94.251,60.719,37.175,29.359,20.977,19.989,17.838,19.684,22.055,26.958,38.073,49.925,64.55,87.835,115.244,137.321,169.245,188.506,209.488,219.585,219.149,223.184,209.49,187.635,167.971,140.058,114.322,84.698,61.322,46.471,34.963,23.536,17.086,12.318,8.701,6.468,3.982,2.965,1.719,
478.000,174.307,162.917,98.523,52.686,38.66,26.637,20.698,15.933,16.625,18.851,19.523,26.177,37.109,47.675,66.574,84.446,112.678,133.896,164.163,189.552,203.532,214.607,216.423,214.96,204.105,187.104,164.453,139.786,113.299,85.995,63.955,45.991,34.938,24.936,16.916,12.515,8.536,5.845,4.544,2.939,2.368,
479.000,185.374,154.173,89.81,62.339,38.554,30.187,23.946,16.489,14.436,17.264,21.582,28.101,36.543,48.881,61.602,86.991,113.005,133.42,160.103,183.467,203.508,204.647,209.117,207.595,203.947,183.65,167.547,139.659,110.753,83.449,60.387,45.726,33.896,24.705,16.4,12.6,8.5,6.364,4.12,2.98,2.122,
480.000,182.977,155.772,85.85,55.258,40.149,26.358,21.557,17.398,15.15,17.274,20.189,23.52,36.125,46.85,63.954,83.972,106.568,132.873,163.342,181.161,197.078,202.843,206.112,205.269,201.468,183.526,162.229,137.621,110.597,83.502,60.769,46.262,32.839,24.397,16.698,11.956,8.749,6.166,4.434,3.058,2.166,
481.000,190.93,167.087,85.743,57.749,35.487,27.173,24.026,16.948,15.542,16.527,20.709,25.842,34.149,46.913,63.38,82.179,104.864,129.815,158.194,177.338,191.749,201.832,203.196,206.277,197.195,179.588,157.102,137.578,109.203,82.362,61.302,44.026,31.314,24.298,16.769,12.519,8.798,5.938,4.807,3.094,1.728,
482.000,181.111,148.61,85.522,52.245,37.893,26.972,20.371,16.623,15.075,17.789,20.487,24.218,33.386,45.067,61.666,80.912,103.827,128.812,152.97,171.127,191.55,196.63,205.861,200.082,191.374,179.077,158.125,133.503,108.796,78.474,59.931,43.535,32.571,23.782,17.064,11.467,8.492,6.276,4.858,2.814,2.275,
483.000,185.024,151.518,96.414,57.781,39.039,30.751,21.058,14.694,13.796,17.569,20.59,26.348,32.346,46.559,59.201,78.785,105.285,125.442,152.276,175.963,186.654,198.354,200.008,195.543,188.167,172.761,154.923,131.857,105.925,80.988,59.071,41.858,30.948,24.475,16.764,12.317,8.695,6.284,4.677,3.251,2.166,
484.000,174.658,137.603,88.493,53.229,35.057,26.206,21.73,16.845,16.78,14.736,18.802,25.559,33.443,44.173,59.611,78.531,102.873,124.533,149.759,171.89,182.966,189.703,196.284,193.869,189.914,173.894,154.926,125.219,104.191,78.073,59.132,42.867,31.699,23.408,17.164,11.735,8.474,6.16,4.231,3,2.125,
485.000,171.852,134.649,81.073,54.004,38.612,26.072,17.502,14.53,14.852,16.276,21.594,25.214,31.944,44.978,58.501,74.922,100.922,117.954,144.174,169.363,182.002,187.695,189.963,192.308,186.887,168.998,147.026,127.315,103.57,77.346,57.316,42.783,32.946,24.594,17.578,11.87,8.079,6.356,4.752,3.105,2.225,
486.000,166.028,155.026,83.39,48.002,32.549,26.638,21.268,16.432,12.781,16.544,18.356,23.846,30.978,43.394,56.943,79.169,98.717,121.186,145.004,165.865,179.325,186.562,189.376,186.41,176.62,165.297,145.755,128.614,102.763,77.51,57.956,41.083,29.943,23.711,18.339,11.674,8.746,6.811,4.092,3.387,2.498,
487.000,160.27,141.316,80.395,50.991,35.192,26.073,19.76,15.117,13.572,15.802,18.405,23.385,33.051,40.307,57.545,74.784,98.089,117.979,138.067,162.493,176.328,181.704,182.538,181.956,177.364,162.405,146.461,124.742,97.453,76.427,54.223,40.73,29.598,22.513,17.221,12.084,8.356,6.56,4.525,3.481,2.287,
488.000,158.3278,135.514,86.956,55.014,33.868,28.094,20.878,15.678,15.045,15.035,17.029,23.917,32.598,43.335,54.788,73.484,95.745,115.368,137.436,155.274,172.065,178.204,185.031,182.664,176.215,159.278,143.884,121.791,98.87,75.071,57.964,40.731,30.593,22.226,18.12,12.465,8.527,6.632,4.73,3.514,2.346,
489.000,153.5853,125.138,76.442,50.202,36.49,27.325,19.782,15.283,13.215,16.89,17.675,22.07,29.704,39.65,51.317,71.263,90.674,115.493,135.286,154.354,168.676,175.259,181.378,174.657,170.373,158.291,138.328,118.489,98.78,73.508,54.516,39.215,30.541,21.897,17.244,12.158,8.995,6.633,4.718,3.362,2.331,
490.000,151.617,125.099,88.71,46.046,36.167,23.766,18.693,15.795,11.942,13.475,17.301,20.983,30.606,39.882,53.064,70.499,92.186,108.843,130.637,151.44,164.264,173.158,174.702,177.554,163.565,153.853,137.679,119.082,96.014,73.548,53.24,38.833,29.718,21.789,17.303,12.196,7.867,6.116,4.613,2.96,2.349,
491.000,146.5439,134.886,80.829,47.253,30.659,22.245,17.622,15.555,15.173,14.28,17.176,22.233,29.249,38.7,53.526,66.223,88.193,110.143,133.769,149.3,163.079,173.702,170.165,170.293,168.51,150.692,135.199,116.281,94.415,72.429,53.747,39.052,27.948,20.097,16.411,12.371,7.669,6.299,4.457,3.131,2.417,
492.000,143.4305,128.432,85.415,45.529,27.326,20.93,17.563,12.867,12.693,14.71,16.348,22.533,27.696,37.932,50.559,66.559,84.628,104.627,130.737,148.383,158.568,165.429,168.39,168.157,162.744,148.243,132.281,112.426,90.167,70.77,51.772,38.229,28.779,19.819,16.933,12.089,7.912,6.149,4.604,3.221,2.217,
493.000,139.3817,121.236,71.874,45.43,30.375,20.229,16.905,14.047,12.893,13.774,16.473,20.48,29.182,38.708,50.409,66.461,87.018,105.685,125.987,141.984,157.997,163.602,163.671,165.814,160.198,147.206,129.262,111.277,90.931,69.536,52.08,36.096,27.372,21.682,15.748,12.267,8.26,5.806,4.561,2.958,2.098,
494.000,133.3144,120.456,72.837,42.247,25.869,20.576,18.097,15.318,14.745,12.343,15.676,19.26,26.321,37.504,49.111,69.256,85.837,102.413,122.699,137.835,151.408,160.487,158.375,160.132,154.806,141.462,130.11,111.116,87.941,66.951,52.105,37.542,27.508,18.55,15.232,11.914,8.638,6.307,4.452,3.285,2.278,
495.000,131.4089,119.853,69.578,42.483,33.113,23.741,18.289,13.404,11.486,13.002,15.05,20.961,26.265,36.502,48.212,63.892,79.542,98.792,125.61,137.282,149.812,155.828,158.913,161.972,151.938,139.84,125.827,106.273,86.954,67.85,51.274,36.387,26.427,19.542,15.59,11.635,8.613,5.966,4.247,3.003,2.202,
496.000,130.1193,120.903,70.598,43.345,26.771,22.49,17.821,14.956,10.752,14.08,14.984,18.763,25.661,35.561,47.185,61.572,79.138,96.767,115.594,136.01,143.538,151.534,153.64,155.393,150.77,139.56,121.137,106.144,85.027,66.56,48.408,35.861,25.82,20.228,15.026,11.524,8.233,5.534,4.697,3.349,2.585,
497.000,127.228,113.4006,65.737,40.162,28.187,24.242,17.625,14.478,13.123,13.182,15.856,18.86,26.835,32.931,46.047,60.584,78.466,91.755,114.398,132.212,140.116,148.579,153.787,153.462,145.523,135.708,120.174,102.935,84.842,63.097,45.852,35.848,26.969,18.979,15.273,12.085,8.591,6.766,4.162,3.103,2.463,
498.000,125.1469,111.3067,74.781,43.477,30.552,21.029,16.772,12.833,10.883,12.557,13.881,18.847,23.271,33.259,43.989,57.817,77.335,91.861,113.976,129.251,140.474,144.341,148.907,148.054,144.226,134.04,119.609,97.628,82.321,63.219,47.426,34.984,26.373,18.422,14.293,11.041,7.801,6.22,4.016,3.023,2.664,
499.000,118.9296,110.4113,66.931,35.186,30.556,18.505,17.089,14.896,11.841,15.709,14.263,19.307,25.43,30.993,42.394,57.802,73.861,94.563,108.524,128.968,138.792,143.343,147.097,149.429,135.472,126.729,114.334,98.618,79.557,63.537,46.653,34.764,25.954,18.436,14.128,11.641,8.712,5.532,4.518,3.422,2.497,
500.000,114.9515,111.0014,67.26,41.374,27.277,20.203,14.726,13.461,11.703,12.31,14.646,18.599,24.769,32.298,43.511,58.405,73.818,89.661,109.249,123.532,136.025,137.849,144.041,142,137.217,124.271,114.41,96.942,79.011,60.806,45.813,34.87,25.293,17.275,13.485,11.852,8.521,5.697,4.524,3.309,2.366,
501.000,115.137,108.3844,64.433,39.891,22.954,16.872,15.214,13.287,11.214,12.03,13.923,17.161,22.018,29.92,39.446,55.142,73.046,88.473,103.536,117.373,128.764,134.565,138.372,142.224,137.032,126.439,109.084,93.546,78.957,58.54,44.892,33.51,24.565,18.634,13.534,10.17,9.035,6.332,4.064,3.195,2.306,
502.000,112.2348,109.2898,61.048,37.979,29.243,23.257,15.661,13.249,10.958,11.815,13.926,17.431,22.766,30.412,41.305,56.852,70.868,84.633,104.163,119.449,125.096,133.81,139.848,137.452,130.67,121.073,105.905,93.847,77.909,59.2,43.979,33.65,24.222,18.136,13.227,11.201,9.239,5.835,4.184,3.376,2.38,
503.000,107.5085,103.0401,58.624,38.832,28.621,22.065,12.367,12.633,11.238,12.208,13.426,17.322,23.341,29.997,40.885,51.508,67.198,81.049,99.309,114.828,130.661,131.45,135.8,132.384,128.371,119.726,104.411,92.053,76.182,56.803,42.869,31.619,23.471,16.933,12.598,10.126,7.81,6.399,4.088,3.164,2.44,
504.000,109.6985,102.3139,56.584,36.182,25.73,18.354,14.55,12.301,11.487,13.951,14.391,16.569,21.487,29.374,38.656,52.684,64.344,82.571,98.156,113.748,125.139,129.492,130.623,134.444,127.469,118.151,107.155,90.694,74.565,58.977,41.788,30.839,23.966,16.948,12.199,9.87,9.313,6.835,4.17,3.001,2.315,
505.000,108.079,98.35093,60.099,32.048,26.305,18.357,16.422,11.258,10.014,11.558,11.984,17.935,19.461,27.586,39.439,53.15,67.606,84.378,97.205,114.681,121.658,126.79,126.696,125.851,123.549,113.79,101.396,90.737,70.831,56.007,42.988,30.981,23.438,16.594,13.262,9.78,7.951,6.163,4.382,3.296,2.397,
506.000,106.2952,93.20883,57.493,36.393,23.959,22.242,15.045,11.096,11.07,9.82,13.272,16.186,21.534,28.261,37.104,51.852,63.058,78.086,92.332,108.926,119.176,122.096,125.991,125.64,116.483,110.097,100.463,86.904,69.095,53.459,39.989,30.385,23.088,16.445,12.068,9.536,8.157,6.96,4.467,3.354,2.402,
507.000,101.0373,96.51954,57.2489,35.617,26.709,18.038,13.109,11.958,11.786,11.314,12.087,15.344,20.373,27.843,36.306,48.852,65.09,77.69,90.177,105.383,113.736,119.506,124.314,124.776,116.422,109.623,95.183,83.197,68.187,52.805,40.557,30.551,21.813,15.783,11.563,8.765,8.482,6.432,4.012,3.298,2.711,
508.000,97.37917,91.89803,54.79235,30.784,22.505,16.462,13.94,11.725,11.024,12.777,12.361,16.323,20.567,25.737,36.305,46.929,60.897,74.401,92.681,100.312,115.164,119.249,121.844,121.724,115.821,106.11,96.837,82.012,69.522,50.657,38.116,29.233,21.298,16.035,11.814,9.155,7.366,6.61,4.32,2.905,2.297,
509.000,96.74581,93.09197,57.3869,31.675,21.693,19.926,14.207,11.249,9.332,11.854,11.682,16.313,19.513,25.764,33.67,46.955,55.262,75.259,86.322,97.918,112.873,116.991,116.677,117.118,111.618,104.252,94.004,80.646,66.345,51.94,37.835,28.032,20.496,15.878,11.893,9.128,7.013,6.563,4.002,3.104,2.906,
510.000,96.34855,87.96349,53.53114,34.701,24.207,17.78,15.079,12.32,10.038,9.424,10.948,15.627,19.239,23.913,34.733,45.88,57.126,70.049,88.489,98.458,106.874,115.141,116.191,114.246,109.856,102.218,89.786,79.323,63.082,49.446,37.177,26.677,21.676,16.254,10.647,8.76,7.312,6.412,4.506,3.211,2.078,
511.000,96.18604,89.40311,50.38168,30.384,22.204,17.094,12.432,10.608,10.266,9.626,11.452,16.064,16.606,26.65,32.465,44.671,57.224,71.616,83.05,94.077,104.67,107.44,109.528,111.726,108.333,100.213,90.029,73.961,64.361,48.273,36.628,28.647,20.852,16.806,11.804,9.222,6.911,6.254,5.178,3.184,2.283,
512.000,95.80173,88.84927,50.89459,31.776,23.579,16.954,12.178,9.805,9.789,9.608,11.451,13.688,19.801,23.388,32.076,42.65,53.448,68.235,82.007,94.324,103.434,108.446,108.9,109.14,105.408,96.609,84.509,74.392,59.867,48.075,34.541,27.39,20.225,14.143,12.219,9.042,7.015,6.371,4.829,3.404,2.093,
513.000,97.81239,85.71623,52.19803,33.119,18.244,13.39,13.385,11.145,8.691,9.17,9.947,13.951,17.731,23.734,31.915,41.896,54.304,67.598,81.489,86.927,100.469,105.594,107.376,107.147,105.057,98.226,85.837,71.983,60.098,47.349,34.111,28.224,19.26,14.774,10.996,8.141,6.027,6.009,5.009,3.334,2.635,
514.000,93.214,84.62201,49.60418,31.651,18.537,16.292,12.794,10.336,8.638,9.348,12.065,14.135,19.429,24.416,30.132,40.637,54.151,64.165,79.983,86.682,98.002,104.813,105.868,103.75,100.807,97.499,84.479,73.485,59.328,46.728,34.23,26.284,18.588,13.719,11.97,8.481,6.49,5.258,4.739,3.119,2.084,
515.000,92.176,82.45075,45.98801,28.424,20.127,17.189,11.432,7.727,7.395,8.59,10.144,13.587,16.967,22.065,31.302,42.394,50.688,62.731,74.739,85.56,93.075,102.464,97.716,98.43,98.643,89.627,80.512,69.579,56.234,45.86,33.798,25.463,18.549,13.044,10.861,7.389,5.886,5.657,4.314,3.381,2.597,
516.000,93.053,77.43315,46.48746,28.461,21.679,14.442,10.85,8.919,9.143,10.115,10.162,11.463,16.816,22.41,28.918,39.661,49.259,61.009,73.509,81.867,92.121,97.754,100.013,97.781,95.918,88.665,78.889,68.897,56.067,42.539,33.975,24.67,17.244,15.17,10.128,7.644,6.367,5.351,5.003,3.562,2.401,
517.000,92.006,81.55947,45.5186,27.04304,19.998,13.121,11.196,8.941,8.429,9.96,10.756,12.869,16.048,21.142,29.265,38.713,48.652,60.889,68.025,81.946,91.425,92.763,96.517,96.38,92.311,87.221,74.67,65.206,54.546,41.313,33.013,24.691,18.663,13.687,9.384,7.398,5.915,5.538,5.016,3.406,2.301,
518.000,81.434,72.1226,42.90544,27.13094,19.934,16.333,11.649,8.631,8.716,10.728,11.613,13.284,17.316,20.608,29.171,39.151,50.424,60.051,72.298,81.193,88.138,95.171,97.354,92.488,92.181,86.803,73.891,62.758,53.599,41.119,32.67,23.93,16.563,14.002,9.961,7.474,5.66,4.958,4.9,3.438,2.592,
519.000,84.816,72.18748,45.44851,23.86694,20.232,16.471,10.893,10.542,7.86,8.877,9.319,12.087,14.175,20.297,26.908,37.101,44.166,55.083,66.595,79.176,84.798,87.95,94.385,90.825,88.472,80.83,77.559,63.97,52.04,42.549,30.963,22.896,17.384,13.073,10.594,7.735,6.316,5.052,5.238,3.581,2.305,
520.000,87.187,64.78252,38.95609,26.45098,15.604,13.256,12.22,8.197,7.322,7.983,9.797,11.689,16.15,19.483,26.02,33.606,44.196,55.655,67.576,74.327,81.948,87.966,87.795,93.2,86.444,82.249,71.557,60.163,52.182,40.263,29.557,22.871,16.875,13.062,9.909,7.793,5.459,4.995,4.673,3.684,2.231,
521.000,86.061,68.93175,39.45951,26.20751,18.741,14.377,13.022,8.043,9.625,8.752,10.136,11.769,13.918,20.848,25.601,35.894,43.761,54.321,69.951,72.58,78.46,83.07,89.383,86.513,83.85,75.708,69.678,59.163,50.006,39.852,29.664,21.863,16.626,13.592,9.73,6.908,5.835,4.517,4.088,4.215,2.665,
522.000,71.501,66.15061,41.35608,25.31479,18.198,14.478,10.035,8.231,7.473,8.36,9.538,11.473,13.977,18.366,24.977,33.443,42.274,52.398,64.253,77.095,80.002,85.407,85.977,86.541,85.415,78.243,66.111,57.455,48.524,37.739,28.554,21.221,16.36,12.383,9.914,7.221,5.218,4.868,4.259,3.306,2.367,
523.000,79.1,62.34646,36.22487,21.87647,14.737,12.942,9.649,8.965,7,7.942,8.998,10.786,14.868,17.94,24.532,31.227,42.568,49.916,61.905,68.557,78.285,82.8,83.602,80.379,79.768,75.732,66.193,56.866,46.192,36.972,27.169,21.442,15.418,11.644,9.54,7.446,5.032,4.652,4.389,3.38,2.742,
524.000,70.625,63.279,33.94291,22.22543,17.113,15.688,9.525,8.159,8.128,8.892,10.18,9.821,15.405,18.22,24.439,33.152,42.562,51.105,62.081,69.654,78.008,76.301,80.324,82.869,78.357,72.839,64.988,56.989,47.481,36.284,27.162,20.499,14.971,11.816,8.984,7.128,5.428,4.388,4.042,3.991,2.914,
525.000,68.791,63.392,32.44192,22.46768,15.617,14.135,10.679,8.678,7.848,8.11,8.442,10.194,15.262,19.036,23.314,31.55,40.017,48.508,59.483,67.931,73.268,75.454,78.993,76.754,75.189,72.901,63.242,54.337,47.579,35.363,26.331,19.974,15.216,11.04,9.253,6.765,5.876,4.085,3.74,4.018,2.596,
526.000,64.334,59.126,33.90117,20.32905,19.099,13.986,10.784,8.384,6.789,6.6,8.458,10.794,13.875,16.644,22.175,30.189,37.786,50.615,58.008,66.246,75.126,77.222,76.407,77.95,74.585,68.265,62.521,53.228,42.79,35.861,26.165,20.708,14.912,10.952,8.72,6.778,5.879,4.162,3.625,4.13,2.808,
527.000,71.843,51.206,32.24967,19.38246,18.28899,12.878,8.225,7.093,6.736,6.505,8.383,9.452,12.067,16.602,21.08,28.156,38.16,46.748,59.228,65.272,69.841,72.972,74.393,73.902,69.091,67.786,58.903,52.694,43.04,34.244,25.688,19.039,14.104,11.089,8.253,7.011,5.023,4.15,3.682,3.556,3.142,
528.000,61.823,58.509,30.3069,21.62132,18.40611,9.531,8.096,6.084,5.568,7.558,7.101,8.756,13.203,16.852,22.35,27.641,35.871,46.098,53.289,61.995,70.248,71.516,72.998,69.227,69.044,66.953,58.704,49.33,41.505,33.589,24.019,20.051,14.195,10.696,7.996,6.873,5.185,4.276,3.274,3.507,2.674,
529.000,68.813,54.65,29.89056,20.88795,18.41746,12.098,7.693,7.291,6.978,5.893,7.383,11.106,12.069,17.18,21.51,28.19,36.913,45.71,52.875,60.189,64.651,69.487,72.323,73.425,67.755,65.33,56.899,49.172,39.802,31.412,23.763,19.065,13.845,10.943,8.854,6.235,4.704,4.113,2.769,3.467,3.421,
530.000,66.716,51.454,30.9315,21.80729,17.7847,10.715,10.219,7.015,6.413,6.925,6.024,9.829,13.647,16.112,20.681,27.923,35.287,43.144,53.357,59.854,63.354,66.423,69.468,67.844,68.411,59.787,53.041,49.198,41.375,30.642,22.4,17.109,14.111,11.054,7.869,6.388,4.766,3.625,3.33,2.451,2.78,
531.000,70.027,53.111,32.6734,20.49744,19.24835,8.866,9.47,9.621,5.244,6.915,8.137,8.546,12.22,13.165,20.704,27.643,33.181,42.978,51.808,57.759,62.927,66.033,66.382,69.153,62.92,58.588,54.913,46.155,38.445,30.29,22.13,17.443,13.537,10.344,7.933,6.169,4.831,4.369,2.923,3.125,3.11,
532.000,54.847,49.807,26.88146,19.38868,19.09559,10.909,9.355,8.332,7.206,7.256,7.76,8.349,13.289,14.146,20.251,25.632,35.772,38.904,49.328,55.21,59.039,64.003,65.116,65.19,64.22,60.593,52.973,46.063,38.364,30.575,23.206,16.807,13.511,9.996,7.84,6.11,4.691,3.305,3.171,2.591,3.112,
533.000,62.669,45.637,27.67975,18.90103,18.1035,9.906,6.865,6.882,7.13,6.615,7.218,7.435,12.883,13.741,19.154,25.122,33.185,40.845,47.428,52.628,61.169,62.265,64.983,62.013,60.84,56.015,50.995,42.79,36.077,28.48,22.436,17.074,13.601,9.653,8.027,5.329,4.836,3.576,3.324,2.451,2.481,
534.000,59.8,47.865,26.123,17.32038,18.33036,11.933,9.352,7.189,5.434,5.189,7.745,7.584,11.021,14.633,18.968,23.666,32.137,38.41,47.026,54.142,60.54,61.686,64.144,64.687,57.407,56.902,52.249,43.615,36.644,27.862,22.649,17.22,12.587,9.108,7.489,5.761,4.794,4.052,2.951,2.741,2.958,
535.000,54.245,45.227,26.447,20.22663,16.89999,9.771,7.303,7.073,5.693,7.011,6.713,8.047,9.136,13.872,17.101,23.798,30.282,36.274,44.823,52.142,56.904,59.31,60.022,59.628,60.798,55.941,49.467,42.365,35.821,28.49,20.931,15.053,12.098,9.762,7.245,5.748,4.293,3.803,3.186,2.702,2.917,
536.000,49.412,45.791,26.373,20.56877,16.65129,8.427,7.638,6.126,6.062,5.147,5.332,6.764,12.192,14.269,18.439,24.424,28.924,39.607,43.292,49.901,55.554,57.655,60.049,58.409,56.233,52.596,46.676,42.094,34.707,27.687,21.182,15.27,12.425,8.849,7.001,5.943,5.071,3.253,2.96,2.822,2.591,
537.000,61.154,52.521,30.168,18.06919,17.65614,8.368683,7.985,4.802,5.508,6.764,6.79,7.521,11.57,11.803,18.803,22.989,30.744,35.983,42.76,47.723,51.264,56.316,57.67,57.69,55.27,52.173,48.087,40.488,33.279,26.93,21.084,15.593,12.785,9.007,6.957,5.563,3.652,3.708,3.216,2.988,2.729,
538.000,51.496,47.773,25.952,18.6231,16.63994,8.99401,6.194,6.458,7.963,5.623,6.229,8.045,10.464,11.755,15.821,21.187,29.006,36.203,39.815,46.879,53.115,54.971,59.524,53.932,50.957,48.9,45.388,40.263,30.981,26.375,18.43,15.146,11.323,8.042,6.824,5.105,4.335,3.556,2.807,2.465,2.201,
539.000,54.966,43.147,25.391,18.22024,16.80343,8.171974,7.613,6.288,5.958,4.35,7.386,7.514,8.7,12.067,15.254,22.007,27.385,32.82,41.89,46.223,49.89,54.36,55.998,53.188,52.254,50.168,43.441,38.768,30.904,24.3,20.682,14.59,11.699,8.595,6.86,4.895,4.048,2.947,2.588,2.619,2.283,
540.000,68.992,44.796,25.768,18.82003,18.40575,7.589245,7.742,5.543,5.264,6.049,6.279,7.452,9.159,13.27,15.907,21.186,28.046,33.9,42.669,46.524,50.744,53.432,54.481,52.704,50.809,47.777,42,37.15,31.738,24.269,18.316,14.287,11.089,8.355,6.457,4.87,4.026,3.45,2.996,2.235,2.137,
541.000,58.274,44.528,27.823,17.43384,16.87076,7.573506,8.993,4.474,4.417,5.136,5.436,6.939,8.846,11.933,13.687,20.634,28.242,31.748,35.075,44.434,47.5,52.884,52.227,52.81,53.15,46.998,42.314,35.314,29.383,23.684,19.232,13.993,10.702,7.885,6.637,5.027,4.231,3.352,3.085,2.386,2.255,
542.000,59.914,35.191,24.73,17.02154,17.81585,7.130169,7.969,3.93,5.188,5.098,5.812,7.028,9.242,11.276,15.507,19.021,26.991,32.614,36.177,39.836,45.217,48.987,48.978,50.829,48.807,45.791,41.595,36.598,29.566,23.789,18.534,13.146,9.288,8.157,6.378,4.987,4.251,3.071,2.576,2.542,2.064,
543.000,53.587,43.097,24.338,17.95703,16.90475,7.194419,7.85,6.156,5.108,4.992,5.218,7.593,8.53,11.488,15.326,19.169,25.049,29.208,37.124,44.039,44.093,48.227,50.071,49.786,49.119,41.028,39.624,35.938,26.207,22.427,17.428,12.603,10.267,7.566,6.332,4.842,3.604,3.055,2.549,2.271,1.644,
544.000,58.096,40.749,22.734,17.994,15.30856,5.982123,7.026,6.195,5.009,6.56,5.926,7.731,8.677,10.735,15.265,18.894,24.547,29.424,36.125,42.89,43.958,45.938,48.418,46.484,45.727,44.855,38.635,33.236,28.488,21.987,16.53,13.382,9.939,7.293,6.34,4.305,3.231,2.968,2.816,2.663,1.996,
545.000,58.485,35.372,22.746,13.857,16.77582,6.579067,6.347,6.535,5.506,4.411,4.208,6.651,7.302,9.937,12.157,18.923,25.256,30.429,34.496,39.919,43.35,46.204,46.768,44.686,46.461,41.128,36.189,32.524,26.524,22.052,16.616,13.437,9.812,6.556,5.296,5.531,3.188,3.076,3.018,2.328,2.426,
546.000,56.394,34.817,23.111,14.903,14.55512,6.062004,7.386,5.625,4.913,6.306,4.051,5.913,7.746,10.946,13.468,16.65,22.91,29.632,35.952,38.99,41.173,45.114,45.589,45.655,44.344,39.163,38.432,30.676,27.26,20.673,16.591,12.399,9.9,6.703,5.358,4.755,3.901,2.889,2.735,2.02,1.548,
547.000,52.517,33.324,25.325,13.761,16.05738,6.464789,6.484776,4.612,4.607,4.635,5.437,6.488,8.462,9.898,15.63,19.629,22.737,27.766,33.661,35.478,40.19,44.284,45.034,41.817,41.808,40.624,35.975,31.45,23.913,21.573,15.509,11.342,9.7,6.701,5.982,4.496,3.429,3.131,2.712,2.712,2.008,
548.000,50.519,35.327,22.401,11.776,13.81059,5.937848,5.903377,4.547,4.703,3.814,5.711,6.096,9.087,10.028,13.545,17.174,23.141,26.667,30.667,38.673,39.564,42.244,42.957,43.61,38.938,39.087,34.666,28.35,25.12,19.641,14.943,10.525,8.98,7.779,5.684,4.199,3.608,3.149,2.581,2.302,2.211,
549.000,57.688,32.444,19.655,12.152,14.33089,6.076432,6.818656,5.053,4.216,4.243,4.788,6.474,8.846,10.609,12.48,17.29,20.742,24.718,32.008,34.258,38.418,41.642,42.451,40.953,39.492,38.264,34.557,28.683,25.776,19.727,15.29,11.46,9.789,6.457,5.398,4.356,3.916,3.492,2.359,1.961,2.021,
550.000,41.504,34.447,16.669,12.615,12.98056,5.979241,5.797964,6.367,5.425,4.466,5.433,5.601,7.619,9.415,13.455,15.953,20.451,25.396,30.393,34.884,37.946,43.07,39.485,41.097,37.824,37.429,32.631,29.589,24.654,17.489,15.168,11.203,8.447,7.006,5.172,3.753,3.261,2.694,2.431,2.116,2.105,
551.000,37.07,31.315,20.8,12.001,13.50826,5.765947,5.99215,5.22,3.829,3.664,5.036,6.611,6.673,9.968,13.533,16.583,19.296,24.377,32.751,33.491,35.837,37.962,40.948,40.244,40.716,36.571,30.739,27.931,23.418,19.572,13.865,10.6,8.427,6.34,4.875,3.592,2.996,2.798,2.451,2.004,1.679,
552.000,32.963,39.175,19.165,11.052,11.01328,5.37021,6.081186,5.403,4.251,4.784,4.812,7.195,6.189,9.656,11.337,16.248,16.879,24.291,30.715,33.827,38.545,36.393,38.666,38.087,36.605,32.113,30.402,25.974,23.436,16.954,12.78,10.744,8.842,6.197,5.234,3.912,3.309,2.71,2.449,1.665,1.49,
553.000,41.123,34.179,12.867,9.312,11.36835,5.098532,6.452962,4.801,3.837,4.115,4.699,6.743,6.419,10.479,10.5,15.274,19.963,21.187,27.173,32.104,35.495,36.154,35.815,36.347,34.469,35.378,29.504,26.543,22.722,17.755,13.582,10.384,7.997,6.095,5.233,3.808,3.569,2.859,2.183,2.439,1.698,
