,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
476.000,247.013,205.207,128.544,75.263,49.173,37.64,26.049,22.5,21.13,21.236,30.368,37.118,49.074,65.886,82.268,112.096,140.061,172.244,208.309,231.665,253.646,267.757,273.448,271.369,252.44,231.613,200.603,166.649,131.332,97.654,67.826,50.05,35.032,26.573,17.274,12.347,9.038,6.794,5.264,3.122,1.981,
477.000,248.229,207.019,126.686,70.335,46.716,34.913,27.564,21.81,18.743,23.457,25.889,34.457,48.242,64.947,80.544,112.71,143.973,170.349,200.68,231.573,249.648,269.32,270.589,264.934,251.615,227.158,196.948,162.127,127.329,93.08,67.051,50.115,36.318,25.09,18.478,13.377,10.244,7.414,4.666,3.14,2.24,
478.000,252.47,208.423,113.379,71.386,44.098,37.489,26.72,21.919,21.453,21.033,26.254,36.606,47.103,61.547,83.367,107.077,136.209,168.187,202.567,225.41,245.449,262.241,261.825,257.141,247.369,222.933,194.786,161.679,129.591,94.565,66.354,46.739,34.539,25.371,18.498,12.969,9.929,6.174,4.687,3.16,2.047,
479.000,233.839,196.516,121.413,64.054,45.11,36.792,29.152,21.62,19.704,21.319,28.018,32.967,46.235,60.308,80.223,104.621,130.858,162.561,200.32,222.652,244.93,257.748,259.932,257.442,243.428,221.724,190.874,159.778,123.721,91.446,67.267,47.735,35.511,25.103,18.214,12.264,9.424,6.586,5.03,3.24,2.135,
480.000,252.174,198.836,114.54,66.743,47.69,35.247,24.541,20.292,20.386,22.539,24.617,34.8,45.449,57.698,79.646,106.964,133.202,162.886,192.382,216.647,240.531,250.837,256.477,251.624,238.194,215.868,187.503,155.61,123.853,90.808,66.718,45.876,35.563,25.891,17.984,12.872,9.575,7.325,4.922,3.431,2.094,
481.000,225.338,194.772,117.316,65.852,48.998,35.807,26.622,20.887,19.809,22.299,25.717,32.621,45.011,57.894,76.64,98.755,129.715,156.955,189.37,216.553,234.566,246.967,253.741,247.576,236.885,215.332,186.517,153.704,122.941,91.405,63.306,46.919,33.944,24.481,17.432,12.892,9.737,7.782,5.034,3.339,2.308,
482.000,230.417,174.814,108.411,63.742,46.118,33.507,21.361,19.809,19.067,22.416,24.647,33.356,43.994,60.362,78.035,100.161,129.824,158.409,183.925,211.646,230.463,238.531,247.791,243.479,232.39,209.61,182.955,152.886,120.177,90.744,64.358,46.765,32.793,24.133,17.994,12.192,8.718,7.372,5.204,3.355,2.222,
483.000,232.553,188.474,110.428,61.524,42.147,31.559,23.121,19.926,15.916,18.63,24.874,29.95,40.198,58.197,76.971,101.902,125.168,152.946,181.979,208.046,226.803,237.004,241.94,240.929,226.379,207.559,182.225,151.43,116.345,86.689,64.05,44.788,32.486,25.562,17.168,12.747,9.29,6.989,5.227,3.674,2.179,
484.000,220.848,185.694,100.598,65.941,44.195,32.713,22.706,17.461,19.118,20.328,23.802,32.139,41.81,54.093,72.553,99.75,123.388,147.403,180.766,202.695,225.531,234.15,240.442,236.604,224.058,202.932,174.51,145.209,115.548,87.141,63.577,46.28,32.45,25.355,18.415,12.191,9.8,7.149,4.939,3.879,2.236,
485.000,225.249,176.474,105.297,62.446,45.343,33.653,22.832,18.366,18.051,21.322,21.811,29.774,40.04,53.786,73.03,93.116,116.76,147.961,179.068,198.16,222.459,232.458,233.586,235.01,221.107,196.237,174.105,144.115,110.624,86.146,61.515,44.119,32.47,24.645,18.515,13.552,9.821,7.366,5.104,3.441,2.311,
486.000,216.187,174.462,103.756,52.021,40.445,33.262,24.096,19.999,16.763,18.997,21.76,28.833,39.562,52.574,71.018,93.997,118.586,138.675,171.689,196.395,211.196,229.277,229.305,228.448,215.963,195.86,169.388,140.608,113.059,83.771,59.992,44.919,31.983,23.807,17.605,12.928,8.785,6.259,5.354,3.842,2.252,
487.000,215.5012,165.044,104.196,65.783,39.67,29.072,22.505,17.401,18.519,18.744,23.992,28.459,38.626,54.49,69.329,93.482,116.908,143.676,169.939,192.903,212.318,222.838,223.741,226.03,211.357,194.397,166.451,138.892,112.591,81.729,59.965,44.399,32.181,24.545,18.462,13.012,9.577,7.159,5.139,3.717,2.372,
488.000,211.6849,184.962,96.908,57.196,39.501,30.098,21.586,18.679,16.089,19.382,23.615,27.681,39.958,51.503,65.34,91.43,115.604,144.224,168.226,189.179,206.528,216.125,226.78,218.319,206.474,189.455,165.208,138.623,108.654,84.45,59.396,42.069,31.265,23.717,19.212,12.929,9.32,7.188,4.991,3.577,2.611,
489.000,201.7241,162.543,102.395,61.198,38.979,33.547,23.438,17.059,14.9,17.186,20.863,25.755,38.118,49.777,67.315,91.276,113.309,136.728,160.005,185.248,201.124,214.591,214.228,217.082,205.785,186.543,163.597,140.462,105.976,83.306,58.703,42.014,31.762,23.069,18.565,13.02,9.714,7.467,4.829,3.504,2.152,
490.000,209.3587,182.765,104.367,58.507,37.719,29.404,21.352,20.471,14.568,19.333,22.562,26.489,37.149,49.351,64.533,87.786,106.743,132.679,161.186,180.571,195.445,206.263,210.971,214.189,199.83,184.286,160.95,133.003,104.419,79.541,58.697,41.433,30.136,23.275,17.716,13.232,8.616,6.995,5.19,3.478,2.3,
491.000,204.9965,162.781,92.526,63.158,36.481,31.325,22.438,17.284,14.687,17.5,22.633,26.807,38.525,46.8,64.979,86.079,105.437,130.949,156.071,177.231,197.006,205.178,207.217,201.111,196.491,177.663,153.236,125.162,102.416,77.299,55.921,40.472,28.823,22.498,16.261,12.773,9.67,7.169,5.006,3.504,2.143,
492.000,200.2552,163.715,85.44,54.327,42.335,31.029,22.786,15.986,17.041,17.917,22.14,25.668,35.321,46.562,62.778,81.366,104.875,128.477,154.399,174.892,192.829,200.076,204.48,202.913,193.483,175.144,152.172,123.826,100.747,76.406,54.772,41.319,29.72,21.175,17.977,13.238,9.418,6.956,4.694,4.177,2.615,
493.000,193.4745,154.026,90.022,52.388,36.531,27.474,20.881,16.42,16.659,15.171,20.446,26.219,35.468,44.699,57.767,80.848,105.323,124.059,150.967,172.506,188.482,195.661,199.771,199.703,190.169,171.556,149.03,124.75,98.997,75.695,54.843,40.397,29.25,22.212,16.792,13.452,9.087,6.569,4.707,3.774,2.383,
494.000,191.9607,149.495,85.328,55.749,37.82,27.511,19.979,17.728,16.549,16.456,21.695,23.357,33.978,47.196,60.304,77.599,102.036,120.208,147.608,166.879,182.525,193.315,199.312,196.846,184.282,166.638,144.466,120.983,96.616,74.152,55.045,40.284,29.219,21.103,17.085,12.512,8.482,6.815,5.195,3.089,2.548,
495.000,191.8127,156.34,88.907,50.258,35.494,29.097,19.799,15.998,16.325,17.911,18.666,27.534,34.395,45.572,57.423,75.858,97.508,121.693,142.098,162.332,180.182,192.423,190.916,189.013,179.976,164.686,143.134,117.394,96.96,72.4,52.039,38.942,28.723,20.912,15.929,12.906,9.032,6.691,5.16,3.669,2.436,
496.000,186.3153,134.458,81.167,54.309,36.23,29.229,20.706,14.921,16.464,18.14,18.903,25.265,31.202,42.612,60.318,77.572,96.322,119.032,140.556,160.119,178.626,183.935,186.264,189.422,176.762,162.248,141.563,122.096,95.025,70.419,52.385,39.087,25.995,21.618,16.268,13.879,9.579,6.882,4.613,3.819,2.943,
497.000,186.2581,124.0253,85.063,49.419,34.459,27.067,20.021,12.652,13.706,16.093,19.902,24.487,32.798,41.365,54.452,73.455,91.724,114.034,138.026,154.804,169.969,183.321,180.622,181.24,170.571,157.723,138.866,115.241,92.593,68.315,50.188,37.565,26.821,19.844,15.274,13.795,9.891,6.944,4.94,3.604,2.684,
498.000,182.9152,123.6101,75.44,42.971,34.091,24.529,21.344,15.671,14.827,15.391,17.854,23.078,29.863,43.461,56.527,75.402,89.9,110.442,133.697,152.683,167.292,176.844,175.158,178.412,168.179,152.103,133.893,114.866,90.738,66.724,48.758,37.977,28.767,20.688,15.867,12.999,9.577,7.14,4.911,3.267,2.693,
499.000,177.5096,121.4676,91.759,50.062,32.012,27.1,20.961,15.548,13.293,15.083,19.226,22.578,28.729,42.297,52.76,72.414,89.32,109.689,130.639,148.222,160.873,175.275,176.038,177.484,171.319,148.704,132.727,108.7,89.076,67.407,49.954,35.808,26.764,19.201,14.777,13.115,9.807,6.599,5.317,3.568,2.466,
500.000,174.6313,122.4622,81.894,47.056,32.585,25.71,18.447,15.075,13.936,15.375,18.995,21.946,28.846,37.887,50.534,71.211,87.353,108.926,129.955,146.811,160.725,168.558,169.737,167.759,160.996,148.103,128.546,108.863,88.733,64.688,47.275,35.475,24.537,18.45,15.03,11.775,8.988,7.033,5.269,3.802,2.532,
501.000,171.5301,117.1991,80.234,44.258,33.684,25.831,20.298,14.56,14.455,15.954,17.916,18.94,29.742,40.228,51.714,66.876,87.657,108.186,125.263,142.676,158.148,163.502,171.213,168.92,155.405,142.855,123.914,106.778,82.37,63.724,45.938,35.824,25.439,18.485,13.489,11.746,9.648,7.024,4.948,3.845,2.347,
502.000,167.8498,112.3172,79.223,43.698,32.018,24.894,19.375,12.999,13.945,14.704,16.901,19.854,29.363,38.903,52.695,64.356,84.127,102.086,122.448,137.151,148.406,163.294,159.837,162.35,157.109,139.382,123.997,104.125,82.374,64.318,45.09,32.463,24.534,18.991,14.569,11.68,9.168,6.808,5.639,3.717,2.65,
503.000,162.0366,107.9635,70.626,38.456,29.07,24.423,19.392,13.74,14.036,14.797,15.742,20.466,28.267,35.85,47.486,62.781,81.255,101.114,119.831,137.194,151.3,156.594,160.285,159.07,152.521,136.8,125.307,101.081,79.002,61.133,44.436,32.544,25.065,18.758,13.951,10.483,9.48,7.289,4.856,3.339,2.55,
504.000,157.7235,106.4814,67.772,43.975,30.425,22.851,17.441,15.316,13.207,14.64,16.254,20.678,27.745,35.716,47.238,63.379,79.785,98.755,116.683,132.729,143.089,157.798,159.625,154.373,146.605,136.678,118.588,97.882,78.082,59.172,44.382,32.296,24.412,18.285,13.853,10.291,9.839,7.545,4.828,3.714,2.783,
505.000,151.6915,101.8176,68.734,45.969,28.455,26.211,17.096,15.243,13.741,13.264,15.754,19.696,27.023,33.425,46.517,60.561,77.089,99.15,112.102,132.355,143.118,149.594,154.737,151,146.641,131.982,114.433,95.174,78.721,57.468,45.734,32.405,22.96,17.698,13.402,10.99,9.202,7.701,5.038,3.726,2.78,
506.000,146.0797,107.6026,69.474,45.238,27.094,22.677,18.105,12.952,11.963,13.662,16.136,20.428,24.907,32.957,44.382,60.853,75.516,94.855,111.608,128.782,137.977,147.813,150.15,145.154,140.912,127.207,110.138,92.581,74.881,60.025,41.979,31.449,23.376,17.812,13.016,9.674,9.035,7.482,4.289,4.241,2.679,
507.000,146.5034,97.50285,66.40879,38.876,28.614,23.659,15.82,12.384,11.812,13.376,15.831,20.757,25.235,31.787,42.561,60.23,73.013,91.908,106.816,124.421,134.837,144.149,148.807,141.493,136.994,127.804,112.652,91.77,74.071,58.182,41.922,31.033,23.291,16.819,12.956,10.11,8.204,6.997,4.738,3.486,2.589,
508.000,140.4423,98.02306,60.80805,37.698,26.601,21.439,16.14,12.797,12.887,12.738,15.719,17.904,24.91,31.871,43.79,57.233,68.734,88.13,105.23,119.33,133.24,139.899,142.655,140.635,133.713,122.675,109.555,89.409,73.39,58.078,42.405,32.273,22.816,17.184,13.388,9.888,8.101,6.478,4.631,3.523,2.847,
509.000,144.0172,88.2763,63.16396,31.285,26.809,20.524,16.205,11.546,12.016,11.938,14.112,18.274,23.8,31.976,44.186,57.921,71.869,86.534,100.441,120.844,129.229,136.824,138.624,139.638,131.612,119.773,106.76,87.323,73.137,56.42,39.802,29.38,22.062,16.19,13.501,9.626,8.413,6.945,4.963,3.614,2.52,
510.000,135.8562,104.684,62.94052,37.576,26.773,19.49,15.62,12.524,10.797,13.252,13.543,16.448,24.394,32.762,43.953,54.441,67.168,83.23,100.426,114.875,130.029,132.858,138.248,135.683,127.421,119.674,104.354,86.367,69.263,51.177,38.192,29.145,21.59,16.228,12.17,10.177,7.398,6.8,4.621,3.331,2.163,
511.000,137.804,89.03698,55.16199,35.401,25.565,19.259,16.098,12.668,12.461,12.512,13.812,17.697,22.628,29.248,40.249,50.425,67.111,81.428,101.865,113.409,124.513,131.229,130.552,133.409,128.647,117.205,102.399,87.045,66.764,49.978,38.68,28.696,20.913,16.412,11.879,9.179,7.157,6.969,5.36,3.882,2.733,
512.000,131.2618,92.81351,55.86419,36.651,25.683,20.745,17.803,11.589,10.618,12.519,14.857,19.344,22.868,31.113,38.582,55.458,65.571,79.809,95.001,106.292,119.086,123.916,130.604,129.057,123.226,108.222,98.82,85.16,64.995,50.855,38.233,28.503,21.241,15.544,12.001,9.614,7.854,7.553,5.051,3.404,2.654,
513.000,121.5918,91.18295,52.06886,40.98,25.041,19.366,13.866,11.719,11.3,10.188,12.773,16.456,23.344,30.108,37.759,52.463,62.695,78.881,92.17,104.458,115.257,127.011,126.268,122.276,118.365,107.577,99.489,81.368,61.757,51.472,36.526,27.127,20.605,15.131,11.937,9.741,6.858,6.696,4.613,3.581,2.522,
514.000,118.582,82.50238,51.8249,33.991,26.997,17.56,13.519,10.988,11.559,11.952,15.269,17.235,20.253,25.358,40.513,49.68,62.563,77.198,92.765,102.129,114.259,122.221,126.979,123.816,117.753,105.292,96.646,79.486,64.261,48.778,35.598,27.182,19.54,15.269,11.551,8.626,6.553,6.241,5.168,3.681,2.223,
515.000,111.877,87.93978,52.55506,37.447,21.47,18.425,15.492,10.401,10.312,11.302,13.652,17.565,21.655,27.734,35.531,48.716,58.577,75.236,89.093,101.692,111.148,118.731,119.535,119.122,113.43,100.801,91.489,75.743,61.526,46.831,34.263,26.25,19.153,14.811,11.514,8.609,7.196,6.57,5.459,3.419,2.913,
516.000,109.445,87.31148,52.21859,35.639,22.469,20.318,15.539,11.068,9.636,10.496,11.27,13.465,21.253,28.471,33.758,48.442,57.988,72.28,85.265,99.534,109.817,112.944,116.314,117.125,112.742,102.95,88.756,74.369,62.285,46.635,34.101,26.531,19.07,14.133,11.663,8.364,7.164,5.987,5.74,3.092,3.073,
517.000,110.234,86.10003,50.34147,36.71181,22.223,18.576,13.894,12.453,9.87,13.011,11.121,14.184,20.259,28.356,35.908,45.287,62.805,71.398,86.266,97.894,107.142,113.215,113.362,112.91,109.913,97.607,86.347,75.968,59.111,45.978,32.36,24.732,18.834,15.026,10.052,8.314,6.858,5.823,4.793,3.557,2.445,
518.000,93.677,79.73442,46.02813,31.98894,21.343,18.314,13.505,9.68,9.86,11.168,12.355,15.443,19.947,26.089,32.561,44.66,56.516,69.097,83.241,94.107,104.811,111.214,111.1,108.606,105.349,97.879,88.011,72.97,58.522,43.133,31.678,24.803,18.438,13.432,11.304,8.764,6.245,5.511,5.024,3.628,2.695,
519.000,102.262,84.40242,49.45908,32.01594,23.996,18.08,13.253,9.812,9.697,10.013,11.122,12.529,19.978,25.04,32.464,43.397,55.187,66.933,81.855,89.516,98.954,105.156,107.632,109.104,103.808,92.526,83.105,68.68,56.29,43.162,32.932,23.783,17.67,13.951,10.221,8.1,6.594,5.424,4.536,3.54,2.765,
520.000,97.884,79.84404,43.95148,31.48266,23.487,16.64,12.078,9.604,9.39,12.273,10.267,12.959,17.294,23.097,32.102,44.808,53.562,65.015,77.516,91.063,98.976,103.822,106.989,106.513,100.01,91.392,84.175,67.145,55.955,40.784,29.823,23.138,17.517,13.198,10.662,7.562,7.273,5.421,4.464,3.676,2.89,
521.000,97.457,81.03899,48.20633,32.9497,22.02,16.5,10.901,10.677,8.851,8.985,11.902,13.115,20.69,24.616,31.544,40.752,52.004,63.137,76.073,90.075,92.07,101.625,100.304,101.293,96.254,89.633,79.5,66.095,52.453,40.123,29.108,22.957,16.717,12.452,10.481,8.219,7.559,5.137,4.443,3.327,2.319,
522.000,84.607,85.59773,46.36814,31.73332,22.594,16.751,14.663,10.039,9.585,10.875,9.732,13.688,19.149,22.89,31.697,41.593,52.177,62.539,72.839,86.968,95.956,98.834,102.04,100.767,98.458,86.543,77.908,63.629,51.25,40.451,30.414,21.756,16.628,12.605,10.374,7.732,5.852,4.409,4.407,4.239,2.7,
523.000,89.297,79.78822,41.37097,33.67448,20.588,14.24,12.886,9.915,8.026,8.635,10.633,11.939,17.881,20.946,29.859,39.094,48.925,59.879,73.17,81.795,88.789,96,96.537,96.647,91.673,84.714,75.267,65.041,49.904,39.962,28.179,21.786,17.018,12.866,9.908,8.361,6.372,4.867,4.211,3.93,2.536,
524.000,92.893,69.761,43.81166,33.28768,18.897,16.383,11.105,9.443,8.481,9.31,10.507,12.675,18.291,21.842,29.239,39.238,47.431,61.111,70.633,82.348,87.731,94.665,98.56,95.966,90.603,84.497,71.17,62.809,47.874,37.144,28.295,21.297,15.856,12.983,10.039,7.576,5.722,4.92,4.022,4.46,2.723,
525.000,92.756,69.75,41.11153,31.08084,23.702,16.343,11.469,10.317,7.696,8.362,10.055,11.686,15.347,20.919,27.252,39.007,45.746,54.68,70.303,77.114,85.438,91.388,93.23,88.32,85.983,79.578,70.446,61.763,49.385,36.666,27.644,20.939,16.758,11.842,9.387,6.849,5.453,4.842,3.593,3.96,2.534,
526.000,83.775,70.143,38.60986,29.4315,20.223,14.225,9.172,10.611,7.46,8.905,11.03,12.219,17.001,22.065,26.652,35.934,44.651,56.278,68.694,78.411,85.623,88.45,90.569,93.848,85.094,77.292,68.175,56.685,45.562,36.813,27.239,20.56,15.404,11.909,8.709,7.395,6.293,5.397,3.765,3.984,3.003,
527.000,76.324,72.63,40.99526,32.36379,18.68057,14.055,10.863,8.961,7.665,10.079,7.784,10.673,15.328,20.483,28.051,35.47,44.868,54.914,66.979,76.923,82.696,88.023,86.64,87.468,81.229,78.361,68.379,55.892,43.818,35.313,26.502,20.39,15.395,11.304,9.277,6.777,5.552,5.053,3.814,3.724,3.096,
528.000,81.08,64.953,38.143,30.17711,21.6223,14.721,11.429,8.828,7.696,9.45,9.325,11.91,13.73,19.834,27.043,34.918,42.968,54.981,63.783,75.406,77.871,84.556,84.56,82.363,81.881,75.955,65.579,55.982,45.508,34.503,25.096,19.537,14.136,11.082,9.125,7.487,6.207,4.346,3.491,3.328,2.937,
529.000,82.279,66.796,37.40521,30.70852,21.01144,12.997,12.715,10.002,9.081,7.907,8.593,10.289,15.238,19.769,24.584,31.909,41.918,51.831,63.357,68.758,77.838,83.55,82.493,82.341,79.393,72.888,65.056,54.774,43.973,33.581,23.871,18.398,14.489,10.464,8.761,7.125,5.855,4.213,3.532,3.086,2.871,
530.000,67.215,60.23,36.31774,27.17289,20.31593,13.496,11.203,8.733,8.726,8.408,8.798,11.48,13.837,17.804,24.591,31.14,41.378,50.916,58.962,68.996,72.416,81.125,81.073,78.265,78.134,69.09,62.643,52.489,41.896,33.385,24.029,18.84,14.491,11.496,8.278,6.636,5.076,4.182,3.393,3.407,3.163,
531.000,76.938,59.811,36.30901,27.96514,20.08703,15.416,10.588,7.772,9.04,8.558,9.337,12.167,15.919,19.524,22.899,33.08,40.746,48.116,56.952,65.526,72.5,79.433,76.143,79.302,75.483,67.714,62.6,52.877,42.871,31.89,23.897,18.374,13.873,11.501,7.637,7.29,5.57,4.785,3.686,3.219,3.088,
532.000,69.424,61.122,38.11149,29.60895,23.23045,13.139,10.24,10.242,6.678,8.992,8.453,12.518,12.827,18.899,22.78,31.658,39.946,47.966,58.925,64.089,72.303,76.8,75.015,76.278,71.759,68.238,61.43,51.238,39.335,30.858,22.936,18.305,14.403,10.227,8.505,6.365,4.966,4.696,3.494,3.536,3.242,
533.000,76.126,57.666,33.93187,26.75404,18.97615,13.443,8.197,7.486,7.203,8.777,9.721,11.543,14.105,16.934,23.619,32.524,36.927,46.746,54.752,63.704,66.906,70.265,73.612,73.471,73.102,62.69,56.416,48.593,39.201,31.399,21.711,17.674,13.659,9.502,7.79,5.949,4.842,4.054,3.964,2.423,3.063,
534.000,79.01,55.119,36.882,25.73862,17.3883,13.018,10.874,7.466,7.749,7.749,8.241,12.197,13.91,16.488,23.671,29.938,39.652,43.797,54.832,59.573,67.516,70.889,73.713,73.392,69.569,65.477,56.376,47.985,37.492,30.437,22.997,15.363,12.973,9.936,8.272,5.845,5.441,4.286,3.327,2.482,3.075,
535.000,73.876,56.522,31.733,24.63585,19.49217,13.11,10.276,7.365,7.496,7.773,7.949,9.644,11.404,17.012,21.951,30.424,34.814,44.991,55.382,61.296,66.866,70.547,70.854,74.042,67.958,63.315,55.751,46.003,37.616,29.33,21.546,16.053,12.265,9.841,8.372,5.704,4.747,3.524,3.072,2.908,2.826,
536.000,70.202,60.581,34.247,23.50297,19.34502,14.398,8.572,6.955,7.168,7.481,8.318,8.484,12.386,15.297,20.799,28.848,33.354,43.863,51.325,61.223,64.787,67.03,69.559,69.128,65.275,59.288,52.83,43.677,36.322,28.387,20.894,16.171,12.211,9.622,8.109,6.204,4.737,3.741,3.606,2.611,2.466,
537.000,64.155,53.559,32.59,22.05059,21.33019,13.78532,8.641,8.365,6.636,7.275,6.786,10.533,11.57,16.25,21.881,27.748,32.995,41.289,48.732,58.249,61.059,67.855,67.165,68.752,65.809,58.932,50.58,43.813,36.508,26.999,21.317,16.289,11.696,9.316,7.663,5.918,4.339,4.28,3.717,2.974,2.694,
538.000,61.492,52.708,34.356,23.06492,17.10707,13.54271,7.305,8.72,7.386,6.059,7.99,7.619,11.823,14.61,20.09,26.202,32.409,39.296,46.478,57.628,60.585,64.08,64.112,63.633,62.089,56.044,50.349,42.989,32.944,26.929,20.415,15.785,11.391,9.005,7.695,5.852,4.296,3.977,3.12,3.168,2.641,
539.000,72.935,46.405,31.162,20.91312,17.67851,13.75751,9.359,6.455,6.993,6.915,7.928,9.701,12.472,12.944,21.131,25.128,34.133,38.925,49.369,55.91,58.817,63.438,64.512,62.266,57.804,55.156,49.181,40.219,33.909,25.513,20.277,14.395,10.581,9.825,7.278,5.509,4.846,4.482,3.312,2.811,1.989,
540.000,72.816,50.817,32.101,22.05317,15.92005,12.90993,8.304,6.189,6.715,6.602,7.294,8.53,10.923,15.16,19.254,22.928,33.366,39.108,46.005,52.74,56.544,59.744,63.933,62.421,60.678,54.886,49.726,40.128,32.747,25.543,19.747,14.749,11.293,8.764,6.861,5.678,4.453,3.736,2.967,2.762,2.015,
541.000,61.238,45.565,30.073,20.89922,19.06919,13.98892,5.986,8.045,5.147,4.826,7.452,9.607,11.376,13.438,18.15,24.94,31.236,37.393,44.826,48.163,55.996,59.412,61.491,61.909,58.188,53.24,47.538,40.935,32.555,25.11,19.539,13.392,10.854,8.883,6.719,5.12,4.057,3.6,3.506,2.586,1.908,
542.000,64.921,45.767,28.566,20.57179,16.28234,13.20268,7.736,8.615,7.353,5.921,6.529,9.352,9.559,13.719,18.148,25.41,29.351,36.865,44.321,48.623,53.96,57.955,58.738,58.112,56.593,50.941,45.781,36.571,32.934,24.147,17.931,13.694,10.927,8.508,6.322,5.085,4.437,3.499,2.702,2.546,2.047,
543.000,68.887,42.385,31.427,19.69537,17.79665,12.22198,7.986,6.957,5.482,6.061,6.565,7.785,11.451,13.858,17.108,24.34,28.161,35.657,41.877,49.551,51.532,56.991,57.223,56.872,53.842,50.164,43.753,37.995,30.927,22.585,17.433,14.241,10.624,7.565,6.332,5.12,4.428,4.096,2.886,2.74,1.903,
544.000,72.581,47.172,27.631,19.709,15.62702,12.4841,7.775,5.743,5.277,5.244,6.954,7.582,9.819,13.569,16.006,20.577,27.846,33.142,42.795,46.738,52.116,54.251,53.95,57.227,54.079,48.837,42.984,36.788,31.171,23.644,16.595,12.745,10.259,7.975,6.603,4.685,3.95,3.045,2.959,2.09,2.132,
545.000,71.124,41.385,27.397,16.942,18.70151,12.38577,8.926,6.691,3.96,5.616,7.775,7.102,11.075,12.141,16.036,22.905,26.649,33.55,41.714,45.208,48.127,53.213,52.841,55.169,50.338,47.084,41.187,35.038,27.638,21.468,16.227,13.636,10.051,7.453,5.665,5.358,3.644,3.2,2.343,2.033,1.993,
546.000,64.184,42.107,26.838,15.881,14.10108,11.07638,7.149,5.514,6.088,6.056,7.369,7.986,10.528,12.568,15.593,23.31,27.806,33.095,39.206,42.973,49.281,52.314,53.201,53.556,49.606,44.811,42.865,34.123,27.746,21.855,15.786,13.212,9.662,8.041,5.964,4.649,4.093,3.468,2.324,2.344,2.165,
547.000,62.169,48.066,21.41,15.828,18.11451,10.55623,8.015184,5.1,5.472,4.866,5.877,7.669,10.386,12.334,15.432,19.707,26.919,31.487,37.198,44.153,47.551,52.809,51.127,50.017,48.697,45.715,39.162,32.759,29.079,21.03,16.501,11.657,9.503,6.911,6.159,4.679,3.734,3.508,2.726,2.047,1.706,
548.000,59.287,39.145,28.91,12.025,15.72494,10.94569,7.827596,5.951,5.682,6.089,6.254,6.962,10.586,11.457,15.521,19.28,27.402,30.126,35.457,42.151,46.233,49.89,49.46,50.411,48.619,42.905,38.204,34.501,26.025,19.31,14.426,12.279,9.368,7.967,5.685,5.047,3.776,3.032,2.259,2.191,1.793,
549.000,53.3,39.661,23.38,13.261,14.42206,9.953363,8.440242,4.834,6.614,6.282,5.33,6.536,8.681,10.811,13.863,19.749,27.491,31.077,35.822,41.47,46.423,46.435,48.138,50.436,46.353,41.735,38.436,31.154,25.139,20.904,14.829,11.895,9.727,7.239,5.962,4.933,4.068,2.955,3.153,2.398,2.035,
550.000,54.298,39.407,19.282,17.086,13.99844,9.344519,7.732112,5.787,5.046,6.052,6.731,5.933,9.085,10.923,14.937,20.662,23.53,29.171,36.486,39.956,41.978,45.526,45.104,47.782,46.536,40.496,37.12,30.358,23.942,19.372,14.743,11.176,9.695,7.548,5.493,4.465,4.016,3.461,2.417,2.095,1.783,
551.000,44.245,43.807,23.686,14.689,15.24758,9.323163,8.672135,5.326,4.954,6.797,5.829,7.02,7.829,11.05,14.121,17.633,25.502,29.779,35.515,37.378,43.132,44.594,46.101,45.978,45.846,39.919,35.286,30.908,25.969,19.472,15.075,11.116,8.452,6.595,5.095,4.748,3.734,3.367,2.611,2.246,1.895,
552.000,51.377,39.936,23.895,14.605,9.464729,8.504829,7.260303,4.795,5.846,4.356,5.802,6,7.598,10.68,14.027,19.746,22.841,27.728,33.688,36.47,40.389,43.676,44,43.929,43.143,38.92,35.387,29.628,23.821,18.141,14.331,10.687,8.84,7.197,5.514,4.207,3.882,3.449,2.613,2.575,1.681,
553.000,46.385,41.706,20.64,14.124,9.353265,8.134438,7.587181,5.575,5.62,5.677,4.902,7.023,8.478,10.9,13.333,17.357,21.527,29.174,32.493,35.763,39.285,42.211,44.575,41.964,42.274,38.682,33.657,27.645,23.585,17.421,13.493,10.522,7.762,6.126,5.091,4.165,3.615,3.271,2.649,2.118,1.816,
