,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
476.000,190.747,173.083,103.502,64.874,39.527,34.018,22.688,17.82,22.152,22.764,28.414,38.329,51.978,68.954,91.411,121.066,157.176,188.414,223.558,250.924,265.294,273.789,269.64,260.533,245.042,219.112,189.212,153.885,121.769,88.792,64.776,46.039,34.732,24.695,17.465,13.608,9.901,7.806,4.984,3.749,2.381,
477.000,180.015,150.98,101.622,62.559,40.325,30.245,27.981,20.594,19.148,23.353,27.651,34.94,50.046,70.696,93.31,120.153,152.772,191.93,221.464,241.532,262.178,267.528,263.38,257.679,240.449,215.532,189.018,153.784,117.727,90.725,61.308,45.912,35.008,25.471,18.669,13.381,9.212,6.849,5.649,4.261,2.147,
478.000,181.5,156.034,96.397,61.5,42.706,33.985,26.316,19.38,21.677,21.935,28.59,36.032,51.211,66.119,91.977,118.611,150.848,184.808,218.903,239.638,256.192,262.265,260.126,252.67,236.831,212.093,184.057,153.396,115.703,85.911,62.432,42.81,34.451,25.332,16.84,13.893,10.161,7.572,5.415,4.192,2.316,
479.000,183.293,157.631,97.921,61.056,45.955,32.886,27.364,21.409,18.84,21.208,25.284,32.982,50.832,65.449,87.907,121.114,150.474,182.397,211.486,233.725,249.09,256.833,255.689,249.076,227.092,207.291,180.582,145.76,116.279,84.306,60.459,44.144,34.653,25.017,17.583,14.062,9.826,7.675,4.913,3.927,2.518,
480.000,175.954,161.277,96.342,65.678,40.481,33.756,22.95,19.408,19.698,22.214,27.165,33.411,47.35,62.362,84.845,116.448,145.629,175.963,204.927,232.117,246.788,249.682,252.252,239.783,224.759,204.277,176.633,145.572,115.245,86.17,60.645,43.397,33.143,24.353,17.837,12.699,9.572,7.067,5.202,3.736,2.355,
481.000,163.042,154.97,95.524,58.303,43.419,29.677,22.388,20.16,20.523,21.512,26.975,34.785,46.452,58.766,84.138,110.322,145.442,173.487,204.816,229.469,241.437,246.941,244.442,238.561,224.231,199.753,172.199,144.904,110.796,85.427,58.946,45.551,33.146,24.388,18.541,12.87,10.251,7.709,5.648,3.334,2.463,
482.000,170.671,162.651,100.044,57.419,45.78,31.749,22.377,18.04,19.682,18.979,23.796,31.929,44.952,62.09,82.125,110.652,138.144,173.055,201.685,222.487,233.629,242.267,244.706,232.43,216.056,199.752,172.397,139.519,110.049,83.21,60.218,42.244,31.371,25.404,16.913,13.283,10.092,7.657,5.478,3.633,2.548,
483.000,161.826,157.591,89.897,57.254,41.062,32.225,26.427,18.605,18.208,20.028,25.153,33.276,45.505,63.126,80.764,107.666,143.528,168.963,192.138,218.969,234.005,235.943,231.97,228.981,211.223,193.441,167.111,138.417,108.147,80.458,56.597,43.989,32.213,25.415,17.999,13.763,9.277,7.748,5.023,3.53,2.52,
484.000,165.179,140.263,92.339,54.825,36.386,32.622,25.147,20.546,16.728,19.725,25.385,30.84,44.368,57.652,78.941,106.684,136.681,165.932,191.856,217.244,228.69,234.147,231.052,229.523,211.15,191.519,166.452,133.747,105.113,79.465,58.396,43.955,30.812,23.878,18.063,13.298,10.11,6.87,4.933,4.447,2.478,
485.000,166.184,140.448,85.666,52.435,36.007,29.245,22.146,18.399,18.762,19.69,23.293,30.776,45.885,57.211,78.106,107.502,134.188,159.234,188.402,208.034,225.131,234.576,230.522,220.543,208.58,182.808,162.817,131.674,104.309,78.954,55.111,42.684,30.392,24.196,17.707,13.529,9.932,7.517,5.76,4.162,2.644,
486.000,141.321,139.741,92.853,55.654,33.679,31.917,20.855,17.506,19.146,20.064,24.45,29.169,41.61,54.647,76.396,105.204,128.997,159.472,187.459,204.13,221.773,229.893,222.051,219.553,199.52,186.555,156.893,132.444,100.858,76.708,54.42,41.557,29.926,23.598,17.492,13.497,10.321,7.718,5.509,3.904,2.68,
487.000,148.3395,133.689,85.469,53.434,38.517,30.875,21,15.739,16.975,17.686,21.703,29.267,41.486,55.085,76.505,99.726,126.771,154.468,183.694,205.652,214.166,217.933,218.421,214.096,197.622,177.992,157.043,128.793,101.014,75.17,55.301,42.209,30.132,23.667,18.358,14.075,9.945,8.036,5.363,4.273,2.44,
488.000,139.0593,138.718,91.103,55.161,35.969,27.826,20.929,16.076,17.396,21.071,21.769,29.04,42.639,53.214,73.099,95.417,127.158,154.171,173.763,200.486,213.196,212.281,214.328,208.163,194.431,172.811,152.336,126.895,99.216,74.316,53.953,38.946,30.527,22.982,18.7,12.886,10.748,7.444,5.711,3.679,2.709,
489.000,140.1802,137.261,80.683,54.817,38.557,26.141,19.706,17.06,16.221,19.816,21.529,28.529,42.057,52.893,72.111,93.522,118.257,145.124,175.951,192.607,205.084,214.794,207.942,205.135,192.545,176.78,149.302,124.054,99.45,73.667,53.071,39.075,28.736,22.278,18.904,13.032,10.144,8.279,5.668,4.436,2.564,
490.000,137.0813,135.636,79.782,44.703,38.235,28.866,20.938,17.067,15.671,19.084,20.961,27.121,38.35,53.176,71.31,92.63,121.307,146.736,170.862,188.323,205.067,203.848,204.153,199.252,186.086,171.652,149.816,123.35,98.051,69.812,51.813,38.348,30.091,22.364,19.289,13.858,9.961,7.884,5.651,4.177,2.825,
491.000,122.1866,136.492,78.114,48.422,37.514,27.223,21.401,17.565,16.517,17.484,20.071,30.268,37.046,49.757,69.77,92.366,118.83,141.346,169.95,180.22,193.663,203.469,201.672,194.311,184.31,167.135,145.732,118.89,94.198,70.685,52.408,38.529,27.808,21.905,18.214,14.142,9.942,7.735,5.392,4.193,2.707,
492.000,115.1019,125.868,72.947,49.048,31.067,28.374,17.122,16.976,16.335,18.053,20.251,24.952,36.146,53.818,67.899,91.162,114.686,139.78,161.969,184.522,192.066,193.747,198.684,189.138,176.345,160.04,137.911,117.945,94.264,69.892,49.631,37.032,27.992,21.269,17.685,13.656,9.721,7.86,5.465,3.67,2.721,
493.000,120.2948,118.144,78.337,48.815,31.666,25.445,22.688,15.175,15.644,16.834,21.193,25.381,35.621,47.855,63.78,88.89,112.46,138.361,157.192,174.369,183.147,194.888,194.127,184.131,177.35,156.946,138.602,112.386,87.578,68.351,49.052,36.604,27.805,21.608,18.163,12.669,9.47,7.585,5.302,4.345,2.745,
494.000,110.7453,116.119,76.468,49.438,34.463,27.131,19.494,14.185,15.629,15.672,21.502,26.333,35.54,45.354,63.825,87.731,109.713,130.888,156.503,174.241,184.946,189.069,187.685,183.315,172.959,153.81,129.114,110.895,89.823,66.875,47.87,34.886,28.088,21.091,16.591,13.722,10.454,6.289,5.383,4.303,2.549,
495.000,117.9595,125.857,74.588,47.896,33.638,25.815,20.078,16.013,15.002,17.013,18.957,25.648,36.534,45.709,61.556,82.323,104.82,131.287,150.227,168.774,179.328,185.281,181.157,174.8,166.711,151.307,131.381,110.73,87.921,64.292,46.247,36.423,26.494,20.134,16.908,13.859,10.494,7.225,5.086,4.255,2.807,
496.000,110.1739,128.755,75.159,44.314,31.307,24.703,16.734,17.342,13.496,16.972,18.922,26.381,32.045,47.35,64.065,82.107,105.188,127.354,152.157,166.015,173.648,183.83,180.593,172.168,164.322,150.054,129.446,109.966,84.459,66.068,46.504,35.347,25.676,20.306,16.683,14.028,10.923,7.302,5.302,4.003,2.704,
497.000,104.64,122.0318,66.863,50.295,34.787,25.69,19.06,15.572,14.566,13.996,20.117,24.502,31.11,42.996,60.007,80.345,101.743,125.858,144.243,160.808,168.132,175.277,170.437,169.701,158.92,143.41,129.079,105.004,83.075,63.637,44.98,34.454,25.272,19.507,15.774,13.664,9.725,7.364,5.5,4.048,2.609,
498.000,102.9561,120.8075,75.121,42.161,34.843,24.083,19.626,15.783,15.72,14.898,18.128,23.629,33.568,45.104,57.101,77.401,100.291,122.084,142.658,153.634,170.256,169.747,171.755,169.854,158.279,143.835,122.83,104.09,78.97,62.151,45.469,33.193,23.842,19.932,15.436,13.205,9.929,7.522,5.27,4.074,2.987,
499.000,97.84978,122.1732,67.806,49.237,29.538,23.031,17.59,15.031,13.906,16.041,17.597,23.545,30.703,40.675,54.627,76.055,96.751,121.78,135.516,152.445,157.795,167.297,169.972,165.237,151.838,141.39,121.276,103.519,79.93,61.265,45.225,33.747,24.534,18.559,15.001,13.841,10.491,7.203,5.361,3.777,2.864,
500.000,106.2753,122.9914,65.47,40.703,28.136,23.237,19.677,14.43,14.83,15.126,17.203,23.718,29.077,40.529,54.719,73.674,92.525,118.198,134.606,149.626,160.007,163.411,166.663,159.297,147.669,136.162,119.574,99.628,77.959,57.574,43.655,32.541,25.282,19.479,14.817,12.955,9.852,7.381,5.72,4.109,2.733,
501.000,88.62878,119.6131,63.082,38.026,29.642,23.171,17.138,14.653,14.531,15.8,15.856,23.108,29.966,41.449,56.131,70.74,92.42,115.283,128.196,144.794,152.112,159.732,159.002,155.887,147.864,133.043,113.527,94.787,76.217,59.044,44.002,31.383,23.406,18.025,15.233,12.606,10.394,7.069,5.731,3.948,3.253,
502.000,94.23067,117.4477,64.873,40.066,28.148,22.927,19.001,14.344,11.799,15.215,17.974,20.139,29.7,39.585,53.082,72.167,89.413,107.744,128.829,141.719,155.069,154.96,157.776,151.822,142.844,125.401,113.336,93.364,75.547,56.704,42.601,31.686,23.321,18.637,14.219,12.237,9.885,7.204,5.321,3.871,2.89,
503.000,94.51388,120.448,66.104,41.08,28.202,21.701,19.141,13.175,12.012,13.622,16.793,20.405,32.33,39.778,54.351,67.98,89.421,106.332,125.289,143.055,143.092,151.284,150.606,147.226,137.877,126.605,111.484,88.913,71.901,55.472,40.657,31.244,24.26,18.459,15.377,12.216,10.748,7.418,5.269,4.143,3.299,
504.000,89.48364,122.4183,63.366,38.105,26.412,21.488,16.346,10.569,12.832,13.748,15.689,20.81,29.957,36.676,49.226,68.714,87.548,107.002,122.325,139.094,147.304,146.637,149.329,145.676,135.651,122.785,107.292,88.806,70.233,54.101,41.202,30.624,22.596,17.555,14.4,11.319,10.779,7.483,5.288,4.109,2.806,
505.000,87.05717,112.7099,57.74,38.833,27.947,23.823,17.549,13.672,11.422,11.95,16.149,20.113,27.156,36.963,49.757,65.882,85.2,100.739,120.64,134.27,139.451,145.469,148.895,144.668,132.644,118.264,103.555,86.773,69.645,52.206,38.694,29.338,23.382,18.14,13.534,10.869,9.755,7.495,5.392,3.902,3.076,
506.000,85.97031,109.6327,60.269,41.973,25.722,20.418,16.131,13.938,12.53,13.223,16.596,19.268,26.781,36.351,50.416,67.428,81.606,99.57,116.198,133.939,140.441,142.168,141.097,134.723,130.11,118.501,99.005,85.876,67.842,54.818,38.49,28.551,21.159,17.209,13.513,10.954,9.832,7.73,5.231,3.777,3.143,
507.000,83.94114,104.4475,54.90592,40.437,27.907,19.785,16.498,13.008,12.166,13.856,16.052,19.308,24.777,34.647,46.734,63.485,78.575,97.128,113.848,126.399,134.665,136.144,139.31,129.976,124.382,114.479,99.25,85.462,64.86,50.26,39.389,27.589,20.995,17.097,13.717,10.997,9.235,7.2,5.479,3.803,2.853,
508.000,85.80475,107.4229,56.48029,37.572,22.513,22.747,17.094,13.288,13.673,13.152,15.727,18.42,27.596,31.885,45.432,61.836,77.304,94.175,112.906,121.879,133.294,134.34,135.134,130.161,121.394,112.819,97.507,83.234,65.749,49.9,38.551,27.039,22.104,16.439,13.355,11.601,9.329,7.694,6.219,3.838,3.005,
509.000,90.24491,98.56556,56.87474,36.606,26.824,21.665,16.528,12.681,9.783,11.477,14.276,17.678,24.106,32.652,45.605,59.871,76.291,95.006,109.063,114.964,129.832,134.405,132.412,131.067,123.243,109.683,94.951,81.461,62.117,48.534,36.959,27.045,21.54,16.207,12.925,10.512,8.935,8.068,5.581,4.006,3.101,
510.000,87.24373,101.8428,54.79518,35.826,25.35,20.848,15.965,10.317,11.743,13.625,14.16,18.634,23.068,30.343,42.396,59.053,73.585,90.852,104.973,116.288,123.383,131.759,129.11,122.508,118.418,107.952,91.129,77.782,61.859,46.924,35.777,27.566,21.069,17.149,13.093,10.255,7.986,7.621,5.596,4.169,2.956,
511.000,87.73518,94.20921,54.87652,35.811,24.36,17.987,15.98,13.736,11.745,11.507,14.461,18.382,21.972,34.504,42.799,57.902,72.641,89.115,102.59,116.524,121.573,124.302,125.974,124.638,114.681,107.806,89.475,76.254,57.941,45.274,34.143,26.75,20.076,16.506,12.807,10.198,8.512,7.42,5.585,3.756,2.909,
512.000,71.88537,85.80449,49.0177,32.351,27.288,18.846,14.123,13.456,11.752,12.08,13.605,17.424,24.995,29.916,40.907,54.837,70.889,85.56,102.456,112.362,117.825,122.307,125.413,119.48,110.445,101.14,86.741,74.579,58.036,46.115,33.778,25.002,19.586,15.259,12.082,9.977,8.014,7.14,5.719,3.554,2.796,
513.000,72.18793,92.91691,51.38324,32.69,23.585,20.781,15.221,13.953,11.114,11.185,13.156,15.093,21.832,30.671,39.293,51.454,65.792,84.246,97.968,106.056,118.23,116.624,115.191,118.249,111.363,100.539,87.455,70.69,58.983,43.311,33.149,25.018,19.908,14.982,12.212,9.389,7.68,7.793,5.729,4.039,2.752,
514.000,83.508,92.30937,48.10791,32.067,20.974,16.807,14.012,11.563,11.769,11.925,12.882,16.323,24.4,29.15,39.02,52.997,67.404,83.98,94.163,105.729,114.879,113.184,117.212,112.919,108.658,95.917,86.47,72.028,58.069,43.233,33.343,25.483,19.531,15.804,12.702,9.584,8.033,7.198,6.246,4.01,2.785,
515.000,86.284,83.18593,48.6583,34.69,23.384,16.852,13.875,11.671,10.819,10.93,11.824,17.308,21.645,30.182,37.158,49.706,65.592,78.531,94.491,104.69,106.565,112.792,112.983,109.061,99.544,92.52,80.962,69.053,54.694,43.192,32.197,24.742,20.089,14.237,11.731,8.754,7.731,7.105,5.951,3.992,2.981,
516.000,90.832,83.65839,48.90976,29.984,22.788,17.065,13.969,10.898,9.146,11.603,12.497,15.816,21.292,28.711,37.178,49.861,63.666,75.093,90.279,98.694,107.525,111.34,108.122,109.166,102.535,93.681,82.108,67.09,54.124,40.634,32.654,23.745,17.519,13.838,10.801,9.159,8.056,6.566,5.513,4.133,3.22,
517.000,81.542,80.00767,49.1774,32.4681,23.023,18.19,15.012,12.014,10.975,10.247,11.069,16.17,19.333,26.061,35.028,47.443,58.866,74.724,87.844,97.067,106.718,107.121,107.651,104.584,99.529,88.635,79.868,64.874,55.283,42.51,30.471,23.828,17.794,15.2,11.492,10.11,7.403,6.034,6.214,4.33,2.891,
518.000,75.13,74.72095,44.97042,31.26481,22.74,17.193,12.306,11.522,9.072,9.673,12.296,15.095,18.641,26.703,34.514,46.973,60.466,75.251,83.915,94.314,101.435,103.353,103.401,100.91,100.277,88.1,76.069,63.879,50.447,39.04,29.377,21.904,16.7,13.956,11.41,9.166,7.928,5.758,5.433,4.325,3.019,
519.000,77.103,73.90937,44.12449,28.053,21.243,16.968,13.788,9.684,10.575,10.243,13.593,12.827,20.089,26.484,33.111,45.903,60.964,68.928,81.511,92.669,98.393,102.971,102.814,101.55,93.147,88.178,74.155,62.543,50.165,37.834,30.019,22.621,18.558,14.443,10.344,9.183,7.343,5.815,5.614,4.547,3.385,
520.000,78.879,71.75498,44.81098,29.89163,20.203,12.898,13.771,10.691,10.884,9.592,12.443,14.496,18.789,24.522,35.027,44.797,56.845,68.893,81.639,90.236,96.313,100.113,97.677,95.976,94.72,83.234,72.242,61.508,51.307,36.965,26.834,22.676,17.358,12.563,10.085,9.399,7.547,5.55,5.535,4.608,3.022,
521.000,71.401,62.07519,46.78671,29.61823,22.074,14.375,12.54,9.942,9.351,10.642,10.085,13.46,18.06,24.349,32.237,43.35,54.841,68.354,78.054,86.515,90.684,98.616,96.167,91.945,88.592,81.434,72.856,57.932,47.645,37.965,28.216,21.009,15.717,12.391,10.322,9.644,7.022,5.859,4.554,4.319,3.118,
522.000,68.771,63.86716,41.84478,30.5657,19.242,14.373,14.02,9.595,8.746,10.654,10.876,11.878,16.456,23.426,31.137,42.717,55.053,67.854,75.334,83.802,92.324,96.931,92.766,89.219,86.342,77.893,70.793,57.2,46.107,35.726,27.858,20.581,16.772,12.399,9.82,9.072,7.291,5.489,5.239,4.626,2.837,
523.000,65.831,57.17053,42.98887,28.29559,20.422,14.874,12.433,9.905,10.077,9.934,9.641,14.011,16.301,23.266,32.06,43.727,52.002,63.208,75.371,82.379,89.407,92.252,93.114,90.733,83.43,76.688,67.298,56.295,45.83,34.774,26.676,21.137,15.364,12.546,10.11,8.59,6.558,5.551,5.054,4.819,3.163,
524.000,66.47,54.433,38.75641,27.24259,18.144,12.798,12.413,8.616,7.689,8.601,10.428,11.573,19.062,23.233,29.931,39.63,52.519,62.798,71.442,80.697,87.805,89.996,88.322,83.959,84.625,74.811,63.186,52.758,45.957,33.094,25.324,20.121,15.887,12.04,10.001,7.524,7.112,5.666,4.415,4.935,3.157,
525.000,61.282,60.144,40.49334,26.58918,18.62,13.813,11.173,8.076,7.235,6.76,9.767,15.576,18.715,23.363,29.556,40.383,50.882,63.064,70.314,79.155,83.813,84.817,88.966,83.151,83.223,73.693,64.47,56.056,43.725,31.902,24.973,19.073,15.514,11.111,10.319,8.38,7.319,5.973,4.519,4.953,3.319,
526.000,62.759,53.631,36.84504,24.05253,18.217,15.344,11.908,9.738,8.717,8.249,8.662,12.92,17.58,23.772,30.548,38.225,49.264,58.066,68.654,73.111,83.149,83.408,86.087,83.399,77.032,70.944,59.443,53.214,42.167,32.287,25.395,19,14.938,11.708,9.84,7.504,7.2,5.592,4.682,4.166,3.671,
527.000,62.225,52.585,36.69098,26.67957,18.66283,16.555,11.76,10.133,7.158,9.142,9.582,13.116,17.689,22.398,26.838,38.477,45.097,56.14,63.394,75.343,77.865,85.185,80.703,76.516,75.78,68.935,58.085,49.907,40.187,33.823,23.908,19.517,14.308,11.605,9.236,7.778,6.078,5.14,4.619,4.502,3.036,
528.000,64.54,54.073,36.38446,27.39463,16.54498,15.804,9.743,11.299,8.193,6.531,10.237,10.794,14.634,20.067,28.447,36.507,45.368,56.728,65.538,71.189,77.951,79.723,80.166,78.174,75.163,66.075,59.291,49.844,38.338,31.329,23.593,18.07,14.292,11.083,8.863,7.59,6.525,5.054,4.322,3.879,3.499,
529.000,67.285,60.725,37.2491,23.50455,16.49884,14.347,10.176,8.54,7.486,7.809,8.71,10.956,16.718,19.271,26.748,35.266,45.29,52.937,62.381,70.546,75.781,75.64,78.656,75.509,73.006,64.068,56.447,48.339,39.959,29.301,23.674,18.368,14.19,11.384,9.357,7.671,6.086,4.94,4.509,4.079,3.435,
530.000,47.866,50.515,35.91858,22.31134,15.5969,13.333,8.998,8.824,8.138,7.664,9.309,11.215,14.535,21.865,26.471,34.962,41.965,52.833,63.698,67.425,74.221,74.227,74.936,73.071,68.535,62.283,56.227,46.645,38.947,28.966,22.283,16.3,12.83,10.546,8.125,7.939,6.564,4.396,3.908,3.401,3.551,
531.000,52.077,50.466,35.25126,24.12056,15.0967,13.237,9.671,9.112,8.312,8.4,10.379,11.273,14.804,17.815,25.423,33.313,43.376,51.079,59.436,65.575,72.915,74.559,71.407,70.727,67.369,59.764,56.836,46.329,37.178,29.527,21.53,16.651,13.098,10.195,8.169,7.24,6.219,5.184,3.779,4.045,3.617,
532.000,44.833,52.664,33.87487,22.61739,15.54235,13.967,10.679,9.15,6.945,8.12,8.937,13.087,13.929,17.846,23.993,34.271,41.536,47.626,58.774,65.31,72.932,72.063,71.422,72.621,65.958,60.339,53.617,43.679,36.58,27.944,20.726,16.757,13.482,10.516,8.895,6.764,6.736,5.001,3.942,3.762,3.436,
533.000,50.415,50.995,33.83712,21.31866,15.22343,11.442,11.301,7.968,7.827,8.722,7.209,9.968,12.786,18.714,24.713,31.341,37.889,49.715,56.724,62.9,67.131,71.288,67.855,67.864,65.624,59.014,53.336,42.357,35.051,27.304,20.01,15.137,12.571,10.012,7.981,7,6.547,4.669,4.045,3.43,3.208,
534.000,48.177,45.27,31.979,22.73963,13.47706,12.811,9.073,8.678,7.238,7.223,7.643,10.792,14.431,17.511,24.185,31.174,39.633,44.335,55.281,63.166,67.297,68.799,71.287,65.214,60.772,59.375,49.79,43.247,34.617,27.391,20.151,15.207,12.033,10.255,8.679,6.886,5.351,5.432,3.484,3.282,3.197,
535.000,56.1,47.226,33.209,20.96173,12.84573,11.28,11.571,8.707,6.584,8.208,7.156,9.664,13.44,16.256,22.543,30.485,41.7,45.877,53.533,60.281,63.236,65.265,64.103,64.252,58.981,57.924,50.262,41.722,34.826,26.325,20.132,15.277,12.021,9.052,7.884,7.275,5.449,4.493,4.192,3.576,3.092,
536.000,49.37,40.798,29.668,19.86026,14.53776,11.509,7.458,7.353,6.201,6.274,8.954,8.984,13.293,18.498,22.934,27.327,39.03,42.887,52.38,58.262,63.833,64.145,63.392,62.193,62.082,53.423,47.799,41.337,33.784,26.159,18.698,14.783,12.178,9.774,8.209,6.25,5.526,4.486,4.011,3.809,2.941,
537.000,49.855,45.207,32.188,18.72812,15.78934,10.22639,7.746,7.907,6.991,6.625,7.4,10.558,12.904,15.144,21.13,29.999,37.669,41.08,51.342,57.416,60.03,65.305,62.483,61.273,58.088,51.498,46.628,38.681,31.84,25.08,19.352,14.649,11.679,9.193,7.742,6.599,5.214,4.621,3.979,3.432,2.543,
538.000,45.01,42.302,32.169,20.36579,13.63869,9.624739,8.886,7.797,6.355,7.282,8.091,9.218,11.303,15.206,21.077,27.016,36.522,42.904,48.7,53.742,58.422,59.994,59.441,61.67,57.514,53.288,44.676,35.796,32.041,23.811,18.529,14.611,10.861,9.59,7.381,6.13,5.445,4.95,3.872,2.995,2.889,
539.000,44.717,37.963,29.588,19.88656,12.57137,10.33972,9.31,7.064,7.279,7.184,6.347,10.128,10.575,15.145,21.488,24.536,32.813,40.885,49.3,53.836,56.951,60.209,58.536,56.821,55.726,49.09,42.83,36.169,30.59,22.542,17.748,13.547,10.65,9.632,7.685,6.329,5.268,4.266,3.852,3.158,2.849,
540.000,45.48,39.143,28.286,18.57235,12.77501,9.315152,8.941,8.986,5.719,6.597,7.021,8.905,11.941,15.598,17.795,26.132,34.288,40.898,44.968,54.679,56.97,56.653,57.112,58.031,54.935,49.742,42.644,35.758,30.654,23.101,17.655,13.925,11.292,9.62,7.956,6.451,5.433,3.524,3.857,3.098,2.666,
541.000,44.511,40.45,29.957,18.49671,11.31607,9.342227,8.372,6.228,6.213,7.297,8.33,9.312,12.841,15.452,18.251,23.383,29.677,37.768,44.283,50.337,52.959,55.779,55.515,53.998,52.851,46.954,40.305,36.243,27.644,23.558,17.566,11.789,11.464,8.038,7.71,5.375,5.681,4.11,3.773,2.927,2.365,
542.000,50.614,42.34,23.056,16.46277,12.45854,8.662381,7.542,6.326,6.202,6.46,7.615,9.705,12.493,16.225,18.398,24.08,31.103,36.647,45.59,47.519,53.391,55.79,53.077,54.463,49.028,46.272,39.504,33.885,27.56,22.047,16.561,12.807,9.901,8.509,6.168,6.048,5.144,3.947,3.436,2.963,2.292,
543.000,46.633,35.652,23.208,19.79042,11.46475,10.05001,8.659,6.65,6.065,5.986,6.82,8.61,10.579,14.594,17.342,24.787,29.804,37.015,43.121,48.462,49.338,51.515,53.437,54.171,49.429,44.451,41.194,32.357,27.057,21.48,15.941,12.357,9.642,8.41,7.158,5.85,5.366,4.685,3.3,2.913,2.323,
544.000,53.128,41.916,21.758,18.273,11.84286,8.569076,7.288,6.666,7.974,6.02,6.405,7.215,11.013,13.047,16.209,25.845,26.75,39.278,42.669,46.761,49.797,48.741,50.509,51.776,47.804,43.775,38.372,33.476,25.352,21.567,15.692,13.016,9.922,8.614,6.9,5.369,4.595,4.087,3.81,2.839,2.343,
545.000,51.518,40.625,20.911,18.392,11.48751,7.843191,8.115,7.142,5.553,5.963,6.195,6.524,10.264,12.015,15.685,22.569,28.44,33.628,41.466,45.058,47.192,47.841,49.804,48.249,47.008,42.158,38.955,30.377,26.315,19.344,14.894,13.352,9.327,7.781,7.193,5.865,5,4.293,3.926,2.935,2.789,
546.000,45.029,33.268,22.086,17.597,10.61049,8.438344,8.687,5.894,5.284,5.615,6.191,7.695,10.549,12.707,18.496,21.377,27.809,33.741,38.518,45.09,45.722,48.952,47.9,47.635,47.089,40.926,34.782,31.594,24.559,19.676,15.128,11.57,8.944,7.951,5.862,5.591,4.72,3.733,3.368,2.756,2.783,
547.000,45.325,32.377,21.003,15.613,12.66789,6.073895,8.314902,6.978,6.808,5.822,6.156,8.551,10.995,12.801,18.152,21.621,26.053,34.099,41.33,41.952,44.015,46.028,48.397,47.582,43.145,40.69,34.926,30.592,25.748,19.197,13.925,12.201,8.322,7.459,6.192,5.394,4.557,3.919,3.293,2.864,2.558,
548.000,43.642,36.244,20.758,12.552,11.54811,8.463927,9.342103,6.563,6.834,5.743,6.084,7.328,9.669,11.944,15.589,22.318,26.505,33.217,36.634,41.718,46.488,45.243,45.425,45.428,45.358,37.48,35.8,28.71,24.283,18.903,14.117,11.271,8.951,7.142,6.206,4.968,4.752,3.852,3.056,3.121,2.234,
549.000,42.005,44.981,22.477,13.977,12.89328,8.095585,8.448777,6.092,5.417,5.108,5.85,7.612,10.153,11.368,15.24,21.256,25.81,32.686,36.295,40.088,41.199,43.83,44.744,45.492,42.418,38.794,31.481,28.852,25.028,18.186,14.381,11.574,9.088,6.865,6.188,5.025,4.508,3.77,2.885,2.601,2.204,
550.000,43.612,40.982,21.87,13.383,9.398547,8.424604,8.512691,5.984,4.419,4.988,4.3,7.538,8.903,12.064,15.266,19.704,24.513,31.19,34.52,40.404,41.609,45.256,40.939,42.191,39.363,36.796,32.966,28.24,21.822,16.528,13.246,10.685,8.694,7.281,5.719,5.122,4.185,3.555,3.163,3.136,2.398,
551.000,38.359,38.646,21.357,14.962,10.34256,8.227998,8.675271,4.86,4.514,6.086,5.643,7.458,9.673,11.441,14.421,18.442,24.405,29.63,35.285,38.691,40.445,42.173,39.836,41.09,39.351,35.688,30.522,25.827,21.809,18.348,13.66,11.163,8.641,6.708,5.941,4.952,4.655,3.898,3.018,2.74,2.266,
552.000,32.793,35.652,22.874,16.503,10.70169,7.872796,9.136655,6.146,3.67,5.602,6.146,6.649,9.007,10.634,15.045,17.845,21.572,29.71,32.562,38.469,39.583,40.124,40.911,41.348,38.952,34.19,30.493,25.843,21.758,17.493,13.063,11.02,8.271,7.338,6.005,4.902,3.67,3.543,2.809,2.192,2.45,
553.000,33.895,35.37,24.152,14.804,10.04914,7.418802,9.035558,7.597,5.126,4.98,6.304,6.831,8.026,11.089,13.993,19.548,21.533,29.195,31.161,34.881,37.816,39.012,40.947,38.013,38.321,33.975,30.93,24.996,20.721,15.827,12.008,10.448,8.424,6.886,5.568,4.396,4.54,3.312,2.959,3.158,2.324,
