,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
632.000,6.996,6.025,8.125,6.826,3.02,1.764,4.642,11.584,3.469,2.669,2.095,1.213,2.404389,3.990379,2.808383,3.551,5.238,3.84,5.435,5.087,6.404,6.311,6.679,5.551,5.513,5.501,4.379,4.704,3.795,3.134,2.536,2.359,1.59,2.002,1.606,1.143,1.2,1.153,1.091,1.208,1.024,
633.000,11.976,10.49,2.873,6.775,4.29,3.214,4.133,12.339,3.416,2.236,2.375,3.57,3.742182,3.819993,2.283728,3.985,4.314,4.514,6.161,6.538,5.334,5.174,6.131,6.457,5.908,5.551,4.507,3.616,3.675,2.576,2.423,2.067,1.78,1.298,1.869,1.508,1.415,0.889,1.103,1.225,0.89,
634.000,6.899,13.504,5.535,5.603,3.856,2.797,4.257,8.49,4.874,1.076,3.199,2.421,3.478,3.835402,3.418716,3.829,3.762,4.562,4.609,5.752,6.269,6.269,6.54,6.123,6.044,5.537,4.738,5.025,3.815,2.767,2.62,1.609,1.609,1.692,1.524,1.214,1.547,1.12,0.953,0.928,1.462,
635.000,10.709,10.151,7.473,4.395,6.26,1.224,4.962,7.474,3.969,2.952,2.404,2.491,2.712,3.88528,4.17287,4.075,3.542,4.306,4.992,6.397,6.427,5.755,6.318,5.934,5.362,5.374,4.377,3.993,4.161,2.173,2.805,2.062,1.946,1.591,1.342,1.496,1.035,0.948,1.228,1.159,0.948,
636.000,12.913,10.55,7.365,5.279,4.13,3.286,6.106,6.935,3.301,3.114,2.759,1.379,2.664,3.952609,4.138013,2.16,4.225,4.313,5.369,5.911,4.8,5.592,5.268,5.936,5.129,4.933,4.61,3.322,4.197,3.294,2.405,2.142,1.559,1.801,1.27,1.533,1.258,1.378,1.227,1.339,1.052,
637.000,8.439,4.735,8.735,5.488,3.904,3.757,2.803,4.743,6.153,3.052,3.679,2.648,3.068,3.861568,3.266994,2.415428,4.186,4.281,4.479,4.444,5.556,5.739,4.887,4.759,6.156,5.086,3.718,3.516,3.616,3.227,2.276,1.979,1.352,1.718,1.505,1.127,0.958,1.485,1.191,1.349,0.755,
638.000,5.497,8.319,6.611,6.01,3.758,5.142,2.598,6.305,7.488,2.213,1.985,2.352,2.807,3.746654,2.841946,2.542387,3.665,3.796,5.506,4.93,5.454,5.068,4.883,6.372,4.273,4.458,3.966,3.717,2.838,2.459,2.428,1.888,1.581,1.662,1.478,1.298,1.181,1.221,1.57,1.238,0.87,
639.000,9.808,8.88,4.994,5.42,3.235,4.612,4.462,4.054,8.717,2.499,3.046,2.796,1.628,3.586014,3.167861,2.022987,4.254,3.774,5.351,5.134,5.689,5.405,5.973,4.284,4.671,5.314,4.306,3.939,2.596,2.506,2.235,1.9,1.834,1.594,1.318,1.444,0.971,1.068,1.046,1.138,0.967,
640.000,6.459,8.311,8.108,7.97,3.771,3.355,2.374,7.135,8.797,2.919,3.555,2.514,2.129,3.51077,2.548746,1.606903,3.918,2.961,4.799,3.283,5.543,4.727,5.444,4.63,4.343,4.32,3.883,3.936,2.22,1.985,2.324,1.817,2.086,1.365,0.953,1.07,1.161,1.264,1.568,1.063,1.069,
641.000,5.278,10.044,4.867,5.575,3.281,4.16,1.95,4.732,8.392,3.298,2.426,1.905,1.678,3.429423,3.046188,1.826182,4.343,4.928,4.713,5.518,4.838,4.608,5.223,4.471,5.496,4.093,3.53,3.363,3.935,2.569,1.913,1.551,1.542,1.325,1.27,1.234,1.799,1.067,1.46,0.981,1.236,
642.000,5.887,10.873,4.835,5.497,3.997,5.493,2.353,1.903,9.145,4.982,1.541,2.116,2.32,3.406404,2.333533,2.122902,2.636,4.843,3.904,3.809,4.805,4.802,5.429,4.731,3.659,4.292,3.703,3.399,3.559,2.577,2.007,1.773,1.985,1.983,1.416,1.682,1.038,0.918,1.31,1.092,0.81,
643.000,4.897,6.545,4.46,2.983,3.457,2.177,2.171,4.524,8.843,2.957,2.296,2.077,2.583,2.982394,2.527285,1.704226,3.325,4.061,4.059,4.612,5.716,4.348,5.178,4.608,3.847,4.567,3.906,3.135,2.643,2.49,2.487,1.795,1.507,1.888,1.002,1.551,1.085,1.142,1.216,1.074,1.046,
644.000,8.954,8.432,6.56,5.216,3.72,4.931,3.452,3.837,9.027,3.452,2.227,3.283,1.902,2.987,1.51134,1.469025,3.231,3.779,3.556,4.611,4.894,5.037,4.612,4.555,5.271,3.572,3.041,3.413,2.921,2.586,2.475,1.401,1.427,1.341,1.353,1.161,1,1.208,1.102,1.101,0.794,
645.000,11.343,13.664,7.749,3.563,5.908,1.616,4.244,4.754,8.944,3.424,2.466,2.385,2.514,2.625,1.84909,1.676414,2.905,4.29,3.313,4.47,4.97,4.976,5.249,4.323,4.574,4.826,3.41,3.633,2.608,1.868,1.924,1.711,1.497,1.083,1.008,1.344,1.146,1.375,1.049,0.958,0.778,
646.000,7.433,5.834,5.455,6.947,4.732,4.808,2.733,3.688,8.153,4.646,1.504,3.395,2.03,2.483,2.329015,0.6631452,3.208,3.607,3.951,4.212,3.639,4.442,4.851,3.993,4.125,3.712,3.43,3.452,2.993,2.226,2.021,1.428,1.753,1.002,1.257,1.296,1.115,1.154,0.798,1.27,0.816,
647.000,8.072,7.431,5.868,3.913,5.914,6.154,2.596,5.451,8.081,4.518,1.883,2.061,1.832,2.261,1.731788,1.555031,3.633672,4.575,3.575,3.669,3.442,4.402,4.135,3.632,4.861,4.095,3.323,2.386,3.085,2.441,1.851,1.47,1.321,1.55,1.44,1.407,1.538,1.054,0.972,0.716,0.849,
648.000,14.374,8.714,5.24,4.654,4.606,2.785,1.672,3.979,5.824,4.697,2.93,2.491,1.866,2.42,2.615881,1.659629,3.172076,2.604,4.243,4.287,4.573,3.945,3.631,4.635,3.928,3.95,3.965,2.985,2.48,2.234,2.855,1.765,1.163,1.285,1.42,1.286,0.818,1.314,1.296,1.176,0.867,
649.000,9.836,7.753,6.819,3.196,5.928,4.996,3.528,3.919,5.908,5.17,1.325,2.627,2.072,1.448,2.743132,1.163745,3.546593,4.386,2.651,3.969,4.863,4.41,4.264,4.309,3.354,3.829,4.832,2.964,2.2,2.233,1.941,1.947,1.466,1.01,1.801,1.051,1.534,0.789,1.026,1.057,0.789,
650.000,8.631,7.36,2.69,4.407,2.584,3.474,3.72,3.043,4.668,6.595,1.718,2.264,2.753,1.09,2.442285,1.304621,3.037006,3.968,3.451,4.274,4.074,3.823,3.522,3.458,3.386,3.348,3.427,2.738,2.697,2.155,1.905,1.482,1.231,1.499,0.845,1.149,0.757,1.302,0.755,0.814,0.991,
651.000,9.91,5.266,7.739,6.049,6.236,2.234,1.767,2.891,4.868,6.508,2.501,2.176,2.609,2.058,2.403115,1.46375,2.592768,2.739,3.888,3.596,4.442,3.284,4.156,4.382,3.52,3.794,3.484,2.78,2.132,2.828,2.574,2.092,1.426,1.288,1.024,1.053,1.155,0.864,0.888,1.122,1.087,
652.000,5.746,10.896,4.982,3.613,5.086,2.783,4.3,1.925,4.837,7.985,3.41,1.855,1.196,1.914,3.227309,1.472647,3.481546,2.943,3.027,3.393,4.317,3.894,3.893,3.799,3.959,3.923,3.489,2.458,2.033,2.646,1.949,1.582,1.033,1.123,1.573,1.412,0.828,1.045,0.777,0.98,0.955,
653.000,7.376,5.408,6.922,7.697,5.76,4.95,3.205,3.953,4.572,9.061,1.639,3.091,1.76,1.61,2.018598,1.717604,2.89501,3.618,3.151,3.834,4.615,3.437,3.789,4.018,3.415,3.316,3.22,3.003,2.506,2.018,1.946,1.288,1.408,1.439,1.044,0.99,1.262,1.125,1.092,0.783,0.869,
654.000,6.695,6.359,8.071,2.882,4.491,5.198,4.55,3.239,2.716,8.765,2.064,2.577,2.325,2.223,2.472,1.476601,2.903535,3.854,3.228,3.886,3.686,3.449,4.444,3.839,3.898,3.658,2.725,2.596,2.59,2.241,1.549,1.362,1.199,1.58,1.731,1.105,0.937,0.66,0.905,0.748,1.004,
655.000,0.819,9.894,7.412,7.048,4.993,4.371,3.413,2.128,2.615,9.781,2.502,1.918,2.551,1.756,1.375,1.983613,2.592517,3.09,2.838,3.693,4.294,3.386,3.24,3.182,3.615,3.292,2.914,2.516,1.998,1.79,1.524,1.239,0.961,0.964,1.119,0.981,1.051,1.08,0.937,1.048,1.08,
656.000,7.871,11.108,7.123,6.017,5.591,3.741,4.511,2.996,4.084,8.101,3.141,3.143,2.214,1.347,3.577,1.385501,2.724054,3.492,4.111,3.317,3.58,3.764,2.859,3.649,4.108,2.196,3.808,2.377,2.164,1.826,1.875,1.168,1.278,1.005,1.043,1.096,1.416,1.007,0.883,1.074,0.913,
657.000,9.122,11.739,4.888,6.642,4.977,2.725,2.01,2.762,3.313,8.009,3.103,2.222,3.055,2.282,1.9,2.033521,2.591233,3.196408,3.048,3.562,3.524,3.642,4.101,3.161,3.472,3.25,2.896,2.751,2.037,2.074,1.785,1.841,1.347,1.296,1.162,1.166,1.082,0.768,1.034,1.08,1.025,
658.000,6.61,7.3,3.588,5.483,1.955,3.889,3.347,3.366,4.692,6.915,3.214,1.766,2.266,2.519,2.417,2.082944,2.738082,3.385555,3.133,3.066,2.976,3.3,2.54,3.999,3.402,2.275,2.551,2.662,2.159,1.82,1.631,1.592,1.563,1.157,1.394,1.242,1.118,0.698,0.884,1.068,0.831,
659.000,8.128,4.771,11.168,6.47,2.907,2.391,3.691,4.082,3.125,5.982,4.976,3.563,3.485,2.465,2.336,1.595027,2.583884,3.580588,3.574,3.852,3.342,4.013,3.848,3.114,3.324,2.724,2.67,2.015,2.416,1.73,1.106,1.503,1.123,1.36,1.356,1.07,1.181,1.022,0.899,0.651,1.2,
660.000,7.709,9.751,5.05,2.918,3.699,6.089,4.579,4.329,3.767,7.824,4.373,2.016,2.242,2.572,2.116,2.262089,1.593494,3.280683,3.242,3.675,3.43,3.593,3.577,2.464,3.055,2.64,2.468,2.573,2.13,2.222,1.43,1.795,1.635,1.793,1.186,1.025,0.802,0.825,1.251,0.592,0.752,
661.000,5.816,5.278,6.727,4.648,4.608,3.368,5.416,3.336,5.164,5.292,4.876,3.196,2.621,1.736,2.922,2.37931,2.047713,3.913045,3.273,2.494,3.097,3.405,3.927,3.765,3.067,2.941,2.862,2.243,2.228,2.145,1.563,1.452,0.876,0.867,1.271,0.711,1.413,0.922,1.137,1.005,0.899,
662.000,8.186,5.078,5.257,5.979,5.055,3.237,3.246,3.493,4.738,5.341,5.952,2.458,2.291,2.598,2.777,1.792386,1.870545,3.454533,2.516,2.393,2.892,3.284,2.754,3.717,3.887,2.942,2.43,2.957,1.61,1.911,1.579,1.222,1.146,1.18,1.388,1.014,1.35,0.913,0.849,1.068,1.033,
663.000,4.576,7.336,5.8,4.83,2.531,3.398,5.359,3.239,3.68,5.047,5.492,2.286,2.405,1.742,1.896,2.817202,1.8309,3.404478,3.516,2.89,2.726,3.098,3.612,2.707,3.119,2.691,3.208,2.768,2.873,1.28,1.835,1.084,0.992,0.796,1.371,1.145,0.813,0.906,0.801,0.99,0.878,
664.000,7.713,5.725,6.083,6.829,5.077,2.854,3.279,4.076,3.721,5.138,5.306,2.379,1.898,2.478,2.282,2.135,1.510753,4.239327,2.896,2.687,2.472,3.265,2.585,2.985,2.732,2.324,3.026,2.313,1.811,1.859,1.844,1.231,0.737,1.206,0.907,0.724,1.152,0.667,0.782,0.977,0.875,
665.000,13.302,3.736,6.782,4.381,4.773,4.274,5.003,5.581,2.56,3.14,5.903,2.493,2.017,2.276,1.67,2.715,1.354727,3.977461,3.036,3.48,2.183,2.517,2.074,3.145,3.326,3.49,2.721,2.585,1.99,1.828,1.498,1.344,0.877,1.213,1.129,1.216,1.165,1.202,0.971,1.221,0.977,
666.000,5.776,7.177,6.018,6.173,3.599,6.323,4.092,4.062,5.706,3.963,6.364,2.945,2.699,1.92,2.634,1.909,1.805265,4.058576,4.035,2.831,2.923,3.421,2.861,2.358,3.049,2.653,1.698,2.075,2.748,1.76,1.619,1.068,1.45,1.127,1.543,0.993,1.055,1.481,0.717,1.073,0.965,
667.000,6.346,11.306,8.032,6.265,3.574,2.962,5.858,1.515,2.199,4.288,7.641,3.082,3.108,1.685,1.797,2.534,1.842701,3.840596,3.847204,3.551,2.208,3.305,2.977,3.276,3.256,2.514,2.983,2.584,2.059,1.37,1.82,1.796,0.955,1.042,0.687,1.139,1.082,0.998,1.327,1.265,1.295,
668.000,2.851,9.127,7.44,4.489,5.605,5.789,4.015,1.801,3.588,3.732,5.814,3.692,2.596,1.748,1.477,2.484,1.99048,3.595191,3.904682,3.273,2.199,2.825,3.46,2.986,2.313,2.417,3.038,2.17,1.512,2.364,1.589,1.351,1.163,1.224,1.036,1.441,1.182,1.015,0.727,1.498,0.898,
669.000,8.299,8.498,7.117,3.7,3.18,3.966,4.451,5.861,3.625,4.92,6.228,3.379,2.574,1.928,1.559,1.686,2.043569,3.678468,4.233497,3.246,2.604,3.798,3.351,1.869,2.935,3.283,2.762,2.692,1.797,1.774,1.502,1.353,1.199,0.877,1.367,1.276,1.136,0.991,1.162,1.023,0.827,
670.000,9.742,3.913,6.044,4.188,3.685,5.323,4.63,4.152,5.689,3.456,7.529,3.504,1.964,2.452,2.149,2.031,1.059612,3.522397,4.187309,2.894,2.348,3.545,2.722,3.677,3.002,2.567,1.563,1.822,1.869,1.587,1.836,1.748,0.975,1.2,0.939,0.967,1.316,1.331,0.981,1.022,0.904,
671.000,5.8,7.094,9.557,5.945,3.46,2.293,5.138,3.366,3.571,2.679,6.129,2.823,2.466,1.126,1.815,2.604,1.283324,3.930042,3.822888,3.071,3.119,2.274,2.633,3.499,2.792,3.156,2.288,1.583,1.616,2.144,0.955,1.336,1.244,1.433,1.552,1.231,1.271,1.287,1.036,0.851,0.936,
672.000,10.497,11.169,6.394,6.544,3.478,4.291,5.422,5.888,3.803,2.886,7.062,3.956,2.178,2.113,2.646,1.746,1.004057,3.588435,4.713724,2.03,3.01,3.187,2.85,2.396,3.343,2.407,3.101,2.392,1.86,1.272,1.877,1.388,1.242,0.945,0.77,0.947,1.143,1.268,0.651,0.938,0.881,
673.000,6.057,4.249,6.07,7.451,6.841,5.12,3.111,4.8,3.03,3.897,4.571,4.266,2.638,2.143,1.635,2.387,1.593937,3.397173,4.554654,3.022,3.316,4.086,3.31,2.789,3.326,2.4,2.562,1.889,1.614,1.885,1.216,1.142,0.998,1.033,1.073,1.426,0.722,0.693,1.025,0.908,0.997,
674.000,8.927,8.473,7.079,1.938,4.961,5.671,2.82,3.656,3.8,4.919,4.393,5.131,3.043,3.093,2.436,1.564,2.277,3.690263,4.312567,2.477,2.633,2.56,2.556,2.554,2.941,2.548,2.614,2.205,1.963,1.71,1.529,1.29,1.588,1.283,1.031,1.36,0.883,1.081,1.062,1.03,0.906,
675.000,11.207,5.47,9.279,6.519,4.108,4.046,3.736,5.515,4.306,4.315,5.484,6.486,1.723,2.252,1.97,1.93,1.578,3.282435,4.754356,2.299,2.637,3.662,3.42,3.341,2.316,1.705,2.06,1.546,1.906,1.647,1.375,0.912,1.038,0.931,1.222,1.479,1.076,0.983,1.188,1.112,0.939,
676.000,8.691,9.271,5.771,4.839,3.448,5.043,5.089,4.015,4.754,5.738,4.421,6.41,2.239,2.795,2.91,2.902,1.376,3.277544,4.6302,2.405,1.826,3.268,2.432,2.825,1.875,2.772,2.206,2.675,1.709,1.688,1.599,1.438,1.553,1.311,1.329,1.07,0.829,1.26,1.044,1.192,1.175,
677.000,5.761,4.872,6.436,5.097,4.65,8.372,5.543,3.619,3.59,3.558,5.194,7.462,2.698,2.255,1.557,2.554,2.458,3.214371,4.479882,2.211762,2.612,2.389,2.011,2.429,2.441,2.611,2.773,1.961,1.337,1.646,1.232,1.068,1.578,0.951,0.941,0.806,0.925,0.967,0.967,1.28,1.293,
678.000,9.259,10.29,3.902,3.596,4.918,0.715,4.254,5.164,2.397,4.855,4.903,5.219,2.446,2.236,2.123,2.963,2.265,3.367295,4.56212,2.605282,2.594,2.852,2.334,2.76,3.313,2.338,2.374,1.755,1.912,1.287,1.336,1.257,1.352,1.409,1.037,0.872,1.314,0.976,0.694,1.361,0.928,
679.000,9.326,6.952,2.175,6.903,3.238,4.469,4.863,3.72,2.478,4.073,4.545,8.182,3.288,1.196,2.865,1.987,2.3,3.63132,4.750648,2.388574,3.249,2.821,2.767,1.699,2.086,2.552,2.567,1.954,1.938,1.29,0.896,1.352,1.148,1.749,0.924,1.322,1.289,0.579,0.658,0.817,1.036,
680.000,10.904,9.22,7.768,6.39,7.311,2.052,3.439,5.663,5.736,5.619,4.178,6.672,2.955,1.842,2.302,2.286,1.62,2.989538,3.928636,2.416282,2.081,2.867,3.028,2.169,3.043,2.735,2.658,2.272,1.669,1.706,1.579,1.343,1.235,1.056,1.048,1.187,0.981,1.121,1.06,0.918,1.045,
681.000,9.491,5.62,6.184,5.256,4.389,6.422,5.811,5.479,2.741,3.597,4.266,8.565,3.461,3.223,2.753,1.751,2.026,2.562564,4.35084,2.611973,1.456,2.934,1.568,2.318,1.956,2.41,2.006,2.263,1.446,1.542,1.322,1.251,1.434,1.375,1.097,1.209,1.455,1.347,0.708,0.979,1.152,
682.000,6.869,7.813,6.921,6.666,6.006,4.127,4.991,6.424,3.222,4.124,4.88,5.649,3.135,0.974,1.688,1.742,1.622,2.946145,4.075003,2.549955,1.905,1.485,2.354,2.451,1.999,2.582,2.318,1.605,1.468,1.792,1.825,1.251,1.068,0.999,0.835,0.861,0.82,1.14,0.971,1.051,0.907,
683.000,9.534,5.176,7.415,4.598,3.759,5.301,3.898,2.624,3.692,4.803,1.746,6.069,1.997,2.52,2.667,1.799,2.592,2.007473,4.174502,2.025031,3.071,2.975,2.323,2.727,2.26,2.946,2.351,2.86,2.014,2.075,1.149,1.866,1.046,0.969,1.287,1.224,1.21,0.909,0.925,1.061,1.245,
684.000,6.136,7.479,6.298,6.709,7.198,6.126,5.933,2.516,2.317,4.676,1.38,6.872,3.018,2.114,3.682,2.415,2.719,2.36,3.945556,3.077248,1.813,2.71,2.302,2.287,2.49,2.295,1.647,1.698,1.872,0.998,0.987,1.093,1.293,1.225,1.424,0.876,1.274,0.942,0.96,0.762,0.774,
685.000,3.066,4.954,6.43,5.182,9.775,2.796,3.832,6.006,5.363,4.523,4.239,5.6,4.528,2.561,1.414,2.444,2.183,1.797,3.730101,2.543077,2.11,2.728,1.963,2.026,2.058,2.277,3.082,1.8,1.914,1.358,1.388,1.206,1.291,0.925,0.661,1.327,0.966,1.113,1.034,0.707,0.835,
686.000,9.162,9.279,4.361,3.839,7.024,3.768,5.449,3.741,2.772,2.51,3.234,5.251,4.572,2.823,1.887,2.31,2.541,1.904,3.384567,3.183034,2.702,2.536,2.445,1.999,2.189,1.893,2.49,1.601,1.653,1.831,1.216,1.417,1.448,1.427,1.048,1.078,1.175,0.972,1.278,1.601,0.973,
687.000,11.733,7.567,2.809,7.536,3.648,5.555,3.913,3.896,3.087,4.041,3.439,5.478,5.946,3.236,2.229,2.355,1.827,1.61,3.672804,2.038861,1.880864,1.626,2.438,2.439,1.952,1.819,1.776,1.799,2.004,1.153,1.607,1.217,1.463,1.07,0.883,1.12,1.102,0.556,1.091,0.877,0.966,
688.000,12.8,9.51,8.726,2.991,3.757,5.752,3.412,3.841,3.524,4.232,3.2,4.521,5.654,1.465,2.361,2.187,1.808,1.835,3.796674,2.149897,2.458656,2.552,2.323,2.66,2.866,1.957,1.727,1.766,1.303,1.062,1.636,1.603,1.06,1.512,1.049,1.153,1.075,0.912,1.084,0.766,1.121,
689.000,6.739,11.618,8.281,2.913,4.207,5.164,6.776,4.161,3.752,3.526,2.689,3.56,7.346,1.903,1.977,1.832,2.24,1.628,3.230111,2.857859,2.882101,2.624,3.091,2.468,2.435,2.743,1.435,1.912,1.437,1.034,1.261,1.578,1.444,0.974,1.077,1.082,1.181,0.907,0.692,1.152,0.575,
690.000,7.748,3.666,7.432,5.802,5.45,4.614,6.734,3.591,4.402,3.288,2.864,5.69,6.027,1.83,1.607,2.296,2.231,3.075,2.823997,2.246642,2.406304,2.227,2.465,1.884,2.5,2.13,2.036,2.039,2.196,1.652,1.222,1.6,0.539,0.711,1.112,1.127,1.234,1.153,1.303,0.988,1.456,
691.000,5.92,7.654,4.105,2.903,4.752,4.509,6.305,3.734,3.148,3.777,2.384,3.433,7.057,2.63,2.971,1.356,1.24,2.17,2.886497,2.66536,2.649705,1.672,1.815,1.855,2.42,1.687,1.685,1.581,1.976,1.691,1.515,1.573,1.283,0.788,1.136,1.09,1.355,1.243,0.897,1.383,0.903,
692.000,8.036,3.682,9.322,9.518,4.509,5.672,7.404,3.527,3.183,3.781,2.96,4.004,6.582,2.281,1.81,2.142,1.679,2.279,2.018484,2.130255,2.789598,2.376,2.556,2.214,2.092,2.381,2.116,1.828,1.744,1.201,1.658,1.006,0.972,1.476,0.936,1.239,1.301,1.431,1.362,1.124,0.952,
693.000,10.841,6.251,7.037,6.916,6.229,5.397,4.114,3.989,4.832,4.5,3.435,2.575,5.285,3.4,2.199,1.897,2.152,1.191,2.557837,2.925494,2.780171,2.835,3.097,2.308,2.395,2.491,1.812,1.89,1.281,1.185,1.449,0.723,1.534,1.093,1.403,1.062,0.926,1.261,1.065,0.554,1.288,
694.000,11.406,9.439,10.436,2.305,5.621,5.49,3.738,5.203,4.192,3.47,3.739,3.097,7.182,2.343,1.791,1.737,1.873,2.479,2.358,2.152846,2.115426,1.721,2.524,3.111,2.512,1.96,2.871,2.385,1.865,1.485,1.77,1.364,1.488,1.207,1.188,0.875,1.616,1.144,0.976,1.251,1.203,
695.000,5.364,13.585,12.984,9.109,6.649,5.289,5.769,6.253,3.184,6.26,3.211,2.651,6.949,3.373,2.631,2.434,2.847,1.645,1.707,2.695825,2.926474,2.012,1.652,2.427,3.258,2.458,2.373,1.528,1.749,1.112,1.596,1.078,1.256,1.104,1.592,1.323,1.327,0.989,0.96,0.742,0.762,
696.000,6.109,8.49,4.928,7.005,5.675,5.299,3.717,4.254,5.264,4.219,2.602,3.569,5.034,3.193,2.732,1.365,2.815,1.294,2.058,2.677917,2.516597,2.854,2.358,2.504,2.08,2.235,1.905,2.191,2.332,1.39,1.106,1.578,1.094,0.999,1.684,1.101,0.903,1.029,1.13,0.981,0.663,
697.000,8.072,7.747,8.249,5.71,3.92,6.068,3.797,3.909,2.445,5.067,3.409,2.677,4.779,3.604,2.741,2.321,2.083,1.568,1.949,2.979538,2.549504,1.253093,2.316,2.49,2.731,2.806,1.341,2.08,1.256,1.399,1.862,1.229,0.845,0.87,1.76,1.391,1.208,1.355,1.295,1.177,1.422,
698.000,9.078,7.2,2.076,7.946,4.513,4.475,4.616,5.088,3.961,4.494,4.671,3.15,4.856,4.103,2.715,2.012,2.515,1.755,2.282,2.886471,3.228025,4.108594,2.06,2.503,2.952,2.509,2.699,2.168,1.016,1.328,1.649,1.572,1.274,1.019,0.773,1.335,0.401,1.008,1.335,1.79,1.266,
699.000,9.968,10.196,5.862,7.105,7.296,4.253,6.782,3.28,4.489,3.555,2.005,3.694,2.148,4.366,1.624,1.94,2.405,2.85,2.907,2.76119,2.450053,2.271903,2.184,1.754,2.991,1.208,1.832,2.175,1.676,1.651,1.815,1.361,1.464,0.935,1.303,1.264,1.149,1.036,1.155,1.778,0.977,
700.000,15.521,14.542,10.503,7.241,4.185,6.516,4.533,4.971,6.507,3.409,5.013,2.084,4.685,3.312,1.311,1.362,2.379,2.463,3.044,3.592623,2.797291,3.042187,2.99,2.468,2.738,2.171,2.089,2.252,2.728,2.4,1.912,1.286,1.719,0.921,1.422,0.622,1.726,1.123,1.642,1.326,0.991,
701.000,7.807,8.05,7.639,6.607,6.436,1.09,2.806,4.297,4.955,4.659,4.25,3.251,2.898,6.364,1.653,2.871,1.519,3.193,2.224,2.333521,2.284133,2.676158,2.226,2.405,1.644,2.492,2.379,1.444,2.375,1.789,1.81,1.298,1.192,1.323,1.255,1.496,1.019,1.323,1.109,0.929,1.007,
702.000,6.139,3.687,8.731,7.152,5.804,5.664,3.836,2.436,3.266,5.158,2.888,4.772,3.542,6.697,1.665,2.792,1.863,2.566,3.75,3.72786,2.950621,2.962125,2.504,1.892,3.395,2.613,2.19,2.122,1.783,1.236,1.29,1.598,1.463,0.994,1.095,1.428,1.23,0.958,1.007,1.075,0.846,
703.000,5.484,13.13,8.214,4.332,4.265,5.069,3.662,4.001,4.694,3.047,4.424,3.055,4.319,5.865,3.056,1.667,2.201,3.442,2.547,3.09977,1.798501,2.98727,2.09,1.948,2.928,3.229,1.707,1.39,2.426,1.284,1.619,1.395,1.802,1.318,1.469,1.371,1.292,1.025,1.336,1.163,1.017,
704.000,12.851,9.55,6.491,6.103,7.46,7.229,4.605,5.891,5.207,5.718,4.227,4.429,5.004,5.103,3.256,1.946,1.832,1.784,3.298,3.519,1.394541,2.386606,1.501,2.007,1.448,2.805,2.359,1.955,1.091,1.559,1.675,2.28,1.621,1.201,1.139,1.48,1.509,1.065,1.454,1.595,0.987,
705.000,8.995,7.628,5.719,5.25,2.932,6.317,1.809,5.631,4.599,4.795,2.996,4.038,3.369,5.476,2.822,1.783,2.993,2.26,2.33,2.466,1.75996,1.592973,2.502,1.695,2.717,2.001,2.067,2.293,2.057,1.865,1.682,1.084,1.272,1.204,1.358,1.16,1.128,1.328,1.308,1.086,0.914,
706.000,5.25,12.619,4.571,8.084,3.983,3.176,6.276,5.99,5.288,4.921,2.226,4.707,2.929,5.539,2.523,3.532,3.175,2.49,2.605,2.809,2.444436,3.256815,2.388,1.792,2.372,1.695,2.288,1.56,1.344,2.17,1.624,1.611,1.314,0.878,1.808,1.134,0.973,1.366,0.973,1.342,1.001,
707.000,8.962,15.508,8.738,0.914,7.421,6.493,6.152,4.242,5.268,3.344,4.745,2.272,3.366,6.564,2.965,3.244,1.992,3.382,3.287,3.007,2.278705,3.033818,1.757014,1.615,2.397,1.718,1.788,1.914,1.371,1.495,1.47,1.403,1.307,0.977,1.1,1.046,1.029,1.195,1.037,1.605,1.343,
708.000,5.827,15.066,10.96,3.494,6.323,6.352,3.625,5.489,4.563,3.167,4.576,3.615,3.396,6.024,3.144,2.192,3.594,2.693,1.763,3.557,2.191327,3.219018,2.142986,1.497,2.445,2.184,1.631,2.401,1.823,1.487,1.637,1.154,1.268,1.719,1.527,1.608,1.452,1.41,1.214,1.308,1.073,
709.000,14.985,9.686,8.125,6.503,6.625,4.745,7.004,4.921,3.437,3.428,5.34,4.499,4.211,6.615,1.902,2.676,3.868,3.696,2.858,2.051,2.68057,2.697613,2.635417,2.342,2.209,2.262,1.556,2.631,1.299,1.273,1.352,1.304,1.084,1.436,1.129,1.108,1.04,1.381,1.138,1.372,1.425,
