,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
631.000,10.076,6.899,6.646,6.841,3.044,5.412,5.079,10.677,3.692,2.284,2.077,2.014,2.490657,3.341773,2.381738,2.761,4.939,4.026,4.753,6.581,7.188,5.675,6.209,6.915,5.667,6.244,4.989,3.451,3.677,2.905,2.141,1.631,1.54,1.831,1.044,1.211,0.831,1.009,1.148,0.695,1.047,
632.000,8.051,7.652,5.363,4.336,2.088,3.03,3.03,8.916,3.013,2.567,2.544,2.558,2.568592,3.965755,2.040808,3.367,4.222,4.231,5.769,6.059,6.867,7.134,5.924,5.541,5.688,5.345,4.267,3.902,3.431,2.917,2.251,1.573,2.249,1.774,1.19,1.377,1.125,0.94,0.835,1.164,0.751,
633.000,6.22,8.788,7.275,6.554,5.424,3.969,3.59,9.376,3.808,2.052,3.638,1.431,2.691067,4.184229,2.674648,3.7,4.392,4.594,5.585,5.445,6.179,5.854,7.313,5.851,6.522,4.782,4.66,4.501,3.128,3.234,2.066,2.131,2.335,1.914,1.477,1.33,1.347,1.203,1.179,0.825,1.195,
634.000,13.085,9.932,4.949,7.459,4.022,3.06,3.37,9.663,4.11,1.23,2.74,1.789,2.593,3.784414,1.940663,3.766,3.274,3.862,5.222,4.253,6.47,5.805,5.514,6.2,4.22,5.214,4.902,4.106,3.769,3.255,2.63,2.15,2.046,1.376,1.342,1.183,0.871,1.114,0.897,1.006,0.948,
635.000,6.731,7.386,6.522,5.051,4.464,2.092,3.688,8.517,5.805,2.473,2.083,3.585,2.622,2.839517,2.070578,3.517,3.6,4.631,5.26,4.841,5.4,5.148,5.343,4.728,5.406,4.555,4.387,4.103,3.158,2.601,1.672,2.124,1.552,1.61,1.172,1.098,1.399,1.082,1.008,1.121,0.66,
636.000,9.823,5.554,9.546,3.747,3.919,4.196,4.064,8.023,5.646,3.153,3.046,1.311,2.571,2.773158,2.086458,3.299,4.041,4.911,4.593,6.471,5.806,5.171,5.632,5.364,4.794,5.017,4.085,3.366,3.386,3.591,2.213,2.063,1.956,1.492,1.116,1.154,1.419,1.027,0.981,0.755,1.006,
637.000,9.114,9.805,5.317,5.139,3.587,3.829,3.977,5.862,5.005,3.85,2.919,1.962,2.148,3.349518,2.214261,3.269889,3.374,4.199,5.077,4.947,5.598,5.193,5.652,5.03,5.095,4.297,3.301,3.619,3.539,2.888,1.972,1.975,1.78,1.598,1.598,1.062,1.184,0.943,0.952,1.002,0.664,
638.000,7.556,8.274,6.136,3.459,5.177,3.235,2.562,3.395,6.301,1.209,1.82,2.74,2.312,2.697076,1.992398,3.569089,4.259,3.612,4.45,4.537,4.673,5.601,5.255,5.289,4.423,4.657,4.294,3.632,3.595,1.761,1.545,1.391,2.004,1.2,1.27,1.649,0.605,1.097,1.05,0.976,0.93,
639.000,9.899,6.296,4.186,4.52,4.926,1.317,3.447,3.061,10.385,1.788,2.309,1.669,2.414,3.458375,1.736522,3.485161,3.691,5.049,4.981,4.022,4.935,4.855,4.836,5.6,4.132,4.395,4.052,3.692,2.867,3.095,2.046,1.654,1.512,1.321,1.126,1.239,1.039,0.773,1.109,0.971,0.958,
640.000,10.377,9.09,6.501,4.091,6.439,4.035,2.341,3.731,8.429,3.764,2.155,2.116,2.554,2.452911,1.884511,3.551939,3.335,4.503,3.813,5.017,6.257,5.171,4.732,4.918,4.803,4.335,3.373,4.232,3.172,2.663,2.411,1.996,1.776,1.215,1.625,1.671,0.967,1.036,0.522,1.147,0.943,
641.000,7.859,8.892,3.79,3.923,4.343,2.889,2.227,1.158,6.176,2.727,1.973,2.574,2.509,2.876119,1.742517,3.811581,3.096,3.41,4.191,4.634,3.601,4.591,5.579,3.666,4.534,4.44,4.594,3.399,3.034,2.659,2.096,1.702,1.586,1.155,1.655,1.102,0.692,0.753,0.815,1.315,1.032,
642.000,8.279,6.677,7.258,3.43,3.488,3.798,4.078,2.301,9.184,2.776,2.43,2.112,2.412,3.020589,1.789277,3.460517,3.483,3.306,4.268,5.345,4.453,5.379,4.118,5.079,4.307,3.405,3.56,3.8,2.472,2.131,1.916,1.774,1.518,1.572,1.06,0.964,1.029,0.935,0.85,1.019,0.966,
643.000,8.416,10.58,5.61,3.423,3.473,3.243,2.98,2.463,9.877,4.984,2.233,1.987,2.301,3.479046,1.640052,3.534347,1.922,2.877,4.496,4.558,3.792,4.571,4.63,4.635,4.208,3.459,3.479,2.832,2.525,2.521,1.97,1.874,1.422,1.264,1.57,0.949,1.232,0.88,1.114,0.874,0.663,
644.000,13.511,7.349,3.527,5.995,3.339,3.839,2.67,2.705,9.695,2.177,2.449,1.717,2.569,3.25,2.04954,3.737443,3.664,4.253,4.372,4.585,4.916,4.412,4.62,3.975,3.461,3.732,3.701,2.974,2.572,1.958,1.613,1.501,1.447,1.351,1.319,1.043,1.01,0.798,0.981,1.047,1.072,
645.000,8.113,8.682,5.371,2.944,3.728,2.953,3.4,4.414,9.39,3.188,1.765,2.508,2.76,2.77,2.166985,3.140928,3.712,3.081,4.599,3.56,4.206,4.75,4.255,4.269,4.256,3.638,2.494,2.817,2.519,2.101,1.707,1.633,1.184,1.27,1.219,1.164,1.078,1.007,0.895,1.033,0.622,
646.000,8.188,7.185,7.035,5.243,2.226,4.033,2.852,3.218,7.638,4.521,2.363,2.192,2.73,1.711,1.980715,2.936082,3.015,3.085,3.415,3.775,3.659,4.78,4.572,4.365,3.665,3.45,3.027,3.525,2.365,1.873,1.718,1.593,1.662,1.358,1.093,0.982,1.19,0.995,1.02,0.718,0.782,
647.000,10.212,5.042,8.086,5.679,3.08,3.242,3.554,2.944,6.876,4.379,2.641,2.044,2.279,2.442,1.689204,3.538082,3.354184,3.79,3.067,3.156,4.072,4.713,4.93,5.331,3.979,3.776,3.346,2.993,2.496,1.032,2.006,1.944,1.463,1.336,0.934,0.608,1.004,0.978,1.039,0.583,1.042,
648.000,4.425,8.557,4.998,4.597,4.171,4.087,3.155,3.263,5.668,4.637,1.9,2.33,2.157,1.282,1.809968,3.327172,2.949851,3.113,3.509,3.217,4.909,4.224,3.773,4.107,3.145,3.616,3.352,3.148,2.543,2.188,2.142,1.118,1.422,1.079,1.65,1.05,0.846,1.076,0.967,0.524,0.756,
649.000,10.339,6.217,4.31,4.852,2.931,4.991,2.333,2.676,4.368,5.559,2.916,2.304,2.294,2.011,1.759692,3.628312,3.838028,3.442,2.748,4.062,3.944,3.974,3.619,3.117,3.997,4.013,2.26,2.875,2.462,1.997,0.918,1.507,1.182,1.076,1.232,1.082,0.977,0.669,0.946,0.992,0.688,
650.000,5.771,5.543,6.176,5.844,1.402,2.554,5.014,2.595,4.416,6.616,2.874,2.461,2.551,1.695,1.889415,3.907316,3.328437,3.546,3.005,3.8,3.862,3.443,4.003,3.622,3.496,3.48,2.329,2.466,2.853,1.913,2.266,1.415,1.242,1.515,1.214,1.158,1.235,1.103,1.075,0.826,0.791,
651.000,10.758,7.983,2.562,5.392,4.995,2.831,2.045,2.323,2.905,6.036,2.683,2.041,1.84,2.515,1.998765,3.245793,3.095064,3,3.716,3.524,3.466,3.642,4.496,3.434,2.879,3.241,2.554,2.875,2.558,2.266,1.543,1.7,1.08,1.138,0.772,0.976,1.052,0.816,1.18,1.081,0.862,
652.000,9.438,8.805,3.501,3.374,4.978,4.29,3.392,1.924,3.455,7.542,1.78,2.719,2.272,2.932,1.64586,3.387637,2.529276,3.171,3.372,3.42,4.012,4.066,4.614,4.116,2.851,3.893,3.467,2.65,2.066,2.418,1.78,1.526,1.456,1.503,0.821,0.996,1.171,0.942,0.643,0.833,0.752,
653.000,4.788,6.83,6.603,6.718,3.682,4.392,4.44,2.626,3.83,8.726,2.27,2.038,2.395,1.991,1.829781,3.099719,3.346758,2.556,3.332,3.33,3.957,4.25,4.903,4.308,2.756,3.385,2.976,2.944,2.248,1.982,1.881,1.718,1.327,1.02,1.102,0.406,1.101,0.793,0.891,0.758,0.897,
654.000,8.792,9.396,8.206,4.729,3.381,5.034,1.963,2.492,2.904,8.179,3.034,2.145,2.041,1.756,2.268,3.473383,3.561443,3.341,3.203,4.407,3.912,4.09,3.334,3.391,3.548,3.208,2.572,3.024,2.266,1.305,1.502,1.685,1.098,1.2,0.897,0.945,1.063,1.236,0.834,0.877,0.721,
655.000,5.668,5.604,4.485,5.738,3.71,4.429,1.795,3.169,3.974,8.3,2.867,1.671,2.889,3.04,1.951,3.029976,2.973545,2.059,2.678,2.356,3.293,3.409,3.427,3.778,3.625,2.994,3.071,1.984,2.23,1.914,1.446,1.298,1.504,0.778,1.198,0.835,0.97,1.023,0.808,0.663,0.947,
656.000,7.617,11.043,7.553,3.561,5.534,3.461,3.753,4.819,3.046,8.858,2.479,2.332,3.492,2.667,1.89,3.092863,1.571212,2.499,3.57,3.585,3.403,3.435,4.748,3.244,3.078,2.737,2.253,2.317,1.735,1.548,1.303,1.652,1.358,1.593,1.029,0.596,0.736,1.046,0.844,0.806,0.794,
657.000,5.378,5.548,4.74,7.784,3.017,4.352,3.464,2.678,2.192,7.865,2.068,3.169,2.233,1.749,2.12,3.308672,2.152055,2.425507,2.786,4.218,3.091,3.058,3.736,3.479,3.608,2.68,2.746,2.405,2.004,1.422,1.761,1.193,1.025,1.221,1.013,1.183,0.968,1.168,0.947,0.979,1.064,
658.000,11.207,6.88,2.597,2.905,4.463,3.44,3.676,3.754,4.479,6.441,4.073,2.729,2.597,2.651,2.929,3.037118,3.889845,2.079429,2.781,3.511,2.67,2.848,3.207,4.13,3.504,3.351,2.47,2.448,1.833,1.991,1.438,1.254,0.991,1.186,1.398,0.998,0.735,0.756,1.023,0.937,1.004,
659.000,6.587,8.17,3.681,3.963,5.062,2.658,4.411,5.819,3.527,6.027,3.925,1.742,2.348,1.705,2.156,3.056493,3.314021,1.875004,2.816,2.809,2.995,2.437,3.541,3.426,3.473,2.721,2.21,2.504,1.964,2.208,1.323,1.31,1.085,0.962,0.832,0.95,1.06,0.817,1.065,0.654,0.662,
660.000,4.273,8.862,4.484,5.817,3.663,4.72,3.897,1.861,3.728,4.365,5.153,3.124,2.837,1.122,2.437,2.475197,2.36118,1.931613,2.82,3.628,3.461,2.974,3.15,3.65,2.724,2.706,2.626,3.165,2.01,1.775,1.405,1.086,1.091,1.112,1.145,0.782,1.071,1.01,0.724,1.085,0.644,
661.000,12.288,9.526,8.119,4.911,4.436,2.812,3.231,4.427,2.731,4.854,4.012,3.07,2.206,1.065,2.304,2.880471,3.915119,2.003688,3.212,2.731,2.47,3.555,3.051,2.965,2.462,2.782,2.466,1.564,2.254,1.915,1.455,1.227,1.099,1.069,1.192,0.915,1.176,0.765,0.746,1.045,0.771,
662.000,8.702,4.042,5.12,4.605,4.125,2.676,4.398,4.955,2.704,5.026,4.925,3.84,2.478,1.942,1.473,2.391024,1.879627,1.736528,3.583,2.556,3.661,3.672,3.405,4.036,1.97,2.431,2.702,2.801,1.728,2.827,1.401,1.017,1.243,1.182,1.006,0.973,1.075,0.669,0.979,0.931,0.705,
663.000,6.715,5.942,6.07,2.302,3.667,4.848,3.967,5.669,2.365,4.552,7.089,2.357,2.631,1.747,1.244,2.393176,2.970324,1.143812,2.461,2.285,3.243,2.643,3.365,2.836,2.691,2.725,2.741,2.127,2.016,2.116,0.78,1.115,1.296,1.326,0.898,1.012,0.989,0.72,0.451,0.86,0.825,
664.000,4.211,6.278,8.424,4.802,6.703,3.833,2.056,4.459,2.649,3.113,7.653,2.815,1.845,2.442,1.819,2.111,2.364016,0.846064,2.928,2.766,3.451,3.996,2.285,2.365,3,2.592,2.434,2.314,1.983,1.405,1.17,1.117,1.161,1.152,0.694,1.115,0.8,0.941,0.703,1.153,0.575,
665.000,11.844,7.858,6.896,5.201,4.706,3.355,2.906,4.191,2.934,4.201,7.093,2.147,2.444,2.31,2.399,1.892,1.813005,1.502025,1.993,2.521,2.707,3.363,3.648,3.287,2.291,2.942,2.449,2.273,1.829,1.427,1.546,1.072,0.95,0.963,1.14,0.877,1.018,0.726,0.777,1.056,0.499,
666.000,6.208,6.515,5.412,5.716,6.338,3.315,4.918,3.285,2.769,2.576,7.202,3.123,2.238,3.325,1.441,2.439,2.084835,1.107468,2.253,3.494,1.83,3.328,2.95,3.314,2.625,2.82,2.988,2.194,1.368,1.413,1.288,1.099,1.284,1.077,0.561,0.876,1.394,0.953,0.495,0.603,0.834,
667.000,11.608,7.604,4.037,4.229,4.683,3.868,4.251,5.123,4.303,2.86,8.904,2.522,2.625,2.393,2.354,1.967,1.996155,1.019077,1.959301,3.087,2.776,3.087,3.169,3.124,3.155,2.727,1.991,1.695,1.506,1.26,0.868,1.008,1.366,0.913,1.205,0.813,1.03,1.225,0.908,1.186,0.768,
668.000,8.743,4.956,6.324,5.595,5.224,1.853,3.589,3.565,3.365,1.642,6.201,2.204,2.236,1.639,1.475,1.53,2.686007,1.335847,2.008069,2.496,3.117,2.999,2.099,2.778,2.53,2.796,2.268,2.492,2.459,1.96,1.426,1.578,1.508,1.617,0.702,1.253,0.994,0.392,0.887,0.91,0.437,
669.000,8.846,9.855,8.356,4.597,3.23,3.358,4.546,4.563,3.063,5.26,8.338,2.429,2.135,3.39,1.365,2.146,1.842908,0.7774322,1.298715,2.289,2.092,2.197,3.129,3.411,2.269,2.312,1.955,2.356,1.406,1.447,1.204,1.173,1.171,0.754,1.013,1.125,0.949,1.073,1.153,1.186,1.017,
670.000,9.355,4.397,8.03,6.148,2.621,5.252,6.531,2.405,4.124,3.359,7.333,3.793,2.336,2.23,2.078,3.028,3.347341,0.3772888,1.186971,1.97,2.356,3.264,3.456,3.283,2.451,2.598,2.303,2.296,1.523,1.114,1.572,1.298,0.816,1.533,0.981,0.628,0.947,1.128,1.01,0.439,0.93,
671.000,7.558,4.414,5.986,6.969,5.534,3.646,3.425,3.205,5.434,2.208,6.474,4.074,2.392,2.548,1.93,2.993,1.637723,0.9794864,1.57152,2.991,2.893,2.72,3.47,2.715,2.509,2.58,3.176,1.732,1.586,1.268,0.887,1.019,0.902,0.922,0.925,1.022,1.061,0.948,0.913,0.705,0.662,
672.000,12.279,6.722,3.28,3.546,4.725,4.846,2.639,4.683,3.82,4.095,6.237,4.547,1.665,2.422,2.061,2.77,2.669781,0.5837053,1.440853,2.519,2.216,3.01,2.553,2.285,3.113,2.824,2.2,1.3,1.312,1.712,0.962,1.333,0.963,1.168,1.11,0.829,1.032,0.892,1.054,1.115,0.778,
673.000,5.005,11.351,6.702,4.985,2.478,4.546,5.161,4.338,2.909,2.766,5.057,4.294,1.11,1.484,2.566,1.519,0.9288121,0.5345756,0.8902709,2.591,2.509,3.733,2.798,2.88,2.927,2.452,2.291,2.026,1.365,1.475,1.294,1.278,1.433,0.994,0.943,0.974,1.054,0.922,1.033,1.127,0.549,
674.000,5.496,2.789,7.689,5.319,5.08,4.918,4.639,5.196,4.969,4.838,5.328,5.647,2.25,1.429,2.258,2.297,1.995,0.2129847,1.13007,3.138,2.505,2.764,2.62,1.953,2.733,2.411,2.549,2.193,1.863,1.866,1.773,1.228,1.031,1.043,0.864,0.614,0.926,1.201,0.805,0.949,1.038,
675.000,9.795,10.126,6.679,4.851,3.942,4.132,4.754,2.281,4.155,3.278,4.044,3.667,1.183,1.34,2.268,1.25,1.792,0.9104865,0.3301685,2.362,2.461,2.776,3.001,2.452,2.244,1.826,1.625,2.823,2.101,1.688,1.023,1.115,0.892,0.932,1.059,0.92,0.848,0.561,0.933,0.611,0.715,
676.000,9.603,5.923,5.447,8.235,3.977,7.397,6.028,5.858,4.52,3.44,4.33,6.648,2.494,2.565,2.158,2.539,3.441,0.56768,0.5042477,2.49,2.531,3.219,2.786,2.875,2.117,2.067,2.378,1.687,1.385,1.048,1.238,1.311,1.237,1.006,0.909,0.872,0.499,1.119,1.123,0.801,0.644,
677.000,9.455,6.196,7.192,4.728,0.759,5.238,3.597,4.632,4.412,2.472,2.699,5.864,2.794,2.052,2.351,1.592,2.808,0.5415023,0.6311791,3.324022,2.95,2.398,2.806,3.07,2.776,1.777,1.96,2.071,1.678,1.376,1.188,1.211,1.199,1.376,0.948,1.152,1.22,1.166,0.63,0.685,1.127,
678.000,5.791,5.62,6.279,4.554,5.932,2.206,4.415,4.508,4.038,3.423,3.217,6.897,3.407,2.644,1.773,1.616,1.732,0.9964465,0.3877456,2.423461,2.241,2.533,2.282,3.518,2.092,3.278,2.019,1.87,2.054,1.264,1.339,1.086,1.204,0.874,1.227,1.049,0.746,0.85,1.143,0.473,0.871,
679.000,6.62,1.548,5.603,1.869,3.533,4.99,4.595,5.322,6.209,3.349,4.007,6.253,3.322,2.339,2.164,2.126,2.35,1.047127,0.889499,3.01921,2.671,2.048,1.923,2.331,2.456,2.761,2.139,1.766,1.269,1.781,1.349,1.076,1.175,1.033,1.019,0.788,1.169,1.099,1.085,0.858,0.665,
680.000,12.299,6.307,7.231,3.614,5.71,6.212,4.625,5.22,4.161,5.132,2.583,5.424,2.975,2.295,1.754,2.383,1.2,1.3526,1.645057,2.973767,2.243,2.581,2.789,2.954,2.311,1.593,1.402,2.357,1.585,1.045,1.36,1.271,0.859,0.786,1.226,1.152,1.073,0.928,0.664,0.617,1.275,
681.000,10.696,4.229,4.514,2.594,4.866,6.23,5.018,2.951,4.321,3.853,2.773,8.266,2.974,1.934,1.889,0.866,2.228,1.52354,0.7633748,2.76529,2.765,2.616,2.778,2.285,2.013,2.443,1.622,1.443,2.544,1.694,1.468,1.086,1.127,1.146,0.81,1.395,1.064,0.898,1.092,0.759,1.147,
682.000,9.159,9.032,7.085,4.825,4.765,3.902,2.401,4.139,7.54,2.89,2.601,6.7,2.089,1.761,1.831,1.06,1.433,1.094735,0.8506768,3.58126,3.397,2.204,1.922,2.45,3.007,2.435,1.48,1.768,0.989,1.096,1.815,1.228,1.17,1.24,0.884,0.954,1.083,1.205,0.909,0.564,0.959,
683.000,8.865,16.997,4.77,7.303,4.653,4.316,4.811,4.525,4.88,3.103,3.356,7.196,3.737,2.422,2.161,2.171,2.455,1.849931,1.63186,2.895408,1.92,2.519,2.489,2.411,2.387,1.822,2.225,1.411,1.745,1.395,1.327,1.01,1.441,1.134,1.068,1.193,0.895,0.743,0.898,0.793,0.686,
684.000,11.758,9.51,6.517,6.903,8.817,3.048,4.908,4.184,4.511,2.478,3.737,5.909,2.907,2.31,2.584,2.042,0.884,2.119,1.271892,2.827543,2.619,2.102,2.936,2.147,2.299,2.081,1.596,2.178,0.765,1.226,2.065,1.944,0.675,1.394,0.836,1.044,1.051,0.914,1.065,1.22,0.854,
685.000,4.928,5.289,8.854,2.318,5.002,4.337,5.647,3.1,4.294,2.611,3.954,6.297,3.034,2.922,2.432,2.186,2.845,2.133,1.361954,3.617201,2.217,2.339,2.239,1.964,2.694,2.891,1.363,1.683,1.544,1.494,1.168,0.841,0.98,0.816,0.485,1.066,1.153,0.59,0.86,1.234,1.086,
686.000,3.607,11.234,6.219,5.333,4.892,4.953,4.256,5.9,3.82,3.698,4.143,5.626,5.469,1.27,1.571,1.415,1.782,2.565,1.04539,3.25912,2.298,2.499,2.888,2.249,1.864,1.763,2.353,2.192,1.621,1.598,1.308,1.177,1.247,1.21,0.867,0.72,1.253,0.806,0.826,0.761,1.234,
687.000,9.563,7.244,6.433,7.538,4.199,5.165,6.868,3.068,3.994,3.919,3.453,4.056,5.396,1.263,1.658,2.39,2.111,2.57,1.465351,3.004145,2.000809,2.491,1.841,2.809,1.842,1.866,1.75,2.208,1.519,1.056,1.12,1.044,1.257,1.319,1.184,1.026,0.628,0.848,1.024,0.984,0.856,
688.000,5.889,8.873,5.455,7.07,5.455,1.253,5.026,5.014,2.62,5.44,4.397,4.612,5.534,2.229,2.729,1.844,2.198,2.287,1.865025,3.632383,1.501411,2.061,2.232,2.203,2.39,1.942,1.725,1.841,1.186,1.479,0.953,1.416,1.078,1.299,0.916,0.989,0.927,0.984,0.77,1.346,1.12,
689.000,7.023,4.239,7.957,4.956,2.103,1.765,2.61,5.319,4.234,5.958,4.549,4.256,5.553,3.686,1.824,1.984,2.199,2.848,1.566778,3.201116,1.635816,1.145,2.575,2.483,1.849,2.465,2.162,2.313,1.464,0.97,1.458,0.855,1.288,1.061,0.66,0.948,1.006,0.775,0.877,1.058,0.788,
690.000,2.974,7.724,6.287,8.883,2.645,3.187,4.75,5.287,4.443,4.236,4.258,3.824,5.426,1.875,2.506,1.474,1.869,2.301,1.655588,2.994127,1.362201,1.738,2.478,2.208,1.746,1.326,2.167,1.623,1.95,1.308,1.162,1.098,0.922,1.06,1.256,1.182,1.1,1.049,0.778,0.667,0.797,
691.000,11.913,7.065,9.649,3.27,6.307,3.794,6.54,4.175,5.6,5.49,5.023,4.228,5.264,2.187,3.559,2.313,2.357,1.156,1.765255,3.95293,1.456624,2.374,2.752,3.192,2.481,2.087,2.343,1.63,1.361,1.457,1.184,0.793,1.241,0.913,1.263,1.066,0.994,1.273,1.308,1.063,0.933,
692.000,4.519,11.413,6.51,4.652,3.703,5.084,4.914,2.397,2.396,4.575,4.275,2.473,6.582,2.979,2.654,2.485,2.118,3.194,1.933758,3.144645,1.612527,2.815,2.504,1.899,2.166,2.285,1.682,1.458,1.482,1.061,1.401,0.672,1.414,0.868,1.301,1.335,1.018,1.553,0.752,0.861,0.856,
693.000,5.533,13.4,6.953,6.504,4.488,6.416,3.522,5.158,5.423,3.829,2.679,3.687,7.203,2.868,2.043,1.79,1.784,1.983,2.323956,3.272738,1.63225,1.7,3.168,2.465,1.74,2.759,2.068,1.39,2.215,1.165,1.581,1.113,1.074,1.372,1.305,1.113,1.199,1.684,1.411,0.79,1.241,
694.000,9.001,6.757,6.626,6.306,6.219,3.832,1.304,5.897,4.626,3.191,2.701,3.294,5.036,3.153,1.873,1.786,1.95,2.165,2.25,3.342838,1.474166,2.22,2.133,2.681,2.451,2.382,1.17,1.405,1.402,1.54,1.667,1.062,1.05,1.442,1.065,1.488,0.967,1.041,1.084,0.818,0.841,
695.000,13.832,6.41,7.219,7.123,6.471,6.074,4.509,3.406,4.312,5.839,3.599,3.75,6.48,2.442,2.083,1.498,1.317,1.717,2.513,3.612568,1.388043,2.178,2.045,2.787,2.916,2.073,1.341,1.984,2.002,1.799,1.482,1.208,1.279,1.045,0.674,1.112,1.401,1.025,1.335,0.758,0.74,
696.000,7.693,9.2,6.093,4.595,4.505,3.115,4.022,4.467,2.421,2.215,2.586,2.365,5.748,4.083,1.442,1.399,2.535,1.775,2.8,3.764051,1.952463,2.202,1.909,2.744,2.227,1.68,1.633,1.597,1.412,1.667,1.774,1.18,1.176,1.136,1.596,0.978,1.224,1.424,1.057,1.176,1.078,
697.000,11.251,2.873,7.396,7.729,5.609,3.76,5.157,5.768,4.401,2.401,3.913,5.283,5.427,4.414,1.599,2.111,1.562,2.725,2.582,3.633266,1.717197,2.205345,1.667,3.093,2.422,1.384,1.719,1.378,1.856,1.275,1.396,1.405,0.771,1.227,0.645,1.299,0.994,1.571,1.067,0.912,0.924,
698.000,8.957,7.487,10.838,3.611,8.316,4.647,3.475,4.37,5.821,5.417,2.921,3.488,5.096,4.775,1.065,2.281,1.614,1.908,1.693,3.217858,2.115447,1.91225,1.966,1.949,1.839,1.354,1.215,1.852,1.787,1.861,1.073,1.156,1.086,1.092,1.096,0.827,1.287,1.302,1.196,1.224,1.122,
699.000,12.18,5.366,7.956,4.703,6.811,4.884,5.108,5.353,3.826,5.442,2.694,4.034,3.543,5.739,2.201,1.354,3.133,1.653,2.558,3.5822,1.757534,1.785104,1.986,2.537,1.963,1.869,1.202,1.352,1.359,2.17,1.314,1.485,0.939,0.794,0.867,1.324,1.711,0.957,1.047,0.938,0.908,
700.000,2.998,7.561,8.049,2.441,5.349,3.596,4.558,3.931,3.632,5.137,5.192,3.763,3.408,6.758,2.983,2.425,2.284,2.412,1.579,3.515893,1.901329,1.339111,2.225,1.707,2.338,2.29,1.164,1.94,1.85,1.549,1.323,1.267,1.365,0.93,1.218,1.541,1.011,0.887,1.437,1.066,0.8,
701.000,10.518,0.679,5.357,7.481,4.707,4.443,3.135,4.073,3.673,6.149,3.461,3.266,2.814,5.896,2.234,3.291,1.71,2.097,1.789,3.304869,1.778779,1.870151,2.442,2.281,3.168,1.854,1.767,1.403,2.107,1.84,1,1.61,0.669,1.085,0.857,1.618,1.232,1.138,1.137,1.296,1.002,
702.000,8.406,5.089,3.767,6.872,5.397,4.579,5.583,4.567,4.083,3.931,3.575,3.618,2.646,5.279,3.222,1.977,2.543,2.836,2.85,3.449035,2.435743,1.815856,2.793,2.236,2.522,1.825,1.256,1.115,1.404,1.546,0.811,0.855,1.211,0.789,0.578,0.616,0.858,1.001,1.213,1.293,1.165,
703.000,11.013,5.447,9.41,6.167,4.436,4.902,4.476,4.516,3.952,4.409,3.273,4.699,3.724,6.689,3.298,2.649,2.105,2.712,1.888,3.41347,2.570935,1.484443,2.16,1.91,1.616,1.887,2.414,2,1.27,1.467,1.349,1.585,0.842,1.468,0.971,1.164,1.237,0.874,1.012,1.863,1.261,
704.000,6.944,3.75,5.075,13.082,2.26,4.493,2.722,4.759,4.416,3.48,2.526,3.389,3.245,6.936,2.544,2.177,2.956,1.833,3.189,3.541,1.988998,1.29752,1.872,1.209,1.577,1.364,1.743,1.472,1.584,1.769,0.85,1.344,1.214,1.333,1.299,0.895,0.897,1.086,1.559,1.148,0.729,
705.000,7.292,11.26,9.285,7.473,4.895,4.73,4.643,6.557,4.022,5.134,4.036,2.106,5.051,6.314,3.457,1.13,3.048,1.693,2.909,2.51,2.32514,1.476698,1.676,2.589,2.423,1.729,1.426,1.606,0.849,2.642,1.615,1.173,1.65,0.912,1.079,1.078,0.941,1.318,1.49,0.864,0.786,
706.000,7.386,11.561,6.882,4.235,5.278,3.942,3.074,5.088,4.676,4.748,3.882,3.919,3.657,7.129,3.006,2.039,1.931,2.659,2.227,2.44,2.828022,1.347372,1.959,2.49,2.105,2.073,1.664,2.487,2.006,1.484,1.126,0.983,1.031,1.054,0.574,0.669,1.321,0.795,1.204,1.625,1.037,
707.000,13.498,7.476,6.363,2.711,8.583,4.771,4.669,4.526,3.391,4.316,2.782,3.202,2.9,4.323,4.166,2.692,2.11,1.74,2.818,2.937,2.685365,1.464698,1.22899,1.464,2.244,2.199,2.009,1.643,2.27,1.371,1.12,1.057,0.691,1.324,1.219,0.538,0.911,1.032,0.912,1.123,1.098,
708.000,13.922,7.538,4.849,5.192,6.291,6.613,3.67,4.678,6.082,4.167,3.994,4.069,2.895,6.296,3.426,3.442,2.068,3.045,2.916,2.756,2.802663,1.219992,1.561783,1.449,2.01,1.726,2.396,1.386,2.283,1.427,1.35,1.409,0.989,0.742,1.413,1.414,0.977,1.37,0.92,0.957,0.935,
