,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
476.000,151.031,137.431,89.558,54.875,37.715,30.82,23.919,20.977,22.241,29.689,38.46,55.859,77.968,103.331,137.723,177.944,221.093,263.238,294.931,316.273,324.378,325.25,309.276,291.307,264.032,227.945,183.575,144.602,103.685,74.69,48.147,33.854,25.976,16.973,12.9,9.235,6.526,4.951,3.289,2.37,1.851,
477.000,143.093,129.743,80.05,49.176,39.374,25.791,24.991,20.659,24.003,26.831,36.872,55.021,74.397,102.283,139.683,177.018,215.495,254.215,284.515,310.89,316.792,315.117,305.192,283.717,254.062,218.479,182.949,142.989,106.179,71.479,48.298,32.349,25.533,16.628,12.221,9.186,6.921,4.976,3.556,2.129,1.628,
478.000,142.625,121.173,87.757,51.285,36.321,29.247,21.482,18.47,21.658,29.278,37.702,51.724,69.715,102.313,130.524,167.131,212.587,248.355,282.492,305.161,311.951,311.994,298.926,287.386,254.359,215.989,182.678,137.013,103.063,70.671,47.525,33.315,24.444,17.213,11.721,9.116,6.712,5.211,3.471,2.859,1.529,
479.000,140.506,129.469,77.851,52.665,32.984,27.867,22.559,22.007,21.446,29.9,36.341,51.432,69.134,93.327,128.641,163.553,206.288,240.785,275.456,295.251,306.542,304.78,294.706,272.793,244.831,211.487,175.19,134.554,97.49,69.589,46.636,32.056,23.812,16.973,11.53,9.31,7.161,5.165,3.794,2.881,1.649,
480.000,132.25,117.432,80.052,51.562,34.495,30.968,22.162,20.386,20.364,25.8,32.949,50.398,69.084,99.199,128.165,162.577,199.561,233.868,266.859,289.074,296.348,299.428,279.127,267.651,235.392,206.169,172.471,133.531,99.569,69.964,45.725,32.233,22.49,17.138,11.116,8.888,6.793,5.319,3.891,2.785,1.708,
481.000,138.24,120.708,75.031,52.643,34.364,27.327,24.132,17.754,23.584,28.615,34.213,49.203,69.246,91.598,124.235,159.449,192.603,235.014,262.667,282.934,288.054,292.923,279.443,262.346,236.598,202.856,166.161,129.953,96.943,67.442,45.996,31.808,22.269,16.528,12.253,9.384,6.477,5.728,3.909,2.133,1.78,
482.000,128.94,120.596,84.24,50.381,32.495,29.923,22.662,20.006,20.098,26.395,31.593,46.642,66.575,88.79,119.354,154.031,190.809,225.949,258.092,269.784,281.969,283.755,271.229,262.632,232.569,197.759,164.671,126.781,97.671,67.038,45.471,30.04,22.644,17.853,13.098,9.248,6.688,5.858,3.905,2.597,2.01,
483.000,122.276,119.585,73.572,41.542,34.516,27.57,21.044,18.99,20.588,24.552,33.474,45.849,62.946,85.771,115.474,152.763,187.845,221.041,250.187,267.858,271.853,270.631,267.242,251.912,225.755,193.32,158.224,125.809,92.305,64.602,44.5,30.665,21.989,16.066,12.008,8.696,7.493,5.65,3.519,2.861,1.928,
484.000,119.431,115.292,71.306,43.59,33.478,25.925,19.285,18.437,19.556,21.945,33.884,45.912,64.383,89.176,109.525,149.572,184.609,215.411,245.4,262.404,271.601,270.26,262.7,245.899,217.96,190.258,158.967,123.11,91.305,63.104,44.091,30.894,23.105,16.986,11.663,9.633,6.347,5.587,3.881,2.873,1.823,
485.000,116.365,109.272,73.319,46.079,30.974,26.273,21.065,20.06,20.902,23.841,32.351,46.247,62.479,87.376,109.555,146.345,182.418,210.294,240.1,258.853,264.646,261.201,255.849,239.654,214.299,183.542,154.147,120.398,89.748,60.978,42.239,29.513,21.214,16.662,12.496,9.52,6.996,5.41,3.83,2.89,1.842,
486.000,114.342,102.926,68.336,48.072,35.156,24.517,21.633,17.412,19.275,25.855,32.128,41.329,60.372,80.784,107.629,136.958,173.39,206.488,231.792,252.649,262.604,259.53,251.499,233.649,210.216,179.416,150.695,117.2,86.925,61.025,42.831,30.374,20.088,16.256,13.173,9.371,7.654,5.644,4.403,2.829,2.05,
487.000,111.7837,100.574,66.585,47.9,30.112,24.199,21.047,17.356,20.133,24.384,30.425,45.471,57.723,77.134,108.203,143.019,170.847,201.009,230.783,243.681,250.399,251.017,241.582,228.836,200.6,180.014,146.982,114.147,85.141,61.864,40.14,29.373,21.139,15.795,12.796,10.2,6.993,5.391,3.762,2.8,1.607,
488.000,107.6771,112.294,68.011,43.194,30.503,23.542,18.215,16.528,19.498,22.94,31.231,40.676,59.609,80.427,103.554,135.12,166.396,189.688,227.001,234.991,246.762,247.485,238.06,222.11,202.57,173.091,143.721,112.555,83.428,60.096,39.812,28.659,19.735,16.268,12.583,9.565,7.032,5.56,3.822,2.74,1.955,
489.000,101.1845,103.646,65.536,44.476,32.025,24.085,18.307,14.805,19.273,21.442,29.918,42.745,58.316,77.243,100.901,130.437,163.63,189.974,215.111,230.269,243.85,238.648,232.748,220.472,195.938,166.948,139.654,109.957,82.75,58.067,40.166,27.178,19.564,15.594,13.374,9.884,7.324,5.092,3.879,2.812,2.051,
490.000,101.0514,102.225,67.43,42.935,29,25.102,19.981,18.704,18.404,20.638,29.357,39.695,53.777,72.607,99.706,125.345,158.965,187.567,206.494,225.179,236.648,233.564,226.719,210.984,192.666,165.076,139.919,106.573,80.524,55.821,38.978,27.33,19.039,15.047,13.203,9.751,7.363,5.372,4.105,2.336,2.075,
491.000,97.00723,95.403,62.55,41.235,28.081,23.95,20.162,17.748,16.042,21.56,28.043,38.98,50.327,73.655,96.795,123.819,153.438,177.237,204.355,216.418,224.651,229.173,220.209,206.162,188.688,159.413,129.638,106.233,76.752,56.06,37.209,27.468,19.276,13.042,12.552,9.673,6.657,5.449,3.904,3.158,1.93,
492.000,94.75594,96.018,66.758,43.304,26.213,23.777,17.975,17.271,16.816,20.971,28.649,36.007,52.469,74.286,91.61,121.125,153.752,172.925,201.811,215.894,221.195,221.24,212.85,203.541,183.365,155.451,129.419,100.287,74.54,54.844,36.257,26.156,19.111,13.912,12.29,9.851,7.277,5.267,3.524,3.104,2.211,
493.000,92.42776,95.862,57.399,46.031,28.065,23.571,19.654,14.877,15.878,19.894,27.825,37.769,51.271,68.478,91.978,116.471,148.016,170.403,193.306,212.356,214.313,218.817,207.367,195.21,179.64,151.225,127.684,98.703,75.463,53.055,34.928,26.737,18.723,13.355,12.321,9.915,7.006,5.372,4.039,2.768,1.979,
494.000,89.69742,84.822,56.683,38.087,28.519,23.774,17.841,18.34,15.659,20.071,27.745,35.566,50.771,63.619,86.537,114.61,138.132,164.619,188.217,202.456,212.122,210.738,205.584,193.87,169.523,147.45,122.107,97.668,73.349,53.752,35.119,24.417,18.451,14.267,11.631,9.306,6.866,5.004,3.699,3.02,2.257,
495.000,86.71559,83.14,59.166,33.675,27.686,22.296,18.506,15.15,18.798,19.194,27.024,34.968,47.262,65.349,85.582,113.246,134.996,162.371,184.828,200.972,207.491,204.593,194.237,189.26,171.134,146.998,120.534,93.91,71.857,52.213,35.417,24.479,17.755,13.071,10.95,9.823,7.351,5.522,4.154,3,2.103,
496.000,83.28041,94.296,56.585,36.714,29.529,20.526,16.823,12.835,17.031,18.752,25.087,34.56,49.914,64.794,84.308,107.191,132.005,157.855,177.637,196.512,203.872,200.29,194.472,183.443,167.32,142.196,120.783,92.665,70.566,51.638,36.504,24.661,17.591,13.608,12.071,9.965,7.34,4.918,4.016,2.688,2.032,
497.000,80.90428,82.36428,52.56,36.926,24.439,21.429,16.277,14.147,16.318,18.613,22.218,33.383,46.019,59.723,82.02,106.907,131.224,150.215,172.384,187.747,195.974,196.251,187.366,178.696,159.792,138.742,116.449,88.22,66.905,48.238,34.067,23.658,17.096,14.132,10.014,10.183,6.852,5.285,3.679,2.708,1.668,
498.000,78.55263,82.64594,54.423,32.957,28.766,20.611,15.898,16.662,15.021,21.078,23.306,33.284,40.536,63.529,77.237,102.82,130.577,149.467,169.112,180.964,189.077,189.464,179.014,171.239,158.951,133.968,111.148,89.697,67.247,46.098,32.529,22.756,16.984,13.143,9.673,8.993,7.324,4.938,3.548,2.905,1.651,
499.000,76.42517,81.35686,53.598,36.805,26.726,22.973,14.492,14.91,13.332,17.988,24.199,30.862,41.889,59.961,78.711,103.943,130.109,145.723,163.695,178.069,185.39,183.555,176.327,169.26,152.466,133.242,109.355,87.165,64.061,48.375,31.331,21.814,16.996,12.93,10.56,9.468,7.581,5.361,3.857,2.603,2.061,
500.000,75.65862,81.06418,49.28,36.613,24.637,20.429,18.352,12.081,14.799,18.743,21.352,30.631,43.895,56.349,73.305,98.941,119.316,141.754,159.681,172.538,180.054,180.775,171.594,168.006,148.337,127.866,107.043,82.17,64.571,46.408,31.934,23.999,16.457,12.473,9.22,9.644,7.787,4.962,3.981,2.825,2.181,
501.000,70.84828,79.00993,51.491,32.603,24.476,18.712,17.558,13.584,13.19,17.933,22.133,27.909,40.671,55.947,74.263,96.701,118.133,140.93,153.297,168.669,172.535,173.526,171.219,159.663,141.845,125.686,106.107,84.203,62.084,45.089,31.381,20.87,17.135,12.659,9.674,8.254,7.204,5.258,3.464,2.691,2.128,
502.000,70.02989,80.12819,46.747,34.713,25.155,16.224,14.778,14.048,16.17,16.238,20.569,30.185,40.319,51.956,70.903,95.95,112.815,135.002,151.999,164.695,175.165,173.094,166.558,153.038,141.692,120.466,99.993,78.788,60.52,44.237,29.831,21.837,15.218,11.95,9.864,8.464,6.426,5.341,3.765,2.527,1.774,
503.000,68.62498,77.24572,52.637,31.045,22.985,16.236,14.686,16.578,15.278,15.763,22.302,28.62,40.874,52.459,69.38,89.17,110.369,130.848,146.682,159.843,169.011,162.168,159.783,149.227,136.146,116.288,94.729,78.729,60.5,44.369,28.356,21.452,16.317,12.356,9.417,8.167,7.239,5.05,3.936,2.862,1.663,
504.000,67.39263,79.02541,47.679,26.537,20.023,18.026,14.439,14.156,13.507,16.859,22.206,26.731,38.731,49.903,63.665,87.78,110.263,125.222,144.125,156.661,161.493,164.366,152.204,147.206,133.622,113.929,95.094,75.96,57.776,41.972,28.059,21.164,15.196,11.549,9.968,7.95,7.608,5.374,3.611,2.859,2.16,
505.000,65.30378,76.61864,49.803,31.227,22.11,19.623,15.74,13.193,12.609,15.544,17.505,25.353,36.083,50.129,66.371,86.05,106.843,118.419,141.396,154.063,154.328,161.074,149.656,141.106,128.861,109.653,95.369,75.907,56.38,40.22,28.288,21.129,14.675,11.503,9.666,7.653,7.318,4.903,3.967,2.799,2.219,
506.000,64.37581,78.41424,47.323,28.97,22.077,17.138,13.455,13.297,13.102,14.507,19.511,28.833,38.851,48.557,63.594,82.882,100.502,119.422,135.945,145.874,153.391,151.259,146.2,140.468,125.006,111.061,89.07,71.924,55.386,38.848,27.488,20.534,15.223,11.057,8.746,7.311,6.993,5.734,3.478,2.887,1.671,
507.000,63.17997,67.59517,48.55574,29.11,21.357,17.649,14.212,13.276,13.348,15.808,21.017,24.23,35.251,48.887,63.844,84.199,101.55,115.774,133.586,143.845,146.673,149.004,145.085,133.483,122.414,105.684,90.033,69.409,53.538,39.774,26.272,20.649,15.419,11.294,8.902,7.319,6.906,5.264,3.896,2.711,1.866,
508.000,62.58073,67.82838,49.71958,25.183,20.988,17.481,12.589,15.114,12.695,15.028,18.38,24.966,36.392,46.804,57.925,80.363,96.181,115.178,131.404,137.49,144.363,143.972,138.47,132.868,118.682,104.814,88.515,69.433,49.985,38.696,24.775,19.061,14.456,11.101,8.78,7.587,6.649,5.516,3.929,2.706,1.983,
509.000,61.55148,70.24583,43.26395,27.055,23.186,16.062,12.948,11.789,11.491,14.34,18.149,23.269,32.719,44.153,59.516,77.017,95.832,108.154,127.733,136.05,138.21,139.213,138.702,131.59,118.949,101.897,86.027,67.081,50.197,36.539,25.73,17.657,13.019,10.734,8.868,7.996,6.326,5.67,4.488,2.46,2.093,
510.000,59.85243,67.65218,42.60711,27.353,21.366,17.078,12.459,10,12.015,13.808,17.224,23.723,31.038,43.053,61.595,75.777,91.378,105.343,122.671,131.696,136.108,136.964,130.673,126.452,113.226,99.788,81.093,64.203,49.816,35.819,25.132,18.967,13.806,10.795,8.413,6.967,6.452,6.433,3.914,2.919,1.928,
511.000,59.01759,69.13824,44.61596,29.689,21.304,20.972,14.041,11.869,12.761,12.411,15.165,22.423,31.429,41.742,57.655,73.112,91.738,107.138,116.526,127.669,130.638,133.322,127.12,120.095,110.917,94.743,79.521,62.344,49.303,34.324,25.568,18.656,13.484,10.529,8.82,7.983,5.86,5.506,4.008,2.884,1.956,
512.000,58.55525,66.81484,46.21686,24.212,20.535,15.817,11.814,10.344,11.593,15.411,18.862,22.359,29.919,40.484,53.942,71.034,84.744,101.251,117.965,126.406,129.884,131.428,124.443,115.381,104.737,93.771,77.329,61.919,47.144,32.867,24.288,18.404,12.596,11.338,8.724,7.467,5.686,5.637,4.102,2.495,1.979,
513.000,59.95923,64.78232,45.63014,25.428,17.991,15.091,10.514,11.356,10.753,12.703,14.568,23.215,29.654,39.334,53.103,69.49,84.141,98.146,113.732,117.91,127.509,123.346,120.175,115.612,103.609,90.599,76.446,58.868,45.944,31.259,21.856,16.789,13.229,10.011,8.942,6.392,5.181,5.604,4.331,2.974,2.243,
514.000,59.672,64.95321,39.41104,23.459,18.047,14.436,12.98,11.194,12.137,12.394,15.452,21.963,30.092,40.244,52.181,65.133,80.83,95.217,110.14,120.115,121.795,124.851,117.134,111.805,101.183,88.959,71.932,57.158,44.46,31.701,22.688,16.579,12.719,9.624,8.335,6.474,5.418,4.946,4.209,3.062,1.688,
515.000,60.882,60.63637,37.53962,22.571,17.109,14.067,12.018,10.745,11.262,12.067,14.96,22.209,27.798,41.183,52.893,64.503,76.045,94.251,106.621,115.147,114.781,116.269,114.624,110.877,98.747,83.479,70.38,55.749,43.731,30.86,22.839,16.256,12.561,9.955,8.095,6.92,5.859,5.132,4.224,3.094,1.962,
516.000,59.712,60.24611,38.35595,23.719,18.696,14.151,12.337,10.646,12.584,13.01,14.937,22.188,29.72,35.395,48.309,63.44,76.009,93.002,106.238,109.674,116.37,115.241,111.291,108.839,95.134,82.8,67.371,55.794,42.592,30.646,21.217,16.835,11.889,10.68,7.983,6.467,5.456,4.924,4.45,2.68,1.905,
517.000,58.466,58.86431,36.37551,23.56584,18.713,14.274,11.223,10.198,11.742,12.103,13.839,20.135,27.463,36.136,45.789,63.751,76.209,86.898,99.821,107.552,110.299,108.912,106.965,104.608,93.427,80.996,67.342,53.144,39.485,28.863,20.707,15.509,12.072,9.505,7.487,6.931,4.988,4.694,3.892,2.767,1.887,
518.000,48.522,55.1016,37.02101,24.02925,17.453,16.317,10.246,9.654,9.884,12.185,14.069,16.755,26.383,36.723,43.377,57.695,72.552,85.237,92.966,104.254,111.16,111.354,105.381,101.412,90.083,76.701,66.833,50.771,41.578,29.57,19.978,14.949,11.204,9.055,8.196,6.288,5.297,3.995,4.602,2.964,1.909,
519.000,47.261,58.46744,33.95652,22.76907,16.727,13.794,11.603,12.128,10.595,11.621,13.888,19.029,27.298,34.598,42.713,58.259,68.719,83.548,93.069,102.052,105.154,103.743,99.992,97.709,88.868,78.63,63.84,51.582,38.968,27.884,20.396,15.212,11.385,8.698,7.169,6.286,4.552,3.644,3.915,2.897,1.911,
520.000,52.622,52.06401,33.71032,22.33787,16.578,13.971,12.539,8.906,9.633,9.772,14.5,17.384,24.091,32.482,42.835,54.744,67.729,82.193,90.983,100.961,104.279,102.946,99.774,94.604,86.368,71.06,59.869,50.773,35.094,26.946,19.605,15.103,10.991,9.132,6.51,5.812,5.127,4.065,4.343,3.068,1.903,
521.000,48.33,49.99242,31.3781,20.70163,14.619,11.435,10.66,9.158,10.111,11.371,14.658,17.098,23.461,31.643,40.02,55.598,66.831,76.969,91.842,95.015,102.059,100.09,96.52,91.143,80.337,72.708,59.227,47.767,37.123,26.984,19.976,13.828,10.568,8.886,7.331,5.904,4.68,3.875,3.76,3.255,1.954,
522.000,47.57,49.70243,29.68061,18.14312,14.018,12.965,9.732,9.029,9.829,12.125,12.97,18.158,24.457,31.334,39.734,54.935,67.29,77.786,86.789,90.402,95.452,101.267,90.219,88.508,81.238,73.092,56.68,47.303,36.308,25.847,18.732,13.014,11.055,7.544,7.613,6.22,5.299,3.812,3.562,2.922,1.836,
523.000,46.748,49.45429,28.28506,18.861,12.861,13.791,10.575,8.218,10.237,9.383,12.194,16.37,23.072,31.224,41.353,49.46,62.348,76.521,81.428,87.351,93.224,93.99,89.653,84.667,77.081,69.227,57.591,46.104,34.643,24.808,18.612,14.096,10.86,8.401,6.62,5.788,4.712,3.978,3.132,3.377,1.932,
524.000,38.741,41.989,25.97026,15.22651,15.558,10.545,8.429,9.803,7.225,10.919,11.914,15.435,20.835,28.979,34.894,49.449,61.757,70.749,80.949,87.696,84.435,90.736,85.266,83.266,74.397,65.348,54.881,46.57,33.412,24.239,18.571,12.63,10.094,8.239,6.64,5.71,5.218,3.769,3.095,2.945,2.149,
525.000,42.766,40.524,30.05922,16.38017,14.333,14.224,11.203,8.749,8.27,9.066,11.801,14.751,22.289,28.141,37.357,50.456,62.346,68.316,78.854,83.478,88.84,87.455,86.684,82.975,73.088,60.177,54.257,42.295,34.086,23.889,17.806,12.476,9.847,8.224,6.29,5.168,4.525,3.808,3.1,3.125,2.202,
526.000,35.747,41.088,24.20751,17.0696,13.515,12.508,9.915,7.902,9.11,9.161,13.798,15.03,22.484,28.551,36.211,45.797,59.16,69.189,75.541,84.331,86.567,88.249,81.473,79.346,71.391,61.426,53.206,41.431,33.979,22.853,17.241,12.879,9.987,7.721,6.697,4.934,4.707,3.852,3.182,3.435,2.691,
527.000,35.743,36.265,24.11969,15.87158,15.67684,13.824,9.481,8.527,8.19,9.013,11.599,16.536,19.188,28.392,37.011,44.382,56.731,66.693,73.605,80.707,81.275,82.95,81.777,78.694,69.306,62.86,50.594,40.952,32.479,23.007,17.07,12.636,9.872,7.175,6.388,5.075,4.578,3.773,2.773,3.458,1.998,
528.000,41.422,38.664,23.60804,15.27033,13.64702,10.11,7.808,7.9,8.93,9.728,12.64,15.966,21.985,27.567,36.231,44.379,51.858,65.805,71.589,77.205,78.326,79.436,79.444,72.988,69.448,59.189,47.656,39.937,30.768,23.525,15.694,12.501,9.066,8.393,6.13,4.821,4.173,3.48,2.838,2.746,2.218,
529.000,44.228,35.618,19.55753,16.47513,14.6754,11.047,10.736,7.5,7.167,9.139,10.993,14.381,18.283,25.858,32.688,41.987,49.148,60.337,69.573,74.968,78.956,78.322,73.097,72.104,65.487,56.644,47.032,39.346,29.773,21.223,14.832,11.833,9.376,7.317,6.127,5.126,4.016,3.81,2.837,3.207,2.686,
530.000,35.432,33.654,25.25458,14.0723,12.86058,10.751,9.089,9.31,7.924,9.271,10.526,14.046,17.345,24.765,34.697,40.689,50.512,61.153,66.186,73.451,77.463,75.321,72.849,70.102,62.999,55.27,46.478,36.198,27.099,19.783,14.762,11.424,8.554,6.872,6.795,4.892,4.627,3.279,3.233,2.711,2.425,
531.000,43.318,39.085,20.50218,13.60647,13.57697,12.078,10.329,6.575,7.466,7.662,10.322,13.52,17.999,23.793,29.119,40.531,47.558,58.487,64.366,73.838,76.51,75.754,73.975,67.316,63.338,54.227,45.105,36.139,25.922,21.94,15.004,11.69,8.828,7.512,5.585,5.15,4.12,3.304,2.7,2.168,2.89,
532.000,41.871,36.857,25.19803,15.43086,13.97753,10.199,8.154,7.396,6.486,6.695,9.659,14.843,18.354,24.424,29.279,40.431,49.537,57.942,62.78,69.715,70.005,75.145,69.051,65.659,59.253,51.269,43.217,35.611,25.652,20.139,13.931,11.632,8.122,6.603,5.663,5.158,4.16,3.497,2.621,2.367,2.36,
533.000,35.567,28.77,24.46537,12.99628,14.363,10.112,7.09,7.994,7.955,8.789,9.091,11.853,18.449,21.669,30.45,35.12,46.35,54.143,64.594,68.038,71.015,67.626,64.795,62.397,56.814,51.054,41.74,33.777,26.558,19.743,14.238,10.539,9.128,6.933,5.747,4.65,3.937,3.204,2.79,2.275,2.884,
534.000,34.032,25.304,23.126,9.897273,11.33668,11.253,7.635,4.572,8.598,8.269,9.903,13.538,17.347,21.179,29.688,38.329,44.104,52.414,58.459,64.357,68.345,67.573,66.238,60.503,55.854,49.64,41.809,34.148,26.106,18.099,14.394,10.817,8.526,5.994,5.75,4.633,4.309,3.164,2.751,2.227,2.663,
535.000,31.4,32.099,21.835,9.043317,10.4195,10.967,7.56,7.826,6.48,7.698,9.6,12.501,17.892,21.358,29.7,33.689,42.191,52.578,57.763,62.382,64.998,62.239,63.827,56.709,54.733,47.914,41.135,33.457,24.803,18.274,13.585,9.617,7.627,6.547,5.603,4.883,4.022,3.298,2.471,2.111,2.281,
536.000,40.766,29.901,20.249,11.94956,12.78878,10.258,8.559,5.386,5.531,6.693,9.003,10.462,16.509,20.393,26.574,34.224,42.461,48.737,55.581,59.47,63.826,64.73,63.09,60.118,54.345,46.411,39.455,31.618,24.173,16.883,12.862,10.073,7.612,6.071,5.506,4.702,3.261,3.246,3.031,2.146,2.405,
537.000,30.658,27.011,25.591,11.23093,10.02505,10.77361,8.358,5.945,5.726,9.292,10.537,12.06,14.232,19.546,25.226,36.548,42.602,48.303,54.384,59.803,61.042,58.646,59.887,55.711,51.22,45.708,38.114,29.565,23.939,17.582,12.881,9.794,7.866,6.075,4.924,4.054,3.544,2.982,2.32,2.078,2.368,
538.000,34.853,28.855,22.273,11.52173,11.17156,10.14929,8.813,6.708,7.228,5.706,10.57,10.979,14.237,22.943,23.529,32.607,40.602,48.058,57.308,60.81,61.649,57.86,59.381,57.379,49.872,43.309,36.489,29.64,23.007,16.729,12.188,9.719,7.793,6.147,4.713,4.105,3.397,3.419,2.602,2.069,1.774,
539.000,34.717,29.649,18.844,12.22016,9.218991,10.80611,8.012,6.611,7.641,7.883,8.033,10.924,14.746,17.813,23.162,31.71,39.833,48.877,53.876,54.291,56.541,56.895,57.145,52.025,48.783,40.577,36.058,28.758,21.004,16.124,11.375,8.303,6.802,5.544,4.313,3.959,3.821,2.802,2.254,2.35,1.657,
540.000,37.881,33.142,20.608,10.5551,10.75082,11.57453,6.719,7.649,8.203,5.888,7.494,10.726,15.253,18.293,23.86,31.857,36.869,45.262,49.027,53.874,57.128,57.139,56.472,52.753,47.371,42.016,34.515,28.593,22.59,16.628,11.684,9.332,7.261,5.551,5.114,4.016,3.773,3.192,2.475,1.988,1.815,
541.000,31.015,29.508,19.577,10.37787,11.97947,11.21098,7.503,6.479,7.097,7.843,7.879,8.266,15.815,18.632,22.341,33.32,38.643,41.819,47.437,53.78,53.509,54.844,53.961,49.277,45.11,38.122,32.891,27.481,21.274,15.982,12.215,8.162,6.317,5.728,5.108,4.298,3.333,3.101,2.135,2.073,1.786,
542.000,34.558,19.362,20.268,10.27463,11.31828,9.238915,6.212,7.204,4.92,7.337,7.893,10.932,12.998,17.596,20.553,30.217,35.786,42.624,47.135,51.805,50.737,52.897,52.845,49.431,43.973,38.662,32.013,26.763,20.292,15.604,11.733,8.799,7.139,5.88,4.866,3.808,3.346,3.251,2.269,2.148,1.737,
543.000,36.988,19.196,18.771,8.903587,10.09644,11.72239,5.997,5.678,6.19,7.048,8.076,9.722,11.305,17.143,21.734,29.188,35.078,40.209,46.497,49.69,52.104,51.912,49.675,45.991,42.006,37.794,30.695,27.033,20.159,15.05,10.455,8.365,6.406,6.016,4.511,3.574,3.421,3.035,2.523,2.023,1.682,
544.000,34.801,23.838,19.089,13.165,8.3814,11.44423,5.827,6.229,5.352,6.062,8.83,9.773,11.986,16.568,21.492,27.926,31.686,39.492,43.652,50.323,48.737,48.547,46.799,45.904,39.563,37.646,30.374,23.936,18.644,14.161,9.993,7.511,6.726,4.773,4.297,4.167,3.72,2.343,2.432,2.046,1.396,
545.000,28.991,25.518,14.92,10.388,9.682004,11.49263,6.47,6.532,5.827,5.8,8.192,8.829,12.703,17.195,20.786,26.679,32.375,38.003,42.762,46.669,46.742,50.196,45.809,46.963,39.735,37.102,30.882,23.985,18.984,13.864,10.337,7.997,5.741,5.464,4.404,3.407,3.558,2.76,2.864,1.797,1.448,
546.000,32.118,19.591,16.79,12.555,7.952682,11.45297,7.828,4.196,4.848,6.025,6.271,8.702,12.902,14.903,19.235,24.859,31.501,35.511,42.916,46.205,48.062,46.06,44.248,42.742,38.633,33.677,28.726,24.237,18.394,13.604,9.749,7.218,5.663,5.259,4.374,3.194,3.344,2.994,2.586,1.663,1.918,
547.000,28.76,19.967,14.299,13.097,5.717608,12.03329,7.16679,5.96,5.168,7.111,6.542,9.408,11.465,14.364,18.918,26.022,29.753,33.547,40.846,42.557,44.995,46.511,43.503,41.205,37.597,32.536,28.323,21.707,17.501,14.335,9.374,7.761,6.401,4.902,3.808,3.243,3.046,2.398,2.329,1.799,1.402,
548.000,30.2,26.997,17.228,13.547,8.999571,12.60867,7.693768,5.389,5.529,5.483,7.882,9.071,12.054,14.813,19.69,25.229,31.122,33.146,41.544,43.188,43.458,43.616,42.105,41.228,37.958,32.181,27.346,22.417,17.29,12.879,9.292,6.877,6.03,4.883,4.231,3.448,2.993,2.466,2.3,1.768,1.451,
549.000,19.919,19.526,17.218,9.756,10.87176,11.27114,6.985836,5.117,6.28,4.72,6.832,8.308,10.35,14.921,20.307,22.626,28.889,33.952,40.053,42.042,44.715,43.051,40.685,39.796,36.756,31.901,25.655,22.248,16.789,13.067,9.691,7.709,5.79,4.889,4.469,3.64,2.83,2.838,1.862,1.72,1.55,
550.000,23.84,25.837,12.802,11.818,5.136729,11.34594,7.865063,4.986,6.343,6.389,7.12,8.633,11.391,12.802,16.71,23.954,28.925,33.632,38.248,41.901,41.684,43.461,40.344,37.853,34.973,31.07,25.161,21.145,16.481,12.77,9.456,6.54,5.051,4.653,3.893,3.123,2.686,2.412,2.323,1.448,1.477,
551.000,21.428,22.219,13.146,9.66,6.724337,11.09504,7.796723,4.522,6.602,6.005,5.937,8.096,10.772,13.496,15.998,22.89,27.495,32.026,37.858,37.343,40.146,39.25,37.635,35.89,32.637,29.373,25.006,19.407,16.335,12.582,8.027,6.899,5.228,4.384,3.997,3.669,3.246,2.434,2.222,1.771,1.675,
552.000,26.749,26.114,15.082,11.267,4.849577,10.77302,7.4019,5.652,5.833,5.308,5.801,7.898,8.437,12.233,16.578,20.935,26.267,32.654,34.795,38.377,39.124,38.971,36.953,36.531,32.854,27.272,23.052,19.266,15.055,12.463,7.502,6.791,5.297,4.853,3.595,2.747,2.644,2.86,1.954,2.172,1.315,
553.000,16.711,24.139,13.637,11.711,8.283624,11.12088,7.838354,4.383,4.938,5.384,6.398,7.127,10.887,11.928,16.254,21.297,23.375,30.365,35,35.15,38.534,39.173,35.57,35.968,30.823,27.131,23.419,18.28,16.008,11.504,8.154,6.631,4.914,4.092,3.605,3.022,2.792,2.081,2.017,1.668,1.712,
