,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
472.000,460.028,334.049,191.066,116.121,69.122,47.094,38.083,34.53,36.531,44.441,63.012,80.953,116.827,157.276,211.561,275.149,332.528,387.18,441.171,473.082,490.669,495.948,477.952,455.016,416.571,361.118,297.826,231.379,174.361,121.024,79.156,55.421,37.443,26.659,17.97,12.458,8.683,6.563,4.488,3.449,1.749,
473.000,429.728,349.867,195.555,103.048,72.622,46.558,41.058,31.388,36.297,41.828,58.396,81.424,117.283,156.2,203.034,265.291,329.977,381.555,436.618,467.813,484.028,486.937,471.093,450.62,396.979,350.275,291.039,231.332,174.047,120.088,79.921,57.002,39.062,25.595,18.605,12.556,9.135,7.242,4.301,2.568,1.749,
474.000,428.225,312.72,188.423,106.102,65.522,48.407,38.555,30.629,33.93,41.812,57.625,80.785,110.769,155.064,203.418,260.863,316.76,373.391,425.26,454.884,469.031,478.042,459.444,438.246,400.602,342.275,286.446,220.738,167.449,118.093,79.221,54.094,37.33,25.487,18.203,12.485,9.173,7.139,4.665,3.062,2.305,
475.000,420.781,336.939,181.374,110.441,64.76,49.504,37.604,32.753,32.829,41.022,59.194,80.288,107.937,152.208,200.333,251.964,316.708,369.775,417.12,456.675,465.226,473.272,460.235,430.94,391.814,340.548,284.58,225.473,163.838,116.102,77.111,53.524,37.866,25.511,17.877,13.735,9.627,6.282,5.041,3.721,1.852,
476.000,428.93,328.034,183.812,103.414,62.943,48.481,35.489,32.909,34.654,40.679,55.589,78.37,111.897,145.706,194.998,251.912,307.29,353.598,409.084,440.332,457.284,453.884,444.332,422.041,380.063,333.297,277.977,217.682,164.611,115.955,77.561,52.543,37.282,25.425,17.297,12.847,9.478,7.678,4.99,3.117,1.883,
477.000,420.05,314.855,181.708,104.029,66.464,47.486,37.667,30.08,36.462,42.763,52.719,73.827,106.929,147.456,191.95,242.797,306.156,351.87,405.033,430.187,442.768,452.664,435.665,414.946,373.311,327.926,268.797,214.671,156.435,111.981,75.077,51.895,37.162,24.318,18.393,13.235,9.673,6.85,4.713,3.337,1.922,
478.000,416.911,313.896,177.12,97.123,63.732,45.037,38.162,30.851,34.316,40.092,54.603,69.988,104.462,143.299,186.305,239.157,291.649,344.239,396.147,425.18,441.264,438.262,430.868,405.132,366.804,324.166,268.725,211.738,158.537,111.88,74.004,51.954,37.403,25.963,17.715,13.593,10.035,7.154,4.772,3.349,2.158,
479.000,398.021,297.155,180.36,97.001,68.84,44.007,33.796,30.614,36.181,39.008,52.905,73.564,101.639,134.416,182.551,238.165,285.775,337.925,381.309,410.501,428.45,428.476,421.706,396.801,358.191,309.392,262.372,205.902,154.376,108.911,76.486,48.682,37.811,24.845,19.229,13.071,9.771,6.399,4.818,3.28,1.965,
480.000,407.411,298.212,165.638,94.067,65.132,46.96,34.402,28.706,33.81,38.5,49.471,68.973,100.262,134.09,176.907,234.315,283.653,339.939,374.174,403.868,419.921,423.828,412.175,392.565,356.564,307.605,255.137,205.411,154.062,107.468,73.612,49.024,35.515,25.574,17.828,13.491,9.768,7.073,5.243,3.458,1.863,
481.000,388.276,319.33,158.266,96.429,59.303,43.103,34.909,29.9,31.46,37.36,49.219,71.771,97.294,132.717,176.651,229.063,279.703,326.293,367.943,392.653,412.246,415.139,407.653,385.004,349.549,306.341,253.566,198.029,149.044,105.132,72.323,50.047,37.062,25.932,17.127,13.837,9.554,7.68,5.225,3.524,2.307,
482.000,387.394,284.636,166.442,94.463,63.436,42.188,32.25,27.772,33.738,40.322,50.543,67.578,99.06,129.713,169.637,218.978,266.274,315.544,355.944,386.832,407.965,401.579,399.173,377.086,341.819,296.777,249.482,194.109,147.584,104.99,71.842,49.744,33.66,25.625,17.826,12.851,9.508,6.959,5.164,3.06,1.921,
483.000,375.114,283.584,170.003,94.832,56.191,44.847,35.321,28.861,29.794,37.491,47.456,68.241,92.625,125.679,161.298,215.308,264.157,304.34,345.084,379.43,390.628,393.526,383.57,373.181,330.626,292.859,240.061,188.983,147.044,100.768,69.479,48.656,35.408,26.961,19.517,13.319,9.733,7.563,4.498,3.582,2.116,
484.000,376.14,273.997,153.061,84.577,56.01,40.664,30.168,29.723,28.347,38.477,48.255,66.508,93.222,124.696,160.921,208.984,254.786,296.587,347.82,374.194,386.262,392.703,379.576,359.814,330.181,280.16,238.027,192.605,144.507,99.394,70.339,47.749,33.58,25.21,18.44,13.308,9.78,7.211,5.268,3.629,2.134,
485.000,347.773,275.979,150.721,87.229,53.953,39.663,32.041,26.671,27.989,34.975,47.295,61.711,90.588,124.121,161.407,206.588,257.05,297.204,332.462,367.354,376.635,374.895,367.64,351.39,320.201,282.328,234.419,184.536,142.102,100.402,66.979,46.454,32.571,24.668,18.572,13.82,10.188,7.062,5.08,3.451,2.414,
486.000,349.29,266.172,151.761,78.091,52.849,39.181,31.766,27.998,28.542,38.707,48.894,62.54,84.084,118.109,158.249,200.429,249.817,288.752,326.626,352.908,366.756,372.813,360.445,350.941,311.846,271.661,228.022,180.99,136.804,98.638,67.5,47.381,32.723,23.878,18.732,13.277,9.292,7.402,5.073,3.413,2.114,
487.000,341.0296,262.594,151.953,89.765,51.965,35.454,29.86,25.832,27.506,31.85,45.367,64.105,87.237,111.968,150.567,192.33,237.641,285.676,323.05,352.036,365.155,360.077,354.679,341.654,305.706,265.528,223.879,178.174,134.898,96.186,65.116,46.695,30.576,24.201,18.346,12.665,9.495,6.842,4.715,3.385,2.413,
488.000,343.805,248.993,144.262,77.219,51.121,40.606,29.023,25.501,29.265,33.416,45.688,59.797,81.336,114.198,147.233,188.148,236.526,278.403,311.864,338.24,353.33,357.847,344.394,330.873,301.253,259.128,220.92,172.865,133.133,95.007,62.726,45.297,32.723,22.24,17.311,12.131,9.709,7.103,4.84,3.361,1.982,
489.000,327.5308,262.313,136.448,76.139,53.349,36.236,31.269,21.824,25.92,32.875,40.424,62.744,78.176,109.811,144.227,188.477,233.541,272.688,308.609,327.401,344.212,350.961,340.228,320.271,291.779,255.502,212.378,171.487,126.591,90.935,62.837,42.742,30.932,22.836,18.615,12.755,9.129,7.347,4.931,3.309,2.345,
490.000,306.6509,258.594,140.8,83.446,51.657,41.514,27.914,26.741,26.07,31.09,40.716,55.379,82.847,105.993,140.568,179.506,229.249,264.759,305.048,317.613,340.84,340.138,332.586,313.08,285.273,253.375,208.153,170.86,128.287,90.629,62.04,44.47,30.565,23.004,18.545,14.143,9.134,6.784,4.782,3.402,2.543,
491.000,300.0542,231.287,123.574,73.642,47.585,33.8,25.793,24.053,27.095,30.817,39.228,55.325,78.084,103.356,137.001,181.505,217.891,254.687,290.915,312.701,332.67,326.59,316.963,303.63,278.542,247.352,209.136,163.186,121.162,92.256,60.602,42.969,29.211,22.127,17.591,12.914,8.917,7.292,5.009,3.052,2.336,
492.000,290.4631,231.787,127.548,72.102,47.326,35.392,25.428,25.852,24.295,32.509,40.255,52.399,75.591,100.695,138.519,174.317,209.141,249.307,283.619,306.91,319.896,325.072,317.914,302.769,271.142,240.082,200.166,160.538,117.965,86.662,59.296,41.622,30.266,21.219,16.809,14.293,9.172,7.258,5.127,3.473,2.385,
493.000,287.7074,227.33,128.075,70.713,44.7,36.619,30.965,23.18,24.155,25.672,38.85,52.981,75.135,99.165,133.479,171.876,207.722,247.919,280.65,297.993,310.341,312.46,306.051,295.758,268.045,233.184,194.61,158.349,116.922,85.886,58.04,42.872,30.216,22.362,17.207,13.09,9.565,6.902,5.006,3.279,2.37,
494.000,287.8548,223.155,123.806,74.218,49.375,36.883,26.819,25.599,24.502,31.912,37.555,51.176,72.643,97.18,128.111,167.641,200.934,234.594,270.381,290.774,303.773,310.308,295.757,282.905,259.833,224.607,191.933,153.025,113.734,83.952,56.957,40.011,29.141,21.437,16.701,13.347,8.646,7.031,5.021,3.448,2.45,
495.000,276.6034,219.012,128.565,70.252,43.798,35.449,27.011,21.449,22.448,28.23,36.183,48.237,72.047,92.992,123.956,156.093,200.162,232.285,260.544,277.637,296.766,302.559,287.916,270.632,247.851,223.269,184.604,148.617,112.144,78.196,57.016,39.884,29.061,21.616,16.104,12.84,8.634,6.578,4.541,3.241,1.813,
496.000,263.7556,207.221,112.365,66.611,47.815,37.154,28.498,18.831,21.577,28.726,36.182,48.61,73.179,91.425,120.3,155.762,196.013,229.586,265.671,284.928,285.732,296.743,280.518,271.539,249.331,218.887,183.77,144.23,111.799,79.28,56.532,39.623,28.43,20.423,15.646,13.595,9.739,6.278,4.462,3.438,2.462,
497.000,260.1362,208.1807,126.204,71.351,38.859,33.479,24.657,20.37,20.349,24.469,34.606,50.444,65.943,91.365,121.597,151.517,186.661,218.528,248.895,272.322,281.029,280.652,273.11,260.925,241.391,211.759,177.089,141.701,109.13,79.327,54.444,37.883,28.666,20.314,15.406,13.306,9.395,6.593,5.146,3.283,2.202,
498.000,242.684,203.9056,112.664,73.341,43.537,29.95,25.259,21.785,22.5,27.699,33.95,45.812,62.905,89.385,116.986,143.66,181.633,215.379,239.346,259.892,275.231,275.929,268.876,259.251,232.745,207.172,174.576,141.903,105.925,75.336,52.088,38.436,26.74,18.306,14.082,12.736,9.534,6.491,5.08,3.565,2.818,
499.000,242.5774,195.7823,109.665,62.832,44.31,35.032,25.769,17.934,19.376,25.465,32.359,45.927,61.894,87.648,110.915,144.578,178.2,209.17,239.366,257.351,266.261,269.411,260.429,255.12,228.977,202.219,168.58,134.682,105.849,76.267,52.908,37.003,26.369,20.07,14.567,12.933,9.3,7.143,4.471,3.534,2.433,
500.000,249.8002,191.5453,101.644,64.718,45.914,29.255,24.607,20.424,19.482,24.995,35.037,43.592,62.387,82.11,105.068,139.906,171.145,202.549,226.205,253.419,259.49,269.837,255.889,243.458,225.186,195.33,163.877,136.067,100.311,72.146,50.791,37.404,27.505,18.2,14.342,12.839,9.407,6.408,4.658,3.407,2.096,
501.000,233.0786,185.1447,102.095,56.002,40.715,30.609,23.231,18.09,21.184,25.878,32.427,44.023,61.994,80.473,103.74,139.12,169.543,194.353,222.108,244.133,250.928,260.262,244.737,237.467,217.13,190.523,163.614,132.7,100.597,71.48,48.469,37.026,24.651,18.733,14.536,12.256,9.121,6.529,4.66,2.947,2.248,
502.000,232.8577,184.7945,108.432,59.053,36.928,31.12,23.943,20.312,18.105,22.982,31.396,42.68,58.239,81.407,106.221,141.622,163.588,193.939,221.574,236.045,248.561,254.883,248.358,232.27,210.942,188.118,157.752,124.961,96.74,70.588,48.798,34.477,24.158,18.415,14.025,11.202,9.808,7.09,4.686,3.303,2.333,
503.000,226.2543,176.5423,100.199,60.72,36.016,27.478,22.77,18.699,18.606,24.915,32.071,40.746,56.943,76.956,103.344,128.252,160.555,192.624,215.55,228.556,244.294,243.737,232.205,226.732,206.573,181.324,153.947,124.042,94.739,68.079,48.777,35.41,24.568,17.547,14.228,10.877,9.521,6.351,4.753,3.66,1.999,
504.000,220.3155,173.3088,98.814,60.275,38.953,33.043,21.935,19.181,17.083,21.704,29.779,41.778,57.789,73.173,98.873,127.923,164.023,186.927,206.29,230.21,236.293,236.167,231.094,218.348,201.393,179.483,152.078,121.411,91.584,64.842,46.689,34.498,23.846,18.227,14.059,11.56,8.839,7.346,4.606,3.297,2.326,
505.000,223.5495,167.4752,89.955,54.241,34.701,26.277,21.259,17.634,18.085,22.612,29.233,42.366,56.073,74.486,99.16,125.035,153.381,179.634,201.396,224.183,230.77,228.832,225.238,216.515,198.481,176.682,148.045,116.284,87.783,66.647,44.08,33.53,24.6,17.616,14.037,10.215,8.919,6.402,4.479,3.411,2.186,
506.000,202.3084,161.2719,91.803,49.498,36.564,23.85,21.835,17.046,18.799,24.604,29.29,38.816,54.457,71.111,92.117,120.3,150.529,173.959,193.163,217.618,224.09,225.679,224.433,212.005,191.768,171.319,137.614,113.324,89.416,63.987,43.722,33.522,23.084,17.58,13.669,10.767,8.696,6.889,4.145,3.12,2.493,
507.000,198.9342,159.7244,80.3203,47.72,33.76,27.491,22.3,17.454,18.531,22.127,25.964,37.092,50.241,69.883,94.416,113.772,145.411,166.895,197.462,208.289,218.477,218.328,212.471,205.22,187.545,164.838,138,110.963,83.283,62.041,43.684,31.695,23.126,16.596,12.418,10.009,8.133,6.508,4.707,2.967,2.278,
508.000,203.9912,158.787,80.87815,51.965,30.266,26.657,19.111,19.285,19.234,22.794,26.148,40.731,48.441,67.694,88.31,111.114,140.389,161.984,186.162,211.085,209.292,209.754,209.754,197.188,182.101,160.364,137.622,108.051,84.317,61.797,43.198,30.872,23.799,16.163,12.525,10.039,9.104,7.229,4.741,3.124,2.053,
509.000,210.2706,159.2306,80.75946,51.815,32.077,26.254,20.422,17.632,15.868,19.556,26.009,35.39,49.854,64.858,84.357,111.812,136.883,158.105,179.478,199.356,207.963,210.075,202.821,197.243,177.987,157.553,133.941,104.407,82.901,60.227,41.823,29.358,22.558,15.094,12.495,9.601,8.024,6.877,4.777,2.923,2.087,
510.000,186.9894,149.9244,76.10337,48.62,27.26,25.764,19.376,16.255,16.686,17.865,24.04,35.636,49.395,61.383,84.677,106.799,131.941,156.74,175.525,191.925,203.024,203.508,199.803,193.181,171.127,153.698,128.734,102.836,79.685,57.67,40.16,29.317,21.795,15.325,11.538,9.041,7.675,6.7,4.442,2.861,2.224,
511.000,192.2105,141.8764,67.27238,47.432,35.702,21.819,17.936,16.205,16.45,16.936,23.438,32.213,45.412,62.734,81.81,106.277,131.371,153.506,171.841,186.156,194.607,200.867,192.858,182.631,168.472,148.804,127.914,101.102,78.397,57.693,40.818,29.072,20.253,15.173,12.744,10.055,7.299,6.665,4.643,3.098,1.725,
512.000,180.6835,139.4366,69.48111,43.667,34.55,23.169,16.761,16.479,17.153,20.003,22.297,35.284,48.406,56.78,80.151,99.675,123.413,146.9,171.586,179.605,189.781,194.059,184.931,182.68,162.792,146.083,119.887,98.291,74.026,53.617,40.863,28.313,20.395,15.507,12.491,9.527,6.843,6.627,4.994,3.259,1.932,
513.000,179.0687,141.4219,60.98021,45.492,31.562,23.121,16.532,15.219,15.748,17.044,26.29,30.019,43.26,60.588,78.041,101.308,122.305,142.79,164.962,179.892,185.657,185.189,186.502,171.247,158.331,140.455,118.77,94.655,75.507,54.358,37.91,26.94,20.214,14.959,11.646,8.668,7.366,6.725,4.692,2.885,2.001,
514.000,177.05,137.445,60.45383,43.448,29.855,22.647,15.691,15.526,16.146,18.245,22.416,30.44,44.116,60.781,75.993,97.515,121.761,140.524,158.013,174.638,179.62,179.611,175.057,168.855,155.445,137.649,115.424,94.333,71.773,53.163,37.807,26.918,18.993,14.776,11.316,8.881,6.274,6.705,4.465,3.486,1.893,
515.000,158.979,130.2417,61.56906,44.39,28.16,22.402,17.501,14.173,17.423,18.678,21.042,29.407,46.591,54.524,70.989,93.224,117.245,130.427,152.472,166.323,176.954,177.634,173.815,165.957,150.78,130.427,114.548,90.405,71.036,50.956,36.382,26.26,18.126,14.585,10.965,8.611,6.809,5.917,4.036,2.938,1.964,
516.000,160.8,123.6375,58.32436,36.359,25.515,23.125,16.549,14.803,12.655,18.033,22.082,29.357,40.395,53.208,68.993,92.295,112.207,127.591,150.468,161.163,173.836,174.588,169.1,160.105,148.792,127.87,111.39,90.454,70.485,50.217,35.921,26.441,18.235,13.539,10.206,7.727,6.398,5.103,4.872,3.513,2.099,
517.000,153.606,122.1156,58.74208,39.70054,23.624,21.716,18.178,14.039,13.014,16.015,20.456,30.055,38.238,50.885,70.633,88.964,114.961,130.438,144.769,161.708,165.791,165.297,166.241,155.769,143.485,126.767,106.393,86.205,66.649,49.704,33.347,26.143,18.828,14.263,10.7,8.033,6.201,5.094,4.866,3.32,2.05,
518.000,156.948,123.241,56.87032,38.34068,26.561,25.322,14.469,12.122,13.693,16.74,19.785,26.081,37.652,51.645,69.074,88.453,108.296,127.97,140.124,151.365,162.884,160.552,159.578,151.425,140.11,121.502,106.319,83.339,64.813,48.312,33.71,22.843,17.882,12.837,10.711,8.012,6.504,4.965,4.365,3.394,2.084,
519.000,153.52,118.7519,52.15061,35.79726,22.485,19.869,16.107,12.032,13.359,16.54,18.635,28.959,35.718,49.854,64.953,84.527,105.553,124.912,138.159,150.968,157.822,160.67,150.824,147.634,137.356,117.435,99.833,79.389,65.067,46.833,32.757,24.818,18.074,13.271,9.684,7.717,6.177,4.815,5.137,3.765,2.085,
520.000,144.117,115.5654,47.67624,35.01316,19.848,19.401,17.069,13.411,13.75,16.847,21.352,25.845,35.946,47.12,60.396,81.654,99.523,118.908,134.52,145.489,151.028,155.021,144.86,142.984,132.7,114.813,97.497,79.004,62.409,46.009,32.002,23.769,17.261,13.01,9.886,7.563,6.317,4.928,5.064,3.251,2.022,
521.000,140.08,110.9376,45.32882,35.01185,27.464,17.801,13.704,9.985,12.775,15.603,19.322,25.869,34.303,45.446,61.909,82.712,97.528,122.443,129.319,137.138,149.123,147.634,143.19,139.117,129.08,112.557,96.611,79.478,58.661,43.667,31.595,22.06,17.855,12.181,9.759,7.162,6.107,4.502,4.008,3.82,2.177,
522.000,135.005,106.9104,49.72282,32.55048,24.064,17.446,14.642,11.898,12.98,13.277,20.908,25.876,33.442,43.477,60.62,78.859,95.386,111.222,128.559,136.007,143.081,144.713,140.797,135.299,123.276,110.529,92.887,75.724,57.431,45.183,30.049,23.336,15.632,12.813,9.311,7.704,5.679,5.159,4.378,3.784,2.272,
523.000,124.274,104.0506,45.67183,25.75908,23.973,17.968,12.232,9.72,12.033,13.021,18.374,24.853,34.809,43.408,57.916,76.378,92.317,104.478,126.652,135.2,140.773,143.707,138.265,132.102,119.597,106.037,91.562,73.325,57.043,42.165,30.152,21.78,15.947,12.47,9.462,7.431,5.709,4.632,3.547,3.607,2.48,
524.000,128.028,98.617,47.75293,32.59914,23.908,19.634,13.259,12.204,11.394,13.961,18.416,22.991,33.502,41.383,55.848,70.452,90.912,103.937,118.274,130.048,137.962,135.284,135.209,129.068,115.389,102.49,86.225,70.592,55.223,40.567,29.501,20.563,15.846,11.328,9.34,6.395,6.203,4.947,3.65,3.575,2.569,
525.000,119.432,97.592,46.39205,31.09502,23.854,15.058,15.127,11.324,11.995,14.717,15.625,25.652,31.663,44.609,56.08,71.139,88.268,100.194,118.015,131.893,133.703,134.695,129.799,126.223,113.535,102.684,87.865,68.985,56.242,38.257,27.852,21.098,14.65,11.522,9.009,6.703,5.62,4.323,3.671,3.801,2.612,
526.000,125.027,100.254,49.30716,32.31237,22.196,16.495,13.06,12.224,8.764,13.508,18.488,22.608,32.577,41.447,54.432,69.499,84.427,98.221,113.384,122.456,126.74,131.975,128.511,124.426,110.444,97.774,81.884,66.674,52.146,37.358,28.308,19.7,14.515,11.355,7.741,6.932,5.635,4.51,3.515,4.05,2.423,
527.000,114.153,86.192,41.39018,29.57337,23.12865,16.742,11.95,10.07,11.53,12.496,15.541,21.258,32.509,39.629,49.967,63.898,82.048,96.038,108.613,120.098,125.266,123.263,123.833,119.483,109.209,94.635,81.239,64.027,50.807,36.996,26.753,19.963,13.563,11.201,8.434,7.108,5.021,4.014,3.217,3.476,2.649,
528.000,114.995,86.681,45.17759,26.27818,23.59994,14.64,11.296,10.396,10.773,11.673,15.622,21.567,29.512,36.467,50.021,63.108,80.363,94.742,110.03,114.434,120.859,119.61,118.075,114.602,106.028,91.901,79.864,66.022,48.532,34.736,25.759,19.714,14.129,10.996,8.604,6.631,5.575,4.005,2.798,2.993,2.725,
529.000,113.098,95.739,38.50206,27.66952,21.06653,13.755,14.362,10.711,9.265,13.112,16.298,19.85,29.391,37.527,49.323,66.549,78.413,93.953,102.44,115.071,115.258,118.237,115.896,111.031,102.586,92.457,76.391,63.42,49.614,36.123,25.023,19.523,12.82,10.029,8.37,6.195,5.095,3.618,3.139,3.137,2.758,
530.000,108.668,84.058,42.66484,29.34169,23.29052,15.613,14.417,7.493,10.854,11.73,13.849,20.465,28.874,34.903,47.696,60.544,75.412,88.953,99.347,107.725,113.286,117.843,112.076,107.197,99.479,87.008,75.677,61.262,48.261,35.202,24.568,19.121,13.456,10.929,8.043,6.933,4.325,4.293,3.459,2.579,2.608,
531.000,107.2,77.207,43.79816,25.72833,21.03428,14.562,11.902,9.641,8.301,11.251,12.415,17.793,25.842,34.498,47.618,61.981,70.372,84.811,99.151,107.493,109.754,108.515,110.666,104.095,94.73,85.321,74.27,60.09,43.662,33.649,25.159,18.436,13.301,10.574,7.287,6.097,4.955,4.498,3.023,2.784,3.025,
532.000,99.425,77.236,36.58149,27.04269,19.44603,14.921,9.406,11.314,9.428,10.576,14.012,18.444,29.746,34.607,46.674,58.459,69.228,83.049,98.508,104.723,108.02,108.059,104.766,101.722,95.138,84.684,70.39,55.816,45.442,33.385,22.664,17.154,12.991,10.105,7.281,6.125,4.583,3.459,3.309,2.776,2.956,
533.000,106.815,70.67,42.80133,23.90799,18.53808,12.227,11.322,9.356,8.413,9.928,14.964,19.971,23.696,32.941,41.72,55.282,67.541,81.979,92.472,100.866,102.936,105.616,105.653,98.57,90.652,81.522,71.208,55.809,43.985,31.654,23.495,15.312,11.869,9.752,8.076,6.398,4.535,3.86,3.13,2.855,2.312,
534.000,95.865,74.081,39.291,23.2534,17.87255,15.606,10.719,8.815,9.476,11.056,13.338,17.301,24.476,31.597,43.224,54.128,66.898,81.758,93.047,96.681,100.28,102.997,100.12,97.522,89.602,79.206,67.667,54.242,41.051,31.759,22.051,16.166,12.842,9.737,7.133,5.167,4.541,3.551,2.766,2.489,2.471,
535.000,88.997,77.746,42.943,27.29446,17.09927,13.262,10.056,8.567,8.313,10.153,13.118,18.999,23.29,30.486,39.503,52.066,64.037,77.841,87.495,94.404,95.828,98.853,94.712,92.444,88.161,78.16,61.856,54.436,41.311,30.31,21.532,15.289,11.828,8.883,6.98,5.283,4.988,4.066,2.939,2.153,2.719,
536.000,98.189,70.542,38.758,23.05684,17.03601,12.652,9.395,9.674,8.213,10.174,11.613,15.863,23.753,30.608,39.503,54.604,62.285,72.719,82.805,92.527,96.622,96.85,93.887,93.483,83.078,72.461,62.441,50.352,39.126,29.61,20.013,15.485,11.419,7.914,7.342,5.589,4.464,3.313,2.513,2.16,2.003,
537.000,91.722,66.471,45.794,22.28221,17.01506,12.95254,10.549,6.902,6.65,9.59,12.093,14.644,21.951,31.389,38.837,51.274,62.762,73.524,84.463,90.136,94.804,97.578,89.465,90.095,82.397,73.034,60.618,51.937,39.446,27.737,20.384,15.843,11.082,8.618,6.703,5.461,4.605,3.296,2.295,2.004,1.721,
538.000,88.738,68.659,40.119,27.33447,15.74583,12.12847,8.753,8.037,8.506,8.835,10.75,15.566,20.84,26.519,38.337,49.939,61.314,68.477,80.563,84.434,94.648,94.065,89.461,86.591,79.647,66.305,59.076,50.337,38.917,26.829,19.586,15.774,10.867,7.68,6.559,5.044,4.391,3.673,2.964,1.841,2.116,
539.000,80.586,68.222,35.611,21.31535,16.49606,12.31099,7.718,8.624,8.546,10.38,11.753,13.293,19.17,29.744,35.082,49.752,59.376,69.064,77.343,83.077,87.514,89.129,89.256,81.248,81.358,69.673,57.719,48.622,37.496,28.604,19.113,14.755,11.473,9.467,6.306,5.413,4.421,3.541,2.716,2.139,1.577,
540.000,100.592,56.288,34.48,19.03456,14.42714,11.88121,11.662,7.237,7.298,8.44,11.143,14.657,21.05,26.556,35.528,45.948,54.975,65.143,78.26,77.95,83.473,85.263,83.839,83.429,76.633,64.246,55.253,45.764,36.364,26.47,19.758,13.793,11.109,7.73,5.805,5.426,3.85,3.001,2.507,2.05,2.096,
541.000,98.697,66.698,39.323,21.32243,13.59005,12.35801,8.997,7.633,6.61,8.477,11.775,14.194,19.568,25.618,35.562,45.677,53.223,63.264,72.419,78.862,83.486,84.424,80.358,77.822,71.695,63.995,52.012,44.118,36.368,25.68,18.989,13.574,10.268,8.145,6.365,5.169,3.967,3.433,2.387,2.554,1.787,
542.000,90.792,64.487,34.986,15.82838,13.53111,11.76828,8.578,6.235,7.362,8.376,10.245,14.758,18.743,24.927,32.116,43.162,53.727,60.996,70.774,74.724,81.498,80.732,81.979,75.389,68.857,62.933,53.532,44.442,32.445,25.303,18.054,13.74,10.697,8.61,5.119,5.279,3.769,2.964,2.315,2.019,1.852,
543.000,92.872,58.696,32.283,19.52716,11.07907,12.4183,7.882,6.387,6.908,7.942,9.444,11.216,17.507,24.847,34.065,41.809,52.285,54.299,72.803,75.403,81.068,79.109,78.839,71.558,66.51,60.152,51.938,42.184,33.142,24.234,17.458,14.152,10.289,7.124,5.376,4.945,4.344,2.915,2.351,1.789,1.762,
544.000,80.62,56.935,33.853,21.755,12.63477,12.31072,7.405,7.299,6.722,8.768,10.957,12.552,18.55,26.214,30.789,38.352,51.223,57.49,65.631,73.95,75.186,80.306,74.51,72.01,64.701,56.434,49.018,41.129,31.793,25.148,17.383,13.567,8.593,7.198,5.48,4.103,4.106,3.167,2.327,1.658,1.756,
545.000,84.439,49.721,33.459,15.2,11.78688,10.2647,9.899,6.614,7.243,7.944,10.578,11.976,18.142,24.512,34.32,39.909,48.781,55.482,67.495,69.553,72.38,76.833,72.039,70.434,64.368,57.727,48.848,39.171,31.855,22.898,15.975,12.811,9.603,6.825,5.891,4.942,3.101,2.737,2.363,2.089,1.39,
546.000,83.087,59.721,29.698,18.468,12.95032,9.911688,8.501,5.205,6.282,7.92,9.666,12.724,18.242,25.23,29.19,38.958,49.268,53.204,64.421,66.87,68.085,74.436,73.28,65.192,63.414,55.113,47.496,38.411,31.256,22.516,16.806,12.352,8.94,6.7,5.35,4.748,3.537,2.979,2.186,1.507,1.536,
547.000,75.381,57.241,26.271,19.088,9.880547,10.15744,8.322534,4.587,5.644,7.914,10.098,11.122,17.701,22.81,27.194,37.95,44.091,55.657,57.489,69.595,69.187,71.144,67.772,68.186,64.186,53.481,46.457,36.719,29.235,21.514,16.3,12.059,8.324,6.474,5.185,3.764,3.821,2.522,2.142,1.848,1.235,
548.000,78.043,50.029,25.563,17.214,11.25793,9.304876,9.259341,6.639,8.68,8.29,8.427,11.261,15.97,21.524,27.383,34.012,44.532,49.397,57.422,64.115,65.42,68.575,66.676,63.365,59.429,52.296,45.43,37.677,27.677,21.951,14.906,11.266,8.764,6.915,5.213,4.285,3.068,2.9,2.521,1.685,1.444,
549.000,75.997,53.065,29.17,18.367,9.453599,10.54406,9.172057,5.259,5.928,6.862,10.191,11.247,13.883,23.005,29.911,36.483,42.649,52.89,55.713,61.076,63.399,68.329,63.931,61.734,56.902,49.549,42.474,34.354,26.892,21.432,15.212,11.804,9.171,6.855,5.785,4.121,3.284,2.646,2.377,1.404,1.329,
