,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
554.000,36.884,41.044,21.801,12.822,12.321,15.6621,6.571267,5.543,4.781,4.785,5.347,7.06,7.337,11.099,13.917,18.551,22.835,28.208,31.653,34.655,37.293,39.123,40.164,37.819,34.943,33.782,28.679,26.639,22.595,16.617,12.744,10.485,8.395,6.016,4.179,4.913,3.757,3.507,2.639,1.835,1.698,
555.000,33.635,46.255,18.276,14.669,9.471,13.44841,7.022661,4.314,4.633,6.785,5.512,7.655,8.063,11.217,12.994,17.549,22.391,26.233,29.991,33.696,36.508,36.881,37.636,36.974,35.665,32.737,27.974,27.072,21.251,17.43,11.962,9.841,7.827,6.4,5.445,4.203,2.99,2.952,1.886,2.043,1.6,
556.000,35.562,42.536,17.668,12.718,9.743,11.71866,7.114893,6.172,4.675,4.856,4.575,5.528,7.991,8.964,12.671,17.493,21.535,25.087,29.695,33.488,34.749,35.023,37.131,35.985,32.413,31.389,27.64,24.389,20.884,15.215,12.707,9.212,7.37,5.662,4.803,3.946,3.651,3.145,2.645,2.302,2.073,
557.000,32.126,42.894,20.552,12.175,10.616,14.96476,5.879632,5.097991,4.759,5.147,4.722,7.048,8.788,9.191,12.604,16.57,19.954,25.065,27.498,30.721,36.13,36.113,36.883,35.668,32.634,31.58,28.764,22.798,19.328,15.678,13.464,10.035,7.386,5.726,4.782,4.416,3.673,2.865,2.456,2.404,2.016,
558.000,34.111,42.978,19.832,11.919,10.552,9.95993,4.812556,6.461164,3.621,5.031,5.517,6.193,8.875,8.94,12.437,17.523,20.449,22.867,29.36,32.432,34.553,34.89,34.333,34.865,33.113,31.655,26.221,21.97,19.634,16.068,11.369,8.793,7.176,6.298,5.177,4.299,3.577,2.412,2.277,2.089,1.567,
559.000,29.737,42.152,14.676,15.232,8.387,11.174,5.411283,5.610669,4.411,3.072,5.206,5.405,8.078,9.999,11.251,16.018,19.28,24.343,26.911,30.245,33.04,34.917,34.122,32.531,30.821,29.527,25.39,21.494,18.629,14.138,12.738,9.756,7.389,5.513,4.546,4.133,2.971,2.62,2.477,2.22,1.712,
560.000,31.233,35.855,16.217,10.93,10.209,12.45948,5.584361,7.31446,4.203,5.109,5.926,5.01,7.432,10.047,13.328,13.688,19.535,23.849,27.182,27.006,30.181,32.214,32.455,34.122,31.969,27.901,26.779,21.679,17.694,14.725,11.539,9.094,6.438,5.759,4.379,3.846,3.134,2.523,2.392,2.463,1.904,
561.000,27.879,32.191,25.145,13.487,9.377,9.50531,5.833844,7.093745,4.048,4.527,4.728,6.219,7.786,9.032,11.359,14.652,17.655,21.094,25.421,28.885,31.996,29.054,30.907,30.698,30.91,28.077,25.24,21.844,18.616,13.414,11.75,8.923,6.68,5.188,4.486,3.495,2.745,2.731,2.604,2.177,1.794,
562.000,29.006,30.914,19.681,9.98,7.095,8.708785,5.872301,6.141024,3.83,3.727,5.411,7.01,5.785,8.119,10.914,14.858,18.86,23.606,24.78,28.302,29.923,28.401,30.914,29.725,27.72,26.757,24.187,19.738,17.808,11.754,10.569,7.729,7.506,5.098,4.678,4.021,3.256,3.055,2.63,1.935,1.651,
563.000,31.146,28.18,21.685,11.053,7.425,9.736533,4.971558,4.729873,3.947,3.785,4.667,5.925,6.286,7.454,12.017,15.968,19.125,20.616,26.626,27.163,28.235,29.176,29.18,29.222,27.44,25.106,22.781,20.248,16.77,14,10.388,8.094,5.682,5.152,4.268,3.543,3.287,2.284,2.159,1.875,1.465,
564.000,26.447,24.525,20.681,11.518,10.06,4.309,5.266305,6.065666,4.456,4.535,4.501,6.167,6.624,7.478,10.833,14.272,18.452,18.961,23.15,27.681,27.947,26.939,29.593,28.442,27.266,24.893,21.8,19.595,16.338,12.416,9.979,8.348,5.567,5.141,4.268,3.63,3.643,2.416,2.179,2.064,1.425,
565.000,24.801,31.416,23.809,11.689,9.136,6.437,4.14588,4.626642,3.505,4.601,4.039,4.728,5.542,7.138,9.919,14.619,17.801,19.928,24.099,27.049,27.277,28.907,27.538,27.944,27.188,24.512,23.169,19.337,16.196,11.817,10.028,8.11,5.958,5.215,4.336,3.367,2.763,2.883,2.306,1.98,1.867,
566.000,27.669,21.265,29.483,12.263,7.999,6.805,5.023669,5.605975,3.519,2.908,3.331,5.13,5.47,7.191,10.312,13.927,16.33,17.793,20.452,24.704,27.171,26.076,27.625,26.852,25.545,24.076,22.227,18.419,16.397,12.074,9.666,7.684,5.812,5.081,3.923,3.066,2.925,2.789,1.993,2.339,1.935,
567.000,25.897,22.262,25.34,10.077,8.444,6.083,3.814319,7.205934,4.271895,4.338,3.701,5.661,6.039,7.849,9.43,12.601,16.265,21.309,21.522,25.676,25.731,25.912,27.745,27.258,25.846,22.674,20.463,18.111,15.717,12.066,9.924,7.851,6.395,5.071,4.21,3.826,2.883,2.405,2.065,1.803,1.521,
568.000,19.719,25.287,27.07,9.446,8.612,6.664,5.062883,6.832916,3.765069,2.836,4.869,5.602,5.138,7.606,8.798,12.864,14.413,17.863,19.683,24.102,24.723,26.682,26.311,26.349,23.624,21.898,20.115,17.42,15.431,12.117,8.824,7.648,5.53,4.486,3.925,3.374,2.662,2.605,2.221,2.251,1.573,
569.000,26.265,19.854,28.775,11.276,7.543,6.865,5.178012,3.441291,4.184163,4.589,4.448,4.142,6.857,7.26,9.232,11.788,16.414,17.944,20.278,22.017,25.62,26.642,24.893,25.449,26.417,21.677,21.137,16.314,15.05,11.591,8.675,6.589,6.143,4.8,3.66,3.191,2.798,2.67,1.929,1.763,1.418,
570.000,22.164,18.48,25.528,11.283,8.323,5.521,4.629071,6.020654,3.812191,3.758,3.779,5.629,6.348,7.16,8.425,11.54,13.989,16.862,21.11,23.286,25.382,24.203,23.489,24.072,23.61,21.382,18.629,16.575,12.646,11.439,9.209,7.161,5.765,4.301,3.902,3.264,2.607,2.278,1.567,1.95,1.741,
571.000,17.289,21.036,28.367,10.982,7.09,9.244,3.643969,4.916269,3.922573,4.335,4.504,3.457,6.639,7.365,8.228,13.774,13.638,16.446,20.352,21.546,23.32,24.15,24.898,23.117,21.738,20.877,17.03,16.513,14.012,9.911,8.22,7.039,5.345,4.421,3.644,3.082,2.794,1.869,2.108,1.475,1.65,
572.000,22.28,22.658,25.157,10.559,7.093,6.445,3.94166,5.625603,2.489158,3.901,4.394,5.103,6.082,7.725,8.718,12.401,14.074,17.224,17.927,22.439,23.844,23.21,22.941,22.566,22.787,22.272,17.632,15.287,14.064,10.232,8.599,6.469,5.01,3.861,3.86,3.114,2.657,2.649,2.087,1.352,1.627,
573.000,24.627,19.253,22.815,9.757,6.916,7.702,4.513244,4.170055,2.410911,3.031,4.546,4.816,5.811,6.235,8.756,11.241,13.959,15.406,19.038,20.596,23.323,25.086,21.629,22.887,21.555,20.867,17.334,15.242,13.801,10.323,7.807,6.079,5.754,4.376,3.569,2.595,3.026,1.902,2.092,1.712,1.678,
574.000,18.597,25.434,18.419,14,7.337,6.109,3.941,5.689414,2.880088,4.134,3.925,3.59,5.752,6.716,10.134,9.603,12.223,14.995,17.239,19.157,21.786,22.565,22.199,21.406,19.807,21.17,18.535,14.955,13.475,11.096,8.491,6.706,4.909,3.848,3.448,2.867,2.567,2.055,1.877,1.339,1.562,
575.000,19.06,20.462,20.381,14.586,4.356,5.508,5.417,6.017434,2.762133,2.336,4.963,4.492,4.642,5.952,7.172,12.358,11.876,15.996,18.397,20.37,19.731,21.003,22.055,21.659,20.206,19.93,17.371,13.592,11.825,9.989,7.217,5.558,4.935,3.794,3.717,2.589,2.038,2.259,2.049,1.645,1.323,
576.000,12.434,18.581,15.416,14.196,5.394,5.114,5.986,2.714498,3.39595,3.454,3.656,4.086,4.718,5.993,9.252,8.949,13.67,15.776,17.617,19.209,20.396,19.847,20.854,20.621,18.458,19.669,16.768,13.903,12.899,9.491,8.313,6.346,4.83,4.471,3.298,3.122,2.295,2.642,2.04,1.446,1.42,
577.000,18.1,16.387,13.211,18.227,5.774,7.309,5.118,4.32978,2.872585,2.577845,3.242,3.631,5.108,5.423,8.869,8.768,13.396,16.741,18.024,18.231,21.295,19.652,21.146,20.502,18.527,18.84,16.326,13.325,11.727,9.079,7.323,5.936,5.151,3.676,3.031,2.735,2.537,2.221,1.777,1.644,1.456,
578.000,21.981,14.494,13.229,19.806,7.628,5.085,4.455,5.322511,3.271666,3.464276,3.184,4.36,5.789,5.079,7.087,10.568,10.691,13.686,16.447,17.633,20.063,20.107,20.502,19.893,19.966,18.279,16.101,14.081,12.391,9.421,7.754,5.998,4.748,3.263,2.69,2.127,2.331,1.957,1.736,1.574,1.679,
579.000,18.667,22.524,16.407,22.443,8.382,6.429,3.256,4.705311,2.367746,3.458106,3.738,4.264,4.664,6.526,7.187,9.827,9.904,14.127,16.464,17.746,20.022,19.735,19.09,19.36,19.742,16.297,16.229,13.641,11.194,9.058,7.443,5.53,4.817,3.81,3.67,2.53,2.479,1.861,1.716,1.843,1.395,
580.000,17.177,16.473,14.829,22.057,5.033,5.53,3.657,4.872086,4.889976,2.61049,3.072,3.125,3.932,6.604,7.186,8.631,10.56,13.492,15.942,16.418,19.278,16.246,20.057,19.155,16.279,16.722,13.958,12.144,12.864,9.105,6.426,5.535,4.113,3.519,3.415,2.582,1.944,1.718,1.781,1.663,1.471,
581.000,17.99,14.836,12.663,17.404,6.309,4.875,3.893,3.844166,2.343714,2.633476,4.616,4.274,4.766,6.234,8.293,8.372,11.434,11.89,14.961,15.072,18.101,18.177,18.783,17.163,18.485,16.819,12.406,13.05,10.506,8.387,6.626,5.749,3.945,3.156,2.919,2.364,2.571,2.176,1.653,1.55,1.156,
582.000,13.587,19.46,14.11,21.048,6.901,5.105,4.472,2.627456,3.141696,1.937809,2.963,3.471,4.711,6.024,5.429,8.015,11.952,12.858,15.056,15.412,18.261,17.715,18.333,18.786,17.176,16.153,15.268,12.261,8.907,9.248,6.841,5.809,4.123,3.293,2.829,2.771,2.351,1.99,1.608,1.609,1.11,
583.000,15.904,18.481,9.393,16.943,9.738,6.292,5.873,4.484535,3.63389,2.893747,3.296,3.938,3.868,7.039,6.175,8.491,10.226,14.06,14.362,17.185,17.106,17.289,17.079,16.222,16.415,14.089,13.072,11.753,9.975,7.78,6.284,5.309,4.679,3.656,2.645,2.61,1.698,1.653,2.239,1.419,1.388,
584.000,15.998,15.271,11.497,16.098,6.415,6.685,3.797,5.897,2.48469,2.72281,3.314,3.953,4.252,4.947,5.296,8.365,8.899,12.561,15.548,14.268,16.205,16.219,16.662,17.186,17.037,15.408,13.006,12.667,9.993,7.792,6.748,5.44,4.206,3.176,2.879,2.435,2.055,2.017,2.178,1.568,1.734,
585.000,13.482,15.638,11.009,12.83,6.804,6.06,3.036,3.104,3.090477,2.806319,3.591,3.382,3.322,5.792,5.957,7.584,10.498,11.88,12.692,14.433,15.827,15.885,16.706,15.223,15.909,14.985,12.843,12.063,8.722,7.587,6.461,4.97,4.179,3.166,2.656,2.642,2.388,1.851,1.558,1.51,1.354,
586.000,15.731,13.808,11.126,10.701,8.156,6.16,3.972,4.97,3.198376,2.464945,2.296,3.632,3.929,4.663,6.542,8.206,8.884,11.607,12.82,14.475,15.401,16.14,17.488,15.194,15.481,14.223,13.694,11.289,9.019,7.281,6.254,4.019,3.287,3.139,2.565,3.037,1.766,1.87,1.503,1.53,1.514,
587.000,16.636,12.113,9.555,10.121,9.954,3.655,5.98,4.356,2.570338,3.013795,2.555634,2.914,4.744,4.833,6.239,6.56,7.838,10.649,13.219,14.439,16.061,16.174,16.259,16.441,16.564,14.119,13.524,10.445,9.532,7.198,5.767,4.846,3.322,3.115,2.367,2.151,1.802,1.313,1.363,1.276,1.272,
588.000,11.606,17.344,7.457,9.205,9.883,6.076,4.086,3.643,3.087715,3.716401,2.966203,3.944,3.848,5.212,5.554,6.693,9.608,11.357,12.682,13.673,15.01,13.45,14.249,14.573,13.861,14.146,12.41,11.001,9.179,6.424,6.347,4.577,3.802,2.778,2.806,2.763,1.998,2.368,1.659,1.415,1.322,
589.000,16.156,15.869,9.037,10.338,9.184,3.695,3.935,3.168,3.588044,3.650222,2.987899,2.61,3.543,4.48,5.596,7.259,8.342,10.118,13.52,14.462,14.883,15.211,14.074,14.734,14.158,11.452,12.745,11.367,7.861,7.338,5.383,4.11,3.949,2.375,2.377,2.458,1.744,1.723,1.633,1.864,1.269,
590.000,15.477,17.005,7.738,8.639,13.142,6.985,3.749,3.626,2.515118,3.361829,2.487498,3.809,3.939,5.028,5.969,6.624,8.235,10.23,12.092,12.819,15.082,14.007,13.627,14.28,13.036,13.365,10.285,9.986,8.313,7.091,5.726,4.174,3.624,2.809,2.709,2.004,1.932,1.652,1.748,1.649,1.265,
591.000,11.902,12.241,8.424,11.278,14.609,4.825,4.186,3.724,2.292295,3.693665,2.467708,3.988,3.177,4.669,4.868,6.359,8.591,10.359,11.723,12.23,13.583,15.818,14.16,13.574,13.881,12.817,10.959,10.517,7.966,6.486,5.153,3.581,2.57,3.033,2.495,2.305,1.609,1.658,1.466,1.278,1.22,
592.000,15.715,13.482,6.207,9.282,16.389,5.854,3.463,4.581,2.767762,3.721193,1.968445,3.137,3.708,4.831,5.743,5.87,8.651,8.932,12.605,11.593,14.324,13.312,13.293,14.542,13.052,12.842,11.276,9.864,8.143,6.265,5.658,3.87,3.325,2.322,1.972,2.02,2.054,1.351,1.774,1.332,1.126,
593.000,12.71,9.496,5.606,5.367,19.986,4.292,4.998,3.807,2.80148,2.594331,3.122464,2.206,4.951,5.035,6.136,8.335,9.233,9.51,11.41,13.345,12.702,13.873,13.705,13.262,13.708,11.623,10.18,9.642,7.228,6.206,5.401,3.989,3.636,2.779,2.119,1.791,2.367,1.798,1.651,1.273,1.23,
594.000,14.34,11.006,8.111,5.977,15.202,5.265,3.638,3.557,4.186,3.40672,2.568954,2.522,4.267,3.502,5.626,6.753,7.427,9.968,11.5,12.166,12.96,12.932,12.878,13.984,12.928,11.258,10.864,9.167,7.525,5.69,4.744,3.855,3.353,3.197,2.397,2.673,2.012,2.094,1.563,1.113,1.279,
595.000,12.695,13.471,8.033,5.786,15.529,4.146,2.538,3.926,2.546,3.113343,2.567166,3.307,4.184,4.739,5.548,7.35,8.343,8.075,9.5,11.326,12.656,13.222,12.479,12.563,10.739,11.012,10.884,9.872,7.313,6.028,4.739,3.459,2.708,3.092,2.795,1.929,1.611,1.905,1.327,1.392,1.113,
596.000,12.932,13.714,8.091,6.371,14.588,5.545,3.571,2.407,3.07,3.057714,2.164024,2.813,4.171,3.623,6.039,6.033,9.199,9.838,12.054,10.659,13.138,11.462,12.866,13.12,12.424,11.168,9.37,9.165,6.43,5.321,5.264,3.99,3.242,2.643,2.042,1.985,1.848,1.337,1.518,1.159,1.227,
597.000,13.12,18.155,5.726,6.75,14.796,7.051,3.402,3.395,2.996,3.07966,2.069825,3.078705,2.84,3.352,4.604,6.803,7.231,7.862,10.295,10.725,11.526,12.459,14.633,10.796,11.131,10.416,9.236,7.82,7.212,6.382,4.163,3.439,3.491,2.947,2.486,2.147,1.389,1.392,1.773,1.672,1.149,
598.000,12.691,9.405,7.842,6.474,14.269,5.745,2.608,3.173,1.985,3.039591,2.872283,3.427312,3.712,4.15,5.615,5.468,6.387,10.024,9.78,10.671,12.199,11.29,10.862,11.61,11.614,9.881,9.561,8.625,6.756,6.615,4.413,3.381,3.024,2.587,2.064,1.635,1.508,1.342,1.535,1.433,1.117,
599.000,9.661,10.939,9.178,7.223,11.161,8.696,4.738,4.83,2.49,1.707239,2.462276,3.026642,4.17,4.316,4.797,6.487,6.463,7.478,9.738,10.938,10.523,11.188,11.28,10.023,11.279,10.575,9.036,8.134,6.902,4.207,5.042,3.037,2.872,2.974,2.269,1.595,1.627,1.611,1.403,1.28,1.249,
600.000,9.205,11.534,7.494,6.328,10.675,9.571,3.943,2.834,3.258,3.872365,2.709655,2.691824,3.381,4.243,4.174,5.656,8.307,8.727,9.667,10.517,10.48,11.325,11.102,11.529,10.946,10.147,8.522,7.901,6.603,5.049,5.01,3.371,2.691,2.059,1.819,1.575,1.338,1.53,1.418,1.246,1.586,
601.000,10.627,10.103,8.58,4.279,8.318,9.182,3.467,2.875,3.788,3.118942,2.512548,2.947431,3.132,3.385,5.134,5.089,7.15,8.177,8.473,9.756,10.505,11.52,9.715,10.794,9.451,9.59,8.684,5.907,6.639,5.612,4.144,3.682,3.202,2.385,2.131,1.94,1.831,1.501,1.526,1.451,1.367,
602.000,15.602,8.312,6.931,7.808,5.618,11.309,3.55,2.177,3.418,3.473125,2.32003,2.710851,3.203,4.417,4.258,4.766,6.67,7.839,7.194,10.155,10.134,9.843,10.531,10.356,9.576,9.141,8.049,7.831,6.22,4.314,4.21,3.785,2.562,2.649,1.792,1.491,1.174,1.552,1.004,1.521,0.929,
603.000,10.314,12.758,6.45,6.113,5.751,14.577,2.236,2.64,3.716,3.644177,2.627304,3.03941,2.5,4.254,4.466,5.832,7.034,6.903,8.674,10.047,9.885,11.097,11.183,9.944,9.451,9.055,8.11,7.52,6.262,4.345,4.166,3.988,2.492,2.18,2.524,1.58,1.284,1.232,1.048,1.317,0.828,
604.000,12.924,8.173,7.17,7.716,5.404,13.458,1.722,2.163,2.926,3.589,2.050034,2.88319,2.965,3.459,4.744,4.623,6.445,6.845,9.227,8.775,9.786,9.626,9.261,10.342,10.081,9.383,8.329,7.236,5.694,4.86,4.184,3.549,2.96,2.257,2.259,1.702,1.597,1.681,1.322,1.286,1.198,
605.000,14.322,7.988,6.246,6.588,4.476,9.556,4.81,1.84,2.018,3.424,2.288402,2.891312,3.894,3.426,4.492,4.618,6.165,7.284,8.446,8.305,9.41,9.697,11.341,9.425,8.841,8.763,7.229,7.013,6.02,4.787,3.346,2.886,2.917,1.953,2.27,1.959,1.738,1.558,1.38,1.845,1.249,
606.000,11.397,6.685,5.698,6.28,4.5,14.657,2.052,4.53,1.903,2.406,2.199404,2.798582,2.622,3.174,4.588,5.796,6.35,8.26,7.133,8.333,10.694,9.972,8.949,10.366,8.868,8.359,8.826,6.66,5.023,5.169,4.158,2.991,2.604,2.622,1.761,1.598,1.667,1.368,1.579,1.244,1.016,
607.000,11.005,9.739,5.457,8.506,6.372,14.452,3.917,3.274,2.677,2.537,2.136323,2.38264,3.200568,3.677,4.161,4.918,7.208,6.48,7.429,8.475,8.715,10.779,9.096,9.194,9.669,7.476,7.319,6.77,5.526,4.368,3.301,3.168,3.012,2.19,2.033,1.479,1.04,1.555,1.483,1.494,1.35,
608.000,10.017,8.715,9.505,2.547,3.979,8.947,3.149,4.061,2.568,3.523,2.502209,3.33735,3.243023,2.75,4.137,4.66,5.46,6.452,7.499,8.805,10.567,9.197,8.24,8.627,7.794,7.214,7.2,6.222,5.241,3.853,3.537,2.621,2.181,2.211,2.022,1.781,1.387,1.82,1.522,1.468,1.27,
609.000,12.977,10.321,4.818,5.099,4.032,10.724,5.87,2.762,3.792,2.422,2.206667,1.855306,3.013635,2.772,3.849,3.914,5.128,6.798,6.845,8.387,9.013,8.864,9.101,9.033,8.162,8.718,8.096,6.599,4.208,4.298,3.792,3.392,2.9,1.994,1.54,2.061,1.739,1.222,1.112,1.457,1.098,
610.000,12.258,13.185,8.516,5.595,4.179,9.628,6.383,4.166,3.808,1.506,2.104419,2.740082,3.215691,3.382,4.118,4.046,5.737,6.287,6.614,8.556,8.327,9.973,8.38,9.298,8.162,7.534,7.243,6.565,5.028,5.032,3.384,3.065,2.445,2.259,1.972,1.617,1.401,1.106,1.377,1.516,1.155,
611.000,11.669,13.466,11.19,3.51,3.686,8.704,6.294,2.091,1.999,3.502,2.424958,3.144363,3.330425,3.34,4.086,5.614,5.82,6.705,8.667,7.21,7.726,8.494,8.578,8.676,8.582,7.337,5.843,6.989,4.805,4.603,3.12,3.062,2.424,1.957,1.796,1.763,1.619,1.52,1.709,1.593,0.87,
612.000,10.48,8.53,7.366,6.593,3.566,6.367,5.677,2.963,1.33,2.606,2.094676,2.287297,2.738934,3.342,4.011,5.183,5.759,6.349,5.692,7.722,7.666,8.25,9.211,7.899,7.474,7.684,7.204,5.571,4.762,3.402,3.382,2.934,2.182,2.036,1.556,1.87,1.427,1.53,1.354,1.195,1.301,
613.000,9.245,12.144,5.424,8.472,4.039,5.786,9.648,2.213,2.372,2.35,2.429431,2.427161,2.840942,3.621,2.897,4.609,5.027,6.777,7.43,8.345,6.847,8.331,7.066,7.512,8.248,7.157,6.216,6.609,4.328,3.796,3.446,2.755,1.883,2.346,1.193,1.508,0.685,0.866,1.112,1.075,1.115,
614.000,8.975,8.832,10.642,5.29,3.892,5.909,9.534,2.571,2.377,4.088,2.394,2.985966,3.297798,3.979,3.69,5.093,4.77,6.767,7.427,7.907,5.914,7.475,9.107,7.143,8.216,6.834,6.45,5.661,4.586,3.527,2.458,2.584,2.221,2.133,1.665,1.842,0.984,1.083,1.558,0.774,0.856,
615.000,12.831,11.782,4.946,5.629,5.48,4.321,11.238,4.438,2.096,2.666,1.771,2.423569,2.632595,2.751,4.079,5.168,4.204,6.145,5.993,6.866,8.324,8.661,8.143,8.144,6.916,5.995,6.723,6.912,5,3.675,3.2,2.279,2.358,1.491,2.242,1.609,1.237,1.125,1.43,1.092,1.114,
616.000,9.412,13.181,7.159,3.535,3.566,4.636,10.745,1.963,2.018,2.752,2.373,3.157226,3.271548,2.387,3.677,4.613,4.897,5.468,6.198,7.082,7.233,7.856,8.354,8.939,6.612,6.449,5.854,4.922,4.236,3.921,2.513,2.834,1.966,1.894,1.702,1.67,1.541,1.149,1.379,1.128,0.979,
617.000,9.318,13.844,6.238,6.268,5.46,3.198,12.249,4.398,3.159,2.972,2.149,2.176781,3.18506,2.685517,3.715,3.099,5.359,5.544,6.805,8.277,7.743,7.047,6.58,7.176,7.425,6.262,5.55,5.699,4.677,3.989,3.248,2.406,1.549,1.897,1.282,1.658,1.584,1.303,1.315,1.326,0.787,
618.000,10.6,8.385,5.515,6.791,4.625,5.035,11.557,3.344,2.613,2.127,2.817,1.878025,2.509336,2.245925,3.685,5.34,4.996,5.951,5.957,6.811,7.857,6.897,7.641,6.276,6.766,6.934,5.149,5.497,4.778,3.889,2.793,2.788,2.232,2.415,1.412,1.706,1.203,1.824,1.168,1.557,0.977,
619.000,10.35,12.159,7.563,6.29,5.237,4.811,10.749,3.248,2.491,3.019,2.769,2.991793,2.780411,2.02467,3.706,3.362,4.873,5.564,7.115,6.456,7.609,7.745,7.334,8.225,6.254,6.398,5.022,4.897,4.076,3.849,2.55,2.362,1.775,2.3,1.624,1.348,1.498,1.347,1.297,1.482,0.771,
620.000,11.097,8.934,7.784,5.662,5.115,2.575,11.228,2.984,4.796,2.801,1.909,3.003113,2.836727,2.89365,3.266,4.199,4.548,4.402,6.253,6.502,6.201,6.416,6.246,8.562,6.802,6.651,6.88,5.081,4.212,3.499,2.616,2.234,2.127,2.254,1.776,1.827,1.496,1.577,1.582,1.016,0.917,
621.000,7.908,6.628,4.712,4.995,5.956,4.95,11.28,3.883,2.922,2.769,2.517,2.199792,2.786048,2.455932,2.423,4.725,4.349,6.276,5.53,7.051,6.799,5.929,7.298,6.765,6.093,6.316,5.131,6.457,4.445,3.527,2.786,2.858,1.57,1.655,1.774,1.437,1.443,1.301,1.155,1.053,1.169,
622.000,8.315,8.108,4.998,4.804,4.661,4.882,8.582,5.352,3.288,3.124,1.939,2.655095,1.500479,2.161972,2.688,2.868,4.032,5.585,6.011,6.212,6.398,6.798,6.929,7.104,6.387,5.528,6.062,4.849,4.606,3.477,3.153,2.475,1.793,1.935,1.73,1.35,1.28,1.651,0.887,1.266,1.336,
623.000,8.508,9.962,7.716,3.944,4.777,4.022,7.057,3.939,1.206,1.905,2.423,2.894897,2.915928,2.21084,3.366,3.841,5.967,5.625,5.521,5.293,6.317,6.729,6.105,6.544,5.884,5.578,5.514,4.923,4.819,3.27,2.748,2.348,2.233,2.086,1.335,1.73,1.323,1.642,1.323,1.429,1.074,
624.000,9.303,10.836,7.103,3.903,3.609,4.689,5.909,6.904,3.296,1.731,2.338,2.896,2.801465,1.669473,3.161,3.06,4.939,5.364,6.32,5.588,6.676,6.551,7.041,6.436,6.334,5.418,5.039,4.171,5.293,2.884,2.496,2.356,2.234,1.496,1.395,1.728,1.469,1.652,0.968,1.249,0.86,
625.000,11.353,10.485,5.979,5.915,4.171,3.844,6.285,3.825,3.483,1.597,1.771,3.261,1.999328,1.378449,2.178,3.57,3.972,5.546,5.415,5.684,6.114,6.739,5.958,5.87,7.601,6.048,5.227,4.059,4.215,3.829,2.507,2.231,2.102,1.701,1.342,1.438,1.43,1.064,1.243,1.448,1.053,
626.000,10.04,4.869,8.801,4.804,5.155,3.629,6.214,8.298,2.759,1.595,2.269,2.102,1.835666,2.687824,3.073,2.94,4.507,5.125,5.432,4.251,4.825,5.331,5.301,5.978,6.072,6.264,4.586,4.794,3.635,3.622,2.412,1.982,2.186,1.874,1.2,1.443,1.153,1.34,1.303,1.312,1.022,
627.000,12.569,15.286,4.741,6.313,4.384,4.282,4.793,9.05,2.977,1.934,2.01,2.642,2.164131,1.083115,2.509753,3.474,4.523,4.599,5.376,5.168,6.457,6.393,5.658,6.839,5.303,5.424,4.373,4.458,3.486,3.342,2.738,2.672,1.985,1.694,1.348,1.853,1.206,1.215,1.142,1.039,1.067,
628.000,6.144,9.258,8.681,2.573,7.689,4.592,5.21,11.539,3.111,4.054,3.09,2.382,1.903811,2.325694,3.16671,3.588,3.264,4.553,6.055,5.75,6.206,5.534,5.198,6.277,5.493,5.028,5.076,3.889,3.512,3.57,2.591,2.258,1.873,1.657,1.588,1.636,1.232,1.142,1.111,1.453,1.065,
629.000,9.237,7.441,3.503,3.713,3.103,3.734,1.818,9.837,2.427,2.294,2.75,2.921,2.503226,1.770838,2.610214,3.768,3.782,4.595,4.835,5.869,5.488,5.14,6.427,6.264,4.617,5.32,4.825,3.855,3.277,3.525,2.762,2.161,1.623,1.359,1.998,1.152,1.792,1.42,1.421,1.068,0.977,
630.000,13.088,5.601,7.343,4.507,5.265,3.593,4.685,8.977,3.703,2.99,3.554,1.909,2.307179,2.03631,3.248594,2.739,3.599,5.264,5.573,5.038,4.938,6.678,4.886,6.36,5.039,5.86,4.468,4.486,3.461,2.823,2.564,2.208,1.923,1.996,1.824,1.631,1.277,1.136,1.038,1.127,0.779,
631.000,12.276,7.252,3.283,3.483,3.101,4.436,2.238,8.923,4.308,3.166,2.101,1.834,2.158181,2.06346,2.20888,2.88,2.405,3.903,3.845,5.118,4.657,5.688,5.611,5.427,6.034,6.075,4.189,4.278,3.362,2.272,2.196,2.386,1.773,1.508,1.654,1.144,1.119,0.686,1.156,1.142,1.037,
