,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
476.000,199.783,175.203,109.389,64.806,48.127,37.452,26.326,23.785,20.389,22.607,29.858,40.75,53.697,71.977,100.387,128.285,164.206,200.956,230.715,253.619,272.029,280.848,275.204,268.099,253.328,231.45,198.532,164.264,131.678,97.4,73.533,50.074,40.106,26.438,18.147,14.198,10.453,7.8,4.737,3.741,2.829,
477.000,205.946,185.233,101.545,62.223,50.892,37.514,27.279,20.934,22.077,22.954,29.685,39.385,55.94,71.452,96.275,129.745,160.765,193.635,222.986,246.731,264.318,273.564,269.77,265.176,246.206,229.613,196.291,163.73,127.082,95.649,70.668,52.036,38.173,27.142,20.264,14.826,10.528,8.22,5.177,2.896,2.559,
478.000,197.36,177.444,110.436,64.649,46.401,33.471,26.683,21.167,20.584,23.197,29.376,38.207,54.09,74.172,97.217,126.304,158.748,192.87,227.127,247.681,263.967,271.893,268.758,259.825,245.226,220.287,199.176,164.222,130.081,94.056,68.179,51.488,37.742,27.427,19.273,15.226,10.881,8.095,5.614,3.361,2.315,
479.000,206.603,163.134,104.954,69.279,46.435,34.82,29.822,22.155,22.123,22.733,30.164,38.329,51.5,71.316,94.52,129.723,153.913,195.366,220.529,244.979,259.43,265.898,262.997,259.624,241.499,216.313,189.678,160.802,125.634,93.204,68.696,50.739,38.248,28.499,19.487,14.243,10.275,8.276,5.598,3.549,2.793,
480.000,199.143,173.655,110.544,67.373,47.063,33.566,23.015,21.824,19.629,23.237,28.389,34.105,50.51,70.148,96.185,125.185,156.246,184.462,213.825,239.274,254.26,258.898,258.534,256.416,236.914,212.909,189.818,158.279,126.404,91.896,67.824,49.289,37.743,27.546,19.402,14.369,10.762,8.047,5.343,4.134,2.5,
481.000,200.158,171.324,97.038,67.456,42.385,35.571,26.028,22.307,20.413,22.898,27.038,34.233,48.744,69.915,90.313,121.016,153.504,183.722,210.824,233.522,250.781,252.215,255.62,248.728,232.411,216.034,184.16,151.965,125.499,95.39,67.762,48.757,37.834,28.507,20.065,14.375,10.549,7.736,5.196,3.566,2.159,
482.000,187.82,170.81,98.768,62.256,47.535,34.167,27.398,22.906,20.565,24.08,26.817,34.853,48.3,67.682,86.948,116.924,146.981,177.836,203.276,229.492,243.983,254.033,254.396,244.729,226.577,208.803,182.693,152.426,120.071,90.192,68.23,48.891,35.372,26.772,20.238,14.906,10.822,8.1,5.768,3.396,2.329,
483.000,192.852,165.433,103.733,58.32,42.391,32.686,27.71,19.662,19.44,19.774,25.967,35.845,48.011,63.296,87.985,111.576,145.596,179.602,201.925,227.032,241.291,243.701,244.159,237.514,224.371,204.439,176.577,150.249,120.072,91.37,63.652,47.998,36.064,26.211,19.667,14.24,9.9,8.014,5.527,3.749,2.499,
484.000,178.657,168.49,92.009,55.004,38.418,31.266,23.455,21.168,20.228,21.524,26.87,33.365,49.315,63.887,84.626,108.09,141.319,174.734,194.939,217.019,238.405,241.388,241.142,235.455,222.593,201.212,174.211,146.713,118.833,86.296,66.637,48.138,34.304,26.737,19.646,14.445,11.361,8.315,5.99,4.082,2.606,
485.000,179.75,157.031,101.024,57.748,42.004,34.646,25.88,17.183,20.513,21.461,26.29,34.345,47.346,60.356,80.351,109.504,137.049,172.067,198.352,219.635,231.668,239.716,237.162,227.286,215.867,199.563,171.883,146.986,114.259,88.236,63.6,48.883,34.966,26.817,19.699,14.223,10.796,7.844,5.954,3.927,2.85,
486.000,174.916,153.874,86.222,57.569,39.294,32.128,25.359,19.576,18.661,19.093,25.48,33.476,46.851,59.939,81.988,110.59,133.648,166.564,190.977,212.043,229.473,236.449,229.604,228.597,214.645,196.961,171.273,143.623,115.931,85.24,64.848,47.206,33.213,26.94,19.733,13.784,11.238,8.231,5.741,4.103,2.476,
487.000,166.6824,142.294,95.946,57.565,39.122,31.584,26.332,18.333,18.336,22.145,25.616,34.888,44.597,62.137,80.982,106.893,129.676,160.559,184.551,205.428,222.306,231.264,223.48,223.938,214.457,193.653,163.544,139.251,110.663,83.338,62.643,47.158,33.309,27.515,19.435,14.042,11.065,8.387,5.671,4.039,2.449,
488.000,171.5385,156.796,95.745,56.281,44.384,30.875,23.159,21.696,16.354,19.224,25.749,31.089,44.579,58.743,77.396,101.261,131.911,157.024,185.622,206.633,219.919,222.062,224.671,219.411,206.207,185.418,165.522,139.563,112.902,83.509,61.528,47.599,34.942,25.706,19.539,14.378,11.681,7.926,5.721,4.32,2.806,
489.000,167.4714,148.983,91.791,56.424,37.859,31.709,21.264,19.644,19.439,19.064,23.534,28.004,45.113,56.648,76.358,101.782,127.11,160.826,177.766,201.868,209.034,220.127,217.982,214.303,198.48,187.901,160.872,133.508,108.275,81.148,59.133,45.111,32.763,24.536,19.341,14.672,10.644,7.51,5.767,4.13,2.731,
490.000,161.8506,150.577,94.023,56.673,39.97,32.385,23.667,18.899,16.905,22.287,23.001,30.646,40.017,56.543,75.519,99.385,129.868,153.138,177.967,194.36,210.139,216.754,212.945,214.006,197.333,178.97,158.372,134.467,106.798,82.596,59.313,44.918,32.619,24.559,20.122,14.813,9.915,8.468,5.893,4.032,2.942,
491.000,162.0867,144.689,88.306,54.469,39.431,30.963,21.921,17.161,15.765,21.145,21.75,31.411,39.276,56.206,73.198,101.184,124.038,147.848,171.149,189.482,201.516,209.835,209.862,208.444,192.988,174.56,155.626,130.273,102.952,78.095,58.67,45.194,31.371,24.321,19.072,15.561,10.801,7.44,5.93,4.487,3.034,
492.000,166.5529,135.52,84.672,49.979,37.18,32.409,24.092,19.354,17.099,20.931,24.718,28.672,41.367,55.007,72.553,97.105,120.117,145.577,167.453,189.301,200.613,207.535,206.519,204.745,188.291,174.491,151.234,128.238,103.414,81.598,57.377,40.872,31.138,23.903,18.715,14.271,11.119,7.788,5.253,3.912,3.015,
493.000,153.4153,132.578,86.639,53.987,38.845,32.411,23.011,16.939,16.592,20.029,21.876,28.626,37.487,49.986,70.541,93.745,118.609,144.166,168.674,187.024,196.008,204.155,203.768,198.307,190.566,170.095,148.866,127.669,100.494,77.799,53.378,40.823,30.376,23.891,18.424,13.938,11.519,7.361,6.066,3.994,3.079,
494.000,158.8322,134.758,80.266,50.438,36.038,29.451,22.668,17.423,16.009,18.392,22.48,27.959,37.687,51.71,68.793,93.776,110.517,141.59,163.405,179.739,193.909,198.991,197.769,193.042,179.882,164.238,145.039,121.489,97.167,73.729,54.325,41.869,31.348,23.058,18.29,14.805,10.476,7.889,5.582,3.871,3.081,
495.000,147.0296,131.644,74.591,50.287,34.524,25.618,21.194,19.206,16.774,18.61,22.262,28.786,40.565,53.007,63.036,92.727,115.15,138.203,158.784,180.509,191.867,196.324,192.249,190.905,174.647,160.25,142.616,120.246,95.972,71.566,53.655,39.946,30.758,23.905,18.022,14.422,10.702,7.467,5.873,4.544,3.059,
496.000,141.9882,121.538,82.545,47.227,34.844,27.448,21.396,18.165,17.85,18.154,22.368,28.829,34.322,48.698,65.594,83.762,109.275,134.344,155.374,174.104,184.053,185.185,191.065,186.788,176.569,162.799,139.874,116.19,95.858,70.196,53.899,40.149,28.691,22.297,16.853,13.814,10.962,7.693,5.976,3.922,3.062,
497.000,144.1464,122.7457,70.799,41.983,35.028,28.274,20.583,16.512,16.089,18.877,20.304,26.926,38.26,48.751,63.071,89.028,108.674,129.821,151.61,171.696,186.861,185.113,187.538,179.553,169.851,156.86,137.788,115.577,92.446,73.394,53.583,39.845,28.047,21.828,17.571,14.196,10.483,7.681,5.727,4.073,3.139,
498.000,140.8934,118.7128,69.558,48.679,37.299,29.458,20.11,16.131,14.598,14.983,20.929,26.433,34.818,48.179,62.903,82.962,105.388,128.566,150.058,165.065,171.715,182.718,177.653,176.775,167.175,152.077,132.618,112.523,90.369,68.532,51.314,37.568,27.747,22.241,16.049,14.46,10.762,7.483,5.438,4.455,3.048,
499.000,135.9587,123.2694,74.756,42.895,29.349,24.644,18.221,15.555,15.662,15.667,18.41,26.863,34.712,46.513,62.714,79.946,104.1,123.339,145.601,163.424,177.329,174.035,175.012,172.621,166.332,151.563,132.255,110.007,88.73,68.101,51.016,38.361,29.591,21.919,16.745,14.472,10.642,7.574,5.836,3.767,3.082,
500.000,129.3407,113.8811,72.423,45.931,35.729,25.607,22.045,15.037,14.875,16.675,19.633,25.118,34.68,45.812,60.667,80.616,102.48,122.958,142.846,157.48,167.868,178.671,168.354,167.667,158.174,142.135,127.494,104.975,87.102,67.666,48.942,36.659,29.558,21.487,16.333,12.682,11.256,8.335,5.47,4.664,2.854,
501.000,128.9159,112.6072,77.516,45.248,34.155,25.181,18.728,17.637,13.965,16.534,19.115,25.234,33.182,44.787,58.943,76.754,99.425,118.427,140.925,153.497,160.639,174.891,171.272,165.551,158.142,142.85,127.47,105.935,83.884,64.384,48.351,36.233,27.883,20.475,16.222,13.118,10.714,7.888,6.052,4.446,2.843,
502.000,130.6696,106.0069,59.883,44.844,34.277,24.478,19.766,12.945,15.184,14.581,18.334,23.704,33.388,44.932,57.805,74.106,96.587,116.94,135.508,147.634,161.923,165.89,163.073,163.639,153.661,137.377,121.709,103.211,83.8,63.677,45.792,35.911,26.302,21.062,17.044,12.406,10.435,7.879,5.598,4,2.914,
503.000,128.4098,110.1641,72.831,44.433,31.463,22.951,19.197,17.062,15.276,14.336,18.561,21.933,33.723,42.481,58.633,75.305,96.498,115.183,131.607,144.356,156.789,165.377,163.053,158.489,150.854,136.274,122.57,101.852,82.221,62.186,47.899,36.125,24.6,19.839,14.668,12.234,11.956,7.986,5.428,4.251,3.308,
504.000,120.5902,106.6554,64.282,44.961,29.87,25.297,18.808,14.782,16.503,15.293,17.845,22.158,28.611,39.617,55.32,73.586,95.378,111.408,132.337,142.344,155.096,155.399,158.188,156.123,145.952,135.867,115.957,102.452,78.381,64.139,45.505,34.099,27.376,19.744,15.536,12.134,10.925,7.738,5.247,4.261,3.137,
505.000,122.1677,102.8453,61.552,44.122,29.497,26.298,19.235,14.143,14.621,15.466,17.826,23.476,30.352,40.429,52.149,71.944,88.438,105.309,126.031,144.738,151.075,153.124,152.797,151.276,141.508,131.704,114.374,97.611,79.388,59.095,44.865,33.716,25.897,20.322,15.102,12.648,10.746,8.591,5.233,4.557,3.053,
506.000,118.1079,102.1805,63.988,42.726,30.855,24.344,15.062,14.745,13.744,15.017,16.063,22.559,29.273,37.976,53.312,71.286,85.242,107.593,122.201,136.584,145.603,151.968,151.03,150.279,134.762,129.549,111.251,92.452,77.237,58.123,42.2,33.967,25.742,18.408,15.24,11.842,9.772,8.177,5.258,4.265,3.534,
507.000,114.8862,98.06236,62.06637,38.991,27.093,22.447,18.01,12.371,11.793,14.111,17.732,19.677,28.86,38.537,51.654,65.62,87.068,102.061,123.489,131.84,142.95,146.871,146.245,144.142,137.568,122.492,110.556,92.293,74.868,55.981,43.814,32.863,24.725,19.624,14.19,11.582,10.073,8.369,5.551,4.293,3.035,
508.000,111.8766,97.89387,66.24444,36.968,28.587,25.574,19.824,15.487,13.163,13.49,14.415,21.37,28.848,36.763,53.038,65.296,84.001,98.516,114.973,131.958,139.317,143.028,144.426,141.947,133.105,125.067,108.855,88.618,74.82,56.809,43.376,32.092,24.231,17.969,14.225,11.601,10.438,7.945,5.448,4.118,3.114,
509.000,112.448,97.26465,66.52417,37.383,28.492,19.219,16.324,13.491,11.058,12.969,17.506,21.542,27.233,37.307,46.219,65.509,87.077,95.712,112.728,126.093,131.265,137.941,140.326,138.655,132.488,119.372,105.029,87.047,71.559,55.948,41.847,31.066,24.297,19.349,14.34,11.633,10.156,8.455,5.177,4.257,3.159,
510.000,111.772,91.46499,51.67993,38.96,28.536,20.82,14.556,12.573,11.519,13.048,16.523,19.8,28.64,34.363,49.433,61.501,78.597,99.412,110.59,126.512,133.344,134.996,132.959,133.945,129.927,117.163,101.866,85.576,71.648,52.936,41.042,31.492,22.586,17.464,14.403,11.56,10.36,8.244,5.672,4.147,2.712,
511.000,104.1738,85.80193,66.91958,31.965,30.081,23.912,16.143,14.355,11.401,12.35,15.25,20.008,25.621,35.904,44.416,59.115,75.757,97.612,114.311,123.777,133.961,131.833,131.382,132.078,123.156,110.944,100.354,86.582,67.691,54.21,40.337,29.09,23.705,17.832,14.091,11.31,8.535,8.042,6.103,3.69,3.006,
512.000,108.3841,87.71331,59.04632,32.091,28.814,18.166,17.475,11.758,13.467,12.406,15.77,20.416,27.778,33.382,46.339,63.277,74.443,93.727,105.08,117.871,128.065,129.246,130.024,128.112,120.59,109.259,97.745,83.777,68.583,53.121,39.048,29.033,22.521,18.115,13.022,11.719,7.899,7.959,5.431,4.346,3.184,
513.000,99.83743,85.77723,56.77142,35.79,26.491,22.588,16.29,12.386,13.523,13.97,14.454,20.527,24.959,34.293,42.794,59.726,73.116,88.515,107.346,116.064,125.111,125.424,127.213,126.888,116.756,109.309,96.168,79.866,65.197,50.717,38.526,27.643,21.975,16.538,13.654,10.986,8.769,7.937,5.293,4.166,3.067,
514.000,105.631,80.97455,56.62437,31.403,25.75,18.594,16.503,11.619,12.124,12.381,13.642,17.993,24.644,31.799,44.512,56.013,73.825,88.959,100.681,114.386,121.464,123.22,121.275,123.635,114.514,107.951,92.527,77.471,62.086,47.752,38.233,28.92,21.237,16.474,12.825,11.233,8.073,7.314,6.417,4.118,3.27,
515.000,91.528,80.68274,53.36393,36.977,29.115,19.429,13.796,13.466,12.006,12.416,14.444,16.386,24.761,31.339,41.42,55.351,70.548,86.043,101.598,106.33,119.412,122.962,120.035,117.097,113.015,103.968,90.259,76.91,62.058,47.556,35.707,28.309,21.229,16.345,13.322,11.01,8.451,7.003,6.32,4.338,3.24,
516.000,97.856,78.96429,53.75313,30.586,22.47,21.399,14.661,12.815,12.628,12.883,13.687,18.3,24.727,31.411,40.944,56.803,68.773,84.132,98.095,108.489,113.512,116.592,118.281,114.407,110.016,100.042,88.014,75.574,58.849,49.686,34.088,26.749,19.895,16.028,12.911,10.171,8.344,7.173,6.408,4.147,3.306,
517.000,93.647,75.88457,52.45308,32.63309,26.737,17.015,15.472,10.605,11.235,11.907,13.962,17.751,23.128,28.591,38.985,52.406,68.243,79.591,94.439,103.645,113.143,112.109,114.379,110.509,106.143,97.488,86.902,75.219,58.193,47.44,36.445,27.329,21.129,15.978,12.004,10.017,7.529,6.799,6.087,3.868,2.919,
518.000,92.301,74.85033,55.69155,30.0516,22.625,19.81,13.902,13.759,9.436,11.663,13.612,18.111,21.146,29.467,38.37,52.782,65.647,80.439,92.99,103.558,107.877,107.799,112.301,109.729,107.885,96.571,85.831,73.022,60.361,44.021,36.117,27.861,21.165,14.815,12.529,9.91,8.379,6.828,6.115,4.784,2.833,
519.000,94.059,72.06485,52.42187,34.26476,21.666,18.384,15.379,12.423,10.91,9.652,14.937,15.845,21.918,29.693,35.761,49.724,62.285,79.408,88.25,97.965,104.401,108.176,110.861,106.183,101.815,92.234,82.71,68.22,58.083,42.985,33.342,26.042,19.016,14.486,11.817,10.264,7.704,6.617,5.481,4.432,3.246,
520.000,88.567,75.02132,51.00319,34.30726,20.417,19.084,13.946,10.553,11.024,11.118,13.253,15.133,20.253,28.28,36.473,49.657,62.918,73.825,90.02,95.394,103.611,105.472,106.17,102.374,96.693,92.106,80.327,68.423,55.526,41.892,32.243,25.58,19.261,15.442,12.682,9.698,7.836,5.743,5.565,3.817,3.135,
521.000,81.177,71.14085,58.08936,29.22411,19.862,18.415,12.797,12.196,10.028,9.301,12.653,15.469,20.353,27.311,36.978,45.604,60.085,73.509,84.52,94.912,102.152,103.378,101.843,100.996,95.61,87.626,77.462,64.477,53.239,41.108,31.819,24.148,19.469,14.034,11.596,9.845,8.16,6.495,5.603,4.718,3.147,
522.000,75.621,67.6631,48.47405,30.66198,21.619,18.363,14.821,10.881,10.175,9.276,10.441,13.769,19.969,26.798,35.902,44.395,56.947,69.8,83.846,92.024,97.058,100.788,101.982,99.179,93.79,86.516,75.864,62.534,52.431,41.535,29.855,23.952,18.291,13.928,11.123,9.003,7.173,5.792,4.992,5.255,3.064,
523.000,86.034,69.49053,47.80506,34.45961,19.176,14.059,13.761,10.495,9.949,9.8,11.272,14.086,19.266,25.387,33.172,44.375,57.38,69.589,81.455,91.044,93.338,101.377,97.58,97.869,93.492,85.612,73.901,63.478,53.318,38.641,30.657,22.904,18.627,13.747,11.149,8.48,7.655,5.975,5.167,4.795,3.127,
524.000,71.741,63.883,47.69923,28.8846,20.832,16.67,13.365,10.696,9.761,11.49,10.594,14.486,20.333,24.363,33.646,45.697,54.71,67.577,80.242,86.587,89.472,96.079,91.278,93.099,88.819,81.523,72.184,60.226,48.826,40.815,30.163,23.5,17.521,14.31,11.769,8.942,7.538,6.056,4.539,4.742,3.091,
525.000,73.52,65.592,48.77039,27.32012,22.939,13.843,14.377,10.353,9.956,9.433,12.686,13.893,18.815,22.164,33.341,43.059,53.584,66.693,79.054,83.143,90.447,94.479,90.942,92.176,88.456,78.815,70.889,58.12,48.299,37.211,28.281,22.968,17.197,14.623,10.882,7.883,7.014,5.762,5.483,5.044,2.956,
526.000,71.815,63.765,48.00483,35.86884,20.089,18.977,10.875,9.566,9.001,8.665,11.575,13.545,16.065,24.932,33.427,41.76,53.063,62.014,76.204,82.239,85.953,89.965,92.558,90.812,83.81,76.691,69.502,59.915,48.941,37.434,28.672,21.341,16.898,12.759,11.436,8.476,7.361,5.155,4.486,4.585,3.292,
527.000,73.707,63.171,47.41554,33.7046,19.51242,13.751,12.026,9.148,6.91,10.303,10.918,13.405,18.593,22.729,30.056,42.092,51.763,58.694,74.27,82.015,82.464,90.975,87.766,86.695,82.188,74.858,66.253,56.888,45.902,36.963,28.409,21.285,15.915,13.59,10.737,8.562,7.03,5.144,4.689,4.574,3.701,
528.000,64.9,59.332,40.90759,25.31997,20.36954,15.023,13.668,8.136,10.82,10.392,10.386,13.806,17.636,21.556,30.811,38.77,50.84,58.411,71.611,76.207,81.957,85.915,86.56,86.56,80.642,75.075,65.326,53.991,46.045,35.865,26.728,20.856,16.661,12.583,10.019,8.804,7.011,5.802,4.793,4.398,3.593,
529.000,60.419,63.335,44.55575,30.27276,21.7456,15.038,13.013,9.739,8.377,8.977,9.753,12.299,18.323,24.291,31.687,41.107,48.864,57.104,66.822,76.676,81.272,84.043,83.883,82.881,78.417,72.604,63.637,54.034,43.793,34.002,25.981,19.205,14.62,12.22,9.806,7.58,6.956,5.494,4.282,3.541,3.058,
530.000,67.687,55.068,40.9864,28.37436,19.36194,14.371,12.219,10.048,8.794,8.361,10.14,14.112,16.663,23.259,29.173,36.796,47.504,58.115,65.823,75.557,78.588,81.569,81.304,80.805,75.614,68.272,63.646,52.701,41.949,33.854,26.071,19.613,15.184,11.816,10.27,8.017,7.071,4.819,4.324,3.902,3.672,
531.000,60.354,64.31,43.05644,29.50842,19.41193,12.34,11.898,11.663,8.877,7.217,10.367,12.188,16.699,23.089,26.24,37.547,46.676,55.746,64.292,69.842,77.636,77.48,78.674,80.17,74.03,67.248,60.365,52.364,42.25,31.95,24.619,19.823,14.308,12.386,9.289,7.042,6.178,5.817,4.073,3.781,4.007,
532.000,59.876,47.17,46.51084,26.38742,18.12636,13.705,11.119,9.457,8.835,8.14,9.158,11.775,14.625,22.904,25.42,36.235,46.235,54.949,62.218,71.864,76.249,77.31,75.506,74.984,73.16,66.219,58.525,49.045,41.36,31.671,23.233,19.892,15.197,11.77,9.004,7.6,6.006,4.936,3.846,3.787,3.865,
533.000,59.926,56.556,39.33828,33.34818,19.51068,16.546,9.948,10.373,7.67,9.536,10.516,11.928,14.918,21.383,25.58,34.366,41.833,51.866,60.29,69.133,74.163,74.006,78.139,76.08,70.514,63.292,60.168,49.13,39.349,31.119,23.751,19.225,15.108,11.294,9.615,7.296,6.133,5.343,4.392,3.616,3.826,
534.000,56.269,55.427,38.904,26.37482,17.42693,14.616,13.915,8.664,9.522,7.57,8.258,10.522,15.881,20.082,25.99,36.464,43.973,52.683,61.631,65.269,71.983,70.536,72.808,72.964,70.568,65.491,54.769,45.723,39.253,31.614,22.734,17.433,14.884,10.445,8.92,7.041,5.733,5.046,3.817,3.544,3.61,
535.000,53.93,50.592,31.954,26.54237,16.43688,13.109,10.206,8.582,6.361,10.069,8.038,10.336,15.514,21.59,24.356,33.814,43.78,50.312,60.283,62.53,70.652,71.881,71.787,67.799,68.05,62.31,54.545,47.817,39.322,30.122,24.322,18.071,14.395,10.473,8.339,7.021,5.732,5.403,4.177,3.265,3.464,
536.000,53.555,51.337,34.392,28.30654,15.69205,15.228,11.225,8.225,8.041,6.826,10.185,10.765,14.739,17.881,24.519,34.132,38.642,48.843,56.803,63.433,65.01,68.05,68.322,68.99,65.259,59.964,55.052,44.72,36.712,30.858,23.949,18.099,12.988,10.012,9.04,6.929,6.206,4.674,3.972,3.243,3.107,
537.000,52.888,45.702,30.563,23.76069,15.41832,13.98208,12.343,8.548,8.905,6.945,9.196,9.444,13.556,18.096,26.31,31.436,37.776,47.511,56.823,61.343,66.206,66.725,68.615,65.367,64.231,56.349,51.991,44.003,36.017,28.902,21.43,17.307,13.603,10.928,9.085,7.169,5.654,4.551,3.77,3.366,3.249,
538.000,55.116,45.285,27.136,24.76376,15.55044,16.15814,11.985,8.483,8.121,8.357,6.996,10.658,15.566,17.617,23.295,31.031,39.398,46.885,54.803,58.273,64.08,65.892,63.655,65.736,60.236,55.969,51.738,42.979,35.288,28.409,21.391,16.376,12.986,9.725,8.251,6.999,5.001,4.852,3.733,3.229,2.968,
539.000,57.615,44.09,31.973,22.78539,15.03437,17.02773,9.756,8.252,8.256,6.655,9.834,11.669,14.918,16.622,22.432,30.537,36.423,43.921,54.77,57.283,61.349,62.305,65.239,64.593,57.086,56.15,47.553,41.789,35.763,27.318,20.494,16.838,12.944,10.541,7.433,7.076,5.013,4.729,3.71,3.534,2.783,
540.000,51.817,39.723,32.248,22.65427,14.21468,14.68524,7.944,7.425,7.26,6.824,9.312,10.199,13.104,16.284,20.878,28.584,36.568,44.523,49.608,54.888,59.933,63.963,61.942,63.876,59.354,53.512,48.08,41.362,33.108,27.136,19.27,14.443,12.12,8.807,7.881,6.648,5.526,4.404,3.793,2.931,2.532,
541.000,57.935,43.644,24.162,21.09652,12.67998,15.58266,10.082,5.862,7.475,7.248,7.298,9.294,13.971,16.299,20.793,27.501,37.594,39.785,51.228,55.499,58.326,59.756,60.917,60.77,57.907,52.889,44.837,37.945,32.562,25.468,18.574,15.298,11.773,10.282,7.387,6.329,4.743,4.627,3.752,2.692,2.725,
542.000,63.854,43.229,29.485,25.20993,12.29296,14.99753,9.435,6.598,7.648,6.67,8.873,8.807,11.542,15.957,20.464,25.805,34.665,41.095,47.882,54.54,57.305,60.251,59.489,57.563,59.878,50.063,45.279,38.947,31.591,26.139,18.919,14.64,10.337,9.35,7.891,5.738,5.671,5.855,3.442,3.116,2.493,
543.000,60.219,44.005,30.431,19.59904,13.19677,14.77449,7.851,6.482,7.621,7.883,7.249,9.165,11.191,14.981,18.823,28.031,34.445,41.522,47.215,49.781,56.264,57.757,58.17,56.945,55.638,48.738,43.482,36.712,31.259,22.096,18.385,15.661,9.877,8.236,7.197,5.766,6,4.747,3.885,3.458,2.324,
544.000,56.409,41.883,29.927,22.826,12.54583,13.75203,8.333,8.891,6.81,7.278,7.39,8.021,10.45,13.925,21.024,26.098,32.416,39.236,46.065,49.121,54.458,55.432,54.956,53.895,53.772,48.445,42.834,36.202,31.133,23.039,18.854,13.75,11.871,9.299,7.476,5.633,5.34,4.558,3.635,3.325,2.627,
545.000,55.776,46.178,27.574,18.8,12.04936,12.15775,8.594,7.582,6.208,7.012,6.512,8.96,11.543,12.563,19.266,23.568,30.866,37.033,46.362,47.165,53.458,53.307,55.01,52.802,50.736,48.334,42.282,34.354,30.514,22.673,17.713,14.53,10.849,8.754,6.764,5.904,5.193,4.414,3.889,3.104,2.056,
546.000,59.772,44.652,25.052,16.449,11.79712,12.36405,8.336,5.897,5.566,5.512,5.72,8.188,11.917,14.001,19.662,26.172,29.243,37.45,42.463,47.225,52.896,53.951,51.737,50.546,49.482,47.092,40.295,35.533,28.791,22.64,17.099,13.255,10.755,8.425,7.375,5.467,5.4,4.6,3.567,3.441,2.426,
547.000,63.362,37.397,22.911,19.399,10.71329,13.53259,8.070719,8.65,7.03,6.73,6.505,8.135,9.888,14.698,19.527,25.167,30.798,36.052,42.236,45.972,50.027,50.605,49.622,51.05,47.077,42.609,40.025,34.212,27.422,21.111,16.256,13.069,10.249,8.592,6.754,5.173,5.052,4.047,3.509,2.636,2.812,
548.000,51.684,37.601,24.367,14.405,10.97674,12.94701,8.442172,7.155,6.572,6.057,7.126,8.728,12.072,14.737,17.781,23.159,29.681,34.538,42.806,44.247,47.898,49.236,50.718,46.886,44.191,41.969,38.977,33.305,26.505,21.31,15.425,13.223,11.044,7.827,6.526,5.327,4.041,4.133,3.708,3.091,2.407,
549.000,45.431,39.754,21.794,16.531,9.393696,11.43611,7.80574,6.886,5.437,5.542,7.213,8.358,10.695,14.089,17.737,23.903,27.436,33.948,36.956,43.531,49.046,49.329,51.542,50.448,46.099,42,37.208,32.377,25.995,21.371,15.649,12.357,10.285,8.16,6.716,5.542,5.049,3.906,3.165,2.598,2.257,
550.000,42.004,37.451,24.703,16.335,9.371577,14.95379,6.709946,6.385,4.673,6.66,7.639,9.344,9.497,12.894,17.065,20.854,27.26,34.638,37,43.74,45.038,46.895,49.748,45.85,42.384,40.677,35.159,30.35,25.93,19.907,15.65,12.974,9.14,7.611,7.241,5.495,4.996,4.236,3.648,2.892,2.465,
551.000,52.524,41.086,20.782,17.194,11.30572,14.06524,6.622703,7.437,5.382,6.731,6.183,7.77,9.48,13.037,16.785,22.523,26.908,32.91,38.294,41.525,43.263,47.185,47.984,46.12,43.168,38.368,34.962,29.153,24.344,18.895,15.798,11.721,10.596,7.58,6.032,5.236,4.231,4.139,3.224,3.157,2.533,
552.000,37.366,41.116,18.44,16.312,11.10832,12.16848,6.777616,5.704,5.293,6.737,6.691,7.427,9.083,11.232,15.217,19.231,25.033,31.787,37.233,39.794,42.562,43.868,45.471,45.179,42.399,40.603,34.075,30.556,24.885,18.344,15.084,11.999,9.599,7.683,5.799,5.517,4.74,4.044,3.28,2.917,2.146,
553.000,40.276,40.839,19.641,14.785,10.59498,12.39536,6.107206,5.92,5.353,6.339,6.618,7.06,9.502,12.195,17.024,20.477,24.352,31.416,36.812,40.541,43.551,43.064,40.003,43.194,43.984,39.139,32.287,29.618,24.41,17.799,15.153,11.238,9.31,7.597,5.535,5.768,4.247,4.039,3.113,2.784,2.516,
