,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
476.000,197.348,185.697,98.963,65.012,40.181,30.801,24.634,20.251,18.888,18.736,22.949,30.418,37.352,46.809,62.228,82.664,103.184,119.956,143.395,162.7,179.403,187.255,196.283,193.82,192.281,180.717,163.728,142.862,116.105,87.445,63.653,47.66,35.441,25.057,17.327,12.359,8.778,6.337,4.365,3.031,2.453,
477.000,205.393,170.306,107.364,63.653,41.747,30.786,23.592,18.959,18.039,17.784,22.887,30.306,36.933,48.901,63.062,80.968,99.732,119.885,140.997,159.996,172.517,186.267,190.654,193.804,189.338,179.085,161.905,139.118,115.431,86.218,61.128,47.023,36.076,23.711,16.69,13.179,9.119,6.411,4.86,3.111,2.315,
478.000,198.273,181.468,102.485,60.409,39.921,29.876,21.586,19.627,18.109,20.842,21.715,26.814,36.456,48.08,57.532,81.13,97.701,119.417,134.989,158.04,172.263,184.66,192.08,191.757,185.856,176.327,157.427,136.133,110.764,85.142,62.034,45.39,35.08,24.242,17.877,12.934,9.087,6.358,5.426,3.624,2.347,
479.000,203.792,163.861,104.985,57.958,38.504,28.226,21.89,17.672,16.457,17.918,23.677,27.523,34.817,47.454,59.618,77.25,95.427,114.014,136.931,152.344,169.936,178.288,188.045,187.701,183.185,171.448,155.822,135.31,109.501,84.607,61.96,46.45,35.115,25.745,17.337,11.972,8.511,6.511,4.288,3.428,1.977,
480.000,199.816,170.015,93.613,61.876,43.607,33.145,21.856,17.543,15.612,16.943,22.192,27.313,34.712,45.819,56.585,76.788,92.818,114.49,135.628,153.552,164.484,175.563,184.393,189.141,183.063,175.612,152.67,130.927,107.105,82.822,59.447,43.116,34.175,24.843,17.326,12.823,8.466,6.794,4.648,3.359,2.514,
481.000,203.353,162.772,97.726,53.161,39.963,28.633,23.878,18.615,15.3,21.083,22.996,27.201,35.721,45.069,58.171,74.603,90.953,109.797,134.425,151.945,163.803,174.774,180.883,183.981,179.234,165.476,154.351,132.049,107.65,83.3,59.844,43.819,33.182,24.742,17.904,13.315,8.167,6.581,5.138,3.517,2.356,
482.000,183.548,171.072,92.655,56.36,40.941,31.437,22.582,18.658,15.613,16.487,21.155,25.753,34.338,44.291,57.331,73.435,92.565,106.407,129.91,153.255,161.389,173.633,175.88,179.577,177.601,162.096,151.292,127.483,107.127,83.645,59.968,45.5,31.928,24.612,17.709,13.297,9.032,6.501,4.765,2.743,2.201,
483.000,189.013,155.118,92.751,58.689,37.702,25.938,21.507,17.788,16.608,17.039,19.321,24.794,33.894,46.866,56.313,74.701,89.736,109.797,127.314,143.159,161.954,169.553,177.58,178.588,169.987,162.22,143.894,127.385,101.055,80.501,59.724,43.421,32.264,25.325,17.221,12.838,10.096,6.514,4.401,3.18,2.183,
484.000,183.43,157.972,89.465,58.269,36.841,29.924,22.098,17.804,14.833,18.047,20.102,24.371,33.287,42.356,51.685,70.714,84.008,106.342,128.895,140.301,158.628,167.084,169.491,170.614,171.896,158.592,141.861,126.603,101.464,78.478,57.896,42.027,31.063,23.227,17.527,12.306,9.633,6.783,4.744,3.248,2.126,
485.000,177.12,147.474,89.668,55.103,36.513,25.987,22.569,17.58,17.077,16.741,18.943,25.388,33.588,42.414,55.422,67.503,85.062,103.449,121.269,139.987,152.407,163.564,167.28,169.432,168.083,153.846,144.225,125.197,99.258,78.053,57.747,42.661,30.324,24.297,17.528,12.027,8.745,7.084,4.761,3.45,2.347,
486.000,175.781,156.069,89.5,54.974,37.825,28.681,18.195,18.116,17.679,16.067,20.417,24.024,33.24,40.756,52.188,69.457,87.214,99.43,118.37,135.114,148.073,160.023,167.198,168.517,163.004,152.974,140.308,118.47,99.27,76.903,57.878,42.637,29.596,23.92,16.574,12.776,8.498,7.231,4.909,3.623,2.074,
487.000,172.631,154.913,89.878,52.387,36.777,26.801,21.016,17.769,17.6,17.958,21.314,22.581,30.456,39.786,51.304,66.139,85.418,102.12,120.57,137.981,147.545,157.152,162.893,161.413,160.467,151.186,136.687,118.092,95.862,75.027,55.192,43.458,31.323,22.522,18.253,12.781,8.752,5.974,4.858,3.05,2.395,
488.000,170.34,153.063,86.37,50.796,36.281,27.992,20.682,17.554,13.802,17.555,19.484,23.062,31.686,40.684,50.369,67.087,77.529,97.504,116.714,134.762,144.183,156.382,159.726,163.691,160.16,148.406,135.695,118.26,96.802,75.749,55.772,41.151,30.527,21.896,17.759,11.528,9.551,6.78,5,3.336,2.423,
489.000,176.404,143.496,80.274,52.476,39.399,25.309,19.223,14.999,15.631,17.966,19.369,24.304,29.441,39.791,48.011,64.489,79.032,97.952,109.977,127.426,140.646,154.262,158.16,158.837,152.906,150.337,127.164,111.899,92.107,71.574,55.727,40.459,29.449,22.21,17.529,12.075,8.342,6.274,4.633,3.518,2.444,
490.000,170.63,142.897,83.319,51.154,32.631,22.895,19.478,16.401,16.117,15.232,19.653,21.594,28.047,37.267,48.313,61.125,79.542,93.602,114.365,128.289,137.756,150.039,152.419,155.687,151.141,145.235,127.235,110.534,94.281,71.796,52.235,40.369,29.261,21.444,17.617,12.902,8.993,6.739,4.637,3.73,2.724,
491.000,179.2606,136.699,85.208,47.755,36.754,23.834,19.808,15.732,13.375,15.172,16.903,21.492,29.664,37.475,45.296,60.721,73.471,88.814,110.919,122.623,135.3,145.301,152.777,151.468,149.49,139.999,122.875,107.712,94.087,68.558,52.381,39.664,30.062,22.936,16.011,12.286,8.772,6.488,5.019,3.271,2.301,
492.000,168.5596,142.652,82.253,53.536,29.894,25.898,19.136,16.217,13.372,15.882,16.431,21.517,29.436,37.106,47.332,58.927,76.648,87.367,111.871,120.582,133.892,141.069,143.2,149.466,144.924,134.696,127.403,106.228,91.421,70.55,52.699,37.951,29.397,20.791,16.212,13.046,8.847,6.151,5.015,3.557,2.606,
493.000,166.4742,126.648,80.276,45.119,35.15,22.595,20.229,14.436,16.006,15.517,17.741,23.201,27.363,36.414,46.175,60.779,71.992,87.059,102.697,119.039,130.913,136.78,141.582,145.713,142.539,132.743,121.392,106.069,87.104,66.959,52.518,38.231,28.674,20.394,16.18,12.835,8.492,6.71,5.208,3.206,2.463,
494.000,152.294,130.332,84.432,46.641,31.153,23.513,21.67,14.404,11.794,14.824,16.447,20.967,26.42,34.892,44.59,57.035,71.356,87.472,101.686,115.708,128.38,138.518,142.054,143.932,137.776,130.422,122.476,104.221,86.659,66.024,50.751,35.995,27.037,20.613,15.946,12.806,9.165,6.359,4.394,3.07,2.48,
495.000,155.9967,130.531,85.307,44.874,31.022,22.934,16.523,15.248,13.376,14.58,15.522,20.462,25.907,32.545,44.412,54.419,70.749,84.253,100.448,114.088,125.652,134.58,141.91,139.242,139.175,127.026,119.359,104.29,84.851,65.97,48.109,37.249,28.193,20.197,15.885,12.8,8.339,6.24,4.665,3.352,2.278,
496.000,152.4813,124.08,74.204,44.561,34.673,22.423,17.203,13.328,14.017,16.548,16.716,20.252,27.355,34.435,45.299,53.33,67.46,83.299,97.792,113.28,123.909,131.78,136.187,138.372,136.837,128.45,117.36,100.041,83.652,65.208,48.05,36.021,24.883,20.633,16.153,12.203,8.741,6.55,4.673,3.582,2.678,
497.000,150.859,121.9789,75.39,46.754,30.934,23.14,19.323,13.174,15.172,16.459,17.344,20.261,25.054,34.479,43.21,53.97,66.915,80.731,97.503,112.047,117.164,127.149,130.796,134.566,132.307,126.509,111.353,97.571,83.67,62.733,47.914,36.18,26.76,19.578,14.84,12.666,9.871,6.781,5.298,3.338,3.02,
498.000,148.8908,122.0953,66.658,43.598,29.071,23.873,18.644,13.029,10.9,14.712,16.446,20.127,23.982,32.999,42.604,51.155,65.939,79.933,90.089,108.483,116.189,124.904,131.214,133.251,127.875,119.979,109.885,98.558,81.924,63.263,45.604,34.744,25.249,20.319,15.344,12.975,9.137,6.589,5.029,3.544,2.463,
499.000,146.6095,115.4924,69.739,40.111,32.016,21.359,16.582,13.687,11.123,13.668,16.099,18.909,23.897,31.24,39.604,51.205,63.776,78.965,92.406,106.13,115.228,122.042,126.808,126.29,124.804,119.488,108.422,94.441,76.906,62.144,45.219,33.873,26.032,18.762,14.709,12.385,8.999,6.285,4.957,3.562,2.387,
500.000,143.8336,110.2335,70.829,40.744,28.456,21.627,15.831,15.105,12.138,11.92,14.047,18.924,22.34,30.734,39.217,50.13,64.246,76.385,86.973,103.951,112.44,115.46,120.845,124.077,121.808,112.54,110.427,93.235,75.143,60.268,45.385,33.166,25.602,18.646,14.812,11.834,8.923,6.997,4.671,3.305,2.566,
501.000,138.0791,117.3908,71.709,33.864,28.806,22.235,17.035,11.574,12.951,11.718,13.97,19.003,23.372,29.422,39.113,49.428,60.071,74.915,87.172,97.184,107.414,116.921,118.587,120.186,120.023,114.024,104.609,91.441,75.768,59.312,44.669,33.074,25.436,17.811,14.479,11.205,8.533,6.101,4.516,3.094,2.469,
502.000,134.186,99.31863,70.812,40.726,28.167,19.708,13.236,14.583,11.686,11.877,14.75,18.291,23.462,29.087,38.182,48.338,63.118,69.576,85.791,98.001,106.337,112.893,114.727,121.39,117.21,108.892,103.383,89.068,77.411,55.935,43.698,34.402,24.577,19.162,14.598,11.019,9.168,5.873,4.905,3.492,2.604,
503.000,136.8244,106.7921,70.037,33.736,26.468,18.867,16.824,12.209,12.19,12.374,13.135,17.913,22.113,30.912,37.046,47.247,58.589,69.144,85.242,98.07,106.811,109.224,115.431,116.873,114.726,110.067,100.363,86.068,71.366,56.651,42.296,33.558,23.717,17.987,14.154,11.644,8.536,6.37,4.849,3.647,2.142,
504.000,137.3592,102.5879,58.443,36.446,25.504,21.113,15.751,12.903,11.991,11.082,13.906,18.156,21.291,28.229,34.601,46.502,53.301,67.91,82.643,92.088,100.339,111.932,115.421,115.572,116.276,109.644,94.199,85.711,70.729,55.023,42.241,30.564,24.42,18.181,13.196,11.214,8.715,6.751,4.739,3.453,3.047,
505.000,135.5632,105.1736,62.09,38.671,26.937,19.478,14.475,11.255,12.511,10.857,12.758,17.219,21.677,28.727,33.527,44.323,55.764,67.279,80.581,93.482,98.025,107.795,109.203,112.333,109.608,107.424,95.492,81.134,67.964,53.028,41.489,30.637,23.155,18.002,13.625,10.252,9.512,6.079,4.42,3.335,2.596,
506.000,124.1425,103.8928,63.611,36.574,21.668,18.523,14.034,12.017,10.798,11.57,13.293,16.152,21.029,25.585,32.402,45.024,55.742,65.171,78.247,88.564,97.021,103.402,108.47,109.921,106.036,103.988,97.132,82.71,66.044,51.694,41.566,30.548,22.151,16.692,12.599,10.309,8.962,6.858,4.76,3.553,2.633,
507.000,124.2658,105.9056,60.32715,34.604,25.725,18.053,14.91,12.083,10.234,11.368,13.247,17.282,20.078,26.929,35.117,42.347,55.612,67.382,79.199,88.371,94.302,101.121,105.837,106.048,105.174,99.872,90.277,78.061,64.895,49.455,39.589,28.889,21.386,17.386,12.431,9.207,8.39,7.289,4.359,3.131,2.817,
508.000,120.31,97.5513,55.41849,33.362,23.436,18.377,12.087,13.562,11.309,12.304,13.497,13.761,19.77,25.551,32.618,39.815,50.536,62.487,73.664,84.301,94.893,100.902,100.085,103.625,100.993,96.581,86.553,76.297,61.204,50.271,36.851,29.648,21.609,15.961,12.428,8.677,7.892,7.015,4.696,3.646,2.356,
509.000,111.614,94.0355,54.54845,37.196,22.72,15.823,13.58,11.424,10.546,10.601,12.684,17.034,19.045,24.732,32.77,39.838,49.305,62.499,73.559,83.186,91.147,96.652,99.251,103.145,97.407,92.901,85.005,74.508,60.624,48.252,37.158,28.796,21.127,15.414,12.495,9.316,8.008,7.414,4.99,3.443,2.441,
510.000,115.3792,100.2572,51.23972,34.234,24.909,19.809,11.754,10.847,9.025,10.885,14.921,13.703,20.179,25.211,29.396,39.156,49.606,60.01,69.117,79.007,90.364,96.455,100.012,103.091,95.863,92.659,87.469,77.05,62.212,49.192,36.829,28.754,21.309,15.358,12.069,9.352,7.3,5.914,5.309,3.52,2.523,
511.000,107.2346,96.74932,54.18721,30.693,22.412,16.672,11.372,11.727,9.624,10.668,14.102,13.346,18.958,24.898,28.729,40.837,51.22,59.226,68.387,83.403,86.474,94.038,97.307,97.797,98.838,90.565,83.218,72.847,60.57,47.448,35.472,27.133,21.607,15.894,12.033,9.373,7.673,6.265,5.036,3.647,2.722,
512.000,112.5113,97.45961,48.75874,31.928,19.476,15.985,13.068,10.305,8.888,10.476,11.845,15.285,19.231,23.712,29.167,38.789,47.102,56.039,70,79.36,86.803,89.451,93.975,94.842,93.362,87.281,82.898,70.683,58.164,46.417,33.564,27.236,19.723,14.722,10.87,9.238,7.071,7.046,4.777,3.023,2.602,
513.000,100.7666,89.62398,48.55713,31.545,22.102,15.283,13.145,10.694,10.269,11.859,12.297,14.133,17.347,21.91,27.602,38.42,46.066,55.816,63.826,76.663,82.712,89.685,91.581,91.762,92.507,87.02,79.62,71.065,57.463,45.653,34.633,26.17,19.604,14.488,12.015,8.961,7.457,6.214,5.622,3.609,2.669,
514.000,95.076,86.49321,44.2246,32.032,24.425,16.866,11.114,10.162,10.625,10.128,11.139,13.6,17.11,23.291,28.442,36.835,44.993,54.22,64.639,72.82,81.116,85.111,87.897,90.456,87.205,83.179,76.347,68.766,55.341,43.868,34.131,25.67,19.018,14.935,10.79,8.768,6.966,6.286,5.139,3.671,2.625,
515.000,86.616,89.06503,43.97794,33.737,18.006,18.583,12.472,10.874,9.189,9.012,11.107,11.797,18.092,20.425,27.446,36.868,45.15,55.267,63.482,72.374,78.318,84.199,85.328,86.802,85.456,84.949,75.335,66.785,53.906,44.085,32.984,26.285,19.035,13.889,9.958,8.497,7.225,6.202,4.598,3.481,2.484,
516.000,93.738,93.82409,43.54872,28.78,19.658,15.641,12.603,10.51,8.61,9.364,11.476,13.509,16.403,19.576,26.791,34.27,41.797,50.435,62.614,67.722,76.114,84.364,87.333,85.981,84.218,81.213,73.384,63.948,53.201,42.077,31.926,24.721,19.375,13.823,11.242,8.805,7.97,5.992,4.728,3.754,2.532,
517.000,90.366,84.45333,47.39977,32.58782,18.325,15.56,12.168,9.432,9.703,9.683,11.069,12.347,17.231,19.386,26.02,33.639,44.357,50.652,60.715,68.151,74.143,79.961,82.325,86.497,82.466,75.393,72.417,62.902,54.787,40.877,30.066,24.358,19.044,14.579,11.492,8.35,6.703,5.343,4.962,4.068,2.65,
518.000,82.075,79.31316,39.40923,28.7734,20.226,17.145,12.613,9.832,9.389,8.872,9.849,12.216,15.624,22.097,26.368,32.799,39.357,50.986,58.344,65.563,71.947,76.443,80.922,82.668,81.503,76.785,68.041,60.957,51.289,41.937,30.314,23.719,18.329,13.535,10.694,9.802,6.438,5.64,5.511,4.015,2.692,
519.000,81.924,85.31383,38.04689,31.50023,22.514,15.802,11.647,9.625,9.398,10.495,11.221,13.169,15.013,19.18,26.015,32.426,40.965,49.774,57.025,64.941,68.136,76.067,77.178,79.097,78.059,74.071,68.06,60.577,49.919,38.3,30.459,22.623,17.415,13.962,9.933,7.902,6.58,5.44,5.092,4.303,2.468,
520.000,83.486,77.26086,41.04531,30.19828,19.513,15.445,12.108,9.56,8.973,9.741,9.669,12.197,14.936,19.132,23.656,31.391,40.651,46.624,55.722,64.034,69.828,73.34,75.751,78.605,78.294,73.41,64.869,57.541,49.647,38.56,30.007,22.622,18.761,12.966,9.988,7.529,6.654,4.448,4.705,3.978,2.929,
521.000,87.221,71.26339,39.73247,27.58387,19.792,13.827,10.841,10.107,8.982,9.05,9.412,11.43,14.619,18.029,23.579,29.232,36.666,45.062,53.183,62.75,66.978,73.193,71.7,75.722,74.524,70.57,65.957,57.217,48.284,36.172,29.552,22.634,16.843,12.738,10.074,7.984,6.6,4.931,4.737,4.623,2.696,
522.000,77.05,76.44817,41.59591,28.63064,16.52,14.199,11.643,10.776,8.175,8.873,9.112,11.209,14.174,19.426,22.579,30.46,37.649,45.717,52.034,61.215,66.3,69.176,71.468,74.036,75.947,68.355,64.29,56.988,45.405,38.25,27.428,21.292,16.932,12.751,10.375,7.79,6.194,5.1,4.387,4.237,2.616,
523.000,78.987,66.41134,39.76125,26.6393,18.855,15.194,9.796,8.898,7.193,7.841,9.9,10.729,15.737,17.385,22.704,29.11,33.078,41.494,51.711,56.093,64.29,65.788,69.484,72.706,72.298,67.046,63.27,53.456,44.386,37.341,27.733,21.438,16.217,12.795,10.01,7.227,6.549,5.059,4.055,4.019,3.071,
524.000,74.509,65.109,37.55146,23.72781,18.667,15.681,8.946,8.219,7.633,8.302,7.423,10.95,12.492,17.221,22.266,28.942,32.293,42.276,48.779,54.794,61.681,66.878,71.074,70.128,67.085,63.932,61.056,53.737,43.155,35.734,26.487,20.41,15.705,13.203,10.496,7.307,5.821,4.091,4.401,4.086,2.644,
525.000,75.839,68.492,37.36585,26.5855,16.835,11.418,12.02,9.798,7.48,7.162,8.614,12.002,13.909,16.29,23.301,26.643,33.713,43.828,48.281,55.429,59.161,65.581,65.379,68.649,67.478,66.067,59.077,50.386,42.138,35.769,26.712,20.486,15.25,12.441,10.39,7.284,5.921,4.821,4.116,4.095,2.755,
526.000,67.085,58.981,39.48961,26.12878,18.16,13.47,11.164,7.01,8.407,7.353,7.667,11.33,13.181,14.715,21.765,27.496,33.037,41.064,46.044,52.43,57.352,63.72,66.456,66.203,66.181,61.747,57.84,49.837,41.773,34.081,24.794,19.923,13.387,12.156,9.768,7.657,5.361,4.497,4.318,4.209,2.744,
527.000,68.025,58.288,37.40438,24.69318,18.16388,13.556,11.057,7.706,7.577,9.108,8.607,9.681,13.674,14.519,19.391,26.346,32.752,40.296,45.578,49.798,57.509,60.159,64.463,65.031,63.155,59.713,54.723,48.643,41.549,33.971,26.188,18.717,14.657,10.931,8.834,7.072,6.404,4.747,4.334,4.355,3.518,
528.000,64.254,53.997,38.74192,23.93371,17.80002,11.24,9.908,8.449,7.578,7.142,8.195,9.203,14.536,14.862,20.117,25.031,32.489,39.323,46.357,51.96,55.059,60.001,60.228,63.511,60.864,60.092,54.694,47.693,42.901,31.616,24.186,19.945,14.367,10.937,8.42,6.795,5.49,4.577,3.772,3.346,3.029,
529.000,71.87,55.592,32.3576,22.50894,18.35023,13.053,9.773,8.266,6.545,8.462,9.215,10.515,12.321,15.302,18.432,25.684,30.859,35.61,41.295,49.654,52.545,61.676,62.066,63.732,59.918,58.487,52.17,47.318,39.597,31.262,23.428,20.177,14.21,11.449,8.494,6.844,5.715,4.368,3.309,3.078,3.043,
530.000,65.752,57.016,34.01181,22.81226,17.32916,10.943,7.593,7.809,8.105,6.618,10.815,9.533,11.545,14.948,18.951,23.971,28.695,38.145,42.044,48.03,50.994,57.971,60.646,58.152,59.391,55.995,51.48,45.466,39.506,30.428,22.461,17.223,14.763,10.937,8.181,7.059,5.502,4.6,3.867,3.256,2.893,
531.000,67.221,62.1,36.30678,22.068,17.02857,11.611,10.313,8.807,6.109,7.503,9.815,9.446,11.826,14.647,19.111,24.433,29.313,35.392,41.066,47.306,50.487,54.285,56.979,58.238,56.483,57.047,51.502,43.753,36.889,30.11,23.293,17.966,13.513,9.619,7.821,6.562,4.62,4.413,3.706,3.227,3.068,
532.000,60.994,56.165,32.17771,22.17789,17.21548,10.702,9.434,5.747,6.874,6.372,6.253,8.832,11.625,16.247,16.001,21.252,30.539,34.523,39.55,45.491,49.938,53.481,53.801,57.879,55.179,52.779,49.092,42.904,36.997,29.246,23.236,18.197,13.311,10.922,8.576,6.224,5.29,4.229,3.557,3.214,3.035,
533.000,60.316,50.273,33.90281,19.85536,17.91752,12.087,9.713,5.569,6.913,7.109,7.431,9.275,10.259,14.779,19.81,21.977,29.493,34.323,40.56,45.565,52.24,51.817,52.259,56.115,54.795,54.879,47.85,40.64,35.728,28.775,20.971,17.861,12.369,9.816,8.351,6.639,5.094,3.938,3.687,3.279,3.288,
534.000,61.398,56.887,29.568,20.75563,16.54087,10.256,9.276,7.699,6.361,7.618,7.198,7.359,10.542,13.488,17.242,21.268,27.635,32.054,38.513,44.191,48.029,50.318,54.253,53.806,53.082,50.114,47.268,41.096,36.702,28.074,22.505,16.423,12.938,10.311,7.764,6.529,4.913,3.981,3.216,2.775,3.298,
535.000,62.147,49.062,33.358,18.4513,17.71989,9.53,8.818,6.837,7.609,7.87,6.526,8.323,9.338,13.073,17.102,22.074,26.829,29.427,39.166,42.752,47.488,47.491,49.766,51.886,51.296,47.573,46.138,40.922,33.919,25.184,20.773,16.894,13.316,9.923,7.46,5.934,4.984,3.812,2.839,2.95,2.64,
536.000,54.071,47.272,32.445,18.90144,17.74889,10.401,7.459,6.946,6.439,7.176,7.14,8.812,10.808,11.697,16.405,21.335,25.005,29.782,36.99,38.556,43.704,48.128,50.53,50.448,49.022,48.71,43.488,38.115,29.979,26.712,20.664,15.362,12.049,9.742,7.535,5.826,4.551,3.871,3.374,2.943,2.889,
537.000,54.677,44.142,28.607,15.71051,16.54678,9.462228,9.113,6.876,6.751,5.715,7.011,10.199,10.635,12.909,16.848,19.589,25.501,29.655,36.163,40.665,44.668,46.427,47.698,50.813,48.519,45.209,43.463,36.87,31.896,24.584,19.482,15.51,12.777,9.448,6.76,4.937,5.01,4.228,3.598,2.506,2.575,
538.000,53.384,44.136,27.63,16.96522,16.39198,9.275166,6.269,6.83,5.046,4.813,6.793,6.717,10.423,13.164,16.329,19.759,23.796,28.793,33.832,38.492,43.579,45.5,47.27,49.178,47.551,44.083,41.459,38.337,32.58,23.852,19.025,14.553,11.603,9.352,7.137,5.914,4.943,3.953,3.363,2.477,2.272,
539.000,59.112,39.681,31.695,15.14078,16.731,9.403318,7.819,5.524,6.262,6.764,6.133,6.738,11.691,10.993,15.908,19.409,21.236,27.819,31.627,38.542,42.867,45.478,46.531,47.381,47.698,43.385,39.861,38.043,29.637,23.79,19.468,15.211,11.872,8.467,7.68,5.29,5.166,4.017,3.387,2.578,2.361,
540.000,60.748,45.767,29.33,17.00322,14.1396,9.715991,8.917,6.442,5.683,5.205,6.176,7.423,9.923,11.124,12.734,19.787,22.518,27.665,34.673,37.536,39.341,44.936,46.234,47.177,45.271,45.254,40.873,35.151,30.291,23.644,18.777,14.768,10.786,7.976,7.415,5.959,4.655,3.845,3.252,2.658,2.224,
541.000,54.119,44.044,27.013,17.84003,14.03192,9.221425,7.716,7.901,5.933,6.485,6.442,7.371,9.446,11.62,13.696,17.578,24.245,25.856,31.517,35.689,38.845,42.225,41.713,43.277,44.489,42.781,38.936,35.997,28.229,24.059,16.807,13.674,10.811,8.345,6.847,5.241,4.427,3.785,3.143,2.853,1.684,
542.000,59.415,42.076,26.974,17.78008,11.12059,8.275687,6.974,5.686,6.576,6.147,6.021,6.859,7.737,10.002,14.161,18.639,20.651,27.547,31.19,34.616,37.287,43.421,42.734,43.789,42.682,40.743,37.144,31.792,27.091,22.382,16.954,12.788,10.791,8.217,5.904,5.142,4.248,3.573,3.593,2.744,2.392,
543.000,50.191,40.546,23.763,16.46477,15.58125,8.660618,6.831,6.184,6.772,4.682,5.746,7.263,8.721,11.273,14.329,16.931,21.439,26.805,32.094,35.668,36.852,41.771,41.885,40.38,42.337,41.027,36.888,33.902,28.78,20.659,17.021,12.359,9.301,7.631,6.495,5.357,4.806,3.772,3.299,2.464,2.503,
544.000,60.775,39.335,22.923,16.155,13.06481,8.807419,7.988,6.288,4.763,5.456,7.38,5.806,8.302,10.927,12.408,16.054,22.175,25.196,29.448,32.339,35.625,38.571,39.011,39.67,41.78,39.251,34.154,31.433,27.412,22.137,17.413,13.238,9.714,8.15,7.011,5.196,4.512,3.43,3.19,2.907,2.247,
545.000,50.331,35.972,21.683,14.144,13.77591,8.741475,7.157,4.434,5.704,5.711,5.99,8.123,8.788,10.497,14.011,15.872,19.516,23.946,28.579,30.546,35.397,35.707,38.492,41.237,37.993,37.347,35.191,29.805,25.382,20.672,16.684,13.677,9.281,8.352,6.612,4.884,3.945,3.255,3.022,2.563,2.113,
546.000,51.478,38.605,20.235,15.093,13.43894,8.751863,7.672,7.432,5.913,5.699,6.029,6.53,7.163,9.586,12.524,15.63,19.954,22.959,27.647,31.118,34.581,35.114,37.858,38.359,37.287,37.006,34.026,30.405,26.317,21.351,15.261,12.507,9.145,7.179,6.387,4.447,5.019,3.18,2.973,2.765,2.007,
547.000,56.797,41.323,27.757,16.29,15.18507,8.138279,8.182257,5.972,5.128,5.709,6.797,6.239,8.297,8.237,15.012,16.711,20.272,22.843,26.151,30.133,32.758,35.461,38.358,37.388,37.643,34.488,33.547,31.38,23.503,19.39,14.889,12.397,9.742,8.05,5.488,4.729,4.083,2.995,2.602,2.341,2.257,
548.000,46.311,38.081,23.531,14.805,12.3426,8.654515,7.522124,4.185,5.797,5.777,4.698,6.52,8.125,9.694,12.058,15.15,19.172,23.994,26.232,30.863,32.041,34.861,34.3,37.603,35.495,34.34,32.896,26.485,23.887,19.822,14.589,13.15,8.971,6.773,5.483,5.155,3.872,3.203,3.024,2.292,1.787,
549.000,48.267,38.476,23.099,13.537,12.63852,8.580732,8.441585,5.648,4.421,5.165,5.515,6.667,6.989,9.616,10.661,15.007,16.435,22.486,24.708,29.995,29.916,34.607,34.394,36.889,35.456,34.561,30.106,28.86,24.646,19.396,14.776,11.133,8.811,7.393,5.637,4.545,3.833,3.076,2.861,2.451,1.794,
550.000,44.889,41.91,21.424,11.899,12.55518,8.299978,7.477109,5.359,5.441,4.435,5.788,6.543,9.295,10.02,11.667,14.828,17.132,22.013,26.096,28.182,31.741,32.465,34.743,36.251,35.18,33.372,29.842,27.311,23.76,17.446,14.511,11.063,8.928,6.77,5.677,4.375,3.657,3.093,3.186,2.324,1.856,
551.000,39.213,34.558,18.714,15.357,8.71407,8.237489,8.290532,5.43,4.755,5.693,4.803,5.964,8.615,7.36,10.609,14.567,17.582,20.572,23.504,28.258,30.232,30.878,30.805,33.392,35.043,31.196,29.762,26.277,21.567,16.781,13.483,11.733,9.654,6.769,5.383,4.697,3.308,3.456,2.424,1.939,1.95,
552.000,41.959,38.917,18.19,12.201,11.60998,8.238369,7.680913,6.481,5.768,5.119,5.264,6.594,7.141,7.32,10.189,13.566,14.919,21.65,23.332,26.249,29.649,30.005,32.702,32.738,30.681,33.282,29.163,25.43,20.05,19.161,14.152,10.913,9.025,7.051,5.287,4.334,3.9,2.826,2.621,2.146,2.303,
553.000,44.194,35.6,20.086,13.951,10.18787,8.451591,7.900583,5.149,5.153,4.219,5.139,5.895,8.196,8.701,9.828,13.357,17.076,19.155,23.084,25.48,29.786,30.417,30.478,33.468,30.641,31.478,27.127,24.847,21.465,15.705,13.555,10.57,9.027,6.222,5.467,4.098,3.471,2.968,2.157,2.2,2.289,
